Message,GrowthDay,Time,
最小通风   ,4        ,18:11:10,
隧道通风   ,5        ,09:27:25,
报警测试   ,5        ,11:30:00,
最小通风   ,5        ,18:03:00,
隧道通风   ,6        ,08:40:04,
备用设置提醒 ,6        ,09:11:09,
报警测试   ,6        ,11:30:00,
最小通风   ,6        ,13:21:19,
隧道通风   ,7        ,08:21:19,
报警测试   ,7        ,11:30:00,
最小通风   ,7        ,19:52:12,
隧道通风   ,8        ,07:37:25,
报警测试   ,8        ,11:30:00,
最小通风   ,8        ,20:24:29,
隧道通风   ,9        ,07:43:27,
报警测试   ,9        ,11:30:00,
最小通风   ,9        ,19:10:24,
隧道通风   ,10       ,08:18:12,
最小通风   ,10       ,08:34:03,
隧道通风   ,10       ,09:01:03,
报警测试   ,10       ,11:30:00,
最小通风   ,10       ,16:58:24,
隧道通风   ,11       ,08:29:05,
报警测试   ,11       ,11:30:00,
最小通风   ,11       ,16:49:20,
管理员登陆  ,11       ,19:11:05,
系统锁定   ,11       ,19:16:09,
隧道通风   ,12       ,08:07:15,
最小通风   ,12       ,08:15:21,
隧道通风   ,12       ,08:21:19,
报警测试   ,12       ,11:30:00,
备用设置提醒 ,12       ,15:14:12,
最小通风   ,12       ,18:42:13,
隧道通风   ,13       ,07:50:06,
报警测试   ,13       ,11:30:00,
最小通风   ,13       ,21:50:03,
隧道通风   ,14       ,07:13:25,
报警测试   ,14       ,11:30:00,
最小通风   ,14       ,23:59:07,
隧道通风   ,14       ,23:59:22,
最小通风   ,15       ,00:02:22,
隧道通风   ,15       ,07:40:17,
报警测试   ,15       ,11:30:00,
最小通风   ,15       ,20:36:18,
隧道通风   ,16       ,07:30:19,
报警测试   ,16       ,11:30:00,
管理员登陆  ,16       ,19:24:02,
系统锁定   ,16       ,19:29:07,
最小通风   ,16       ,20:57:01,
隧道通风   ,17       ,07:25:04,
备用设置提醒 ,17       ,09:59:01,
报警测试   ,17       ,11:30:00,
最小通风   ,17       ,17:23:16,
隧道通风   ,18       ,08:09:23,
报警测试   ,18       ,11:30:00,
最小通风   ,18       ,19:30:13,
隧道通风   ,19       ,07:06:21,
报警测试   ,19       ,11:30:00,
最小通风   ,19       ,22:10:23,
隧道通风   ,20       ,06:45:20,
报警测试   ,20       ,11:30:00,
最小通风   ,21       ,00:17:27,
隧道通风   ,21       ,07:00:11,
报警测试   ,21       ,11:30:00,
最小通风   ,22       ,02:46:08,
隧道通风   ,22       ,06:38:13,
报警测试   ,22       ,11:30:00,
备用设置提醒 ,23       ,01:33:18,
报警测试   ,23       ,11:30:00,
最小通风   ,23       ,21:28:12,
隧道通风   ,24       ,09:27:22,
报警测试   ,24       ,11:30:00,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
管理员登陆  ,28       ,04:19:12,
系统锁定   ,28       ,04:24:20,
报警测试   ,28       ,11:30:00,
管理员登陆  ,29       ,04:11:19,
系统锁定   ,29       ,04:16:27,
备用设置提醒 ,29       ,06:14:12,
管理员登陆  ,29       ,11:18:17,
系统锁定   ,29       ,11:23:27,
报警测试   ,29       ,11:30:00,
重置报警   ,29       ,22:30:05,
报警测试   ,30       ,11:30:00,
报警测试   ,31       ,11:30:00,
最小通风   ,31       ,19:53:24,
隧道通风   ,32       ,08:01:06,
报警测试   ,32       ,11:30:00,
报警测试   ,33       ,11:30:00,
备用设置提醒 ,34       ,00:28:24,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
管理员登陆  ,37       ,21:01:25,
系统锁定   ,37       ,21:06:29,
管理员登陆  ,38       ,07:45:20,
更改开关   ,38       ,07:45:29,
系统锁定   ,38       ,07:50:29,
空鸡舍模式  ,38       ,07:52:26,
报警测试   ,38       ,11:30:00,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
电源关闭   ,42       ,06:07:08,
电源开启   ,42       ,15:07:11,
报警测试   ,43       ,11:30:00,
电源关闭   ,43       ,12:54:02,
电源开启   ,43       ,15:45:13,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
系统锁定   ,52       ,09:46:20,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
新的鸡群   ,-2       ,16:20:13,
最小通风   ,-2       ,16:24:10,
报警测试   ,-1       ,11:30:00,
更改开关   ,-1       ,15:56:19,
更改开关   ,-1       ,15:56:25,
更改开关   ,-1       ,15:57:07,
系统锁定   ,-1       ,16:02:07,
管理员登陆  ,0        ,01:03:19,
更改开关   ,0        ,01:03:23,
更改开关   ,0        ,01:04:06,
系统锁定   ,0        ,01:09:24,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,16:22:12,
系统锁定   ,0        ,16:27:21,
普通鸡舍模式 ,0        ,19:37:11,
备用设置提醒 ,0        ,19:37:11,
报警测试   ,1        ,11:30:00,
更改开关   ,1        ,19:53:16,
更改开关   ,1        ,19:54:17,
系统锁定   ,1        ,19:59:17,
管理员登陆  ,2        ,05:36:11,
系统锁定   ,2        ,05:41:26,
报警测试   ,2        ,11:30:00,
备用设置提醒 ,3        ,07:54:06,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
重置报警   ,4        ,00:00:27,
重置报警   ,5        ,00:10:01,
重置报警   ,5        ,00:18:08,
报警测试   ,5        ,11:00:00,
备用设置提醒 ,5        ,17:33:07,
管理员登陆  ,6        ,07:10:00,
更改开关   ,6        ,07:10:09,
更改开关   ,6        ,07:10:21,
更改开关   ,6        ,07:11:17,
系统锁定   ,6        ,07:17:27,
报警测试   ,6        ,11:00:00,
管理员登陆  ,6        ,12:47:05,
系统锁定   ,6        ,12:53:10,
报警测试   ,7        ,11:00:00,
管理员登陆  ,8        ,10:56:21,
更改开关   ,8        ,10:56:24,
报警测试   ,8        ,11:00:00,
系统锁定   ,8        ,11:01:24,
报警测试   ,9        ,11:00:00,
备用设置提醒 ,9        ,21:43:06,
报警测试   ,10       ,11:00:00,
报警测试   ,11       ,11:00:00,
报警测试   ,12       ,11:00:00,
重置报警   ,12       ,22:37:22,
重置报警   ,12       ,22:42:17,
管理员登陆  ,13       ,10:08:10,
系统锁定   ,13       ,10:14:05,
报警测试   ,13       ,11:00:00,
重置报警   ,13       ,22:09:11,
重置报警   ,13       ,22:19:05,
重置报警   ,13       ,22:24:05,
重置报警   ,13       ,22:34:04,
备用设置提醒 ,14       ,04:42:07,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
管理员登陆  ,15       ,19:20:17,
系统锁定   ,15       ,19:25:28,
报警测试   ,16       ,11:00:00,
报警测试   ,17       ,11:00:00,
管理员登陆  ,18       ,09:53:24,
系统锁定   ,18       ,10:01:04,
报警测试   ,18       ,11:00:00,
备用设置提醒 ,18       ,18:54:21,
报警测试   ,19       ,11:00:00,
报警测试   ,20       ,11:00:00,
报警测试   ,21       ,11:00:00,
管理员登陆  ,21       ,19:32:09,
系统锁定   ,21       ,19:37:29,
备用设置提醒 ,22       ,10:20:24,
报警测试   ,22       ,11:00:00,
报警测试   ,23       ,11:00:00,
报警测试   ,24       ,11:00:00,
报警测试   ,25       ,11:00:00,
报警测试   ,26       ,11:00:00,
备用设置提醒 ,26       ,21:07:06,
报警测试   ,27       ,11:00:00,
报警测试   ,28       ,11:00:00,
电源关闭   ,28       ,14:42:06,
电源开启   ,28       ,14:42:07,
报警测试   ,29       ,11:00:00,
管理员登陆  ,29       ,19:07:21,
系统锁定   ,29       ,19:12:26,
管理员登陆  ,30       ,00:43:11,
更改开关   ,30       ,00:43:17,
更改开关   ,30       ,00:44:27,
更改开关   ,30       ,00:45:17,
系统锁定   ,30       ,00:50:17,
报警测试   ,30       ,11:00:00,
备用设置提醒 ,30       ,11:47:21,
管理员登陆  ,31       ,00:01:28,
更改开关   ,31       ,00:02:05,
更改开关   ,31       ,00:03:18,
更改开关   ,31       ,00:04:10,
更改开关   ,31       ,00:04:26,
系统锁定   ,31       ,00:09:26,
报警测试   ,31       ,11:00:00,
报警测试   ,32       ,11:00:00,
重置报警   ,33       ,01:52:29,
重置报警   ,33       ,01:53:22,
重置报警   ,33       ,02:00:22,
报警测试   ,33       ,11:00:00,
报警测试   ,34       ,11:00:00,
备用设置提醒 ,34       ,11:54:07,
更改开关   ,34       ,17:36:26,
更改开关   ,34       ,17:37:05,
系统锁定   ,34       ,17:42:05,
更改开关   ,34       ,20:34:16,
更改开关   ,34       ,20:35:04,
更改开关   ,34       ,20:36:09,
更改开关   ,34       ,20:36:13,
系统锁定   ,34       ,20:41:13,
报警测试   ,35       ,11:00:00,
隧道通风   ,35       ,12:42:25,
最小通风   ,35       ,13:05:06,
隧道通风   ,35       ,13:29:14,
最小通风   ,35       ,14:27:10,
更改开关   ,35       ,18:46:08,
更改开关   ,35       ,18:46:10,
更改开关   ,35       ,18:46:13,
更改开关   ,35       ,18:46:16,
系统锁定   ,35       ,18:51:16,
报警测试   ,36       ,11:00:00,
管理员登陆  ,36       ,20:26:18,
更改开关   ,36       ,20:26:22,
更改开关   ,36       ,20:27:04,
更改开关   ,36       ,20:27:06,
系统锁定   ,36       ,20:32:06,
报警测试   ,37       ,11:00:00,
