2025-05-28 16:39:58,979 - INFO - Using device: cpu
2025-05-28 16:39:59,018 - INFO - 数据加载成功
2025-05-28 16:39:59,020 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-28 16:39:59,021 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-28 16:39:59,021 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-28 16:39:59,023 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-28 16:39:59,030 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-28 16:39:59,034 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-28 16:39:59,043 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 16:40:01,543 - INFO - Epoch 1/200 | Train Loss: 0.532060 | Val Loss: 1.576059 | Train R2: -1.1566 | Val R2: -0.9224 | Best Val R2: -0.9224
2025-05-28 16:40:07,158 - INFO - Epoch 12/200 | Train Loss: 0.298438 | Val Loss: 0.968573 | Train R2: -0.2277 | Val R2: -0.0686 | Best Val R2: -0.0015
2025-05-28 16:40:07,743 - INFO - Epoch 13/200 | Train Loss: 0.306565 | Val Loss: 0.954178 | Train R2: -0.2858 | Val R2: -0.0991 | Best Val R2: -0.0015
2025-05-28 16:40:08,360 - INFO - Epoch 14/200 | Train Loss: 0.293206 | Val Loss: 0.994991 | Train R2: -0.1996 | Val R2: -0.1681 | Best Val R2: -0.0015
2025-05-28 16:40:09,018 - INFO - Epoch 15/200 | Train Loss: 0.286327 | Val Loss: 0.982534 | Train R2: -0.1949 | Val R2: -0.1443 | Best Val R2: -0.0015
2025-05-28 16:40:09,721 - INFO - Epoch 16/200 | Train Loss: 0.291019 | Val Loss: 0.944193 | Train R2: -0.1880 | Val R2: -0.0784 | Best Val R2: -0.0015
2025-05-28 16:40:10,302 - INFO - Epoch 17/200 | Train Loss: 0.277193 | Val Loss: 0.925002 | Train R2: -0.0822 | Val R2: -0.0371 | Best Val R2: -0.0015
2025-05-28 16:40:10,930 - INFO - Epoch 18/200 | Train Loss: 0.278811 | Val Loss: 0.922125 | Train R2: -0.0743 | Val R2: -0.0242 | Best Val R2: -0.0015
2025-05-28 16:40:11,439 - INFO - Epoch 19/200 | Train Loss: 0.282396 | Val Loss: 0.922218 | Train R2: -0.1795 | Val R2: -0.0215 | Best Val R2: -0.0015
2025-05-28 16:40:11,912 - INFO - Epoch 20/200 | Train Loss: 0.274969 | Val Loss: 0.922427 | Train R2: -0.1065 | Val R2: -0.0215 | Best Val R2: -0.0015
2025-05-28 16:40:12,447 - INFO - Epoch 21/200 | Train Loss: 0.273691 | Val Loss: 0.936385 | Train R2: -0.1553 | Val R2: -0.0463 | Best Val R2: -0.0015
2025-05-28 16:40:12,962 - INFO - Epoch 22/200 | Train Loss: 0.275371 | Val Loss: 0.941203 | Train R2: -0.1038 | Val R2: -0.0463 | Best Val R2: -0.0015
2025-05-28 16:40:13,410 - INFO - Epoch 23/200 | Train Loss: 0.273081 | Val Loss: 0.921651 | Train R2: -0.0763 | Val R2: -0.0064 | Best Val R2: -0.0015
2025-05-28 16:40:13,892 - INFO - Epoch 24/200 | Train Loss: 0.273020 | Val Loss: 0.918664 | Train R2: -0.1098 | Val R2: 0.0078 | Best Val R2: 0.0078
2025-05-28 16:40:14,289 - INFO - Epoch 25/200 | Train Loss: 0.269237 | Val Loss: 0.920525 | Train R2: -0.0820 | Val R2: 0.0003 | Best Val R2: 0.0078
2025-05-28 16:40:14,742 - INFO - Epoch 26/200 | Train Loss: 0.268668 | Val Loss: 0.924191 | Train R2: -0.1011 | Val R2: -0.0095 | Best Val R2: 0.0078
2025-05-28 16:40:15,218 - INFO - Epoch 27/200 | Train Loss: 0.273119 | Val Loss: 0.923488 | Train R2: -0.0985 | Val R2: -0.0087 | Best Val R2: 0.0078
2025-05-28 16:40:15,729 - INFO - Epoch 28/200 | Train Loss: 0.268928 | Val Loss: 0.922275 | Train R2: -0.0277 | Val R2: -0.0061 | Best Val R2: 0.0078
2025-05-28 16:40:16,279 - INFO - Epoch 29/200 | Train Loss: 0.266170 | Val Loss: 0.921764 | Train R2: -0.0578 | Val R2: -0.0054 | Best Val R2: 0.0078
2025-05-28 16:40:16,727 - INFO - Epoch 30/200 | Train Loss: 0.267303 | Val Loss: 0.921670 | Train R2: -0.0408 | Val R2: -0.0052 | Best Val R2: 0.0078
2025-05-28 16:40:17,240 - INFO - Epoch 31/200 | Train Loss: 0.268795 | Val Loss: 0.922387 | Train R2: -0.0715 | Val R2: -0.0070 | Best Val R2: 0.0078
2025-05-28 16:40:17,660 - INFO - Epoch 32/200 | Train Loss: 0.270767 | Val Loss: 0.917083 | Train R2: -0.0872 | Val R2: 0.0056 | Best Val R2: 0.0078
2025-05-28 16:40:18,110 - INFO - Epoch 33/200 | Train Loss: 0.263407 | Val Loss: 0.914677 | Train R2: -0.0414 | Val R2: 0.0150 | Best Val R2: 0.0150
2025-05-28 16:40:18,566 - INFO - Epoch 34/200 | Train Loss: 0.267832 | Val Loss: 0.914650 | Train R2: -0.0605 | Val R2: 0.0254 | Best Val R2: 0.0254
2025-05-28 16:40:19,168 - INFO - Epoch 35/200 | Train Loss: 0.265763 | Val Loss: 0.913400 | Train R2: -0.0431 | Val R2: 0.0207 | Best Val R2: 0.0254
2025-05-28 16:40:19,765 - INFO - Epoch 36/200 | Train Loss: 0.265929 | Val Loss: 0.914278 | Train R2: -0.0431 | Val R2: 0.0147 | Best Val R2: 0.0254
2025-05-28 16:40:20,359 - INFO - Epoch 37/200 | Train Loss: 0.265380 | Val Loss: 0.916286 | Train R2: 0.0381 | Val R2: 0.0079 | Best Val R2: 0.0254
2025-05-28 16:40:20,945 - INFO - Epoch 38/200 | Train Loss: 0.264563 | Val Loss: 0.915788 | Train R2: -0.0118 | Val R2: 0.0086 | Best Val R2: 0.0254
2025-05-28 16:40:21,495 - INFO - Epoch 39/200 | Train Loss: 0.261109 | Val Loss: 0.915557 | Train R2: 0.0100 | Val R2: 0.0095 | Best Val R2: 0.0254
2025-05-28 16:40:21,945 - INFO - Epoch 40/200 | Train Loss: 0.265237 | Val Loss: 0.915323 | Train R2: -0.0351 | Val R2: 0.0102 | Best Val R2: 0.0254
2025-05-28 16:40:22,441 - INFO - Epoch 41/200 | Train Loss: 0.262634 | Val Loss: 0.915154 | Train R2: -0.0522 | Val R2: 0.0129 | Best Val R2: 0.0254
2025-05-28 16:40:22,993 - INFO - Epoch 42/200 | Train Loss: 0.263675 | Val Loss: 0.919900 | Train R2: -0.0600 | Val R2: 0.0027 | Best Val R2: 0.0254
2025-05-28 16:40:23,435 - INFO - Epoch 43/200 | Train Loss: 0.260539 | Val Loss: 0.920614 | Train R2: -0.0160 | Val R2: 0.0007 | Best Val R2: 0.0254
2025-05-28 16:40:23,870 - INFO - Epoch 44/200 | Train Loss: 0.262231 | Val Loss: 0.916029 | Train R2: 0.0003 | Val R2: 0.0065 | Best Val R2: 0.0254
2025-05-28 16:40:24,303 - INFO - Epoch 45/200 | Train Loss: 0.264991 | Val Loss: 0.912261 | Train R2: -0.0143 | Val R2: 0.0074 | Best Val R2: 0.0254
2025-05-28 16:40:24,803 - INFO - Epoch 46/200 | Train Loss: 0.263809 | Val Loss: 0.909534 | Train R2: -0.0385 | Val R2: 0.0036 | Best Val R2: 0.0254
2025-05-28 16:40:25,364 - INFO - Epoch 47/200 | Train Loss: 0.260978 | Val Loss: 0.908324 | Train R2: -0.0301 | Val R2: -0.0009 | Best Val R2: 0.0254
2025-05-28 16:40:26,056 - INFO - Epoch 48/200 | Train Loss: 0.262335 | Val Loss: 0.908437 | Train R2: -0.0696 | Val R2: -0.0051 | Best Val R2: 0.0254
2025-05-28 16:40:26,603 - INFO - Epoch 49/200 | Train Loss: 0.261548 | Val Loss: 0.908836 | Train R2: -0.0667 | Val R2: -0.0074 | Best Val R2: 0.0254
2025-05-28 16:40:27,060 - INFO - Epoch 50/200 | Train Loss: 0.260493 | Val Loss: 0.908972 | Train R2: -0.0352 | Val R2: -0.0080 | Best Val R2: 0.0254
2025-05-28 16:40:27,433 - INFO - Epoch 51/200 | Train Loss: 0.262260 | Val Loss: 0.913885 | Train R2: -0.0798 | Val R2: -0.0179 | Best Val R2: 0.0254
2025-05-28 16:40:27,809 - INFO - Epoch 52/200 | Train Loss: 0.260496 | Val Loss: 0.936020 | Train R2: -0.0499 | Val R2: -0.0487 | Best Val R2: 0.0254
2025-05-28 16:40:28,211 - INFO - Epoch 53/200 | Train Loss: 0.260069 | Val Loss: 0.944003 | Train R2: -0.0221 | Val R2: -0.0562 | Best Val R2: 0.0254
2025-05-28 16:40:28,588 - INFO - Epoch 54/200 | Train Loss: 0.263241 | Val Loss: 0.926863 | Train R2: -0.0489 | Val R2: -0.0236 | Best Val R2: 0.0254
2025-05-28 16:40:29,156 - INFO - Epoch 55/200 | Train Loss: 0.258879 | Val Loss: 0.916777 | Train R2: 0.0089 | Val R2: -0.0008 | Best Val R2: 0.0254
2025-05-28 16:40:29,653 - INFO - Epoch 56/200 | Train Loss: 0.259447 | Val Loss: 0.914110 | Train R2: -0.0014 | Val R2: 0.0114 | Best Val R2: 0.0254
2025-05-28 16:40:30,026 - INFO - Epoch 57/200 | Train Loss: 0.260716 | Val Loss: 0.914011 | Train R2: 0.0051 | Val R2: 0.0139 | Best Val R2: 0.0254
2025-05-28 16:40:30,410 - INFO - Epoch 58/200 | Train Loss: 0.260483 | Val Loss: 0.912785 | Train R2: -0.0156 | Val R2: 0.0139 | Best Val R2: 0.0254
2025-05-28 16:40:30,817 - INFO - Epoch 59/200 | Train Loss: 0.259983 | Val Loss: 0.911815 | Train R2: -0.0386 | Val R2: 0.0132 | Best Val R2: 0.0254
2025-05-28 16:40:31,326 - INFO - Epoch 60/200 | Train Loss: 0.259973 | Val Loss: 0.911618 | Train R2: -0.0440 | Val R2: 0.0130 | Best Val R2: 0.0254
2025-05-28 16:40:31,906 - INFO - Epoch 61/200 | Train Loss: 0.263298 | Val Loss: 0.910289 | Train R2: -0.0537 | Val R2: 0.0055 | Best Val R2: 0.0254
2025-05-28 16:40:32,526 - INFO - Epoch 62/200 | Train Loss: 0.262408 | Val Loss: 0.927732 | Train R2: -0.0117 | Val R2: -0.0353 | Best Val R2: 0.0254
2025-05-28 16:40:33,002 - INFO - Epoch 63/200 | Train Loss: 0.258263 | Val Loss: 0.933428 | Train R2: -0.0196 | Val R2: -0.0462 | Best Val R2: 0.0254
2025-05-28 16:40:33,498 - INFO - Epoch 64/200 | Train Loss: 0.261389 | Val Loss: 0.927699 | Train R2: -0.0543 | Val R2: -0.0374 | Best Val R2: 0.0254
2025-05-28 16:40:33,498 - INFO - Early stopping at epoch 64
2025-05-28 16:40:33,505 - INFO - TransformerWithPostFusion 验证集还原后指标: {'R2': 0.025368863084097693, 'MAE': 39.956882, 'MAPE': 0.13740256}
2025-05-28 16:40:33,510 - INFO - 使用 TransformerWithFixedToken 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 16:40:34,014 - INFO - Epoch 1/200 | Train Loss: 0.289558 | Val Loss: 0.822673 | Train R2: -0.1582 | Val R2: 0.0383 | Best Val R2: 0.0383
2025-05-28 16:40:34,510 - INFO - Epoch 2/200 | Train Loss: 0.245978 | Val Loss: 0.965145 | Train R2: 0.0161 | Val R2: 0.0074 | Best Val R2: 0.0383
2025-05-28 16:40:35,084 - INFO - Epoch 3/200 | Train Loss: 0.271373 | Val Loss: 0.830527 | Train R2: -0.0855 | Val R2: 0.0946 | Best Val R2: 0.0946
2025-05-28 16:40:35,516 - INFO - Epoch 4/200 | Train Loss: 0.233016 | Val Loss: 0.800624 | Train R2: 0.0679 | Val R2: 0.0649 | Best Val R2: 0.0946
2025-05-28 16:40:36,053 - INFO - Epoch 5/200 | Train Loss: 0.223807 | Val Loss: 0.759640 | Train R2: 0.1048 | Val R2: 0.1045 | Best Val R2: 0.1045
2025-05-28 16:40:36,807 - INFO - Epoch 6/200 | Train Loss: 0.213430 | Val Loss: 0.725924 | Train R2: 0.1463 | Val R2: 0.1640 | Best Val R2: 0.1640
2025-05-28 16:40:37,439 - INFO - Epoch 7/200 | Train Loss: 0.206858 | Val Loss: 0.711854 | Train R2: 0.1726 | Val R2: 0.2025 | Best Val R2: 0.2025
2025-05-28 16:40:38,068 - INFO - Epoch 8/200 | Train Loss: 0.196083 | Val Loss: 0.707441 | Train R2: 0.2157 | Val R2: 0.2209 | Best Val R2: 0.2209
2025-05-28 16:40:38,653 - INFO - Epoch 9/200 | Train Loss: 0.194743 | Val Loss: 0.705795 | Train R2: 0.2210 | Val R2: 0.2276 | Best Val R2: 0.2276
2025-05-28 16:40:39,248 - INFO - Epoch 10/200 | Train Loss: 0.191283 | Val Loss: 0.704795 | Train R2: 0.2349 | Val R2: 0.2296 | Best Val R2: 0.2296
2025-05-28 16:40:39,877 - INFO - Epoch 11/200 | Train Loss: 0.190644 | Val Loss: 0.664496 | Train R2: 0.2374 | Val R2: 0.2257 | Best Val R2: 0.2296
2025-05-28 16:40:40,536 - INFO - Epoch 12/200 | Train Loss: 0.179851 | Val Loss: 0.662478 | Train R2: 0.2806 | Val R2: 0.2527 | Best Val R2: 0.2527
2025-05-28 16:40:40,979 - INFO - Epoch 13/200 | Train Loss: 0.171448 | Val Loss: 0.859373 | Train R2: 0.3142 | Val R2: 0.1940 | Best Val R2: 0.2527
2025-05-28 16:40:41,425 - INFO - Epoch 14/200 | Train Loss: 0.185615 | Val Loss: 0.764937 | Train R2: 0.2575 | Val R2: 0.2737 | Best Val R2: 0.2737
2025-05-28 16:40:41,871 - INFO - Epoch 15/200 | Train Loss: 0.161115 | Val Loss: 0.650067 | Train R2: 0.3555 | Val R2: 0.2858 | Best Val R2: 0.2858
2025-05-28 16:40:42,310 - INFO - Epoch 16/200 | Train Loss: 0.150546 | Val Loss: 0.582969 | Train R2: 0.3978 | Val R2: 0.3406 | Best Val R2: 0.3406
2025-05-28 16:40:42,777 - INFO - Epoch 17/200 | Train Loss: 0.149629 | Val Loss: 0.566351 | Train R2: 0.4015 | Val R2: 0.3796 | Best Val R2: 0.3796
2025-05-28 16:40:43,502 - INFO - Epoch 18/200 | Train Loss: 0.143142 | Val Loss: 0.582325 | Train R2: 0.4274 | Val R2: 0.3721 | Best Val R2: 0.3796
2025-05-28 16:40:44,237 - INFO - Epoch 19/200 | Train Loss: 0.138126 | Val Loss: 0.584667 | Train R2: 0.4475 | Val R2: 0.3697 | Best Val R2: 0.3796
2025-05-28 16:40:44,813 - INFO - Epoch 20/200 | Train Loss: 0.141387 | Val Loss: 0.580702 | Train R2: 0.4345 | Val R2: 0.3720 | Best Val R2: 0.3796
2025-05-28 16:40:45,310 - INFO - Epoch 21/200 | Train Loss: 0.142868 | Val Loss: 0.588636 | Train R2: 0.4285 | Val R2: 0.2758 | Best Val R2: 0.3796
2025-05-28 16:40:45,789 - INFO - Epoch 22/200 | Train Loss: 0.159991 | Val Loss: 0.873723 | Train R2: 0.3600 | Val R2: -0.0583 | Best Val R2: 0.3796
2025-05-28 16:40:46,460 - INFO - Epoch 23/200 | Train Loss: 0.201756 | Val Loss: 0.702631 | Train R2: 0.1930 | Val R2: 0.1974 | Best Val R2: 0.3796
2025-05-28 16:40:47,035 - INFO - Epoch 24/200 | Train Loss: 0.137695 | Val Loss: 0.630100 | Train R2: 0.4492 | Val R2: 0.3445 | Best Val R2: 0.3796
2025-05-28 16:40:47,579 - INFO - Epoch 25/200 | Train Loss: 0.136819 | Val Loss: 0.568768 | Train R2: 0.4527 | Val R2: 0.3941 | Best Val R2: 0.3941
2025-05-28 16:40:48,016 - INFO - Epoch 26/200 | Train Loss: 0.137647 | Val Loss: 0.511394 | Train R2: 0.4494 | Val R2: 0.4065 | Best Val R2: 0.4065
2025-05-28 16:40:48,436 - INFO - Epoch 27/200 | Train Loss: 0.131108 | Val Loss: 0.505966 | Train R2: 0.4756 | Val R2: 0.3994 | Best Val R2: 0.4065
2025-05-28 16:40:48,850 - INFO - Epoch 28/200 | Train Loss: 0.125439 | Val Loss: 0.496274 | Train R2: 0.4982 | Val R2: 0.4153 | Best Val R2: 0.4153
2025-05-28 16:40:49,438 - INFO - Epoch 29/200 | Train Loss: 0.123706 | Val Loss: 0.494676 | Train R2: 0.5052 | Val R2: 0.4239 | Best Val R2: 0.4239
2025-05-28 16:40:50,027 - INFO - Epoch 30/200 | Train Loss: 0.121973 | Val Loss: 0.495342 | Train R2: 0.5121 | Val R2: 0.4256 | Best Val R2: 0.4256
2025-05-28 16:40:50,589 - INFO - Epoch 31/200 | Train Loss: 0.118329 | Val Loss: 0.614280 | Train R2: 0.5267 | Val R2: 0.3613 | Best Val R2: 0.4256
2025-05-28 16:40:51,169 - INFO - Epoch 32/200 | Train Loss: 0.138498 | Val Loss: 0.712393 | Train R2: 0.4460 | Val R2: 0.2627 | Best Val R2: 0.4256
2025-05-28 16:40:51,763 - INFO - Epoch 33/200 | Train Loss: 0.142780 | Val Loss: 0.598695 | Train R2: 0.4289 | Val R2: 0.2836 | Best Val R2: 0.4256
2025-05-28 16:40:52,430 - INFO - Epoch 34/200 | Train Loss: 0.128308 | Val Loss: 0.549516 | Train R2: 0.4868 | Val R2: 0.3215 | Best Val R2: 0.4256
2025-05-28 16:40:53,010 - INFO - Epoch 35/200 | Train Loss: 0.122498 | Val Loss: 0.513942 | Train R2: 0.5100 | Val R2: 0.4010 | Best Val R2: 0.4256
2025-05-28 16:40:53,541 - INFO - Epoch 36/200 | Train Loss: 0.109044 | Val Loss: 0.488737 | Train R2: 0.5638 | Val R2: 0.4283 | Best Val R2: 0.4283
2025-05-28 16:40:54,112 - INFO - Epoch 37/200 | Train Loss: 0.118862 | Val Loss: 0.464451 | Train R2: 0.5246 | Val R2: 0.4431 | Best Val R2: 0.4431
2025-05-28 16:40:54,645 - INFO - Epoch 38/200 | Train Loss: 0.105625 | Val Loss: 0.460658 | Train R2: 0.5775 | Val R2: 0.4479 | Best Val R2: 0.4479
2025-05-28 16:40:55,147 - INFO - Epoch 39/200 | Train Loss: 0.114829 | Val Loss: 0.459206 | Train R2: 0.5407 | Val R2: 0.4499 | Best Val R2: 0.4499
2025-05-28 16:40:55,639 - INFO - Epoch 40/200 | Train Loss: 0.112440 | Val Loss: 0.458792 | Train R2: 0.5502 | Val R2: 0.4503 | Best Val R2: 0.4503
2025-05-28 16:40:56,060 - INFO - Epoch 41/200 | Train Loss: 0.108517 | Val Loss: 0.450573 | Train R2: 0.5659 | Val R2: 0.4431 | Best Val R2: 0.4503
2025-05-28 16:40:56,510 - INFO - Epoch 42/200 | Train Loss: 0.110500 | Val Loss: 0.506916 | Train R2: 0.5580 | Val R2: 0.3888 | Best Val R2: 0.4503
2025-05-28 16:40:56,983 - INFO - Epoch 43/200 | Train Loss: 0.112231 | Val Loss: 0.573988 | Train R2: 0.5511 | Val R2: 0.3777 | Best Val R2: 0.4503
2025-05-28 16:40:57,539 - INFO - Epoch 44/200 | Train Loss: 0.116780 | Val Loss: 0.551529 | Train R2: 0.5329 | Val R2: 0.3855 | Best Val R2: 0.4503
2025-05-28 16:40:58,099 - INFO - Epoch 45/200 | Train Loss: 0.114312 | Val Loss: 0.506537 | Train R2: 0.5428 | Val R2: 0.4249 | Best Val R2: 0.4503
2025-05-28 16:40:58,691 - INFO - Epoch 46/200 | Train Loss: 0.109195 | Val Loss: 0.488586 | Train R2: 0.5632 | Val R2: 0.4452 | Best Val R2: 0.4503
2025-05-28 16:40:59,454 - INFO - Epoch 47/200 | Train Loss: 0.108005 | Val Loss: 0.474451 | Train R2: 0.5680 | Val R2: 0.4562 | Best Val R2: 0.4562
2025-05-28 16:41:00,107 - INFO - Epoch 48/200 | Train Loss: 0.103729 | Val Loss: 0.465047 | Train R2: 0.5851 | Val R2: 0.4588 | Best Val R2: 0.4588
2025-05-28 16:41:00,713 - INFO - Epoch 49/200 | Train Loss: 0.104004 | Val Loss: 0.461678 | Train R2: 0.5840 | Val R2: 0.4582 | Best Val R2: 0.4588
2025-05-28 16:41:01,208 - INFO - Epoch 50/200 | Train Loss: 0.107811 | Val Loss: 0.461060 | Train R2: 0.5688 | Val R2: 0.4582 | Best Val R2: 0.4588
2025-05-28 16:41:01,647 - INFO - Epoch 51/200 | Train Loss: 0.105460 | Val Loss: 0.494098 | Train R2: 0.5782 | Val R2: 0.4391 | Best Val R2: 0.4588
2025-05-28 16:41:02,071 - INFO - Epoch 52/200 | Train Loss: 0.104009 | Val Loss: 0.567689 | Train R2: 0.5840 | Val R2: 0.3598 | Best Val R2: 0.4588
2025-05-28 16:41:02,572 - INFO - Epoch 53/200 | Train Loss: 0.119680 | Val Loss: 0.582377 | Train R2: 0.5213 | Val R2: 0.3353 | Best Val R2: 0.4588
2025-05-28 16:41:03,071 - INFO - Epoch 54/200 | Train Loss: 0.117427 | Val Loss: 0.575679 | Train R2: 0.5303 | Val R2: 0.3737 | Best Val R2: 0.4588
2025-05-28 16:41:03,589 - INFO - Epoch 55/200 | Train Loss: 0.110847 | Val Loss: 0.525575 | Train R2: 0.5566 | Val R2: 0.4013 | Best Val R2: 0.4588
2025-05-28 16:41:04,277 - INFO - Epoch 56/200 | Train Loss: 0.109729 | Val Loss: 0.512575 | Train R2: 0.5611 | Val R2: 0.4213 | Best Val R2: 0.4588
2025-05-28 16:41:04,989 - INFO - Epoch 57/200 | Train Loss: 0.105522 | Val Loss: 0.517296 | Train R2: 0.5779 | Val R2: 0.4339 | Best Val R2: 0.4588
2025-05-28 16:41:05,638 - INFO - Epoch 58/200 | Train Loss: 0.106104 | Val Loss: 0.518337 | Train R2: 0.5756 | Val R2: 0.4423 | Best Val R2: 0.4588
2025-05-28 16:41:06,253 - INFO - Epoch 59/200 | Train Loss: 0.102639 | Val Loss: 0.516319 | Train R2: 0.5894 | Val R2: 0.4462 | Best Val R2: 0.4588
2025-05-28 16:41:06,876 - INFO - Epoch 60/200 | Train Loss: 0.103230 | Val Loss: 0.515229 | Train R2: 0.5871 | Val R2: 0.4473 | Best Val R2: 0.4588
2025-05-28 16:41:07,284 - INFO - Epoch 61/200 | Train Loss: 0.108418 | Val Loss: 0.477063 | Train R2: 0.5663 | Val R2: 0.4559 | Best Val R2: 0.4588
2025-05-28 16:41:07,769 - INFO - Epoch 62/200 | Train Loss: 0.102914 | Val Loss: 0.513655 | Train R2: 0.5883 | Val R2: 0.4501 | Best Val R2: 0.4588
2025-05-28 16:41:08,263 - INFO - Epoch 63/200 | Train Loss: 0.107725 | Val Loss: 0.675636 | Train R2: 0.5691 | Val R2: 0.3699 | Best Val R2: 0.4588
2025-05-28 16:41:08,747 - INFO - Epoch 64/200 | Train Loss: 0.120558 | Val Loss: 0.600850 | Train R2: 0.5178 | Val R2: 0.4182 | Best Val R2: 0.4588
2025-05-28 16:41:09,258 - INFO - Epoch 65/200 | Train Loss: 0.108854 | Val Loss: 0.480523 | Train R2: 0.5646 | Val R2: 0.4597 | Best Val R2: 0.4597
2025-05-28 16:41:09,780 - INFO - Epoch 66/200 | Train Loss: 0.104145 | Val Loss: 0.477356 | Train R2: 0.5834 | Val R2: 0.4364 | Best Val R2: 0.4597
