Message,GrowthDay,Time,
隧道通风   ,34       ,07:03:15,
报警测试   ,34       ,11:20:00,
管理员登陆  ,34       ,13:05:05,
系统锁定   ,34       ,13:05:22,
管理员登陆  ,34       ,13:06:00,
系统锁定   ,34       ,13:07:13,
备用设置提醒 ,34       ,18:21:24,
最小通风   ,35       ,00:51:17,
隧道通风   ,35       ,06:45:25,
报警测试   ,35       ,11:20:00,
管理员登陆  ,35       ,12:55:27,
系统锁定   ,35       ,13:01:06,
最小通风   ,36       ,08:47:05,
报警测试   ,36       ,11:20:00,
管理员登陆  ,36       ,13:14:00,
更改开关   ,36       ,13:14:02,
更改开关   ,36       ,13:14:04,
更改开关   ,36       ,13:15:20,
更改开关   ,36       ,13:15:23,
系统锁定   ,36       ,13:21:03,
隧道通风   ,37       ,08:04:28,
报警测试   ,37       ,11:20:00,
备用设置提醒 ,37       ,19:58:13,
报警测试   ,38       ,11:20:00,
管理员登陆  ,38       ,18:01:01,
空鸡舍模式  ,38       ,18:01:08,
更改开关   ,38       ,18:01:29,
更改开关   ,38       ,18:02:02,
更改开关   ,38       ,18:02:27,
系统锁定   ,38       ,18:07:28,
最小通风   ,38       ,22:26:20,
管理员登陆  ,39       ,03:15:00,
更改开关   ,39       ,03:15:00,
更改开关   ,39       ,03:15:13,
更改开关   ,39       ,03:16:02,
更改开关   ,39       ,03:16:28,
更改开关   ,39       ,03:17:18,
系统锁定   ,39       ,03:22:18,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
管理员登陆  ,41       ,04:49:24,
更改开关   ,41       ,04:49:24,
更改开关   ,41       ,04:49:27,
系统锁定   ,41       ,04:54:27,
报警测试   ,41       ,11:20:00,
报警测试   ,42       ,11:20:00,
电源关闭   ,43       ,07:37:10,
电源开启   ,43       ,14:59:19,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
电源关闭   ,50       ,08:03:15,
电源开启   ,50       ,10:10:22,
报警测试   ,50       ,11:20:00,
报警测试   ,51       ,11:20:00,
报警测试   ,52       ,11:20:00,
管理员登陆  ,53       ,08:31:15,
更改开关   ,53       ,08:31:15,
更改开关   ,53       ,08:36:25,
更改开关   ,53       ,08:36:28,
更改开关   ,53       ,08:37:15,
更改开关   ,53       ,08:37:20,
系统锁定   ,53       ,08:42:20,
报警测试   ,53       ,11:20:00,
报警测试   ,54       ,11:20:00,
管理员登陆  ,54       ,14:30:00,
新的鸡群   ,-1       ,14:30:10,
更改的日龄  ,-1       ,14:30:10,
更改开关   ,-1       ,14:31:02,
系统锁定   ,-1       ,14:36:02,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,11:24:29,
更改开关   ,0        ,11:25:00,
系统锁定   ,0        ,11:30:00,
管理员登陆  ,0        ,11:50:22,
更改开关   ,0        ,11:50:25,
普通鸡舍模式 ,0        ,11:50:29,
备用设置提醒 ,0        ,11:50:29,
系统锁定   ,0        ,11:55:29,
报警测试   ,1        ,11:20:00,
备用设置提醒 ,2        ,10:50:16,
报警测试   ,2        ,11:20:00,
报警测试   ,3        ,11:20:00,
备用设置提醒 ,4        ,08:05:29,
报警测试   ,4        ,11:20:00,
管理员登陆  ,5        ,11:03:21,
更改开关   ,5        ,11:03:22,
系统锁定   ,5        ,11:08:28,
报警测试   ,5        ,11:20:00,
管理员登陆  ,5        ,13:48:01,
更改开关   ,5        ,13:48:01,
系统锁定   ,5        ,13:53:01,
备用设置提醒 ,6        ,05:21:13,
报警测试   ,6        ,11:20:00,
报警测试   ,7        ,11:20:00,
报警测试   ,8        ,11:20:00,
备用设置提醒 ,9        ,06:20:08,
报警测试   ,9        ,11:20:00,
报警测试   ,10       ,11:20:00,
报警测试   ,11       ,11:20:00,
报警测试   ,12       ,11:20:00,
备用设置提醒 ,13       ,02:44:08,
报警测试   ,13       ,11:20:00,
报警测试   ,14       ,11:20:00,
隧道通风   ,15       ,10:22:04,
最小通风   ,15       ,10:27:05,
报警测试   ,15       ,11:20:00,
隧道通风   ,15       ,11:34:15,
最小通风   ,15       ,12:40:29,
隧道通风   ,15       ,13:07:04,
最小通风   ,15       ,13:24:04,
隧道通风   ,15       ,13:49:01,
最小通风   ,15       ,14:44:18,
隧道通风   ,15       ,14:50:14,
最小通风   ,15       ,14:59:03,
隧道通风   ,15       ,15:10:14,
最小通风   ,15       ,15:17:20,
隧道通风   ,15       ,15:42:15,
最小通风   ,15       ,16:23:14,
隧道通风   ,16       ,08:19:21,
最小通风   ,16       ,10:29:22,
报警测试   ,16       ,11:20:00,
隧道通风   ,16       ,13:08:03,
最小通风   ,16       ,14:47:06,
电源关闭   ,16       ,14:57:06,
电源开启   ,16       ,14:57:07,
电源关闭   ,16       ,14:57:07,
电源开启   ,16       ,14:58:06,
电源关闭   ,16       ,18:16:20,
电源开启   ,16       ,18:17:01,
管理员登陆  ,16       ,20:55:10,
更改开关   ,16       ,20:55:10,
系统锁定   ,16       ,21:00:12,
管理员登陆  ,16       ,21:09:13,
更改开关   ,16       ,21:10:16,
系统锁定   ,16       ,21:15:16,
隧道通风   ,17       ,08:21:22,
最小通风   ,17       ,08:30:14,
隧道通风   ,17       ,08:39:19,
报警测试   ,17       ,11:20:00,
最小通风   ,18       ,01:48:11,
隧道通风   ,18       ,10:13:24,
报警测试   ,18       ,11:20:00,
最小通风   ,19       ,02:39:28,
备用设置提醒 ,19       ,06:45:26,
隧道通风   ,19       ,06:57:16,
报警测试   ,19       ,11:20:00,
管理员登陆  ,19       ,23:47:16,
更改开关   ,19       ,23:47:16,
更改开关   ,19       ,23:47:18,
更改开关   ,19       ,23:48:08,
系统锁定   ,19       ,23:55:13,
报警测试   ,20       ,11:20:00,
报警测试   ,21       ,11:20:00,
最小通风   ,21       ,16:39:01,
报警测试   ,22       ,11:20:00,
隧道通风   ,22       ,11:47:13,
最小通风   ,22       ,16:49:08,
备用设置提醒 ,23       ,09:39:10,
报警测试   ,23       ,11:20:00,
隧道通风   ,24       ,10:05:26,
最小通风   ,24       ,10:20:23,
隧道通风   ,24       ,10:31:17,
最小通风   ,24       ,10:41:00,
隧道通风   ,24       ,10:49:09,
最小通风   ,24       ,11:07:15,
隧道通风   ,24       ,11:14:04,
报警测试   ,24       ,11:20:00,
最小通风   ,24       ,19:25:04,
隧道通风   ,25       ,09:15:08,
报警测试   ,25       ,11:20:00,
最小通风   ,26       ,00:03:06,
报警测试   ,26       ,11:20:00,
隧道通风   ,26       ,13:59:15,
最小通风   ,26       ,23:19:07,
隧道通风   ,27       ,09:19:27,
报警测试   ,27       ,11:20:00,
报警测试   ,28       ,11:20:00,
备用设置提醒 ,28       ,12:31:14,
报警测试   ,29       ,11:20:00,
报警测试   ,30       ,11:20:00,
报警测试   ,31       ,11:20:00,
报警测试   ,32       ,11:20:00,
备用设置提醒 ,32       ,12:24:01,
报警测试   ,33       ,11:20:00,
报警测试   ,34       ,11:20:00,
报警测试   ,35       ,11:20:00,
重置报警   ,35       ,13:27:13,
备用设置提醒 ,35       ,19:49:22,
报警测试   ,36       ,11:20:00,
报警测试   ,37       ,11:20:00,
管理员登陆  ,38       ,02:00:26,
空鸡舍模式  ,38       ,02:00:29,
更改开关   ,38       ,02:01:11,
系统锁定   ,38       ,02:07:28,
管理员登陆  ,38       ,07:24:06,
最小通风   ,38       ,07:24:11,
系统锁定   ,38       ,07:29:11,
报警测试   ,38       ,11:20:00,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
报警测试   ,41       ,11:20:00,
电源关闭   ,42       ,05:55:22,
电源开启   ,42       ,13:18:22,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
管理员登陆  ,47       ,04:28:06,
更改开关   ,47       ,04:28:06,
更改开关   ,47       ,04:28:11,
系统锁定   ,47       ,04:33:11,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
管理员登陆  ,51       ,09:49:27,
更改开关   ,51       ,09:49:27,
更改开关   ,51       ,09:50:11,
系统锁定   ,51       ,09:55:11,
新的鸡群   ,-1       ,10:58:22,
更改的日龄  ,-1       ,10:58:22,
报警测试   ,-1       ,11:20:00,
管理员登陆  ,0        ,08:39:03,
更改开关   ,0        ,08:39:03,
更改开关   ,0        ,08:39:27,
更改开关   ,0        ,08:40:11,
更改开关   ,0        ,08:40:14,
更改开关   ,0        ,08:40:28,
更改开关   ,0        ,08:41:12,
系统锁定   ,0        ,08:46:12,
报警测试   ,0        ,11:20:00,
普通鸡舍模式 ,0        ,23:54:06,
备用设置提醒 ,0        ,23:54:06,
管理员登陆  ,1        ,08:37:23,
更改开关   ,1        ,08:37:26,
系统锁定   ,1        ,08:42:26,
隧道通风   ,1        ,10:12:28,
报警测试   ,1        ,11:20:00,
最小通风   ,1        ,17:32:25,
管理员登陆  ,1        ,19:10:25,
更改开关   ,1        ,19:10:28,
系统锁定   ,1        ,19:15:28,
管理员登陆  ,2        ,03:13:16,
更改开关   ,2        ,03:13:19,
更改开关   ,2        ,03:14:05,
更改开关   ,2        ,03:14:20,
更改开关   ,2        ,03:15:13,
更改开关   ,2        ,03:15:27,
系统锁定   ,2        ,03:20:27,
管理员登陆  ,2        ,09:02:10,
更改开关   ,2        ,09:02:13,
系统锁定   ,2        ,09:07:13,
隧道通风   ,2        ,10:03:22,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,2        ,17:03:18,
最小通风   ,2        ,18:17:05,
管理员登陆  ,2        ,19:45:04,
更改开关   ,2        ,19:45:04,
系统锁定   ,2        ,19:50:07,
管理员登陆  ,3        ,08:00:01,
更改开关   ,3        ,08:00:03,
系统锁定   ,3        ,08:05:03,
隧道通风   ,3        ,09:14:05,
报警测试   ,3        ,11:20:00,
最小通风   ,3        ,17:56:23,
管理员登陆  ,3        ,19:27:15,
更改开关   ,3        ,19:27:15,
系统锁定   ,3        ,19:32:16,
管理员登陆  ,4        ,09:23:09,
更改开关   ,4        ,09:23:11,
系统锁定   ,4        ,09:28:11,
隧道通风   ,4        ,10:01:09,
报警测试   ,4        ,11:20:00,
备用设置提醒 ,4        ,14:19:01,
最小通风   ,4        ,16:14:29,
管理员登陆  ,4        ,18:01:17,
更改开关   ,4        ,18:01:17,
更改开关   ,4        ,18:01:20,
更改开关   ,4        ,18:02:00,
更改开关   ,4        ,18:02:18,
系统锁定   ,4        ,18:07:18,
管理员登陆  ,5        ,07:11:18,
更改开关   ,5        ,07:11:21,
更改开关   ,5        ,07:13:02,
更改开关   ,5        ,07:13:16,
更改开关   ,5        ,07:15:10,
更改开关   ,5        ,07:15:16,
更改开关   ,5        ,07:25:08,
更改开关   ,5        ,07:25:11,
更改开关   ,5        ,07:26:00,
更改开关   ,5        ,07:28:15,
更改开关   ,5        ,07:29:04,
更改开关   ,5        ,07:29:20,
更改开关   ,5        ,07:29:22,
更改开关   ,5        ,07:29:29,
更改开关   ,5        ,07:30:02,
更改开关   ,5        ,07:30:07,
系统锁定   ,5        ,07:35:07,
管理员登陆  ,5        ,10:26:16,
更改开关   ,5        ,10:26:18,
系统锁定   ,5        ,10:32:10,
报警测试   ,5        ,11:20:00,
管理员登陆  ,5        ,14:21:27,
更改开关   ,5        ,14:21:27,
更改开关   ,5        ,14:21:29,
更改开关   ,5        ,14:22:09,
系统锁定   ,5        ,14:27:09,
管理员登陆  ,6        ,09:46:22,
更改开关   ,6        ,09:46:24,
系统锁定   ,6        ,09:51:24,
备用设置提醒 ,6        ,10:03:01,
报警测试   ,6        ,11:20:00,
管理员登陆  ,6        ,18:52:20,
更改开关   ,6        ,18:52:20,
系统锁定   ,6        ,18:57:20,
管理员登陆  ,7        ,08:31:03,
更改开关   ,7        ,08:31:05,
系统锁定   ,7        ,08:36:05,
报警测试   ,7        ,11:20:00,
管理员登陆  ,7        ,19:41:01,
更改开关   ,7        ,19:41:01,
系统锁定   ,7        ,19:46:01,
管理员登陆  ,8        ,08:00:05,
更改开关   ,8        ,08:00:07,
系统锁定   ,8        ,08:05:07,
报警测试   ,8        ,11:20:00,
隧道通风   ,8        ,14:32:16,
最小通风   ,8        ,14:40:10,
隧道通风   ,8        ,15:02:22,
最小通风   ,8        ,15:08:02,
隧道通风   ,8        ,15:19:25,
最小通风   ,8        ,15:25:02,
管理员登陆  ,8        ,20:20:17,
更改开关   ,8        ,20:20:17,
更改开关   ,8        ,20:20:20,
系统锁定   ,8        ,20:25:20,
管理员登陆  ,9        ,08:12:21,
更改开关   ,9        ,08:12:22,
系统锁定   ,9        ,08:17:23,
报警测试   ,9        ,11:20:00,
隧道通风   ,9        ,12:30:28,
最小通风   ,9        ,12:37:05,
隧道通风   ,9        ,12:49:04,
最小通风   ,9        ,13:07:14,
隧道通风   ,9        ,13:15:07,
最小通风   ,9        ,13:25:04,
管理员登陆  ,9        ,20:17:25,
更改开关   ,9        ,20:17:25,
系统锁定   ,9        ,20:22:25,
管理员登陆  ,10       ,07:53:21,
更改开关   ,10       ,07:54:10,
系统锁定   ,10       ,07:59:10,
报警测试   ,10       ,11:20:00,
管理员登陆  ,10       ,16:51:20,
更改开关   ,10       ,16:51:20,
系统锁定   ,10       ,16:56:20,
管理员登陆  ,11       ,09:39:02,
更改开关   ,11       ,09:39:02,
系统锁定   ,11       ,09:44:02,
报警测试   ,11       ,11:20:00,
备用设置提醒 ,11       ,18:28:18,
管理员登陆  ,11       ,21:05:22,
更改开关   ,11       ,21:05:22,
更改开关   ,11       ,21:05:25,
更改开关   ,11       ,21:05:27,
系统锁定   ,11       ,21:10:27,
管理员登陆  ,12       ,07:27:07,
更改开关   ,12       ,07:27:09,
系统锁定   ,12       ,07:32:09,
报警测试   ,12       ,11:20:00,
隧道通风   ,13       ,09:31:06,
报警测试   ,13       ,11:20:00,
最小通风   ,13       ,13:17:03,
隧道通风   ,13       ,14:43:19,
最小通风   ,13       ,14:58:07,
隧道通风   ,13       ,15:29:20,
最小通风   ,13       ,15:36:17,
隧道通风   ,13       ,15:46:10,
最小通风   ,13       ,15:53:04,
隧道通风   ,13       ,16:02:26,
最小通风   ,13       ,16:15:03,
隧道通风   ,13       ,16:22:01,
最小通风   ,13       ,17:40:27,
管理员登陆  ,13       ,18:59:23,
更改开关   ,13       ,19:03:18,
更改开关   ,13       ,19:03:28,
系统锁定   ,13       ,19:08:28,
隧道通风   ,14       ,08:50:00,
报警测试   ,14       ,11:20:00,
备用设置提醒 ,14       ,13:13:25,
最小通风   ,14       ,13:35:17,
管理员登陆  ,14       ,18:19:11,
系统锁定   ,14       ,18:29:13,
隧道通风   ,15       ,08:26:23,
报警测试   ,15       ,11:20:00,
最小通风   ,15       ,22:04:22,
隧道通风   ,16       ,08:47:26,
报警测试   ,16       ,11:20:00,
最小通风   ,16       ,20:21:28,
隧道通风   ,17       ,09:01:24,
报警测试   ,17       ,11:20:00,
最小通风   ,17       ,19:41:25,
管理员登陆  ,18       ,08:17:15,
更改开关   ,18       ,08:17:17,
更改开关   ,18       ,08:18:08,
更改开关   ,18       ,08:18:14,
系统锁定   ,18       ,08:23:15,
报警测试   ,18       ,11:20:00,
报警测试   ,19       ,11:20:00,
隧道通风   ,19       ,13:36:29,
最小通风   ,19       ,14:03:08,
备用设置提醒 ,20       ,03:37:25,
报警测试   ,20       ,11:20:00,
隧道通风   ,20       ,11:46:08,
最小通风   ,20       ,11:56:09,
隧道通风   ,20       ,12:03:25,
最小通风   ,20       ,12:17:01,
隧道通风   ,20       ,12:23:00,
最小通风   ,20       ,17:18:22,
隧道通风   ,21       ,09:29:23,
报警测试   ,21       ,11:20:00,
最小通风   ,21       ,19:12:00,
隧道通风   ,22       ,10:19:05,
报警测试   ,22       ,11:20:00,
最小通风   ,22       ,18:37:15,
隧道通风   ,23       ,08:39:06,
报警测试   ,23       ,11:20:00,
最小通风   ,23       ,23:09:25,
隧道通风   ,24       ,00:03:06,
最小通风   ,24       ,00:51:20,
报警测试   ,24       ,11:20:00,
隧道通风   ,24       ,12:23:09,
最小通风   ,24       ,12:26:04,
备用设置提醒 ,24       ,20:08:09,
报警测试   ,25       ,11:20:00,
隧道通风   ,25       ,12:04:01,
最小通风   ,25       ,12:51:17,
隧道通风   ,25       ,12:53:29,
最小通风   ,25       ,16:41:12,
隧道通风   ,26       ,09:59:17,
报警测试   ,26       ,11:20:00,
最小通风   ,26       ,19:34:20,
隧道通风   ,27       ,08:11:11,
报警测试   ,27       ,11:20:00,
最小通风   ,28       ,00:06:28,
隧道通风   ,28       ,09:35:14,
报警测试   ,28       ,11:20:00,
最小通风   ,28       ,16:48:11,
隧道通风   ,29       ,09:33:08,
报警测试   ,29       ,11:20:00,
备用设置提醒 ,29       ,16:06:20,
最小通风   ,29       ,22:11:21,
隧道通风   ,30       ,09:10:05,
报警测试   ,30       ,11:20:00,
最小通风   ,30       ,21:50:01,
隧道通风   ,31       ,08:46:22,
报警测试   ,31       ,11:20:00,
最小通风   ,32       ,01:43:27,
隧道通风   ,32       ,07:43:05,
报警测试   ,32       ,11:20:00,
备用设置提醒 ,32       ,11:52:17,
最小通风   ,33       ,00:06:15,
报警测试   ,33       ,11:20:00,
隧道通风   ,34       ,02:03:01,
报警测试   ,34       ,11:20:00,
报警测试   ,35       ,11:20:00,
报警测试   ,36       ,11:20:00,
备用设置提醒 ,36       ,19:27:08,
管理员登陆  ,37       ,10:06:13,
空鸡舍模式  ,37       ,10:06:18,
更改开关   ,37       ,10:07:00,
更改开关   ,37       ,10:07:09,
更改开关   ,37       ,10:09:28,
系统锁定   ,37       ,10:15:12,
报警测试   ,37       ,11:20:00,
最小通风   ,37       ,16:10:25,
管理员登陆  ,37       ,22:31:25,
更改开关   ,37       ,22:31:25,
更改开关   ,37       ,22:32:01,
更改开关   ,37       ,22:32:11,
更改开关   ,37       ,22:32:24,
更改开关   ,37       ,22:33:05,
更改开关   ,37       ,22:33:23,
更改开关   ,37       ,22:34:20,
更改开关   ,37       ,22:35:07,
系统锁定   ,37       ,22:40:07,
报警测试   ,38       ,11:20:00,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
管理员登陆  ,40       ,13:19:25,
更改开关   ,40       ,13:19:25,
系统锁定   ,40       ,13:24:25,
报警测试   ,41       ,11:20:00,
报警测试   ,42       ,11:20:00,
电源关闭   ,42       ,15:05:02,
电源开启   ,42       ,09:39:12,
管理员登陆  ,43       ,09:40:07,
更改开关   ,43       ,09:40:07,
系统锁定   ,43       ,09:45:07,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
管理员登陆  ,51       ,10:00:17,
更改开关   ,51       ,10:00:17,
更改开关   ,51       ,10:01:03,
更改开关   ,51       ,10:01:18,
系统锁定   ,51       ,10:06:18,
报警测试   ,51       ,11:20:00,
报警测试   ,52       ,11:20:00,
新的鸡群   ,-1       ,08:03:19,
更改的日龄  ,-1       ,08:03:19,
管理员登陆  ,-1       ,08:42:07,
更改开关   ,-1       ,08:42:17,
系统锁定   ,-1       ,08:47:17,
报警测试   ,-1       ,11:20:00,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,11:26:07,
更改开关   ,0        ,11:26:12,
系统锁定   ,0        ,11:31:13,
管理员登陆  ,0        ,11:58:10,
更改开关   ,0        ,11:58:20,
普通鸡舍模式 ,0        ,11:58:24,
备用设置提醒 ,0        ,11:58:25,
系统锁定   ,0        ,12:03:25,
重置报警   ,0        ,12:43:12,
管理员登陆  ,0        ,14:18:10,
更改开关   ,0        ,14:18:10,
系统锁定   ,0        ,14:23:10,
报警测试   ,1        ,11:20:00,
管理员登陆  ,1        ,23:13:05,
系统锁定   ,1        ,23:19:01,
报警测试   ,2        ,11:20:00,
备用设置提醒 ,2        ,19:11:00,
报警测试   ,3        ,11:20:00,
备用设置提醒 ,4        ,09:03:12,
报警测试   ,4        ,11:20:00,
管理员登陆  ,4        ,15:46:13,
系统锁定   ,4        ,15:51:26,
报警测试   ,5        ,11:20:00,
备用设置提醒 ,6        ,09:34:27,
报警测试   ,6        ,11:20:00,
报警测试   ,7        ,11:20:00,
管理员登陆  ,7        ,12:58:25,
更改开关   ,7        ,12:58:25,
系统锁定   ,7        ,13:03:25,
管理员登陆  ,7        ,18:42:27,
更改开关   ,7        ,18:42:27,
更改开关   ,7        ,18:43:01,
更改开关   ,7        ,18:43:19,
系统锁定   ,7        ,18:48:19,
报警测试   ,8        ,11:20:00,
管理员登陆  ,8        ,12:49:07,
更改开关   ,8        ,12:49:10,
系统锁定   ,8        ,12:54:10,
管理员登陆  ,8        ,19:23:21,
更改开关   ,8        ,19:23:21,
系统锁定   ,8        ,19:28:22,
报警测试   ,9        ,11:20:00,
备用设置提醒 ,9        ,23:21:24,
报警测试   ,10       ,11:20:00,
管理员登陆  ,10       ,11:35:07,
更改开关   ,10       ,11:35:10,
系统锁定   ,10       ,11:40:10,
管理员登陆  ,10       ,18:17:20,
更改开关   ,10       ,18:17:20,
系统锁定   ,10       ,18:22:20,
管理员登陆  ,11       ,10:58:12,
更改开关   ,11       ,10:58:14,
系统锁定   ,11       ,11:03:14,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,19:31:11,
更改开关   ,11       ,19:31:11,
系统锁定   ,11       ,19:36:11,
备用设置提醒 ,12       ,10:09:24,
报警测试   ,12       ,11:20:00,
管理员登陆  ,12       ,11:20:24,
更改开关   ,12       ,11:20:26,
系统锁定   ,12       ,11:25:26,
管理员登陆  ,12       ,19:55:00,
更改开关   ,12       ,19:55:00,
系统锁定   ,12       ,20:00:00,
报警测试   ,13       ,11:20:00,
管理员登陆  ,13       ,11:36:04,
更改开关   ,13       ,11:36:11,
更改开关   ,13       ,11:36:26,
更改开关   ,13       ,11:37:12,
系统锁定   ,13       ,11:42:12,
管理员登陆  ,13       ,18:25:16,
系统锁定   ,13       ,18:31:06,
管理员登陆  ,14       ,08:19:27,
更改开关   ,14       ,08:20:08,
系统锁定   ,14       ,08:25:08,
