Message,GrowthDay,Time,
管理员登陆  ,17       ,01:13:24,
系统锁定   ,17       ,01:19:02,
管理员登陆  ,17       ,03:45:11,
系统锁定   ,17       ,03:50:26,
访客登陆   ,17       ,07:53:28,
系统锁定   ,17       ,07:59:08,
报警测试   ,17       ,11:10:00,
访客登陆   ,17       ,13:18:06,
系统锁定   ,17       ,13:23:11,
访客登陆   ,17       ,19:15:22,
系统锁定   ,17       ,19:20:28,
访客登陆   ,18       ,05:07:08,
系统锁定   ,18       ,05:12:12,
报警测试   ,18       ,11:10:00,
访客登陆   ,18       ,17:49:05,
系统锁定   ,18       ,17:54:16,
访客登陆   ,19       ,09:47:19,
系统锁定   ,19       ,09:53:03,
报警测试   ,19       ,11:10:00,
访客登陆   ,19       ,16:58:29,
系统锁定   ,19       ,17:04:04,
管理员登陆  ,20       ,01:06:09,
系统锁定   ,20       ,01:11:15,
访客登陆   ,20       ,06:45:16,
系统锁定   ,20       ,06:50:20,
访客登陆   ,20       ,09:32:08,
系统锁定   ,20       ,09:37:12,
报警测试   ,20       ,11:10:00,
访客登陆   ,21       ,07:11:14,
系统锁定   ,21       ,07:17:00,
报警测试   ,21       ,11:10:00,
备用设置提醒 ,21       ,19:57:17,
访客登陆   ,22       ,10:06:29,
系统锁定   ,22       ,10:14:22,
报警测试   ,22       ,11:10:00,
访客登陆   ,23       ,10:26:01,
系统锁定   ,23       ,10:31:05,
报警测试   ,23       ,11:10:00,
重置报警   ,23       ,11:49:26,
管理员登陆  ,23       ,11:50:15,
系统锁定   ,23       ,11:56:24,
管理员登陆  ,23       ,11:59:28,
系统锁定   ,23       ,12:05:13,
访客登陆   ,23       ,15:55:08,
系统锁定   ,23       ,16:00:17,
访客登陆   ,24       ,06:49:24,
系统锁定   ,24       ,06:55:00,
报警测试   ,24       ,11:10:00,
访客登陆   ,25       ,10:23:07,
系统锁定   ,25       ,10:28:15,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,16:15:17,
系统锁定   ,25       ,16:20:26,
管理员登陆  ,25       ,16:26:03,
系统锁定   ,25       ,16:33:13,
访客登陆   ,25       ,17:36:14,
系统锁定   ,25       ,17:41:21,
访客登陆   ,26       ,05:02:28,
系统锁定   ,26       ,05:08:06,
报警测试   ,26       ,11:10:00,
访客登陆   ,27       ,06:41:11,
系统锁定   ,27       ,06:46:17,
报警测试   ,27       ,11:10:00,
报警测试   ,28       ,11:10:00,
访客登陆   ,28       ,11:25:17,
系统锁定   ,28       ,11:33:22,
访客登陆   ,28       ,14:46:13,
系统锁定   ,28       ,14:51:24,
报警测试   ,29       ,11:10:00,
访客登陆   ,29       ,11:22:15,
系统锁定   ,29       ,11:29:02,
访客登陆   ,29       ,16:59:05,
系统锁定   ,29       ,17:04:09,
管理员登陆  ,30       ,01:03:14,
系统锁定   ,30       ,01:11:26,
访客登陆   ,30       ,07:17:19,
系统锁定   ,30       ,07:22:24,
备用设置提醒 ,30       ,08:38:12,
报警测试   ,30       ,11:10:00,
访客登陆   ,31       ,04:35:27,
系统锁定   ,31       ,04:45:23,
报警测试   ,31       ,11:10:00,
访客登陆   ,31       ,17:10:12,
系统锁定   ,31       ,17:15:17,
管理员登陆  ,32       ,02:33:15,
系统锁定   ,32       ,02:41:06,
访客登陆   ,32       ,06:49:15,
系统锁定   ,32       ,06:54:19,
管理员登陆  ,32       ,07:32:03,
系统锁定   ,32       ,07:37:05,
报警测试   ,32       ,11:10:00,
访客登陆   ,32       ,15:52:05,
系统锁定   ,32       ,15:57:21,
管理员登陆  ,32       ,16:02:09,
系统锁定   ,32       ,16:15:01,
管理员登陆  ,32       ,17:03:15,
系统锁定   ,32       ,17:09:26,
管理员登陆  ,33       ,01:19:25,
系统锁定   ,33       ,01:25:18,
访客登陆   ,33       ,07:13:27,
系统锁定   ,33       ,07:19:02,
管理员登陆  ,33       ,11:00:01,
系统锁定   ,33       ,11:09:24,
报警测试   ,33       ,11:10:00,
访客登陆   ,34       ,06:51:19,
系统锁定   ,34       ,06:56:22,
报警测试   ,34       ,11:10:00,
管理员登陆  ,35       ,07:16:24,
系统锁定   ,35       ,07:22:04,
报警测试   ,35       ,11:10:00,
管理员登陆  ,35       ,13:22:00,
更改开关   ,35       ,13:22:16,
系统锁定   ,35       ,13:28:18,
报警测试   ,36       ,11:10:00,
访客登陆   ,36       ,17:18:03,
系统锁定   ,36       ,17:26:28,
管理员登陆  ,37       ,07:57:17,
更改开关   ,37       ,07:57:20,
空鸡舍模式  ,37       ,07:57:24,
更改开关   ,37       ,07:58:05,
更改开关   ,37       ,07:58:11,
系统锁定   ,37       ,08:04:08,
报警测试   ,37       ,11:10:00,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
电源关闭   ,40       ,09:32:23,
电源开启   ,40       ,12:25:21,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
系统锁定   ,47       ,13:44:04,
系统锁定   ,47       ,13:53:02,
报警测试   ,48       ,11:10:00,
更改开关   ,48       ,12:00:17,
系统锁定   ,48       ,12:05:18,
系统锁定   ,49       ,09:44:06,
报警测试   ,49       ,11:10:00,
系统锁定   ,49       ,11:52:25,
系统锁定   ,49       ,20:29:05,
系统锁定   ,50       ,09:10:18,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
新的鸡群   ,-2       ,15:13:06,
管理员登陆  ,-2       ,16:03:14,
系统锁定   ,-2       ,16:08:16,
报警测试   ,-1       ,11:10:00,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,12:57:16,
系统锁定   ,0        ,13:02:22,
管理员登陆  ,0        ,13:27:28,
普通鸡舍模式 ,0        ,13:28:01,
备用设置提醒 ,0        ,13:28:02,
重置报警   ,0        ,13:28:07,
系统锁定   ,0        ,13:34:09,
更改开关   ,0        ,17:08:07,
系统锁定   ,0        ,17:13:08,
报警测试   ,1        ,11:10:00,
管理员登陆  ,2        ,04:16:04,
系统锁定   ,2        ,04:21:18,
管理员登陆  ,2        ,09:54:17,
系统锁定   ,2        ,10:13:12,
报警测试   ,2        ,11:10:00,
访客登陆   ,2        ,11:47:19,
系统锁定   ,2        ,11:52:22,
访客登陆   ,3        ,10:13:16,
系统锁定   ,3        ,10:18:18,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,4        ,09:07:06,
报警测试   ,4        ,11:10:00,
管理员登陆  ,4        ,13:49:06,
系统锁定   ,4        ,13:54:09,
管理员登陆  ,4        ,14:01:29,
系统锁定   ,4        ,14:11:29,
访客登陆   ,4        ,15:36:18,
系统锁定   ,4        ,15:42:18,
报警测试   ,5        ,11:10:00,
访客登陆   ,5        ,14:58:13,
系统锁定   ,5        ,15:03:19,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
访客登陆   ,7        ,15:10:23,
系统锁定   ,7        ,15:15:25,
报警测试   ,8        ,11:10:00,
访客登陆   ,8        ,15:09:15,
系统锁定   ,8        ,15:17:10,
报警测试   ,9        ,11:10:00,
备用设置提醒 ,9        ,12:39:01,
访客登陆   ,9        ,15:16:28,
系统锁定   ,9        ,15:21:29,
报警测试   ,10       ,11:10:00,
访客登陆   ,10       ,15:11:07,
系统锁定   ,10       ,15:17:13,
报警测试   ,11       ,11:10:00,
访客登陆   ,11       ,15:10:09,
系统锁定   ,11       ,15:19:28,
访客登陆   ,12       ,08:18:01,
系统锁定   ,12       ,08:23:16,
报警测试   ,12       ,11:10:00,
访客登陆   ,13       ,08:22:11,
系统锁定   ,13       ,08:27:16,
报警测试   ,13       ,11:10:00,
访客登陆   ,13       ,15:18:07,
系统锁定   ,13       ,15:25:03,
重置报警   ,14       ,08:05:17,
报警测试   ,14       ,11:10:00,
访客登陆   ,14       ,15:16:21,
系统锁定   ,14       ,15:24:16,
管理员登陆  ,15       ,01:58:19,
系统锁定   ,15       ,02:04:00,
备用设置提醒 ,15       ,10:56:19,
报警测试   ,15       ,11:10:00,
访客登陆   ,15       ,16:07:27,
系统锁定   ,15       ,16:20:28,
管理员登陆  ,16       ,05:17:13,
系统锁定   ,16       ,05:22:25,
报警测试   ,16       ,11:10:00,
访客登陆   ,16       ,15:13:23,
系统锁定   ,16       ,15:19:01,
报警测试   ,17       ,11:10:00,
访客登陆   ,17       ,14:18:22,
系统锁定   ,17       ,14:24:01,
访客登陆   ,17       ,16:13:11,
系统锁定   ,17       ,16:18:20,
管理员登陆  ,18       ,10:18:25,
系统锁定   ,18       ,10:24:08,
报警测试   ,18       ,11:10:00,
访客登陆   ,18       ,13:39:06,
系统锁定   ,18       ,13:44:10,
报警测试   ,19       ,11:10:00,
访客登陆   ,20       ,06:59:00,
系统锁定   ,20       ,07:04:04,
报警测试   ,20       ,11:10:00,
访客登陆   ,20       ,11:27:24,
系统锁定   ,20       ,11:32:28,
备用设置提醒 ,20       ,11:54:07,
访客登陆   ,20       ,15:31:04,
系统锁定   ,20       ,15:36:10,
管理员登陆  ,21       ,02:57:00,
系统锁定   ,21       ,03:02:04,
报警测试   ,21       ,11:10:00,
管理员登陆  ,22       ,06:06:26,
系统锁定   ,22       ,06:12:15,
报警测试   ,22       ,11:10:00,
访客登陆   ,22       ,12:05:11,
系统锁定   ,22       ,12:10:17,
访客登陆   ,22       ,17:41:18,
系统锁定   ,22       ,17:47:00,
管理员登陆  ,23       ,05:16:19,
系统锁定   ,23       ,05:21:21,
访客登陆   ,23       ,06:35:23,
系统锁定   ,23       ,06:40:28,
报警测试   ,23       ,11:10:00,
访客登陆   ,23       ,17:32:23,
系统锁定   ,23       ,17:37:26,
访客登陆   ,24       ,10:02:03,
系统锁定   ,24       ,10:12:07,
报警测试   ,24       ,11:10:00,
访客登陆   ,24       ,16:55:20,
系统锁定   ,24       ,17:00:26,
电源关闭   ,24       ,21:39:09,
电源开启   ,24       ,21:39:10,
报警测试   ,25       ,11:10:00,
访客登陆   ,25       ,11:28:09,
系统锁定   ,25       ,11:33:17,
管理员登陆  ,26       ,03:17:20,
系统锁定   ,26       ,03:23:03,
管理员登陆  ,26       ,03:41:08,
系统锁定   ,26       ,03:46:15,
访客登陆   ,26       ,09:11:13,
系统锁定   ,26       ,09:16:16,
管理员登陆  ,26       ,09:18:28,
系统锁定   ,26       ,09:24:19,
管理员登陆  ,26       ,09:40:05,
系统锁定   ,26       ,09:45:24,
报警测试   ,26       ,11:10:00,
访客登陆   ,26       ,16:55:07,
系统锁定   ,26       ,17:00:15,
访客登陆   ,27       ,07:53:01,
系统锁定   ,27       ,07:58:05,
报警测试   ,27       ,11:10:00,
访客登陆   ,28       ,10:20:26,
系统锁定   ,28       ,10:31:29,
报警测试   ,28       ,11:10:00,
访客登陆   ,28       ,16:19:16,
系统锁定   ,28       ,16:31:24,
重置报警   ,29       ,03:54:10,
管理员登陆  ,29       ,05:03:09,
更改开关   ,29       ,05:03:23,
更改开关   ,29       ,05:04:24,
系统锁定   ,29       ,05:09:24,
管理员登陆  ,29       ,07:42:07,
系统锁定   ,29       ,07:47:10,
访客登陆   ,29       ,08:34:18,
系统锁定   ,29       ,08:40:02,
报警测试   ,29       ,11:10:00,
访客登陆   ,30       ,09:44:12,
系统锁定   ,30       ,09:49:20,
报警测试   ,30       ,11:10:00,
备用设置提醒 ,30       ,12:28:24,
访客登陆   ,31       ,07:02:11,
系统锁定   ,31       ,07:07:15,
报警测试   ,31       ,11:10:00,
访客登陆   ,31       ,16:21:03,
系统锁定   ,31       ,16:31:18,
重置报警   ,31       ,19:26:29,
更改开关   ,31       ,19:53:17,
更改开关   ,31       ,19:53:26,
更改开关   ,31       ,19:57:26,
系统锁定   ,31       ,20:02:27,
访客登陆   ,32       ,07:35:17,
系统锁定   ,32       ,07:42:04,
报警测试   ,32       ,11:10:00,
访客登陆   ,33       ,06:46:29,
系统锁定   ,33       ,06:56:18,
系统锁定   ,33       ,10:02:07,
报警测试   ,33       ,11:10:00,
访客登陆   ,33       ,16:21:01,
系统锁定   ,33       ,16:26:15,
访客登陆   ,34       ,07:07:01,
系统锁定   ,34       ,07:12:06,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
访客登陆   ,35       ,13:19:13,
系统锁定   ,35       ,13:24:26,
管理员登陆  ,36       ,01:03:25,
系统锁定   ,36       ,01:09:01,
报警测试   ,36       ,11:10:00,
备用设置提醒 ,36       ,16:19:06,
访客登陆   ,37       ,05:46:11,
系统锁定   ,37       ,05:51:15,
访客登陆   ,37       ,07:05:10,
系统锁定   ,37       ,07:10:15,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,15:16:12,
更改开关   ,37       ,15:16:14,
更改开关   ,37       ,15:16:17,
系统锁定   ,37       ,15:21:18,
管理员登陆  ,38       ,03:39:27,
系统锁定   ,38       ,03:45:10,
管理员登陆  ,38       ,09:26:19,
空鸡舍模式  ,38       ,09:26:21,
更改开关   ,38       ,09:27:01,
系统锁定   ,38       ,09:32:15,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,09:44:24,
电源开启   ,41       ,07:28:07,
报警测试   ,42       ,11:10:00,
电源关闭   ,42       ,14:37:19,
电源开启   ,42       ,09:15:04,
电源关闭   ,43       ,09:17:27,
电源开启   ,43       ,06:56:21,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
管理员登陆  ,46       ,14:03:17,
系统锁定   ,46       ,14:08:17,
系统锁定   ,47       ,07:52:18,
报警测试   ,47       ,11:10:00,
系统锁定   ,47       ,16:40:28,
系统锁定   ,48       ,08:06:14,
报警测试   ,48       ,11:10:00,
系统锁定   ,49       ,09:39:28,
更改开关   ,49       ,10:31:12,
更改开关   ,49       ,10:32:16,
更改开关   ,49       ,10:33:03,
系统锁定   ,49       ,10:38:03,
报警测试   ,49       ,11:10:00,
电源关闭   ,49       ,15:03:15,
电源开启   ,49       ,15:03:26,
报警测试   ,50       ,11:10:00,
新的鸡群   ,-1       ,11:18:00,
更改开关   ,-1       ,11:23:25,
系统锁定   ,-1       ,11:28:28,
管理员登陆  ,0        ,09:20:07,
系统锁定   ,0        ,09:25:12,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,17:43:07,
系统锁定   ,0        ,17:48:10,
普通鸡舍模式 ,0        ,18:01:18,
备用设置提醒 ,0        ,18:01:18,
重置报警   ,1        ,03:00:18,
重置报警   ,1        ,03:56:02,
管理员登陆  ,1        ,07:56:22,
系统锁定   ,1        ,08:02:00,
管理员登陆  ,1        ,08:03:07,
更改开关   ,1        ,08:04:07,
系统锁定   ,1        ,08:09:07,
报警测试   ,1        ,11:10:00,
重置报警   ,1        ,12:47:05,
重置报警   ,2        ,00:07:24,
重置报警   ,2        ,00:20:15,
重置报警   ,2        ,00:56:13,
重置报警   ,2        ,07:17:01,
访客登陆   ,2        ,08:33:07,
系统锁定   ,2        ,08:38:12,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
访客登陆   ,4        ,07:41:29,
系统锁定   ,4        ,07:47:06,
备用设置提醒 ,4        ,09:03:02,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
访客登陆   ,6        ,15:01:19,
系统锁定   ,6        ,15:06:25,
报警测试   ,7        ,11:10:00,
访客登陆   ,7        ,15:15:06,
系统锁定   ,7        ,15:28:00,
报警测试   ,8        ,11:10:00,
访客登陆   ,8        ,15:00:25,
系统锁定   ,8        ,15:05:28,
访客登陆   ,9        ,08:04:27,
系统锁定   ,9        ,08:10:05,
报警测试   ,9        ,11:10:00,
重置报警   ,9        ,14:42:11,
访客登陆   ,9        ,15:27:16,
系统锁定   ,9        ,15:32:24,
备用设置提醒 ,9        ,16:40:24,
重置报警   ,10       ,06:14:02,
重置报警   ,10       ,06:57:07,
重置报警   ,10       ,07:41:06,
重置报警   ,10       ,07:58:28,
重置报警   ,10       ,08:38:07,
更改开关   ,10       ,09:37:06,
重置报警   ,10       ,09:37:19,
系统锁定   ,10       ,09:42:20,
报警测试   ,10       ,11:10:00,
管理员登陆  ,10       ,11:21:27,
系统锁定   ,10       ,11:27:28,
重置报警   ,10       ,11:43:17,
管理员登陆  ,10       ,11:46:08,
重置报警   ,10       ,11:46:10,
系统锁定   ,10       ,11:51:16,
访客登陆   ,11       ,08:52:26,
系统锁定   ,11       ,08:58:00,
报警测试   ,11       ,11:10:00,
管理员登陆  ,12       ,01:20:03,
系统锁定   ,12       ,01:26:02,
访客登陆   ,12       ,07:51:17,
系统锁定   ,12       ,07:56:21,
报警测试   ,12       ,11:10:00,
访客登陆   ,13       ,07:54:28,
系统锁定   ,13       ,08:00:03,
报警测试   ,13       ,11:10:00,
访客登陆   ,13       ,15:05:28,
系统锁定   ,13       ,15:11:04,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
访客登陆   ,15       ,11:48:15,
系统锁定   ,15       ,11:53:23,
备用设置提醒 ,15       ,23:52:24,
访客登陆   ,16       ,07:13:29,
系统锁定   ,16       ,07:23:05,
报警测试   ,16       ,11:10:00,
访客登陆   ,16       ,16:02:08,
系统锁定   ,16       ,16:07:11,
访客登陆   ,16       ,16:46:14,
系统锁定   ,16       ,16:51:17,
访客登陆   ,17       ,07:03:16,
系统锁定   ,17       ,07:08:19,
报警测试   ,17       ,11:10:00,
访客登陆   ,17       ,16:21:17,
系统锁定   ,17       ,16:26:19,
报警测试   ,18       ,11:10:00,
访客登陆   ,18       ,12:12:08,
系统锁定   ,18       ,12:17:18,
管理员登陆  ,19       ,03:53:07,
更改开关   ,19       ,03:54:11,
更改开关   ,19       ,03:54:14,
系统锁定   ,19       ,03:59:14,
访客登陆   ,19       ,08:59:08,
系统锁定   ,19       ,09:04:15,
报警测试   ,19       ,11:10:00,
访客登陆   ,20       ,06:54:00,
系统锁定   ,20       ,06:59:12,
报警测试   ,20       ,11:10:00,
访客登陆   ,20       ,15:50:00,
系统锁定   ,20       ,15:55:05,
访客登陆   ,20       ,16:21:02,
系统锁定   ,20       ,16:27:10,
访客登陆   ,21       ,09:55:21,
系统锁定   ,21       ,10:01:05,
报警测试   ,21       ,11:10:00,
访客登陆   ,22       ,06:58:12,
系统锁定   ,22       ,07:03:17,
报警测试   ,22       ,11:10:00,
访客登陆   ,22       ,15:37:22,
系统锁定   ,22       ,15:42:28,
访客登陆   ,23       ,06:59:09,
系统锁定   ,23       ,07:04:13,
报警测试   ,23       ,11:10:00,
备用设置提醒 ,24       ,04:09:18,
访客登陆   ,24       ,06:53:07,
系统锁定   ,24       ,06:58:10,
报警测试   ,24       ,11:10:00,
访客登陆   ,25       ,09:53:16,
系统锁定   ,25       ,09:58:22,
报警测试   ,25       ,11:10:00,
访客登陆   ,25       ,11:23:15,
系统锁定   ,25       ,11:28:22,
管理员登陆  ,25       ,14:45:28,
更改开关   ,25       ,14:46:09,
系统锁定   ,25       ,14:51:09,
管理员登陆  ,25       ,17:10:21,
更改开关   ,25       ,17:10:24,
系统锁定   ,25       ,17:15:28,
访客登陆   ,26       ,06:50:27,
系统锁定   ,26       ,06:56:01,
报警测试   ,26       ,11:10:00,
访客登陆   ,26       ,16:01:12,
系统锁定   ,26       ,16:06:17,
访客登陆   ,26       ,16:22:14,
系统锁定   ,26       ,16:27:17,
访客登陆   ,27       ,06:53:06,
系统锁定   ,27       ,06:58:10,
报警测试   ,27       ,11:10:00,
访客登陆   ,28       ,06:39:16,
系统锁定   ,28       ,06:44:20,
报警测试   ,28       ,11:10:00,
访客登陆   ,28       ,15:30:10,
系统锁定   ,28       ,15:35:17,
报警测试   ,29       ,11:10:00,
访客登陆   ,29       ,11:36:03,
系统锁定   ,29       ,11:41:15,
访客登陆   ,30       ,08:47:16,
系统锁定   ,30       ,08:52:23,
报警测试   ,30       ,11:10:00,
访客登陆   ,30       ,17:14:07,
系统锁定   ,30       ,17:19:11,
访客登陆   ,31       ,10:12:10,
系统锁定   ,31       ,10:17:13,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,14:33:06,
更改开关   ,31       ,14:33:10,
系统锁定   ,31       ,14:38:11,
访客登陆   ,31       ,16:59:25,
系统锁定   ,31       ,17:05:06,
访客登陆   ,32       ,05:51:24,
系统锁定   ,32       ,05:56:29,
管理员登陆  ,32       ,07:45:02,
更改开关   ,32       ,07:45:12,
系统锁定   ,32       ,07:50:12,
报警测试   ,32       ,11:10:00,
访客登陆   ,32       ,15:35:26,
系统锁定   ,32       ,15:41:03,
备用设置提醒 ,33       ,06:00:00,
访客登陆   ,33       ,06:38:14,
系统锁定   ,33       ,06:43:20,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
访客登陆   ,34       ,11:12:15,
系统锁定   ,34       ,11:21:11,
访客登陆   ,35       ,06:36:02,
系统锁定   ,35       ,06:41:10,
访客登陆   ,35       ,09:43:23,
系统锁定   ,35       ,09:48:27,
报警测试   ,35       ,11:10:00,
报警测试   ,36       ,11:10:00,
访客登陆   ,36       ,13:53:23,
系统锁定   ,36       ,13:58:27,
访客登陆   ,36       ,15:09:10,
系统锁定   ,36       ,15:14:13,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,12:59:15,
更改开关   ,37       ,12:59:17,
系统锁定   ,37       ,13:04:17,
报警测试   ,38       ,11:10:00,
管理员登陆  ,38       ,11:26:12,
重置报警   ,38       ,11:26:14,
更改开关   ,38       ,11:26:22,
系统锁定   ,38       ,11:31:22,
备用设置提醒 ,38       ,12:00:00,
更改开关   ,38       ,12:06:14,
系统锁定   ,38       ,12:11:14,
空鸡舍模式  ,38       ,12:15:20,
系统锁定   ,38       ,14:50:26,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,07:00:10,
电源开启   ,41       ,08:09:16,
电源关闭   ,41       ,08:10:04,
电源开启   ,41       ,14:53:28,
电源关闭   ,42       ,14:58:24,
电源开启   ,42       ,15:03:14,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
系统锁定   ,47       ,08:03:17,
报警测试   ,47       ,11:10:00,
系统锁定   ,48       ,04:02:02,
系统锁定   ,48       ,06:37:10,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,15:26:21,
系统锁定   ,50       ,15:31:29,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
更改开关   ,54       ,07:49:14,
更改开关   ,54       ,07:50:04,
更改开关   ,54       ,07:50:19,
更改开关   ,54       ,07:50:28,
更改开关   ,54       ,07:51:14,
系统锁定   ,54       ,07:57:04,
报警测试   ,54       ,11:10:00,
新的鸡群   ,-1       ,12:55:27,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,15:37:12,
普通鸡舍模式 ,0        ,15:37:15,
系统锁定   ,0        ,15:42:15,
备用设置提醒 ,0        ,15:42:15,
更改开关   ,0        ,17:35:12,
更改开关   ,0        ,17:36:01,
系统锁定   ,0        ,17:41:01,
访客登陆   ,1        ,05:41:22,
系统锁定   ,1        ,05:46:26,
报警测试   ,1        ,11:10:00,
管理员登陆  ,1        ,16:58:14,
更改开关   ,1        ,16:59:05,
系统锁定   ,1        ,17:04:05,
重置报警   ,1        ,17:46:08,
管理员登陆  ,1        ,17:48:06,
重置报警   ,1        ,17:50:03,
重置报警   ,1        ,17:50:13,
系统锁定   ,1        ,17:53:06,
重置报警   ,2        ,00:32:27,
重置报警   ,2        ,01:08:07,
重置报警   ,2        ,01:27:28,
管理员登陆  ,2        ,01:38:19,
更改开关   ,2        ,01:38:21,
更改开关   ,2        ,01:41:11,
更改开关   ,2        ,01:44:01,
系统锁定   ,2        ,01:49:01,
更改开关   ,2        ,01:55:17,
系统锁定   ,2        ,02:00:17,
重置报警   ,2        ,03:04:24,
重置报警   ,2        ,03:39:25,
管理员登陆  ,2        ,03:43:06,
更改开关   ,2        ,03:43:08,
更改开关   ,2        ,03:46:17,
系统锁定   ,2        ,03:51:17,
报警测试   ,2        ,11:10:00,
