Message,GrowthDay,Time,
更改开关   ,6        ,10:23:26,
系统锁定   ,6        ,10:28:26,
报警测试   ,6        ,11:10:00,
管理员登陆  ,6        ,12:06:08,
更改开关   ,6        ,12:06:11,
更改开关   ,6        ,12:06:17,
系统锁定   ,6        ,12:11:17,
管理员登陆  ,6        ,12:18:29,
系统锁定   ,6        ,12:24:01,
报警测试   ,7        ,11:10:00,
备用设置提醒 ,7        ,20:09:18,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
管理员登陆  ,11       ,00:26:19,
系统锁定   ,11       ,00:32:02,
报警测试   ,11       ,11:10:00,
管理员登陆  ,11       ,13:35:18,
系统锁定   ,11       ,13:43:08,
系统锁定   ,12       ,04:40:17,
管理员登陆  ,12       ,10:15:14,
系统锁定   ,12       ,10:25:28,
报警测试   ,12       ,11:10:00,
备用设置提醒 ,12       ,12:01:24,
管理员登陆  ,13       ,01:22:20,
系统锁定   ,13       ,01:27:29,
管理员登陆  ,13       ,10:02:00,
系统锁定   ,13       ,10:07:18,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
管理员登陆  ,17       ,01:15:07,
系统锁定   ,17       ,01:20:20,
报警测试   ,17       ,11:10:00,
备用设置提醒 ,17       ,16:01:27,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
管理员登陆  ,20       ,01:13:26,
系统锁定   ,20       ,01:19:11,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,18:47:23,
系统锁定   ,20       ,18:52:29,
管理员登陆  ,21       ,00:00:03,
系统锁定   ,21       ,00:05:13,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
管理员登陆  ,22       ,11:15:21,
系统锁定   ,22       ,11:21:13,
管理员登陆  ,23       ,09:25:15,
系统锁定   ,23       ,09:30:20,
报警测试   ,23       ,11:10:00,
报警测试   ,24       ,11:10:00,
管理员登陆  ,25       ,01:08:19,
系统锁定   ,25       ,01:13:25,
报警测试   ,25       ,11:10:00,
备用设置提醒 ,25       ,13:00:10,
管理员登陆  ,25       ,14:05:28,
系统锁定   ,25       ,14:11:15,
管理员登陆  ,26       ,00:42:26,
系统锁定   ,26       ,00:48:07,
管理员登陆  ,26       ,01:01:02,
系统锁定   ,26       ,01:06:09,
管理员登陆  ,26       ,05:13:04,
系统锁定   ,26       ,05:18:16,
管理员登陆  ,26       ,09:13:07,
系统锁定   ,26       ,09:19:03,
报警测试   ,26       ,11:10:00,
管理员登陆  ,27       ,03:16:24,
系统锁定   ,27       ,03:23:07,
报警测试   ,27       ,11:10:00,
管理员登陆  ,28       ,01:09:04,
系统锁定   ,28       ,01:17:12,
管理员登陆  ,28       ,09:09:11,
系统锁定   ,28       ,09:15:06,
报警测试   ,28       ,11:10:00,
管理员登陆  ,28       ,15:11:13,
系统锁定   ,28       ,15:16:17,
报警测试   ,29       ,11:10:00,
报警测试   ,30       ,11:10:00,
报警测试   ,31       ,11:10:00,
报警测试   ,32       ,11:10:00,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
管理员登陆  ,34       ,13:31:12,
更改开关   ,34       ,13:31:24,
系统锁定   ,34       ,13:37:05,
报警测试   ,35       ,11:10:00,
管理员登陆  ,36       ,06:12:09,
系统锁定   ,36       ,06:17:19,
备用设置提醒 ,36       ,10:16:09,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,13:35:11,
系统锁定   ,36       ,13:40:15,
管理员登陆  ,37       ,11:04:20,
空鸡舍模式  ,37       ,11:04:25,
更改开关   ,37       ,11:05:08,
报警测试   ,37       ,11:10:00,
系统锁定   ,37       ,11:13:09,
管理员登陆  ,37       ,14:07:19,
更改开关   ,37       ,14:07:23,
更改开关   ,37       ,14:09:20,
系统锁定   ,37       ,14:14:27,
管理员登陆  ,37       ,14:25:24,
更改开关   ,37       ,14:26:05,
系统锁定   ,37       ,14:32:07,
更改开关   ,38       ,00:58:01,
更改开关   ,38       ,00:58:06,
系统锁定   ,38       ,01:03:23,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,40       ,11:47:12,
电源开启   ,40       ,14:02:02,
系统锁定   ,40       ,14:50:23,
电源关闭   ,41       ,08:24:05,
电源开启   ,41       ,08:24:08,
电源关闭   ,41       ,08:27:00,
电源开启   ,41       ,08:28:05,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
系统锁定   ,47       ,14:33:07,
报警测试   ,48       ,11:10:00,
更改开关   ,48       ,12:30:05,
系统锁定   ,48       ,12:35:05,
报警测试   ,49       ,11:10:00,
系统锁定   ,50       ,09:05:16,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,15:45:06,
报警测试   ,51       ,11:10:00,
管理员登陆  ,51       ,16:23:10,
系统锁定   ,51       ,16:28:11,
管理员登陆  ,52       ,10:09:08,
更改开关   ,52       ,10:09:24,
更改开关   ,52       ,10:10:03,
系统锁定   ,52       ,10:15:12,
报警测试   ,52       ,11:10:00,
新的鸡群   ,-2       ,14:23:21,
报警测试   ,-1       ,11:10:00,
报警测试   ,0        ,11:10:00,
系统锁定   ,0        ,17:01:09,
系统锁定   ,0        ,17:12:09,
管理员登陆  ,0        ,17:21:11,
更改开关   ,0        ,17:21:17,
系统锁定   ,0        ,17:27:01,
管理员登陆  ,0        ,17:29:01,
系统锁定   ,0        ,17:34:03,
普通鸡舍模式 ,0        ,17:53:26,
备用设置提醒 ,0        ,17:53:26,
管理员登陆  ,1        ,02:29:03,
更改开关   ,1        ,02:29:07,
更改开关   ,1        ,02:29:17,
系统锁定   ,1        ,02:34:19,
重置报警   ,1        ,06:57:09,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
报警测试   ,4        ,11:10:00,
备用设置提醒 ,5        ,02:52:24,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
重置报警   ,7        ,01:06:19,
报警测试   ,7        ,11:10:00,
备用设置提醒 ,8        ,03:43:06,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
系统锁定   ,10       ,11:59:01,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
备用设置提醒 ,13       ,00:28:24,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
管理员登陆  ,15       ,05:30:04,
系统锁定   ,15       ,05:35:18,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
管理员登陆  ,17       ,01:08:22,
系统锁定   ,17       ,01:14:02,
报警测试   ,17       ,11:10:00,
备用设置提醒 ,17       ,22:04:24,
管理员登陆  ,18       ,03:16:00,
系统锁定   ,18       ,03:21:20,
报警测试   ,18       ,11:10:00,
管理员登陆  ,18       ,13:35:29,
系统锁定   ,18       ,13:41:04,
报警测试   ,19       ,11:10:00,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,19:40:20,
系统锁定   ,20       ,19:45:26,
报警测试   ,21       ,11:10:00,
系统锁定   ,22       ,01:12:20,
管理员登陆  ,22       ,01:14:21,
系统锁定   ,22       ,01:20:14,
管理员登陆  ,22       ,01:21:14,
系统锁定   ,22       ,01:26:29,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
备用设置提醒 ,23       ,15:50:12,
报警测试   ,24       ,11:10:00,
报警测试   ,25       ,11:10:00,
管理员登陆  ,26       ,05:47:21,
系统锁定   ,26       ,05:52:28,
报警测试   ,26       ,11:10:00,
管理员登陆  ,27       ,10:01:05,
系统锁定   ,27       ,10:06:13,
管理员登陆  ,27       ,10:16:13,
系统锁定   ,27       ,10:21:14,
报警测试   ,27       ,11:10:00,
报警测试   ,28       ,11:10:00,
更改开关   ,28       ,21:07:23,
更改开关   ,28       ,21:08:14,
系统锁定   ,28       ,21:13:14,
报警测试   ,29       ,11:10:00,
管理员登陆  ,30       ,01:07:08,
系统锁定   ,30       ,01:13:28,
管理员登陆  ,30       ,03:24:14,
系统锁定   ,30       ,03:30:09,
管理员登陆  ,30       ,06:24:25,
系统锁定   ,30       ,06:30:22,
系统锁定   ,30       ,06:50:03,
报警测试   ,30       ,11:10:00,
管理员登陆  ,30       ,11:59:20,
系统锁定   ,30       ,12:07:25,
报警测试   ,31       ,11:10:00,
管理员登陆  ,32       ,06:14:02,
系统锁定   ,32       ,06:19:06,
管理员登陆  ,32       ,06:20:09,
系统锁定   ,32       ,06:25:15,
备用设置提醒 ,32       ,10:40:24,
报警测试   ,32       ,11:10:00,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
管理员登陆  ,36       ,01:03:04,
系统锁定   ,36       ,01:11:22,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,15:22:29,
更改开关   ,36       ,15:23:01,
更改开关   ,36       ,15:23:03,
系统锁定   ,36       ,15:28:04,
报警测试   ,37       ,11:10:00,
备用设置提醒 ,37       ,23:07:06,
管理员登陆  ,38       ,00:28:21,
系统锁定   ,38       ,00:34:00,
管理员登陆  ,38       ,02:07:16,
空鸡舍模式  ,38       ,02:07:19,
更改开关   ,38       ,02:08:05,
系统锁定   ,38       ,02:14:14,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,10:03:12,
电源开启   ,41       ,11:36:26,
电源关闭   ,41       ,11:38:27,
电源开启   ,41       ,11:38:29,
报警测试   ,42       ,11:10:00,
电源关闭   ,42       ,14:34:20,
电源开启   ,42       ,14:34:23,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
报警测试   ,54       ,11:10:00,
报警测试   ,55       ,11:10:00,
管理员登陆  ,55       ,12:41:14,
更改开关   ,55       ,12:41:20,
更改开关   ,55       ,12:42:26,
系统锁定   ,55       ,12:47:27,
电源关闭   ,55       ,15:03:26,
电源开启   ,55       ,15:04:02,
电源关闭   ,55       ,15:16:10,
电源开启   ,55       ,15:16:11,
管理员登陆  ,55       ,17:20:02,
更改开关   ,55       ,17:20:06,
更改开关   ,55       ,17:20:09,
更改开关   ,55       ,17:20:14,
更改开关   ,55       ,17:20:17,
更改开关   ,55       ,17:21:18,
更改开关   ,55       ,17:25:10,
更改开关   ,55       ,17:25:26,
系统锁定   ,55       ,17:30:28,
报警测试   ,56       ,11:10:00,
系统锁定   ,56       ,13:42:20,
报警测试   ,57       ,11:10:00,
更改开关   ,57       ,11:20:25,
系统锁定   ,57       ,11:25:27,
新的鸡群   ,-1       ,12:07:29,
管理员登陆  ,-1       ,20:02:23,
更改开关   ,-1       ,20:03:09,
系统锁定   ,-1       ,20:08:21,
管理员登陆  ,-1       ,20:09:03,
更改开关   ,-1       ,20:09:04,
更改开关   ,-1       ,20:09:13,
系统锁定   ,-1       ,20:16:01,
管理员登陆  ,-1       ,21:09:22,
系统锁定   ,-1       ,21:14:23,
系统锁定   ,-1       ,21:19:25,
系统锁定   ,-1       ,21:27:14,
系统锁定   ,0        ,08:23:02,
系统锁定   ,0        ,10:12:21,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,11:40:11,
系统锁定   ,0        ,11:45:17,
管理员登陆  ,0        ,18:54:25,
普通鸡舍模式 ,0        ,18:55:13,
备用设置提醒 ,0        ,18:55:14,
系统锁定   ,0        ,19:00:16,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,3        ,19:28:13,
重置报警   ,3        ,22:36:13,
管理员登陆  ,4        ,03:10:10,
系统锁定   ,4        ,03:15:19,
重置报警   ,4        ,05:00:13,
管理员登陆  ,4        ,05:34:22,
重置报警   ,4        ,05:34:24,
更改开关   ,4        ,05:34:28,
系统锁定   ,4        ,05:39:28,
管理员登陆  ,4        ,05:44:11,
系统锁定   ,4        ,05:50:22,
系统锁定   ,4        ,05:55:23,
重置报警   ,4        ,06:01:21,
报警测试   ,4        ,11:10:00,
管理员登陆  ,4        ,12:40:25,
系统锁定   ,4        ,12:46:07,
系统锁定   ,5        ,04:45:20,
管理员登陆  ,5        ,08:53:23,
系统锁定   ,5        ,08:59:09,
报警测试   ,5        ,11:10:00,
备用设置提醒 ,6        ,10:00:20,
报警测试   ,6        ,11:10:00,
管理员登陆  ,6        ,12:10:21,
系统锁定   ,6        ,12:16:03,
管理员登陆  ,7        ,04:39:02,
系统锁定   ,7        ,04:44:07,
报警测试   ,7        ,11:10:00,
重置报警   ,7        ,12:03:00,
管理员登陆  ,7        ,16:57:25,
系统锁定   ,7        ,17:03:23,
报警测试   ,8        ,11:10:00,
管理员登陆  ,8        ,14:05:13,
系统锁定   ,8        ,14:11:26,
管理员登陆  ,9        ,00:42:16,
系统锁定   ,9        ,00:48:19,
管理员登陆  ,9        ,02:59:18,
系统锁定   ,9        ,03:05:05,
重置报警   ,9        ,03:35:15,
重置报警   ,9        ,03:42:18,
重置报警   ,9        ,04:25:10,
管理员登陆  ,9        ,04:45:15,
更改开关   ,9        ,04:45:17,
系统锁定   ,9        ,04:50:17,
更改开关   ,9        ,04:52:13,
系统锁定   ,9        ,04:57:12,
报警测试   ,9        ,11:10:00,
管理员登陆  ,9        ,14:42:26,
系统锁定   ,9        ,14:48:12,
管理员登陆  ,9        ,14:54:06,
系统锁定   ,9        ,14:59:21,
管理员登陆  ,10       ,02:45:23,
更改开关   ,10       ,02:45:29,
更改开关   ,10       ,02:46:21,
系统锁定   ,10       ,02:51:21,
报警测试   ,10       ,11:10:00,
管理员登陆  ,11       ,05:12:05,
系统锁定   ,11       ,05:18:25,
报警测试   ,11       ,11:10:00,
系统锁定   ,11       ,12:34:13,
系统锁定   ,12       ,01:13:11,
报警测试   ,12       ,11:10:00,
备用设置提醒 ,12       ,22:48:00,
系统锁定   ,13       ,01:19:19,
报警测试   ,13       ,11:10:00,
管理员登陆  ,13       ,17:21:05,
系统锁定   ,13       ,17:26:11,
管理员登陆  ,14       ,02:48:10,
系统锁定   ,14       ,02:53:22,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
管理员登陆  ,15       ,18:13:08,
系统锁定   ,15       ,18:18:12,
报警测试   ,16       ,11:10:00,
备用设置提醒 ,16       ,12:45:17,
报警测试   ,17       ,11:10:00,
管理员登陆  ,17       ,11:19:05,
系统锁定   ,17       ,11:24:14,
系统锁定   ,18       ,01:13:17,
管理员登陆  ,18       ,09:02:02,
系统锁定   ,18       ,09:07:11,
报警测试   ,18       ,11:10:00,
管理员登陆  ,18       ,15:03:22,
系统锁定   ,18       ,15:09:02,
管理员登陆  ,19       ,08:12:09,
系统锁定   ,19       ,08:17:18,
管理员登陆  ,19       ,10:18:27,
系统锁定   ,19       ,10:24:06,
报警测试   ,19       ,11:10:00,
管理员登陆  ,20       ,03:10:21,
系统锁定   ,20       ,03:16:12,
系统锁定   ,20       ,07:37:26,
报警测试   ,20       ,11:10:00,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
备用设置提醒 ,23       ,15:50:12,
报警测试   ,24       ,11:10:00,
报警测试   ,25       ,11:10:00,
报警测试   ,26       ,11:10:00,
报警测试   ,27       ,11:10:00,
报警测试   ,28       ,11:10:00,
报警测试   ,29       ,11:10:00,
报警测试   ,30       ,11:10:00,
管理员登陆  ,30       ,14:38:18,
更改开关   ,30       ,14:38:21,
系统锁定   ,30       ,14:43:21,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,18:52:16,
更改开关   ,31       ,18:52:19,
系统锁定   ,31       ,18:58:14,
管理员登陆  ,32       ,10:41:00,
系统锁定   ,32       ,10:46:09,
报警测试   ,32       ,11:10:00,
备用设置提醒 ,32       ,23:16:24,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,13:06:28,
更改开关   ,36       ,13:07:01,
系统锁定   ,36       ,13:12:13,
管理员登陆  ,37       ,00:55:19,
系统锁定   ,37       ,01:00:29,
报警测试   ,37       ,11:10:00,
更改开关   ,37       ,12:00:08,
系统锁定   ,37       ,12:05:09,
备用设置提醒 ,37       ,15:50:12,
管理员登陆  ,37       ,20:32:12,
系统锁定   ,37       ,20:38:02,
管理员登陆  ,38       ,07:34:18,
空鸡舍模式  ,38       ,07:34:22,
更改开关   ,38       ,07:36:17,
系统锁定   ,38       ,07:42:07,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,06:57:28,
电源开启   ,41       ,15:37:08,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
系统锁定   ,47       ,08:12:09,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
系统锁定   ,49       ,05:50:04,
系统锁定   ,49       ,06:14:04,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,16:39:24,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
管理员登陆  ,54       ,08:07:28,
系统锁定   ,54       ,08:13:02,
报警测试   ,54       ,11:10:00,
系统锁定   ,55       ,08:40:10,
报警测试   ,55       ,11:10:00,
新的鸡群   ,-1       ,11:19:21,
管理员登陆  ,-1       ,19:04:00,
更改开关   ,-1       ,19:05:06,
系统锁定   ,-1       ,19:10:06,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,16:14:12,
普通鸡舍模式 ,0        ,16:14:28,
备用设置提醒 ,0        ,16:14:29,
系统锁定   ,0        ,16:19:29,
管理员登陆  ,0        ,16:43:25,
系统锁定   ,0        ,16:50:00,
管理员登陆  ,0        ,16:54:16,
系统锁定   ,0        ,16:59:18,
管理员登陆  ,0        ,17:58:18,
系统锁定   ,0        ,18:03:22,
管理员登陆  ,0        ,19:47:19,
系统锁定   ,0        ,19:52:22,
系统锁定   ,1        ,04:31:13,
报警测试   ,1        ,11:10:00,
更改开关   ,1        ,11:31:15,
更改开关   ,1        ,11:31:21,
更改开关   ,1        ,11:32:28,
更改开关   ,1        ,11:33:05,
更改开关   ,1        ,11:34:25,
更改开关   ,1        ,11:35:00,
系统锁定   ,1        ,11:40:01,
更改开关   ,1        ,13:06:23,
更改开关   ,1        ,13:06:26,
系统锁定   ,1        ,13:11:26,
报警测试   ,2        ,11:10:00,
更改开关   ,3        ,09:24:08,
更改开关   ,3        ,09:24:16,
系统锁定   ,3        ,09:29:16,
更改开关   ,3        ,09:31:23,
更改开关   ,3        ,09:32:03,
系统锁定   ,3        ,09:37:03,
报警测试   ,3        ,11:10:00,
管理员登陆  ,3        ,11:48:12,
系统锁定   ,3        ,11:53:21,
报警测试   ,4        ,11:10:00,
管理员登陆  ,4        ,12:19:21,
系统锁定   ,4        ,12:24:24,
备用设置提醒 ,4        ,23:02:12,
管理员登陆  ,5        ,07:45:11,
系统锁定   ,5        ,07:50:17,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
备用设置提醒 ,7        ,20:09:18,
报警测试   ,8        ,11:10:00,
管理员登陆  ,8        ,21:58:09,
系统锁定   ,8        ,22:03:17,
管理员登陆  ,9        ,00:55:01,
系统锁定   ,9        ,01:00:08,
管理员登陆  ,9        ,03:45:15,
系统锁定   ,9        ,03:51:00,
管理员登陆  ,9        ,08:21:20,
更改开关   ,9        ,08:21:22,
系统锁定   ,9        ,08:26:23,
系统锁定   ,9        ,08:38:09,
管理员登陆  ,9        ,09:43:26,
系统锁定   ,9        ,09:49:07,
管理员登陆  ,9        ,11:02:16,
系统锁定   ,9        ,11:07:25,
报警测试   ,9        ,11:10:00,
管理员登陆  ,10       ,08:47:22,
系统锁定   ,10       ,08:52:22,
报警测试   ,10       ,11:10:00,
管理员登陆  ,11       ,02:44:03,
系统锁定   ,11       ,02:49:11,
更改开关   ,11       ,08:56:28,
更改开关   ,11       ,08:57:03,
更改开关   ,11       ,08:57:13,
更改开关   ,11       ,08:58:06,
系统锁定   ,11       ,09:03:26,
报警测试   ,11       ,11:10:00,
备用设置提醒 ,11       ,20:45:18,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
管理员登陆  ,14       ,02:20:22,
系统锁定   ,14       ,02:28:10,
报警测试   ,14       ,11:10:00,
系统锁定   ,15       ,02:44:05,
报警测试   ,15       ,11:10:00,
管理员登陆  ,16       ,02:43:06,
系统锁定   ,16       ,02:48:18,
报警测试   ,16       ,11:10:00,
备用设置提醒 ,16       ,15:10:02,
管理员登陆  ,17       ,09:26:18,
系统锁定   ,17       ,09:32:07,
报警测试   ,17       ,11:10:00,
管理员登陆  ,17       ,18:42:14,
系统锁定   ,17       ,18:47:26,
管理员登陆  ,18       ,09:36:11,
更改开关   ,18       ,09:36:12,
系统锁定   ,18       ,09:41:12,
管理员登陆  ,18       ,09:43:03,
系统锁定   ,18       ,09:48:08,
报警测试   ,18       ,11:10:00,
系统锁定   ,19       ,04:45:04,
系统锁定   ,19       ,07:39:15,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,14:58:15,
更改开关   ,19       ,14:58:17,
更改开关   ,19       ,15:02:00,
系统锁定   ,19       ,15:07:00,
管理员登陆  ,20       ,02:30:23,
系统锁定   ,20       ,02:36:04,
管理员登陆  ,20       ,08:47:05,
系统锁定   ,20       ,08:52:09,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,12:13:19,
系统锁定   ,20       ,12:21:05,
系统锁定   ,20       ,17:05:14,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
备用设置提醒 ,22       ,22:12:00,
管理员登陆  ,23       ,02:52:12,
系统锁定   ,23       ,02:57:21,
报警测试   ,23       ,11:10:00,
系统锁定   ,24       ,03:08:10,
报警测试   ,24       ,11:10:00,
备用设置提醒 ,24       ,14:29:20,
管理员登陆  ,25       ,03:10:00,
系统锁定   ,25       ,03:15:05,
报警测试   ,25       ,11:10:00,
管理员登陆  ,26       ,08:25:26,
系统锁定   ,26       ,08:31:23,
报警测试   ,26       ,11:10:00,
管理员登陆  ,27       ,08:32:08,
系统锁定   ,27       ,08:37:17,
报警测试   ,27       ,11:10:00,
管理员登陆  ,27       ,11:31:21,
更改开关   ,27       ,11:31:24,
更改开关   ,27       ,11:32:11,
系统锁定   ,27       ,11:37:29,
更改开关   ,27       ,14:07:23,
系统锁定   ,27       ,14:12:23,
报警测试   ,28       ,11:10:00,
管理员登陆  ,29       ,09:17:29,
更改开关   ,29       ,09:18:02,
系统锁定   ,29       ,09:23:02,
管理员登陆  ,29       ,09:26:19,
系统锁定   ,29       ,09:34:06,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,13:13:26,
更改开关   ,29       ,13:13:29,
系统锁定   ,29       ,13:18:29,
管理员登陆  ,30       ,07:13:22,
更改开关   ,30       ,07:14:12,
更改开关   ,30       ,07:14:17,
更改开关   ,30       ,07:14:19,
系统锁定   ,30       ,07:19:19,
报警测试   ,30       ,11:10:00,
管理员登陆  ,30       ,11:10:08,
系统锁定   ,30       ,11:15:18,
隧道通风   ,30       ,11:38:13,
最小通风   ,30       ,18:35:25,
管理员登陆  ,31       ,03:04:13,
系统锁定   ,31       ,03:09:19,
管理员登陆  ,31       ,03:15:13,
系统锁定   ,31       ,03:20:20,
管理员登陆  ,31       ,03:29:03,
系统锁定   ,31       ,03:34:09,
管理员登陆  ,31       ,09:11:20,
系统锁定   ,31       ,09:16:29,
隧道通风   ,31       ,09:21:25,
报警测试   ,31       ,11:10:00,
最小通风   ,31       ,20:05:22,
更改开关   ,32       ,02:24:11,
