Message,GrowthDay,Time,
系统锁定   ,32       ,01:18:00,
管理员登陆  ,32       ,06:56:16,
系统锁定   ,32       ,07:02:00,
报警测试   ,32       ,11:10:00,
管理员登陆  ,33       ,08:40:04,
系统锁定   ,33       ,08:45:08,
备用设置提醒 ,33       ,09:07:06,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
管理员登陆  ,34       ,13:40:04,
更改开关   ,34       ,13:40:17,
系统锁定   ,34       ,13:45:18,
报警测试   ,35       ,11:10:00,
管理员登陆  ,35       ,16:05:15,
系统锁定   ,35       ,16:11:11,
报警测试   ,36       ,11:10:00,
系统锁定   ,36       ,18:33:22,
管理员登陆  ,37       ,05:25:19,
空鸡舍模式  ,37       ,05:25:23,
更改开关   ,37       ,05:26:03,
系统锁定   ,37       ,05:31:11,
报警测试   ,37       ,11:10:00,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
系统锁定   ,47       ,14:15:02,
系统锁定   ,47       ,16:26:09,
报警测试   ,48       ,11:10:00,
更改开关   ,48       ,11:43:24,
系统锁定   ,48       ,11:48:24,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,15:35:25,
报警测试   ,51       ,11:10:00,
管理员登陆  ,51       ,12:26:23,
更改开关   ,51       ,12:26:29,
更改开关   ,51       ,12:27:07,
更改开关   ,51       ,12:27:21,
系统锁定   ,51       ,12:32:21,
新的鸡群   ,-2       ,15:14:05,
报警测试   ,-1       ,11:10:00,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,18:23:02,
普通鸡舍模式 ,0        ,18:23:22,
备用设置提醒 ,0        ,18:23:22,
系统锁定   ,0        ,18:28:23,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
管理员登陆  ,3        ,09:22:16,
系统锁定   ,3        ,09:27:26,
报警测试   ,3        ,11:10:00,
报警测试   ,4        ,11:10:00,
管理员登陆  ,4        ,14:07:24,
系统锁定   ,4        ,14:13:02,
备用设置提醒 ,4        ,16:19:06,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
备用设置提醒 ,6        ,23:31:06,
报警测试   ,7        ,11:10:00,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
备用设置提醒 ,9        ,12:39:23,
系统锁定   ,9        ,13:42:21,
管理员登陆  ,10       ,09:19:15,
更改开关   ,10       ,09:20:14,
系统锁定   ,10       ,09:28:19,
报警测试   ,10       ,11:10:00,
系统锁定   ,10       ,12:05:28,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
备用设置提醒 ,15       ,11:36:29,
管理员登陆  ,16       ,05:24:19,
系统锁定   ,16       ,05:30:07,
报警测试   ,16       ,11:10:00,
管理员登陆  ,17       ,01:05:03,
系统锁定   ,17       ,01:10:18,
报警测试   ,17       ,11:10:00,
管理员登陆  ,18       ,03:18:20,
系统锁定   ,18       ,03:23:24,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,13:32:27,
系统锁定   ,19       ,13:38:09,
报警测试   ,20       ,11:10:00,
备用设置提醒 ,20       ,14:35:15,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
管理员登陆  ,23       ,05:38:04,
系统锁定   ,23       ,05:43:16,
报警测试   ,23       ,11:10:00,
系统锁定   ,24       ,07:14:05,
报警测试   ,24       ,11:10:00,
报警测试   ,25       ,11:10:00,
管理员登陆  ,26       ,06:10:01,
系统锁定   ,26       ,06:15:12,
报警测试   ,26       ,11:10:00,
报警测试   ,27       ,11:10:00,
管理员登陆  ,27       ,16:02:05,
系统锁定   ,27       ,16:07:19,
管理员登陆  ,28       ,07:25:15,
系统锁定   ,28       ,07:30:24,
报警测试   ,28       ,11:10:00,
管理员登陆  ,29       ,05:11:21,
更改开关   ,29       ,05:12:15,
更改开关   ,29       ,05:13:05,
系统锁定   ,29       ,05:18:17,
备用设置提醒 ,29       ,07:04:24,
管理员登陆  ,29       ,07:22:10,
系统锁定   ,29       ,07:27:23,
报警测试   ,29       ,11:10:00,
管理员登陆  ,30       ,01:10:12,
系统锁定   ,30       ,01:16:09,
管理员登陆  ,30       ,10:21:20,
系统锁定   ,30       ,10:26:28,
报警测试   ,30       ,11:10:00,
管理员登陆  ,31       ,03:01:20,
系统锁定   ,31       ,03:08:07,
管理员登陆  ,31       ,10:12:07,
系统锁定   ,31       ,10:17:23,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,16:32:23,
系统锁定   ,31       ,16:41:24,
管理员登陆  ,32       ,06:11:14,
系统锁定   ,32       ,06:22:08,
管理员登陆  ,32       ,07:00:28,
系统锁定   ,32       ,07:06:11,
报警测试   ,32       ,11:10:00,
报警测试   ,33       ,11:10:00,
管理员登陆  ,33       ,13:03:08,
系统锁定   ,33       ,13:08:17,
管理员登陆  ,33       ,20:13:19,
系统锁定   ,33       ,20:18:19,
管理员登陆  ,33       ,20:20:25,
重置报警   ,33       ,20:20:28,
系统锁定   ,33       ,20:25:29,
更改开关   ,33       ,20:32:18,
更改开关   ,33       ,20:35:24,
更改开关   ,33       ,20:39:18,
系统锁定   ,33       ,20:44:19,
管理员登陆  ,34       ,06:25:24,
系统锁定   ,34       ,06:30:26,
管理员登陆  ,34       ,06:58:17,
系统锁定   ,34       ,07:04:01,
报警测试   ,34       ,11:10:00,
管理员登陆  ,35       ,06:43:00,
系统锁定   ,35       ,06:48:17,
报警测试   ,35       ,11:10:00,
备用设置提醒 ,35       ,20:43:06,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,16:22:20,
系统锁定   ,36       ,16:28:05,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,15:18:26,
更改开关   ,37       ,15:18:28,
更改开关   ,37       ,15:19:00,
系统锁定   ,37       ,15:24:00,
管理员登陆  ,37       ,17:09:23,
系统锁定   ,37       ,17:17:13,
管理员登陆  ,38       ,02:48:25,
系统锁定   ,38       ,02:54:01,
空鸡舍模式  ,38       ,04:54:05,
管理员登陆  ,38       ,05:03:02,
更改开关   ,38       ,05:03:15,
系统锁定   ,38       ,05:08:20,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
电源关闭   ,42       ,11:05:26,
电源开启   ,42       ,13:10:09,
电源关闭   ,43       ,11:08:16,
电源开启   ,43       ,07:02:14,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
系统锁定   ,46       ,14:12:14,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
系统锁定   ,48       ,15:26:13,
管理员登陆  ,49       ,10:45:11,
更改开关   ,49       ,10:45:16,
更改开关   ,49       ,10:47:21,
更改开关   ,49       ,10:48:07,
系统锁定   ,49       ,10:53:08,
报警测试   ,49       ,11:10:00,
电源关闭   ,49       ,15:03:26,
电源开启   ,49       ,15:04:03,
电源关闭   ,49       ,15:16:11,
电源开启   ,49       ,15:16:12,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
新的鸡群   ,-1       ,12:07:16,
管理员登陆  ,-1       ,19:54:28,
系统锁定   ,-1       ,20:02:29,
管理员登陆  ,-1       ,20:53:07,
系统锁定   ,-1       ,20:58:09,
报警测试   ,0        ,11:10:00,
普通鸡舍模式 ,0        ,20:39:03,
备用设置提醒 ,0        ,20:39:03,
报警测试   ,1        ,11:10:00,
管理员登陆  ,1        ,17:20:18,
更改开关   ,1        ,17:21:02,
系统锁定   ,1        ,17:26:04,
报警测试   ,2        ,11:10:00,
重置报警   ,2        ,14:26:06,
管理员登陆  ,2        ,14:59:13,
系统锁定   ,2        ,15:04:23,
报警测试   ,3        ,11:10:00,
报警测试   ,4        ,11:10:00,
备用设置提醒 ,4        ,13:59:09,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
重置报警   ,7        ,02:24:17,
管理员登陆  ,7        ,02:31:13,
更改开关   ,7        ,02:31:15,
更改开关   ,7        ,02:33:06,
系统锁定   ,7        ,02:38:06,
更改开关   ,7        ,02:45:20,
系统锁定   ,7        ,02:50:20,
重置报警   ,7        ,03:33:13,
重置报警   ,7        ,05:27:08,
重置报警   ,7        ,05:52:12,
更改开关   ,7        ,06:14:01,
更改开关   ,7        ,06:18:13,
更改开关   ,7        ,06:22:05,
系统锁定   ,7        ,06:27:05,
管理员登陆  ,7        ,06:36:05,
更改开关   ,7        ,06:36:15,
系统锁定   ,7        ,06:41:16,
管理员登陆  ,7        ,08:20:05,
系统锁定   ,7        ,08:25:08,
重置报警   ,7        ,08:28:23,
更改开关   ,7        ,08:30:01,
系统锁定   ,7        ,08:35:01,
报警测试   ,7        ,11:10:00,
备用设置提醒 ,7        ,20:09:18,
重置报警   ,8        ,09:18:05,
管理员登陆  ,8        ,10:11:29,
重置报警   ,8        ,10:12:03,
更改开关   ,8        ,10:12:05,
更改开关   ,8        ,10:12:21,
更改开关   ,8        ,10:12:27,
更改开关   ,8        ,10:13:08,
更改开关   ,8        ,10:14:01,
更改开关   ,8        ,10:14:07,
系统锁定   ,8        ,10:20:13,
报警测试   ,8        ,11:10:00,
重置报警   ,8        ,18:37:14,
管理员登陆  ,9        ,02:56:06,
重置报警   ,9        ,02:56:10,
更改开关   ,9        ,02:56:24,
更改开关   ,9        ,02:57:01,
系统锁定   ,9        ,03:02:08,
报警测试   ,9        ,11:10:00,
管理员登陆  ,9        ,14:40:09,
系统锁定   ,9        ,14:45:15,
报警测试   ,10       ,11:10:00,
重置报警   ,10       ,11:28:26,
管理员登陆  ,10       ,12:04:22,
更改开关   ,10       ,12:04:23,
更改开关   ,10       ,12:08:11,
更改开关   ,10       ,12:08:14,
更改开关   ,10       ,12:11:16,
系统锁定   ,10       ,12:16:16,
更改开关   ,11       ,03:30:24,
系统锁定   ,11       ,03:35:24,
更改开关   ,11       ,03:47:02,
更改开关   ,11       ,03:50:10,
系统锁定   ,11       ,03:55:10,
更改开关   ,11       ,03:58:25,
系统锁定   ,11       ,04:03:25,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
管理员登陆  ,12       ,12:09:24,
电源关闭   ,12       ,12:11:07,
电源开启   ,12       ,12:11:10,
电源关闭   ,12       ,12:12:00,
电源开启   ,12       ,12:12:05,
电源关闭   ,12       ,12:12:28,
电源开启   ,12       ,12:13:05,
电源关闭   ,12       ,12:13:10,
电源开启   ,12       ,12:13:17,
电源关闭   ,12       ,12:13:21,
电源开启   ,12       ,12:14:10,
备用设置提醒 ,12       ,17:28:06,
管理员登陆  ,12       ,19:43:07,
更改开关   ,12       ,19:43:08,
系统锁定   ,12       ,19:48:08,
更改开关   ,12       ,20:07:28,
系统锁定   ,12       ,20:13:24,
报警测试   ,13       ,11:10:00,
管理员登陆  ,13       ,17:19:03,
系统锁定   ,13       ,17:24:07,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
管理员登陆  ,15       ,18:10:23,
系统锁定   ,15       ,18:15:29,
报警测试   ,16       ,11:10:00,
备用设置提醒 ,17       ,08:38:12,
报警测试   ,17       ,11:10:00,
报警测试   ,18       ,11:10:00,
管理员登陆  ,18       ,20:55:08,
系统锁定   ,18       ,21:00:14,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,16:23:05,
系统锁定   ,19       ,16:28:18,
报警测试   ,20       ,11:10:00,
报警测试   ,21       ,11:10:00,
管理员登陆  ,21       ,16:18:12,
系统锁定   ,21       ,16:23:25,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
报警测试   ,24       ,11:10:00,
管理员登陆  ,25       ,07:21:13,
系统锁定   ,25       ,07:26:19,
报警测试   ,25       ,11:10:00,
备用设置提醒 ,25       ,11:31:06,
管理员登陆  ,26       ,02:59:21,
系统锁定   ,26       ,03:04:28,
管理员登陆  ,26       ,06:52:13,
系统锁定   ,26       ,07:00:18,
报警测试   ,26       ,11:10:00,
报警测试   ,27       ,11:10:00,
管理员登陆  ,27       ,15:28:19,
系统锁定   ,27       ,15:33:27,
管理员登陆  ,28       ,08:42:03,
系统锁定   ,28       ,08:47:11,
管理员登陆  ,28       ,11:04:10,
系统锁定   ,28       ,11:09:17,
报警测试   ,28       ,11:10:00,
管理员登陆  ,29       ,06:57:18,
系统锁定   ,29       ,07:02:26,
报警测试   ,29       ,11:10:00,
管理员登陆  ,30       ,06:08:25,
系统锁定   ,30       ,06:14:01,
报警测试   ,30       ,11:10:00,
管理员登陆  ,30       ,14:36:16,
更改开关   ,30       ,14:36:18,
系统锁定   ,30       ,14:41:18,
管理员登陆  ,31       ,06:09:13,
系统锁定   ,31       ,06:14:19,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,18:58:20,
更改开关   ,31       ,18:59:07,
更改开关   ,31       ,18:59:09,
系统锁定   ,31       ,19:04:10,
管理员登陆  ,32       ,06:46:10,
系统锁定   ,32       ,06:51:24,
报警测试   ,32       ,11:10:00,
系统锁定   ,32       ,15:12:23,
管理员登陆  ,33       ,08:12:22,
系统锁定   ,33       ,08:17:28,
报警测试   ,33       ,11:10:00,
管理员登陆  ,34       ,06:45:10,
系统锁定   ,34       ,06:50:16,
报警测试   ,34       ,11:10:00,
备用设置提醒 ,34       ,20:38:12,
报警测试   ,35       ,11:10:00,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,12:01:29,
更改开关   ,36       ,12:02:00,
更改开关   ,36       ,12:02:05,
系统锁定   ,36       ,12:07:05,
管理员登陆  ,36       ,13:02:27,
更改开关   ,36       ,13:02:29,
系统锁定   ,36       ,13:07:29,
管理员登陆  ,37       ,10:01:17,
系统锁定   ,37       ,10:06:26,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,11:41:12,
系统锁定   ,37       ,11:46:26,
系统锁定   ,37       ,15:46:24,
备用设置提醒 ,37       ,19:37:06,
管理员登陆  ,38       ,01:01:12,
系统锁定   ,38       ,01:06:20,
更改开关   ,38       ,03:06:10,
空鸡舍模式  ,38       ,03:06:14,
更改开关   ,38       ,03:06:20,
更改开关   ,38       ,03:07:05,
系统锁定   ,38       ,03:13:20,
系统锁定   ,38       ,06:30:10,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
电源关闭   ,40       ,09:03:19,
电源开启   ,40       ,07:09:07,
电源关闭   ,41       ,07:09:16,
电源开启   ,41       ,15:12:11,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
系统锁定   ,47       ,08:08:06,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
系统锁定   ,48       ,12:12:21,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,16:11:12,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
管理员登陆  ,54       ,08:01:26,
系统锁定   ,54       ,08:08:12,
报警测试   ,54       ,11:10:00,
更改开关   ,55       ,08:14:14,
系统锁定   ,55       ,08:19:14,
报警测试   ,55       ,11:10:00,
新的鸡群   ,-1       ,11:19:13,
报警测试   ,0        ,11:10:00,
系统锁定   ,0        ,13:04:26,
管理员登陆  ,0        ,13:08:00,
系统锁定   ,0        ,13:13:26,
管理员登陆  ,0        ,14:18:01,
普通鸡舍模式 ,0        ,14:18:06,
备用设置提醒 ,0        ,14:18:06,
系统锁定   ,0        ,14:27:28,
重置报警   ,0        ,15:29:10,
管理员登陆  ,0        ,15:48:19,
系统锁定   ,0        ,15:53:28,
管理员登陆  ,0        ,16:52:13,
系统锁定   ,0        ,16:57:26,
管理员登陆  ,0        ,17:43:18,
系统锁定   ,0        ,17:53:25,
报警测试   ,1        ,11:10:00,
更改开关   ,1        ,11:32:08,
更改开关   ,1        ,11:34:20,
更改开关   ,1        ,11:35:18,
系统锁定   ,1        ,11:42:07,
更改开关   ,1        ,12:28:19,
更改开关   ,1        ,12:28:22,
系统锁定   ,1        ,12:33:21,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
报警测试   ,4        ,11:10:00,
备用设置提醒 ,5        ,06:26:22,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
管理员登陆  ,7        ,03:46:24,
系统锁定   ,7        ,03:52:08,
报警测试   ,7        ,11:10:00,
系统锁定   ,8        ,04:37:04,
报警测试   ,8        ,11:10:00,
管理员登陆  ,9        ,08:36:12,
更改开关   ,9        ,08:36:15,
系统锁定   ,9        ,08:42:24,
重置报警   ,9        ,08:47:28,
报警测试   ,9        ,11:10:00,
备用设置提醒 ,9        ,18:21:18,
报警测试   ,10       ,11:10:00,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
备用设置提醒 ,14       ,11:25:13,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
管理员登陆  ,17       ,02:40:10,
系统锁定   ,17       ,02:45:14,
报警测试   ,17       ,11:10:00,
备用设置提醒 ,18       ,06:08:19,
报警测试   ,18       ,11:10:00,
管理员登陆  ,19       ,07:27:12,
更改开关   ,19       ,07:27:14,
系统锁定   ,19       ,07:32:14,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,16:47:05,
系统锁定   ,19       ,16:52:14,
管理员登陆  ,20       ,02:23:02,
系统锁定   ,20       ,02:28:08,
管理员登陆  ,20       ,09:24:27,
更改开关   ,20       ,09:25:03,
更改开关   ,20       ,09:25:05,
重置报警   ,20       ,09:27:23,
更改开关   ,20       ,09:27:29,
系统锁定   ,20       ,09:33:05,
报警测试   ,20       ,11:10:00,
管理员登陆  ,21       ,01:50:28,
系统锁定   ,21       ,01:56:01,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
管理员登陆  ,22       ,15:18:17,
系统锁定   ,22       ,15:23:24,
报警测试   ,23       ,11:10:00,
管理员登陆  ,23       ,16:45:03,
系统锁定   ,23       ,16:50:14,
报警测试   ,24       ,11:10:00,
备用设置提醒 ,24       ,13:58:04,
管理员登陆  ,24       ,16:44:12,
系统锁定   ,24       ,16:49:22,
管理员登陆  ,24       ,20:57:14,
系统锁定   ,24       ,21:02:19,
管理员登陆  ,25       ,02:36:27,
系统锁定   ,25       ,02:42:06,
管理员登陆  ,25       ,02:47:03,
系统锁定   ,25       ,02:53:06,
管理员登陆  ,25       ,06:11:17,
系统锁定   ,25       ,06:16:26,
管理员登陆  ,25       ,07:16:25,
系统锁定   ,25       ,07:22:05,
管理员登陆  ,25       ,07:24:06,
系统锁定   ,25       ,07:31:15,
报警测试   ,25       ,11:10:00,
管理员登陆  ,26       ,05:05:06,
系统锁定   ,26       ,05:10:12,
管理员登陆  ,26       ,06:11:05,
系统锁定   ,26       ,06:16:24,
报警测试   ,26       ,11:10:00,
管理员登陆  ,27       ,06:25:19,
系统锁定   ,27       ,06:30:27,
报警测试   ,27       ,11:10:00,
管理员登陆  ,27       ,11:25:25,
更改开关   ,27       ,11:26:02,
更改开关   ,27       ,11:26:19,
系统锁定   ,27       ,11:31:27,
系统锁定   ,27       ,13:26:11,
更改开关   ,27       ,14:11:09,
系统锁定   ,27       ,14:16:09,
管理员登陆  ,28       ,06:08:07,
系统锁定   ,28       ,06:13:21,
报警测试   ,28       ,11:10:00,
管理员登陆  ,29       ,08:31:03,
系统锁定   ,29       ,08:36:13,
更改开关   ,29       ,09:08:17,
更改开关   ,29       ,09:08:25,
系统锁定   ,29       ,09:15:21,
报警测试   ,29       ,11:10:00,
更改开关   ,29       ,13:09:03,
系统锁定   ,29       ,13:14:05,
管理员登陆  ,30       ,06:07:20,
系统锁定   ,30       ,06:13:04,
报警测试   ,30       ,11:10:00,
隧道通风   ,30       ,11:39:18,
最小通风   ,30       ,18:43:18,
管理员登陆  ,31       ,06:13:17,
系统锁定   ,31       ,06:19:00,
隧道通风   ,31       ,09:14:14,
报警测试   ,31       ,11:10:00,
备用设置提醒 ,31       ,16:42:07,
最小通风   ,31       ,20:12:27,
更改开关   ,32       ,04:52:08,
更改开关   ,32       ,04:52:22,
系统锁定   ,32       ,04:58:21,
管理员登陆  ,32       ,04:58:27,
系统锁定   ,32       ,05:06:10,
管理员登陆  ,32       ,06:16:03,
系统锁定   ,32       ,06:24:11,
系统锁定   ,32       ,08:50:12,
隧道通风   ,32       ,10:35:26,
报警测试   ,32       ,11:10:00,
最小通风   ,32       ,18:54:10,
管理员登陆  ,33       ,03:04:22,
系统锁定   ,33       ,03:10:03,
管理员登陆  ,33       ,05:55:24,
系统锁定   ,33       ,06:01:08,
报警测试   ,33       ,11:10:00,
隧道通风   ,33       ,14:36:08,
最小通风   ,33       ,19:09:03,
更改开关   ,34       ,01:32:00,
更改开关   ,34       ,01:32:05,
更改开关   ,34       ,01:32:19,
更改开关   ,34       ,01:32:23,
更改开关   ,34       ,01:32:26,
系统锁定   ,34       ,01:39:00,
隧道通风   ,34       ,02:36:17,
最小通风   ,34       ,02:41:17,
管理员登陆  ,34       ,03:06:03,
系统锁定   ,34       ,03:15:21,
系统锁定   ,34       ,06:10:19,
管理员登陆  ,34       ,06:11:15,
系统锁定   ,34       ,06:16:25,
备用设置提醒 ,34       ,07:41:01,
隧道通风   ,34       ,10:18:21,
报警测试   ,34       ,11:10:00,
管理员登陆  ,34       ,17:39:00,
系统锁定   ,34       ,17:44:15,
最小通风   ,34       ,19:09:02,
管理员登陆  ,35       ,03:23:04,
系统锁定   ,35       ,03:28:18,
管理员登陆  ,35       ,05:50:05,
系统锁定   ,35       ,05:55:17,
隧道通风   ,35       ,09:07:24,
系统锁定   ,35       ,10:21:20,
报警测试   ,35       ,11:10:00,
最小通风   ,35       ,21:26:01,
管理员登陆  ,36       ,02:00:23,
系统锁定   ,36       ,02:06:02,
管理员登陆  ,36       ,05:48:24,
系统锁定   ,36       ,05:54:07,
隧道通风   ,36       ,08:19:13,
报警测试   ,36       ,11:10:00,
管理员登陆  ,37       ,00:06:15,
系统锁定   ,37       ,00:11:21,
最小通风   ,37       ,01:23:27,
隧道通风   ,37       ,02:01:05,
最小通风   ,37       ,02:16:28,
隧道通风   ,37       ,02:22:23,
最小通风   ,37       ,02:33:19,
隧道通风   ,37       ,02:39:02,
最小通风   ,37       ,03:05:17,
隧道通风   ,37       ,06:54:02,
报警测试   ,37       ,11:10:00,
备用设置提醒 ,37       ,16:48:00,
最小通风   ,38       ,01:17:12,
管理员登陆  ,38       ,01:24:00,
系统锁定   ,38       ,01:29:06,
隧道通风   ,38       ,01:30:27,
最小通风   ,38       ,01:58:29,
隧道通风   ,38       ,02:15:00,
最小通风   ,38       ,02:23:00,
隧道通风   ,38       ,07:10:28,
管理员登陆  ,38       ,07:13:24,
空鸡舍模式  ,38       ,07:17:07,
更改开关   ,38       ,07:17:28,
更改开关   ,38       ,07:18:01,
更改开关   ,38       ,07:18:07,
系统锁定   ,38       ,07:23:07,
最小通风   ,38       ,07:37:09,
隧道通风   ,38       ,08:35:20,
报警测试   ,38       ,11:10:00,
系统锁定   ,38       ,11:16:23,
报警测试   ,39       ,11:10:00,
最小通风   ,40       ,03:51:03,
报警测试   ,40       ,11:10:00,
隧道通风   ,40       ,14:53:22,
最小通风   ,40       ,19:12:16,
隧道通风   ,40       ,19:49:09,
最小通风   ,41       ,02:33:21,
电源关闭   ,41       ,07:18:15,
电源开启   ,41       ,06:33:24,
电源关闭   ,42       ,06:35:09,
电源开启   ,42       ,06:07:14,
隧道通风   ,43       ,06:08:17,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
系统锁定   ,45       ,15:17:29,
