Message,GrowthDay,Time,
报警器测试  ,5        ,11:00:00,
水 溢出   ,5        ,14:47:27,
传感器1低温 ,5        ,21:41:09,
传感器1低温 ,5        ,21:46:04,
传感器1低温 ,5        ,22:11:11,
传感器1低温 ,5        ,22:16:00,
传感器1低温 ,5        ,22:20:20,
传感器1低温 ,5        ,22:25:01,
传感器1低温 ,5        ,22:30:10,
传感器1低温 ,5        ,22:34:13,
传感器1低温 ,5        ,22:39:28,
传感器1低温 ,5        ,22:44:05,
传感器1低温 ,5        ,23:01:15,
传感器1低温 ,5        ,23:06:27,
传感器1低温 ,5        ,23:16:00,
传感器1低温 ,5        ,23:20:14,
传感器1低温 ,5        ,23:25:04,
传感器1低温 ,5        ,23:29:08,
传感器1低温 ,5        ,23:35:06,
传感器1低温 ,5        ,23:40:09,
传感器1低温 ,5        ,23:44:10,
传感器2低温 ,5        ,23:49:17,
传感器1低温 ,5        ,23:59:00,
低温     ,5        ,00:00:15,
传感器1低温 ,6        ,00:01:29,
传感器1低温 ,6        ,01:06:01,
传感器1低温 ,6        ,01:10:19,
传感器1低温 ,6        ,01:14:05,
传感器1低温 ,6        ,01:19:06,
传感器1低温 ,6        ,01:25:07,
传感器1低温 ,6        ,01:29:18,
传感器2低温 ,6        ,01:44:27,
低温     ,6        ,01:45:14,
报警器测试  ,6        ,11:00:00,
报警器测试  ,7        ,11:00:00,
报警器测试  ,8        ,11:00:00,
报警器测试  ,9        ,11:00:00,
传感器2低温 ,9        ,21:57:05,
传感器2低温 ,9        ,22:01:24,
传感器2低温 ,9        ,22:06:23,
传感器2低温 ,9        ,22:11:21,
传感器2低温 ,9        ,22:16:04,
传感器1低温 ,9        ,22:17:23,
传感器2低温 ,9        ,22:21:02,
传感器2低温 ,9        ,22:22:01,
传感器1低温 ,9        ,22:22:14,
低温     ,9        ,22:22:21,
传感器2低温 ,9        ,22:25:27,
传感器1低温 ,9        ,22:26:08,
传感器2低温 ,9        ,22:26:27,
传感器1低温 ,9        ,22:28:09,
传感器2低温 ,9        ,22:28:09,
传感器2低温 ,9        ,22:30:24,
传感器1低温 ,9        ,22:31:00,
传感器1低温 ,9        ,22:35:15,
传感器2低温 ,9        ,22:36:11,
传感器2低温 ,9        ,23:01:29,
传感器2低温 ,9        ,23:06:24,
传感器2低温 ,9        ,23:16:23,
传感器2低温 ,9        ,23:31:24,
传感器2低温 ,9        ,23:51:28,
传感器2低温 ,9        ,23:56:26,
传感器2低温 ,10       ,00:11:15,
传感器2低温 ,10       ,00:16:16,
传感器1低温 ,10       ,05:30:27,
传感器1低温 ,10       ,05:33:14,
传感器1低温 ,10       ,05:39:11,
传感器1低温 ,10       ,05:44:16,
传感器1低温 ,10       ,06:04:19,
报警器测试  ,10       ,11:00:00,
报警器测试  ,11       ,11:00:00,
传感器5低温 ,12       ,05:06:17,
传感器5低温 ,12       ,05:07:23,
低温     ,12       ,05:07:24,
报警器测试  ,12       ,11:00:00,
低温     ,13       ,09:47:29,
报警器测试  ,13       ,11:00:00,
传感器2低温 ,13       ,11:12:19,
传感器2低温 ,13       ,11:17:01,
传感器2低温 ,13       ,11:27:15,
低温     ,13       ,11:27:22,
传感器2低温 ,13       ,11:32:02,
传感器2低温 ,13       ,11:47:17,
传感器2低温 ,13       ,11:49:08,
传感器2低温 ,13       ,11:52:09,
低温     ,13       ,12:49:03,
低温     ,13       ,13:19:05,
低温     ,13       ,19:49:10,
低温     ,13       ,20:09:15,
低温     ,14       ,07:54:15,
低温     ,14       ,09:24:27,
传感器2低温 ,14       ,10:54:18,
报警器测试  ,14       ,11:00:00,
传感器2低温 ,14       ,11:09:04,
传感器2低温 ,14       ,12:19:13,
低温     ,14       ,19:04:23,
低温     ,14       ,19:44:27,
传感器2低温 ,14       ,19:55:10,
传感器2低温 ,14       ,20:03:29,
传感器2低温 ,14       ,20:05:01,
报警器测试  ,15       ,11:00:00,
报警器测试  ,16       ,11:00:00,
传感器5低温 ,17       ,03:45:04,
低温     ,17       ,03:46:09,
传感器5低温 ,17       ,03:46:09,
传感器5低温 ,17       ,03:49:01,
低温     ,17       ,03:50:18,
传感器1低温 ,17       ,05:25:22,
传感器1低温 ,17       ,05:35:27,
报警器测试  ,17       ,11:00:00,
传感器5低温 ,18       ,01:50:19,
传感器5低温 ,18       ,01:55:16,
传感器5低温 ,18       ,01:57:26,
传感器5低温 ,18       ,02:00:04,
传感器5低温 ,18       ,03:11:06,
传感器5低温 ,18       ,03:15:20,
传感器5低温 ,18       ,03:16:28,
低温     ,18       ,03:16:28,
传感器5低温 ,18       ,03:20:23,
传感器5低温 ,18       ,05:01:16,
传感器5低温 ,18       ,05:02:26,
传感器5低温 ,18       ,05:05:15,
传感器5低温 ,18       ,05:10:07,
低温     ,18       ,05:11:20,
传感器5低温 ,18       ,05:11:20,
传感器1低温 ,18       ,05:16:00,
报警器测试  ,18       ,11:00:00,
传感器5低温 ,19       ,05:41:20,
低温     ,19       ,05:42:03,
传感器5低温 ,19       ,05:45:23,
传感器5低温 ,19       ,05:56:00,
传感器5低温 ,19       ,05:57:11,
报警器测试  ,19       ,11:00:00,
报警器测试  ,20       ,11:00:00,
传感器5低温 ,21       ,05:38:11,
报警器测试  ,21       ,11:00:00,
报警器测试  ,22       ,11:00:00,
报警器测试  ,23       ,11:00:00,
传感器5低温 ,23       ,23:57:16,
低温     ,23       ,23:58:16,
传感器5低温 ,23       ,23:58:16,
传感器5低温 ,23       ,00:00:15,
报警器测试  ,24       ,11:00:00,
报警器测试  ,25       ,11:00:00,
低温     ,26       ,01:32:27,
低温     ,26       ,02:22:21,
报警器测试  ,26       ,11:00:00,
报警器测试  ,27       ,11:00:00,
报警器测试  ,28       ,11:00:00,
低温     ,28       ,20:13:21,
低温     ,28       ,20:33:23,
低温     ,28       ,22:23:19,
低温     ,28       ,22:38:10,
传感器1低温 ,28       ,22:38:14,
传感器5低温 ,28       ,22:38:14,
低温     ,28       ,22:48:11,
传感器1低温 ,28       ,22:48:12,
低温     ,28       ,22:53:13,
传感器1低温 ,28       ,23:58:06,
低温     ,28       ,23:58:10,
低温     ,29       ,01:48:15,
低温     ,29       ,02:13:10,
传感器5低温 ,29       ,02:13:11,
传感器5低温 ,29       ,02:18:12,
低温     ,29       ,02:18:14,
报警器测试  ,29       ,11:00:00,
报警器测试  ,30       ,11:00:00,
报警器测试  ,31       ,11:00:00,
报警器测试  ,32       ,11:00:00,
传感器5低温 ,33       ,02:39:11,
报警器测试  ,33       ,11:00:00,
传感器5低温 ,33       ,22:14:12,
传感器5低温 ,33       ,22:19:26,
传感器5低温 ,33       ,22:24:03,
传感器5低温 ,33       ,22:25:02,
传感器5低温 ,33       ,22:29:05,
传感器5低温 ,33       ,22:30:00,
传感器5低温 ,33       ,22:34:16,
传感器5低温 ,33       ,22:44:03,
低温     ,33       ,22:45:05,
传感器5低温 ,33       ,22:45:05,
低温     ,33       ,22:55:02,
报警器测试  ,34       ,11:00:00,
报警器测试  ,35       ,11:00:00,
报警器测试  ,36       ,11:00:00,
