Message,GrowthDay,Time,
管理员登陆  ,12       ,10:05:26,
系统锁定   ,12       ,10:11:10,
报警测试   ,12       ,11:10:00,
管理员登陆  ,12       ,12:27:17,
更改开关   ,12       ,12:28:05,
系统锁定   ,12       ,12:33:05,
管理员登陆  ,12       ,17:23:14,
更改开关   ,12       ,17:23:17,
系统锁定   ,12       ,17:28:20,
管理员登陆  ,13       ,10:31:08,
更改开关   ,13       ,10:31:10,
系统锁定   ,13       ,10:36:10,
报警测试   ,13       ,11:10:00,
管理员登陆  ,13       ,18:19:08,
更改开关   ,13       ,18:19:10,
系统锁定   ,13       ,18:24:17,
管理员登陆  ,13       ,19:46:11,
更改开关   ,13       ,19:46:13,
系统锁定   ,13       ,19:51:13,
更改开关   ,13       ,23:43:14,
系统锁定   ,13       ,23:48:14,
管理员登陆  ,14       ,09:31:10,
更改开关   ,14       ,09:31:13,
系统锁定   ,14       ,09:36:13,
报警测试   ,14       ,11:10:00,
管理员登陆  ,14       ,14:11:14,
系统锁定   ,14       ,14:17:03,
备用设置提醒 ,14       ,17:28:09,
报警测试   ,15       ,11:10:00,
管理员登陆  ,16       ,09:13:11,
系统锁定   ,16       ,09:18:22,
报警测试   ,16       ,11:10:00,
报警测试   ,17       ,11:10:00,
报警测试   ,18       ,11:10:00,
更改开关   ,19       ,09:52:00,
系统锁定   ,19       ,09:58:09,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,13:45:15,
更改开关   ,19       ,13:46:06,
系统锁定   ,19       ,13:51:08,
备用设置提醒 ,19       ,21:07:06,
报警测试   ,20       ,11:10:00,
报警测试   ,21       ,11:10:00,
系统锁定   ,22       ,03:08:03,
管理员登陆  ,22       ,09:27:06,
更改开关   ,22       ,09:27:08,
系统锁定   ,22       ,09:32:08,
报警测试   ,22       ,11:10:00,
管理员登陆  ,22       ,11:24:04,
系统锁定   ,22       ,11:34:05,
管理员登陆  ,22       ,13:08:10,
更改开关   ,22       ,13:08:13,
更改开关   ,22       ,13:13:10,
更改开关   ,22       ,13:13:27,
更改开关   ,22       ,13:15:01,
系统锁定   ,22       ,13:20:01,
管理员登陆  ,22       ,20:21:26,
系统锁定   ,22       ,20:27:04,
管理员登陆  ,23       ,08:53:28,
系统锁定   ,23       ,08:59:05,
管理员登陆  ,23       ,09:18:03,
系统锁定   ,23       ,09:23:10,
报警测试   ,23       ,11:10:00,
报警测试   ,24       ,11:10:00,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,20:12:17,
系统锁定   ,25       ,20:17:22,
报警测试   ,26       ,11:10:00,
备用设置提醒 ,26       ,23:38:12,
系统锁定   ,27       ,10:16:19,
报警测试   ,27       ,11:10:00,
报警测试   ,28       ,11:10:00,
管理员登陆  ,29       ,03:49:24,
系统锁定   ,29       ,03:55:04,
备用设置提醒 ,29       ,08:55:28,
报警测试   ,29       ,11:10:00,
报警测试   ,30       ,11:10:00,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,20:20:17,
系统锁定   ,31       ,20:25:27,
管理员登陆  ,32       ,03:41:04,
系统锁定   ,32       ,03:46:23,
管理员登陆  ,32       ,04:00:18,
系统锁定   ,32       ,04:05:26,
报警测试   ,32       ,11:10:00,
管理员登陆  ,33       ,09:54:00,
系统锁定   ,33       ,09:59:04,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
管理员登陆  ,36       ,03:24:26,
系统锁定   ,36       ,03:30:05,
管理员登陆  ,36       ,03:39:11,
系统锁定   ,36       ,03:45:00,
报警测试   ,36       ,11:10:00,
报警测试   ,37       ,11:10:00,
更改开关   ,38       ,00:51:16,
更改开关   ,38       ,00:51:24,
系统锁定   ,38       ,00:56:24,
管理员登陆  ,38       ,02:03:24,
更改开关   ,38       ,02:03:26,
空鸡舍模式  ,38       ,02:03:29,
更改开关   ,38       ,02:04:06,
更改开关   ,38       ,02:04:22,
系统锁定   ,38       ,02:09:22,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
电源关闭   ,43       ,06:58:03,
电源开启   ,43       ,07:07:07,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
电源关闭   ,51       ,10:14:18,
电源开启   ,51       ,10:14:24,
电源关闭   ,51       ,10:16:00,
电源开启   ,51       ,10:16:01,
报警测试   ,51       ,11:10:00,
电源关闭   ,51       ,20:24:17,
电源开启   ,51       ,20:24:24,
电源关闭   ,51       ,20:24:28,
电源开启   ,51       ,20:24:29,
报警测试   ,52       ,11:10:00,
系统锁定   ,53       ,09:55:18,
系统锁定   ,53       ,11:07:17,
报警测试   ,53       ,11:10:00,
报警测试   ,54       ,11:10:00,
报警测试   ,55       ,11:10:00,
更改开关   ,56       ,08:18:09,
更改开关   ,56       ,08:18:12,
更改开关   ,56       ,08:20:19,
更改开关   ,56       ,08:20:28,
系统锁定   ,56       ,08:25:28,
系统锁定   ,56       ,08:32:09,
报警测试   ,56       ,11:10:00,
新的鸡群   ,-1       ,17:28:26,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,11:32:25,
普通鸡舍模式 ,0        ,11:32:28,
备用设置提醒 ,0        ,11:32:29,
系统锁定   ,0        ,11:37:29,
管理员登陆  ,0        ,15:09:21,
更改开关   ,0        ,15:09:22,
更改开关   ,0        ,15:11:14,
系统锁定   ,0        ,15:16:15,
管理员登陆  ,0        ,15:24:27,
更改开关   ,0        ,15:24:29,
系统锁定   ,0        ,15:29:29,
管理员登陆  ,0        ,15:32:17,
更改开关   ,0        ,15:32:19,
更改开关   ,0        ,15:37:16,
系统锁定   ,0        ,15:42:16,
报警测试   ,1        ,11:10:00,
管理员登陆  ,1        ,11:52:01,
更改开关   ,1        ,11:52:24,
更改开关   ,1        ,11:53:13,
系统锁定   ,1        ,11:59:07,
管理员登陆  ,1        ,12:29:14,
系统锁定   ,1        ,12:34:20,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,4        ,03:21:18,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
更改开关   ,6        ,09:05:15,
更改开关   ,6        ,09:05:18,
更改开关   ,6        ,09:05:26,
更改开关   ,6        ,09:06:05,
系统锁定   ,6        ,09:11:05,
管理员登陆  ,6        ,10:20:01,
更改开关   ,6        ,10:20:03,
更改开关   ,6        ,10:20:12,
系统锁定   ,6        ,10:25:12,
报警测试   ,6        ,11:10:00,
管理员登陆  ,6        ,12:03:09,
系统锁定   ,6        ,12:08:28,
管理员登陆  ,7        ,03:57:05,
系统锁定   ,7        ,04:02:09,
报警测试   ,7        ,11:10:00,
备用设置提醒 ,7        ,15:07:06,
报警测试   ,8        ,11:10:00,
管理员登陆  ,9        ,09:14:07,
系统锁定   ,9        ,09:19:12,
报警测试   ,9        ,11:10:00,
管理员登陆  ,9        ,13:33:28,
重置报警   ,9        ,13:33:29,
系统锁定   ,9        ,13:40:29,
管理员登陆  ,9        ,13:41:28,
系统锁定   ,9        ,13:47:27,
报警测试   ,10       ,11:10:00,
管理员登陆  ,11       ,00:45:02,
系统锁定   ,11       ,00:50:07,
管理员登陆  ,11       ,09:10:06,
系统锁定   ,11       ,09:18:14,
重置报警   ,11       ,10:06:12,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
管理员登陆  ,13       ,01:10:15,
系统锁定   ,13       ,01:16:00,
管理员登陆  ,13       ,01:55:17,
系统锁定   ,13       ,02:00:28,
管理员登陆  ,13       ,10:03:23,
更改开关   ,13       ,10:05:11,
更改开关   ,13       ,10:05:18,
系统锁定   ,13       ,10:10:18,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
管理员登陆  ,14       ,19:29:29,
系统锁定   ,14       ,19:35:20,
管理员登陆  ,15       ,01:50:25,
系统锁定   ,15       ,01:56:17,
重置报警   ,15       ,08:27:10,
报警测试   ,15       ,11:10:00,
备用设置提醒 ,15       ,14:58:17,
报警测试   ,16       ,11:10:00,
管理员登陆  ,17       ,09:27:00,
更改开关   ,17       ,09:27:25,
更改开关   ,17       ,09:28:00,
系统锁定   ,17       ,09:33:00,
报警测试   ,17       ,11:10:00,
管理员登陆  ,18       ,08:57:28,
系统锁定   ,18       ,09:03:03,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
报警测试   ,20       ,11:10:00,
管理员登陆  ,21       ,03:44:03,
系统锁定   ,21       ,03:49:05,
报警测试   ,21       ,11:10:00,
备用设置提醒 ,22       ,00:21:18,
管理员登陆  ,22       ,09:07:28,
系统锁定   ,22       ,09:13:08,
报警测试   ,22       ,11:10:00,
重置报警   ,23       ,03:53:06,
重置报警   ,23       ,05:52:26,
重置报警   ,23       ,06:23:02,
重置报警   ,23       ,07:12:23,
报警测试   ,23       ,11:10:00,
管理员登陆  ,23       ,15:30:17,
系统锁定   ,23       ,15:40:29,
管理员登陆  ,24       ,09:35:09,
系统锁定   ,24       ,09:40:12,
报警测试   ,24       ,11:10:00,
管理员登陆  ,24       ,16:19:20,
系统锁定   ,24       ,16:25:28,
管理员登陆  ,25       ,01:06:15,
系统锁定   ,25       ,01:11:19,
管理员登陆  ,25       ,03:58:23,
系统锁定   ,25       ,04:04:28,
管理员登陆  ,25       ,06:05:20,
系统锁定   ,25       ,06:10:29,
管理员登陆  ,25       ,08:37:11,
系统锁定   ,25       ,08:42:19,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,14:08:09,
系统锁定   ,25       ,14:13:15,
管理员登陆  ,26       ,04:56:26,
系统锁定   ,26       ,05:02:09,
报警测试   ,26       ,11:10:00,
重置报警   ,27       ,10:11:05,
重置报警   ,27       ,10:14:10,
更改开关   ,27       ,10:14:14,
系统锁定   ,27       ,10:20:08,
报警测试   ,27       ,11:10:00,
系统锁定   ,27       ,13:44:08,
系统锁定   ,27       ,15:30:25,
更改开关   ,27       ,15:36:09,
重置报警   ,27       ,15:36:16,
系统锁定   ,27       ,15:41:20,
管理员登陆  ,28       ,05:50:27,
系统锁定   ,28       ,05:56:05,
报警测试   ,28       ,11:10:00,
报警测试   ,29       ,11:10:00,
管理员登陆  ,30       ,06:06:25,
系统锁定   ,30       ,06:12:03,
管理员登陆  ,30       ,08:46:00,
系统锁定   ,30       ,08:51:14,
报警测试   ,30       ,11:10:00,
报警测试   ,31       ,11:10:00,
备用设置提醒 ,32       ,05:45:18,
报警测试   ,32       ,11:10:00,
管理员登陆  ,33       ,00:49:20,
系统锁定   ,33       ,00:54:24,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
管理员登陆  ,34       ,13:34:12,
更改开关   ,34       ,13:34:20,
系统锁定   ,34       ,13:43:09,
报警测试   ,35       ,11:10:00,
报警测试   ,36       ,11:10:00,
更改开关   ,37       ,05:37:01,
更改开关   ,37       ,05:37:07,
空鸡舍模式  ,37       ,05:37:11,
更改开关   ,37       ,05:37:19,
更改开关   ,37       ,05:37:21,
系统锁定   ,37       ,05:42:29,
报警测试   ,37       ,11:10:00,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
电源关闭   ,40       ,08:12:29,
电源开启   ,40       ,06:54:00,
电源关闭   ,41       ,06:54:23,
电源开启   ,41       ,06:54:24,
电源关闭   ,41       ,06:56:17,
电源开启   ,41       ,06:56:18,
电源关闭   ,41       ,07:07:07,
电源开启   ,41       ,10:27:10,
电源关闭   ,41       ,10:40:17,
电源开启   ,41       ,15:22:18,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
系统锁定   ,47       ,14:36:22,
报警测试   ,48       ,11:10:00,
更改开关   ,48       ,12:03:23,
系统锁定   ,48       ,12:08:24,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,50       ,15:43:01,
电源关闭   ,50       ,15:59:03,
电源开启   ,50       ,15:59:03,
报警测试   ,51       ,11:10:00,
管理员登陆  ,52       ,10:18:23,
更改开关   ,52       ,10:18:24,
更改开关   ,52       ,10:19:00,
系统锁定   ,52       ,10:25:12,
报警测试   ,52       ,11:10:00,
新的鸡群   ,-2       ,14:23:06,
报警测试   ,-1       ,11:10:00,
报警测试   ,0        ,11:10:00,
更改开关   ,0        ,16:19:21,
系统锁定   ,0        ,16:28:13,
普通鸡舍模式 ,0        ,17:53:29,
备用设置提醒 ,0        ,17:54:00,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
报警测试   ,4        ,11:10:00,
备用设置提醒 ,4        ,14:24:00,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
报警测试   ,8        ,11:10:00,
备用设置提醒 ,8        ,19:40:24,
系统锁定   ,9        ,09:05:14,
报警测试   ,9        ,11:10:00,
重置报警   ,10       ,08:35:29,
报警测试   ,10       ,11:10:00,
管理员登陆  ,10       ,11:57:23,
系统锁定   ,10       ,12:02:27,
系统锁定   ,10       ,15:46:23,
管理员登陆  ,11       ,02:49:26,
系统锁定   ,11       ,02:55:03,
管理员登陆  ,11       ,03:09:23,
系统锁定   ,11       ,03:14:28,
报警测试   ,11       ,11:10:00,
管理员登陆  ,12       ,02:28:03,
系统锁定   ,12       ,02:33:09,
报警测试   ,12       ,11:10:00,
管理员登陆  ,12       ,13:01:17,
系统锁定   ,12       ,13:07:00,
更改开关   ,12       ,22:17:07,
更改开关   ,12       ,22:18:04,
系统锁定   ,12       ,22:23:04,
重置报警   ,13       ,04:47:25,
报警测试   ,13       ,11:10:00,
备用设置提醒 ,14       ,05:22:17,
报警测试   ,14       ,11:10:00,
管理员登陆  ,15       ,05:27:08,
系统锁定   ,15       ,05:32:28,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
管理员登陆  ,17       ,01:16:28,
系统锁定   ,17       ,01:22:29,
报警测试   ,17       ,11:10:00,
管理员登陆  ,18       ,01:10:15,
系统锁定   ,18       ,01:16:19,
管理员登陆  ,18       ,10:12:00,
系统锁定   ,18       ,10:17:28,
报警测试   ,18       ,11:10:00,
备用设置提醒 ,19       ,08:21:03,
报警测试   ,19       ,11:10:00,
报警测试   ,20       ,11:10:00,
管理员登陆  ,21       ,03:36:01,
系统锁定   ,21       ,03:41:06,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
管理员登陆  ,23       ,03:05:27,
系统锁定   ,23       ,03:11:11,
报警测试   ,23       ,11:10:00,
管理员登陆  ,24       ,03:20:21,
系统锁定   ,24       ,03:26:08,
报警测试   ,24       ,11:10:00,
管理员登陆  ,25       ,03:08:21,
更改开关   ,25       ,03:08:27,
更改开关   ,25       ,03:14:00,
系统锁定   ,25       ,03:19:00,
报警测试   ,25       ,11:10:00,
管理员登陆  ,26       ,07:53:04,
更改开关   ,26       ,07:53:05,
系统锁定   ,26       ,07:58:05,
管理员登陆  ,26       ,08:05:28,
更改开关   ,26       ,08:06:18,
重置报警   ,26       ,08:06:21,
更改开关   ,26       ,08:10:24,
系统锁定   ,26       ,08:15:24,
报警测试   ,26       ,11:10:00,
报警测试   ,27       ,11:10:00,
管理员登陆  ,28       ,09:05:28,
系统锁定   ,28       ,09:11:01,
报警测试   ,28       ,11:10:00,
备用设置提醒 ,29       ,02:02:12,
报警测试   ,29       ,11:10:00,
报警测试   ,30       ,11:10:00,
报警测试   ,31       ,11:10:00,
报警测试   ,32       ,11:10:00,
管理员登陆  ,33       ,01:01:26,
系统锁定   ,33       ,01:09:00,
管理员登陆  ,33       ,01:12:03,
系统锁定   ,33       ,01:17:10,
系统锁定   ,33       ,08:45:03,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
备用设置提醒 ,35       ,20:43:06,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,15:23:16,
更改开关   ,36       ,15:23:18,
更改开关   ,36       ,15:23:21,
系统锁定   ,36       ,15:28:21,
报警测试   ,37       ,11:10:00,
管理员登陆  ,38       ,00:31:02,
系统锁定   ,38       ,00:36:11,
管理员登陆  ,38       ,04:53:07,
空鸡舍模式  ,38       ,04:53:10,
重置报警   ,38       ,04:53:10,
更改开关   ,38       ,04:53:20,
更改开关   ,38       ,04:54:00,
系统锁定   ,38       ,05:01:03,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,40       ,11:41:19,
电源开启   ,40       ,14:56:24,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
报警测试   ,54       ,11:10:00,
报警测试   ,55       ,11:10:00,
系统锁定   ,55       ,11:54:14,
更改开关   ,55       ,12:27:23,
更改开关   ,55       ,12:27:26,
更改开关   ,55       ,12:27:29,
更改开关   ,55       ,12:28:20,
更改开关   ,55       ,12:28:23,
更改开关   ,55       ,12:28:26,
系统锁定   ,55       ,12:33:26,
电源关闭   ,55       ,15:03:17,
电源开启   ,55       ,15:03:23,
电源关闭   ,55       ,15:16:01,
电源开启   ,55       ,15:16:02,
系统锁定   ,56       ,07:37:07,
管理员登陆  ,56       ,10:26:28,
系统锁定   ,56       ,10:31:29,
管理员登陆  ,56       ,10:34:26,
电源关闭   ,56       ,10:36:21,
电源开启   ,56       ,10:36:24,
管理员登陆  ,56       ,10:37:04,
系统锁定   ,56       ,10:44:13,
报警测试   ,56       ,11:10:00,
报警测试   ,57       ,11:10:00,
新的鸡群   ,-1       ,12:07:16,
更改开关   ,-1       ,20:14:09,
更改开关   ,-1       ,20:14:12,
更改开关   ,-1       ,20:14:18,
系统锁定   ,-1       ,20:19:25,
管理员登陆  ,0        ,10:08:11,
系统锁定   ,0        ,10:13:15,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,18:56:29,
普通鸡舍模式 ,0        ,18:57:02,
备用设置提醒 ,0        ,18:57:03,
系统锁定   ,0        ,19:02:03,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,3        ,23:35:09,
管理员登陆  ,4        ,03:07:14,
系统锁定   ,4        ,03:12:28,
系统锁定   ,4        ,08:35:00,
管理员登陆  ,4        ,09:26:05,
系统锁定   ,4        ,09:31:12,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
备用设置提醒 ,6        ,10:00:20,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
重置报警   ,8        ,00:47:09,
重置报警   ,8        ,02:26:22,
报警测试   ,8        ,11:10:00,
管理员登陆  ,9        ,09:58:18,
更改开关   ,9        ,09:58:23,
更改开关   ,9        ,10:01:26,
系统锁定   ,9        ,10:06:26,
报警测试   ,9        ,11:10:00,
管理员登陆  ,10       ,02:15:15,
系统锁定   ,10       ,02:20:21,
管理员登陆  ,10       ,02:29:16,
系统锁定   ,10       ,02:34:20,
报警测试   ,10       ,11:10:00,
报警测试   ,11       ,11:10:00,
管理员登陆  ,11       ,12:19:07,
系统锁定   ,11       ,12:28:18,
管理员登陆  ,12       ,01:06:22,
系统锁定   ,12       ,01:12:07,
管理员登陆  ,12       ,01:24:12,
系统锁定   ,12       ,01:29:21,
报警测试   ,12       ,11:10:00,
管理员登陆  ,13       ,01:16:14,
系统锁定   ,13       ,01:21:23,
系统锁定   ,13       ,03:58:03,
报警测试   ,13       ,11:10:00,
管理员登陆  ,13       ,17:22:06,
系统锁定   ,13       ,17:27:10,
报警测试   ,14       ,11:10:00,
备用设置提醒 ,14       ,17:38:12,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
报警测试   ,17       ,11:10:00,
管理员登陆  ,17       ,11:20:21,
系统锁定   ,17       ,11:27:05,
管理员登陆  ,18       ,06:06:05,
系统锁定   ,18       ,06:11:14,
管理员登陆  ,18       ,06:20:07,
系统锁定   ,18       ,06:25:13,
报警测试   ,18       ,11:10:00,
管理员登陆  ,18       ,16:19:11,
系统锁定   ,18       ,16:24:19,
管理员登陆  ,19       ,04:15:08,
系统锁定   ,19       ,04:20:15,
报警测试   ,19       ,11:10:00,
管理员登陆  ,20       ,03:12:09,
系统锁定   ,20       ,03:18:01,
管理员登陆  ,20       ,03:28:04,
系统锁定   ,20       ,03:33:08,
管理员登陆  ,20       ,07:26:13,
系统锁定   ,20       ,07:31:21,
报警测试   ,20       ,11:10:00,
备用设置提醒 ,20       ,23:09:18,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
管理员登陆  ,23       ,17:53:04,
系统锁定   ,23       ,17:58:13,
管理员登陆  ,24       ,03:07:16,
系统锁定   ,24       ,03:13:15,
报警测试   ,24       ,11:10:00,
管理员登陆  ,24       ,11:32:09,
系统锁定   ,24       ,11:37:20,
报警测试   ,25       ,11:10:00,
报警测试   ,26       ,11:10:00,
管理员登陆  ,26       ,17:07:28,
系统锁定   ,26       ,17:12:29,
报警测试   ,27       ,11:10:00,
管理员登陆  ,27       ,11:51:07,
系统锁定   ,27       ,11:56:15,
报警测试   ,28       ,11:10:00,
报警测试   ,29       ,11:10:00,
备用设置提醒 ,29       ,18:50:12,
管理员登陆  ,30       ,09:46:10,
系统锁定   ,30       ,09:53:23,
报警测试   ,30       ,11:10:00,
管理员登陆  ,30       ,14:41:24,
系统锁定   ,30       ,14:46:26,
重置报警   ,30       ,14:47:04,
管理员登陆  ,31       ,03:55:02,
更改开关   ,31       ,03:55:05,
系统锁定   ,31       ,04:00:10,
管理员登陆  ,31       ,09:05:25,
系统锁定   ,31       ,09:11:00,
管理员登陆  ,31       ,09:17:26,
系统锁定   ,31       ,09:23:13,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,17:06:14,
系统锁定   ,31       ,17:11:18,
管理员登陆  ,32       ,05:12:13,
系统锁定   ,32       ,05:17:17,
报警测试   ,32       ,11:10:00,
