Message,GrowthDay,Time,
更改开关   ,-1       ,20:42:00,
更改开关   ,-1       ,20:42:12,
系统锁定   ,-1       ,20:47:12,
系统锁定   ,0        ,09:38:27,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,20:35:06,
更改开关   ,0        ,20:35:23,
系统锁定   ,0        ,20:40:23,
管理员登陆  ,0        ,23:10:11,
普通鸡舍模式 ,0        ,23:10:17,
备用设置提醒 ,0        ,23:10:17,
系统锁定   ,0        ,23:17:12,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
更改开关   ,2        ,14:53:16,
系统锁定   ,2        ,14:58:22,
管理员登陆  ,2        ,15:06:26,
系统锁定   ,2        ,15:12:04,
备用设置提醒 ,3        ,10:48:17,
报警测试   ,3        ,11:30:00,
管理员登陆  ,3        ,11:52:22,
系统锁定   ,3        ,11:57:27,
管理员登陆  ,3        ,12:56:23,
隧道通风   ,3        ,12:56:27,
系统锁定   ,3        ,13:05:18,
最小通风   ,3        ,18:08:05,
隧道通风   ,4        ,10:11:24,
报警测试   ,4        ,11:30:00,
最小通风   ,4        ,18:42:08,
隧道通风   ,5        ,09:06:19,
报警测试   ,5        ,11:30:00,
最小通风   ,5        ,18:07:07,
备用设置提醒 ,6        ,01:22:08,
隧道通风   ,6        ,09:13:01,
报警测试   ,6        ,11:30:00,
最小通风   ,6        ,15:22:14,
隧道通风   ,6        ,15:26:00,
最小通风   ,6        ,16:57:27,
隧道通风   ,6        ,17:02:27,
最小通风   ,6        ,17:12:09,
隧道通风   ,6        ,17:17:15,
最小通风   ,6        ,17:52:22,
隧道通风   ,7        ,08:17:07,
最小通风   ,7        ,08:25:04,
隧道通风   ,7        ,08:31:13,
报警测试   ,7        ,11:30:00,
最小通风   ,7        ,13:20:20,
隧道通风   ,8        ,08:10:14,
最小通风   ,8        ,08:18:14,
隧道通风   ,8        ,08:25:23,
报警测试   ,8        ,11:30:00,
最小通风   ,8        ,20:17:25,
隧道通风   ,9        ,07:19:11,
最小通风   ,9        ,07:27:10,
隧道通风   ,9        ,07:35:09,
报警测试   ,9        ,11:30:00,
最小通风   ,9        ,21:12:01,
隧道通风   ,10       ,07:27:27,
报警测试   ,10       ,11:30:00,
最小通风   ,10       ,19:22:01,
隧道通风   ,11       ,08:06:03,
最小通风   ,11       ,08:52:00,
隧道通风   ,11       ,09:00:00,
备用设置提醒 ,11       ,09:00:00,
报警测试   ,11       ,11:30:00,
最小通风   ,11       ,17:00:10,
隧道通风   ,12       ,08:10:06,
报警测试   ,12       ,11:30:00,
最小通风   ,12       ,16:48:23,
隧道通风   ,13       ,07:46:23,
最小通风   ,13       ,07:54:09,
隧道通风   ,13       ,08:01:05,
报警测试   ,13       ,11:30:00,
最小通风   ,13       ,18:53:12,
隧道通风   ,14       ,07:39:00,
报警测试   ,14       ,11:30:00,
管理员登陆  ,14       ,19:15:29,
系统锁定   ,14       ,19:21:08,
最小通风   ,14       ,23:20:16,
隧道通风   ,15       ,06:48:18,
报警测试   ,15       ,11:30:00,
最小通风   ,15       ,23:59:06,
隧道通风   ,15       ,23:59:21,
最小通风   ,16       ,00:02:21,
隧道通风   ,16       ,00:06:13,
最小通风   ,16       ,01:09:16,
隧道通风   ,16       ,07:12:12,
报警测试   ,16       ,11:30:00,
最小通风   ,16       ,21:54:22,
隧道通风   ,17       ,07:09:22,
备用设置提醒 ,17       ,08:23:27,
报警测试   ,17       ,11:30:00,
最小通风   ,17       ,21:35:26,
隧道通风   ,17       ,23:12:11,
最小通风   ,18       ,00:46:20,
隧道通风   ,18       ,07:01:14,
报警测试   ,18       ,11:30:00,
最小通风   ,18       ,17:35:07,
系统锁定   ,18       ,18:41:03,
隧道通风   ,19       ,07:21:02,
最小通风   ,19       ,07:39:19,
隧道通风   ,19       ,07:48:25,
报警测试   ,19       ,11:30:00,
最小通风   ,19       ,20:10:22,
隧道通风   ,20       ,06:37:17,
报警测试   ,20       ,11:30:00,
最小通风   ,20       ,22:38:20,
隧道通风   ,20       ,23:03:13,
最小通风   ,20       ,23:44:13,
隧道通风   ,21       ,06:14:18,
报警测试   ,21       ,11:30:00,
最小通风   ,22       ,00:11:00,
隧道通风   ,22       ,06:47:06,
报警测试   ,22       ,11:30:00,
备用设置提醒 ,22       ,20:31:06,
最小通风   ,23       ,03:18:05,
隧道通风   ,23       ,06:14:02,
报警测试   ,23       ,11:30:00,
管理员登陆  ,23       ,19:07:18,
系统锁定   ,23       ,19:12:26,
报警测试   ,24       ,11:30:00,
最小通风   ,24       ,21:28:11,
隧道通风   ,25       ,09:30:26,
报警测试   ,25       ,11:30:00,
系统锁定   ,26       ,09:51:26,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
备用设置提醒 ,28       ,09:54:10,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
报警测试   ,30       ,11:30:00,
报警测试   ,31       ,11:30:00,
报警测试   ,32       ,11:30:00,
最小通风   ,32       ,19:53:23,
备用设置提醒 ,33       ,04:19:06,
隧道通风   ,33       ,08:01:05,
报警测试   ,33       ,11:30:00,
重置报警   ,33       ,12:16:25,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
报警测试   ,37       ,11:30:00,
重置报警   ,37       ,17:59:21,
管理员登陆  ,37       ,18:03:05,
重置报警   ,37       ,18:03:08,
系统锁定   ,37       ,18:08:09,
管理员登陆  ,37       ,18:09:27,
备用设置提醒 ,37       ,18:14:12,
系统锁定   ,37       ,18:19:12,
管理员登陆  ,38       ,08:31:03,
更改开关   ,38       ,08:31:13,
系统锁定   ,38       ,08:36:13,
空鸡舍模式  ,38       ,09:01:18,
报警测试   ,38       ,11:30:00,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
电源关闭   ,43       ,06:16:04,
电源开启   ,43       ,09:50:03,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
电源关闭   ,44       ,12:51:29,
电源开启   ,44       ,09:46:08,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
系统锁定   ,51       ,10:34:27,
系统锁定   ,51       ,10:48:19,
报警测试   ,51       ,11:30:00,
系统锁定   ,52       ,07:50:12,
系统锁定   ,52       ,08:07:07,
报警测试   ,52       ,11:30:00,
新的鸡群   ,-1       ,16:18:20,
最小通风   ,-1       ,16:24:06,
管理员登陆  ,-1       ,16:38:18,
更改开关   ,-1       ,16:38:25,
更改开关   ,-1       ,16:39:04,
更改开关   ,-1       ,16:40:07,
更改开关   ,-1       ,16:40:19,
系统锁定   ,-1       ,16:45:19,
报警测试   ,0        ,11:30:00,
更改开关   ,0        ,12:07:28,
系统锁定   ,0        ,12:13:09,
普通鸡舍模式 ,0        ,20:20:03,
备用设置提醒 ,0        ,20:20:03,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
管理员登陆  ,3        ,01:13:16,
系统锁定   ,3        ,01:19:00,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
备用设置提醒 ,4        ,17:41:14,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,6        ,09:38:12,
报警测试   ,6        ,11:00:00,
更改开关   ,6        ,12:28:11,
系统锁定   ,6        ,12:33:11,
管理员登陆  ,6        ,15:54:17,
更改开关   ,6        ,15:55:04,
更改开关   ,6        ,15:55:07,
更改开关   ,6        ,15:55:10,
系统锁定   ,6        ,16:00:10,
管理员登陆  ,7        ,07:18:10,
更改开关   ,7        ,07:18:15,
更改开关   ,7        ,07:18:26,
系统锁定   ,7        ,07:24:08,
重置报警   ,7        ,07:25:11,
报警测试   ,7        ,11:00:00,
报警测试   ,8        ,11:00:00,
管理员登陆  ,9        ,10:58:29,
更改开关   ,9        ,10:59:02,
报警测试   ,9        ,11:00:00,
系统锁定   ,9        ,11:04:02,
报警测试   ,10       ,11:00:00,
管理员登陆  ,10       ,19:10:17,
系统锁定   ,10       ,19:15:26,
报警测试   ,11       ,11:00:00,
备用设置提醒 ,12       ,04:19:06,
报警测试   ,12       ,11:00:00,
报警测试   ,13       ,11:00:00,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
报警测试   ,16       ,11:00:00,
备用设置提醒 ,17       ,02:35:15,
报警测试   ,17       ,11:00:00,
报警测试   ,18       ,11:00:00,
管理员登陆  ,18       ,19:10:04,
系统锁定   ,18       ,19:15:10,
报警测试   ,19       ,11:00:00,
报警测试   ,20       ,11:00:00,
报警测试   ,21       ,11:00:00,
更改开关   ,21       ,12:14:03,
更改开关   ,21       ,12:17:02,
系统锁定   ,21       ,12:22:02,
系统锁定   ,21       ,21:08:09,
备用设置提醒 ,21       ,23:31:06,
报警测试   ,22       ,11:00:00,
报警测试   ,23       ,11:00:00,
管理员登陆  ,23       ,19:22:21,
系统锁定   ,23       ,19:27:29,
报警测试   ,24       ,11:00:00,
报警测试   ,25       ,11:00:00,
备用设置提醒 ,25       ,12:21:18,
报警测试   ,26       ,11:00:00,
电源关闭   ,26       ,15:23:03,
电源开启   ,26       ,15:23:03,
更改开关   ,26       ,15:23:18,
更改开关   ,26       ,15:23:20,
系统锁定   ,26       ,15:29:00,
管理员登陆  ,27       ,04:13:20,
系统锁定   ,27       ,04:19:02,
报警测试   ,27       ,11:00:00,
报警测试   ,28       ,11:00:00,
管理员登陆  ,29       ,04:18:28,
系统锁定   ,29       ,04:24:10,
报警测试   ,29       ,11:00:00,
电源关闭   ,29       ,14:42:04,
电源开启   ,29       ,14:42:06,
备用设置提醒 ,30       ,05:45:18,
报警测试   ,30       ,11:00:00,
管理员登陆  ,31       ,00:49:05,
更改开关   ,31       ,00:49:09,
更改开关   ,31       ,00:50:11,
更改开关   ,31       ,00:50:26,
系统锁定   ,31       ,00:55:26,
管理员登陆  ,31       ,04:06:13,
系统锁定   ,31       ,04:11:21,
报警测试   ,31       ,11:00:00,
管理员登陆  ,32       ,00:12:14,
更改开关   ,32       ,00:12:20,
更改开关   ,32       ,00:13:19,
更改开关   ,32       ,00:14:03,
更改开关   ,32       ,00:14:24,
更改开关   ,32       ,00:14:27,
更改开关   ,32       ,00:15:00,
系统锁定   ,32       ,00:20:00,
报警测试   ,32       ,11:00:00,
管理员登陆  ,32       ,19:09:17,
系统锁定   ,32       ,19:14:22,
报警测试   ,33       ,11:00:00,
备用设置提醒 ,34       ,05:51:11,
报警测试   ,34       ,11:00:00,
管理员登陆  ,34       ,18:49:25,
系统锁定   ,34       ,18:55:06,
管理员登陆  ,34       ,20:22:29,
系统锁定   ,34       ,20:29:08,
报警测试   ,35       ,11:00:00,
更改开关   ,35       ,17:41:21,
更改开关   ,35       ,17:41:29,
系统锁定   ,35       ,17:46:29,
管理员登陆  ,35       ,20:09:16,
更改开关   ,35       ,20:09:19,
更改开关   ,35       ,20:10:24,
系统锁定   ,35       ,20:15:24,
管理员登陆  ,35       ,20:20:13,
系统锁定   ,35       ,20:26:09,
报警测试   ,36       ,11:00:00,
隧道通风   ,36       ,12:41:05,
最小通风   ,36       ,16:53:18,
更改开关   ,36       ,18:50:28,
更改开关   ,36       ,18:51:01,
更改开关   ,36       ,18:51:07,
更改开关   ,36       ,18:51:09,
系统锁定   ,36       ,18:56:09,
备用设置提醒 ,37       ,01:55:06,
系统锁定   ,37       ,06:46:26,
报警测试   ,37       ,11:00:00,
管理员登陆  ,37       ,20:32:24,
更改开关   ,37       ,20:32:26,
更改开关   ,37       ,20:33:04,
更改开关   ,37       ,20:33:10,
更改开关   ,37       ,20:33:14,
系统锁定   ,37       ,20:38:14,
管理员登陆  ,38       ,04:18:07,
空鸡舍模式  ,38       ,04:18:17,
更改开关   ,38       ,04:19:05,
系统锁定   ,38       ,04:24:05,
管理员登陆  ,38       ,06:31:16,
系统锁定   ,38       ,06:36:22,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
报警测试   ,41       ,11:00:00,
电源关闭   ,41       ,12:01:24,
电源开启   ,41       ,10:38:14,
报警测试   ,42       ,11:00:00,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
系统锁定   ,46       ,07:49:04,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
系统锁定   ,48       ,13:06:00,
报警测试   ,49       ,11:00:00,
新的鸡群   ,-1       ,09:55:26,
报警测试   ,-1       ,11:00:00,
管理员登陆  ,-1       ,16:13:09,
更改开关   ,-1       ,16:14:10,
更改开关   ,-1       ,16:14:13,
更改开关   ,-1       ,16:15:04,
系统锁定   ,-1       ,16:20:11,
管理员登陆  ,0        ,05:53:21,
更改开关   ,0        ,05:53:29,
更改开关   ,0        ,05:54:04,
更改开关   ,0        ,05:54:15,
系统锁定   ,0        ,05:59:15,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,13:35:26,
系统锁定   ,0        ,13:41:03,
普通鸡舍模式 ,0        ,22:41:15,
备用设置提醒 ,0        ,22:41:15,
报警测试   ,1        ,11:00:00,
管理员登陆  ,1        ,21:39:19,
系统锁定   ,1        ,21:44:24,
报警测试   ,2        ,11:00:00,
报警测试   ,3        ,11:00:00,
管理员登陆  ,4        ,00:27:10,
更改开关   ,4        ,00:27:13,
系统锁定   ,4        ,00:32:13,
备用设置提醒 ,4        ,06:59:19,
管理员登陆  ,4        ,07:56:06,
系统锁定   ,4        ,08:01:17,
报警测试   ,4        ,11:00:00,
重置报警   ,5        ,01:32:09,
重置报警   ,5        ,02:21:24,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
备用设置提醒 ,6        ,13:18:05,
重置报警   ,6        ,19:27:23,
重置报警   ,6        ,19:47:11,
报警测试   ,7        ,11:00:00,
报警测试   ,8        ,11:00:00,
报警测试   ,9        ,11:00:00,
报警测试   ,10       ,11:00:00,
报警测试   ,11       ,11:00:00,
备用设置提醒 ,11       ,20:45:18,
报警测试   ,12       ,11:00:00,
报警测试   ,13       ,11:00:00,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
备用设置提醒 ,16       ,01:43:20,
报警测试   ,16       ,11:00:00,
管理员登陆  ,16       ,12:30:04,
更改开关   ,16       ,12:30:08,
系统锁定   ,16       ,12:35:08,
报警测试   ,17       ,11:00:00,
更改开关   ,17       ,12:17:28,
系统锁定   ,17       ,12:23:11,
管理员登陆  ,17       ,15:57:01,
更改开关   ,17       ,15:57:04,
更改开关   ,17       ,15:58:16,
更改开关   ,17       ,15:59:00,
更改开关   ,17       ,15:59:02,
更改开关   ,17       ,15:59:13,
系统锁定   ,17       ,16:04:16,
管理员登陆  ,18       ,03:35:28,
重置报警   ,18       ,03:36:05,
系统锁定   ,18       ,03:41:08,
管理员登陆  ,18       ,09:57:00,
更改开关   ,18       ,09:57:03,
系统锁定   ,18       ,10:02:03,
报警测试   ,18       ,11:00:00,
更改开关   ,18       ,16:34:24,
更改开关   ,18       ,16:35:15,
更改开关   ,18       ,16:35:25,
系统锁定   ,18       ,16:41:05,
管理员登陆  ,19       ,08:53:28,
更改开关   ,19       ,08:54:13,
系统锁定   ,19       ,08:59:13,
报警测试   ,19       ,11:00:00,
更改开关   ,19       ,17:05:14,
更改开关   ,19       ,17:05:28,
更改开关   ,19       ,17:06:09,
系统锁定   ,19       ,17:11:09,
管理员登陆  ,20       ,10:21:11,
更改开关   ,20       ,10:21:13,
系统锁定   ,20       ,10:26:13,
报警测试   ,20       ,11:00:00,
更改开关   ,20       ,15:49:24,
更改开关   ,20       ,15:50:03,
更改开关   ,20       ,15:50:16,
系统锁定   ,20       ,15:55:16,
备用设置提醒 ,20       ,20:38:12,
报警测试   ,21       ,11:00:00,
管理员登陆  ,22       ,09:46:18,
更改开关   ,22       ,09:46:23,
系统锁定   ,22       ,09:51:23,
报警测试   ,22       ,11:00:00,
更改开关   ,22       ,17:07:29,
更改开关   ,22       ,17:08:25,
更改开关   ,22       ,17:09:06,
系统锁定   ,22       ,17:14:06,
管理员登陆  ,23       ,09:41:08,
更改开关   ,23       ,09:41:10,
系统锁定   ,23       ,09:46:10,
报警测试   ,23       ,11:00:00,
更改开关   ,23       ,17:11:12,
更改开关   ,23       ,17:12:07,
更改开关   ,23       ,17:12:20,
系统锁定   ,23       ,17:17:20,
管理员登陆  ,24       ,09:26:05,
更改开关   ,24       ,09:26:07,
系统锁定   ,24       ,09:31:07,
报警测试   ,24       ,11:00:00,
更改开关   ,24       ,17:06:04,
更改开关   ,24       ,17:06:25,
更改开关   ,24       ,17:07:07,
系统锁定   ,24       ,17:12:07,
管理员登陆  ,25       ,01:47:00,
系统锁定   ,25       ,01:52:19,
备用设置提醒 ,25       ,08:09:18,
管理员登陆  ,25       ,10:40:01,
更改开关   ,25       ,10:40:05,
系统锁定   ,25       ,10:45:05,
报警测试   ,25       ,11:00:00,
更改开关   ,25       ,17:12:10,
更改开关   ,25       ,17:13:04,
更改开关   ,25       ,17:13:16,
系统锁定   ,25       ,17:18:16,
管理员登陆  ,26       ,09:39:10,
更改开关   ,26       ,09:39:13,
系统锁定   ,26       ,09:44:13,
报警测试   ,26       ,11:00:00,
更改开关   ,26       ,17:01:27,
更改开关   ,26       ,17:02:17,
更改开关   ,26       ,17:03:00,
系统锁定   ,26       ,17:08:00,
管理员登陆  ,27       ,08:36:27,
更改开关   ,27       ,08:37:05,
系统锁定   ,27       ,08:42:05,
报警测试   ,27       ,11:00:00,
更改开关   ,27       ,17:14:15,
更改开关   ,27       ,17:15:13,
更改开关   ,27       ,17:15:27,
系统锁定   ,27       ,17:20:27,
更改开关   ,27       ,17:42:03,
系统锁定   ,27       ,17:47:03,
管理员登陆  ,28       ,07:11:10,
系统锁定   ,28       ,07:16:26,
管理员登陆  ,28       ,09:31:05,
更改开关   ,28       ,09:31:13,
更改开关   ,28       ,09:32:26,
更改开关   ,28       ,09:33:09,
系统锁定   ,28       ,09:38:09,
报警测试   ,28       ,11:00:00,
管理员登陆  ,29       ,01:36:25,
更改开关   ,29       ,01:36:28,
更改开关   ,29       ,01:37:22,
更改开关   ,29       ,01:38:03,
系统锁定   ,29       ,01:43:03,
报警测试   ,29       ,11:00:00,
更改开关   ,29       ,22:26:04,
更改开关   ,29       ,22:26:28,
更改开关   ,29       ,22:27:04,
系统锁定   ,29       ,22:32:04,
报警测试   ,30       ,11:00:00,
备用设置提醒 ,30       ,23:13:27,
更改开关   ,30       ,23:18:29,
更改开关   ,30       ,23:20:08,
更改开关   ,30       ,23:20:17,
系统锁定   ,30       ,23:25:17,
报警测试   ,31       ,11:00:00,
管理员登陆  ,32       ,09:22:29,
系统锁定   ,32       ,09:33:00,
报警测试   ,32       ,11:00:00,
更改开关   ,32       ,23:26:11,
更改开关   ,32       ,23:27:19,
系统锁定   ,32       ,23:32:19,
报警测试   ,33       ,11:00:00,
管理员登陆  ,34       ,06:21:00,
更改开关   ,34       ,06:21:03,
更改开关   ,34       ,06:22:10,
更改开关   ,34       ,06:22:26,
系统锁定   ,34       ,06:27:26,
报警测试   ,34       ,11:00:00,
备用设置提醒 ,35       ,07:40:24,
报警测试   ,35       ,11:00:00,
管理员登陆  ,36       ,00:48:04,
更改开关   ,36       ,00:48:08,
更改开关   ,36       ,00:49:15,
更改开关   ,36       ,00:49:25,
系统锁定   ,36       ,00:54:25,
系统锁定   ,36       ,06:17:15,
报警测试   ,36       ,11:00:00,
报警测试   ,37       ,11:00:00,
管理员登陆  ,38       ,05:53:04,
更改开关   ,38       ,05:53:11,
系统锁定   ,38       ,05:58:11,
空鸡舍模式  ,38       ,06:10:10,
重置报警   ,38       ,06:10:10,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
电源关闭   ,41       ,07:00:05,
电源开启   ,41       ,06:56:29,
电源关闭   ,42       ,09:16:22,
电源开启   ,42       ,10:36:12,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
系统锁定   ,45       ,09:48:17,
报警测试   ,45       ,11:00:00,
系统锁定   ,46       ,01:35:05,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
管理员登陆  ,50       ,15:55:06,
系统锁定   ,50       ,16:30:01,
更改开关   ,50       ,16:31:14,
系统锁定   ,50       ,16:37:17,
管理员登陆  ,50       ,16:38:19,
系统锁定   ,50       ,16:51:26,
报警测试   ,51       ,11:00:00,
系统锁定   ,51       ,13:00:05,
新的鸡群   ,-2       ,16:57:16,
管理员登陆  ,-2       ,17:29:16,
更改开关   ,-2       ,17:29:24,
更改开关   ,-2       ,17:29:27,
更改开关   ,-2       ,17:30:09,
系统锁定   ,-2       ,17:35:09,
管理员登陆  ,-1       ,08:54:29,
更改开关   ,-1       ,08:55:03,
系统锁定   ,-1       ,09:00:03,
报警测试   ,-1       ,11:00:00,
报警测试   ,0        ,11:00:00,
普通鸡舍模式 ,0        ,18:09:14,
备用设置提醒 ,0        ,18:09:14,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
报警测试   ,3        ,11:00:00,
备用设置提醒 ,4        ,08:32:20,
报警测试   ,4        ,11:00:00,
系统锁定   ,4        ,12:52:12,
系统锁定   ,5        ,10:45:02,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
备用设置提醒 ,7        ,06:43:06,
报警测试   ,7        ,11:00:00,
报警测试   ,8        ,11:00:00,
报警测试   ,9        ,11:00:00,
报警测试   ,10       ,11:00:00,
报警测试   ,11       ,11:00:00,
管理员登陆  ,12       ,08:29:14,
更改开关   ,12       ,08:29:17,
系统锁定   ,12       ,08:34:17,
备用设置提醒 ,12       ,09:21:18,
报警测试   ,12       ,11:00:00,
重置报警   ,12       ,12:13:02,
重置报警   ,12       ,12:23:18,
报警测试   ,13       ,11:00:00,
重置报警   ,13       ,15:21:26,
重置报警   ,14       ,09:20:08,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
报警测试   ,16       ,11:00:00,
报警测试   ,17       ,11:00:00,
备用设置提醒 ,18       ,01:26:12,
管理员登陆  ,18       ,05:23:13,
系统锁定   ,18       ,05:29:00,
报警测试   ,18       ,11:00:00,
报警测试   ,19       ,11:00:00,
报警测试   ,20       ,11:00:00,
管理员登陆  ,21       ,05:12:23,
系统锁定   ,21       ,05:18:05,
报警测试   ,21       ,11:00:00,
管理员登陆  ,22       ,05:33:02,
系统锁定   ,22       ,05:38:15,
报警测试   ,22       ,11:00:00,
报警测试   ,23       ,11:00:00,
报警测试   ,24       ,11:00:00,
备用设置提醒 ,24       ,12:00:00,
报警测试   ,25       ,11:00:00,
报警测试   ,26       ,11:00:00,
报警测试   ,27       ,11:00:00,
报警测试   ,28       ,11:00:00,
管理员登陆  ,29       ,02:15:16,
系统锁定   ,29       ,02:20:28,
报警测试   ,29       ,11:00:00,
电源关闭   ,30       ,09:35:19,
电源开启   ,30       ,09:35:19,
电源关闭   ,30       ,09:35:19,
电源开启   ,30       ,09:35:29,
报警测试   ,30       ,11:00:00,
备用设置提醒 ,30       ,19:12:00,
管理员登陆  ,31       ,07:11:12,
系统锁定   ,31       ,07:16:20,
报警测试   ,31       ,11:00:00,
报警测试   ,32       ,11:00:00,
报警测试   ,33       ,11:00:00,
报警测试   ,34       ,11:00:00,
报警测试   ,35       ,11:00:00,
管理员登陆  ,35       ,12:03:20,
更改开关   ,35       ,12:04:00,
系统锁定   ,35       ,12:09:00,
更改开关   ,35       ,19:37:21,
系统锁定   ,35       ,19:42:21,
备用设置提醒 ,36       ,00:28:24,
报警测试   ,36       ,11:00:00,
管理员登陆  ,36       ,11:54:09,
更改开关   ,36       ,11:54:12,
系统锁定   ,36       ,11:59:12,
重置报警   ,37       ,03:28:12,
重置报警   ,37       ,03:32:02,
空鸡舍模式  ,37       ,04:36:26,
管理员登陆  ,37       ,04:46:20,
更改开关   ,37       ,04:46:28,
系统锁定   ,37       ,04:51:29,
报警测试   ,37       ,11:00:00,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
