Message,GrowthDay,Time,
报警测试   ,16       ,12:00:00,
管理员登陆  ,16       ,14:51:03,
系统锁定   ,16       ,14:58:18,
管理员登陆  ,16       ,15:00:17,
系统锁定   ,16       ,15:06:00,
备用设置提醒 ,16       ,15:13:22,
管理员登陆  ,16       ,21:10:13,
更改开关   ,16       ,21:12:00,
更改开关   ,16       ,21:12:12,
系统锁定   ,16       ,21:17:13,
管理员登陆  ,17       ,10:19:00,
系统锁定   ,17       ,10:28:25,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,18:58:24,
系统锁定   ,17       ,19:03:29,
管理员登陆  ,17       ,21:16:15,
系统锁定   ,17       ,21:21:25,
管理员登陆  ,18       ,09:17:16,
系统锁定   ,18       ,09:22:23,
报警测试   ,18       ,12:00:00,
备用设置提醒 ,18       ,18:14:12,
管理员登陆  ,18       ,19:12:15,
系统锁定   ,18       ,19:18:03,
报警测试   ,19       ,12:00:00,
管理员登陆  ,19       ,15:45:11,
系统锁定   ,19       ,15:52:24,
报警测试   ,20       ,12:00:00,
管理员登陆  ,20       ,13:34:02,
系统锁定   ,20       ,13:39:19,
备用设置提醒 ,21       ,09:14:12,
报警测试   ,21       ,12:00:00,
报警测试   ,22       ,12:00:00,
报警测试   ,23       ,12:00:00,
备用设置提醒 ,23       ,20:52:24,
管理员登陆  ,23       ,21:44:11,
系统锁定   ,23       ,21:50:01,
报警测试   ,24       ,12:00:00,
管理员登陆  ,24       ,18:59:21,
系统锁定   ,24       ,19:08:13,
管理员登陆  ,24       ,23:08:01,
更改开关   ,24       ,23:08:11,
更改开关   ,24       ,23:08:24,
系统锁定   ,24       ,23:13:29,
报警测试   ,25       ,12:00:00,
管理员登陆  ,25       ,14:12:18,
系统锁定   ,25       ,14:18:06,
报警测试   ,26       ,12:00:00,
管理员登陆  ,26       ,15:41:26,
系统锁定   ,26       ,15:46:27,
备用设置提醒 ,26       ,16:55:06,
报警测试   ,27       ,12:00:00,
管理员登陆  ,27       ,18:37:28,
系统锁定   ,27       ,18:43:19,
管理员登陆  ,27       ,21:59:08,
更改开关   ,27       ,21:59:10,
更改开关   ,27       ,21:59:20,
更改开关   ,27       ,21:59:23,
更改开关   ,27       ,22:00:05,
系统锁定   ,27       ,22:05:05,
管理员登陆  ,28       ,10:40:26,
系统锁定   ,28       ,10:46:07,
报警测试   ,28       ,12:00:00,
备用设置提醒 ,28       ,12:34:24,
管理员登陆  ,28       ,13:38:23,
系统锁定   ,28       ,13:44:14,
管理员登陆  ,28       ,19:14:17,
系统锁定   ,28       ,19:20:11,
更改开关   ,28       ,21:32:11,
更改开关   ,28       ,21:32:19,
系统锁定   ,28       ,21:37:20,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,21:38:19,
系统锁定   ,29       ,21:44:05,
报警测试   ,30       ,12:00:00,
备用设置提醒 ,30       ,22:10:12,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,14:51:01,
更改开关   ,31       ,14:52:19,
更改开关   ,31       ,14:53:13,
系统锁定   ,31       ,14:58:14,
管理员登陆  ,31       ,19:15:09,
系统锁定   ,31       ,19:20:17,
管理员登陆  ,31       ,21:08:11,
系统锁定   ,31       ,21:16:07,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,14:02:08,
更改开关   ,32       ,14:02:11,
更改开关   ,32       ,14:02:26,
备用设置提醒 ,32       ,14:03:13,
系统锁定   ,32       ,14:08:22,
管理员登陆  ,32       ,19:29:23,
系统锁定   ,32       ,19:36:01,
管理员登陆  ,32       ,23:11:02,
系统锁定   ,32       ,23:16:27,
备用设置提醒 ,32       ,00:00:00,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,13:17:24,
系统锁定   ,33       ,13:32:25,
管理员登陆  ,33       ,23:09:19,
系统锁定   ,33       ,23:15:21,
备用设置提醒 ,34       ,09:12:28,
报警测试   ,34       ,12:00:00,
管理员登陆  ,34       ,20:32:11,
系统锁定   ,34       ,20:37:29,
报警测试   ,35       ,12:00:00,
管理员登陆  ,35       ,20:26:11,
系统锁定   ,35       ,20:31:17,
管理员登陆  ,35       ,23:06:29,
备用设置提醒 ,35       ,23:07:09,
系统锁定   ,35       ,23:12:15,
报警测试   ,36       ,12:00:00,
报警测试   ,37       ,12:00:00,
管理员登陆  ,37       ,19:52:00,
系统锁定   ,37       ,20:12:07,
备用设置提醒 ,37       ,23:02:12,
管理员登陆  ,38       ,00:22:28,
空鸡舍模式  ,38       ,00:23:01,
系统锁定   ,38       ,00:28:08,
管理员登陆  ,38       ,00:33:28,
更改开关   ,38       ,00:35:05,
系统锁定   ,38       ,00:40:07,
报警测试   ,38       ,12:00:00,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
报警测试   ,44       ,12:00:00,
管理员登陆  ,45       ,10:49:07,
系统锁定   ,45       ,10:55:09,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
电源关闭   ,52       ,06:44:28,
电源开启   ,52       ,06:45:02,
电源关闭   ,52       ,06:49:11,
电源开启   ,52       ,06:49:13,
报警测试   ,52       ,12:00:00,
新的鸡群   ,-1       ,16:55:17,
管理员登陆  ,0        ,05:19:04,
更改开关   ,0        ,05:19:18,
系统锁定   ,0        ,05:35:05,
报警测试   ,0        ,12:00:00,
管理员登陆  ,0        ,13:08:16,
系统锁定   ,0        ,13:13:22,
普通鸡舍模式 ,0        ,13:45:01,
备用设置提醒 ,0        ,13:45:01,
报警测试   ,1        ,12:00:00,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,2        ,16:43:26,
报警测试   ,3        ,12:00:00,
管理员登陆  ,3        ,14:35:12,
系统锁定   ,3        ,14:41:00,
备用设置提醒 ,4        ,06:10:08,
报警测试   ,4        ,12:00:00,
管理员登陆  ,4        ,13:27:16,
系统锁定   ,4        ,13:33:01,
报警测试   ,5        ,12:00:00,
备用设置提醒 ,5        ,19:12:00,
报警测试   ,6        ,12:00:00,
报警测试   ,7        ,12:00:00,
备用设置提醒 ,7        ,15:46:03,
报警测试   ,8        ,12:00:00,
报警测试   ,9        ,12:00:00,
备用设置提醒 ,10       ,11:12:25,
报警测试   ,10       ,12:00:00,
报警测试   ,11       ,12:00:00,
管理员登陆  ,11       ,21:14:16,
系统锁定   ,11       ,21:24:19,
报警测试   ,12       ,12:00:00,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,14:47:11,
系统锁定   ,13       ,14:53:03,
报警测试   ,14       ,12:00:00,
备用设置提醒 ,14       ,13:23:15,
管理员登陆  ,14       ,15:58:21,
系统锁定   ,14       ,16:03:24,
管理员登陆  ,15       ,10:25:06,
系统锁定   ,15       ,10:32:01,
报警测试   ,15       ,12:00:00,
管理员登陆  ,15       ,15:16:05,
系统锁定   ,15       ,15:21:27,
管理员登陆  ,15       ,19:57:25,
系统锁定   ,15       ,20:09:15,
报警测试   ,16       ,12:00:00,
备用设置提醒 ,16       ,12:28:24,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,14:31:02,
系统锁定   ,17       ,14:36:13,
报警测试   ,18       ,12:00:00,
管理员登陆  ,18       ,13:37:05,
系统锁定   ,18       ,13:42:28,
备用设置提醒 ,18       ,18:54:21,
管理员登陆  ,18       ,18:55:13,
系统锁定   ,18       ,19:00:14,
报警测试   ,19       ,12:00:00,
报警测试   ,20       ,12:00:00,
管理员登陆  ,20       ,19:22:20,
系统锁定   ,20       ,19:27:22,
备用设置提醒 ,21       ,09:14:12,
隧道通风   ,21       ,09:36:06,
报警测试   ,21       ,12:00:00,
空鸡舍模式  ,21       ,13:15:00,
重置报警   ,21       ,13:15:00,
普通鸡舍模式 ,21       ,14:53:13,
管理员登陆  ,21       ,15:13:04,
系统锁定   ,21       ,15:18:14,
最小通风   ,21       ,20:00:01,
隧道通风   ,22       ,06:25:19,
管理员登陆  ,22       ,08:48:29,
重置报警   ,22       ,08:49:02,
系统锁定   ,22       ,08:54:04,
重置报警   ,22       ,09:13:27,
重置报警   ,22       ,09:15:22,
备用设置提醒 ,22       ,09:18:00,
最小通风   ,22       ,10:45:26,
隧道通风   ,22       ,11:42:22,
报警测试   ,22       ,12:00:00,
电源关闭   ,22       ,14:58:29,
电源开启   ,22       ,14:59:00,
电源关闭   ,22       ,14:59:00,
电源开启   ,22       ,14:59:07,
最小通风   ,22       ,15:20:23,
隧道通风   ,22       ,17:52:08,
电源关闭   ,22       ,18:21:00,
电源开启   ,22       ,18:21:01,
最小通风   ,22       ,19:23:04,
隧道通风   ,23       ,07:03:27,
报警测试   ,23       ,12:00:00,
报警测试   ,24       ,12:00:00,
报警测试   ,25       ,12:00:00,
管理员登陆  ,25       ,23:00:20,
系统锁定   ,25       ,23:06:09,
管理员登陆  ,26       ,01:22:24,
更改开关   ,26       ,01:22:28,
系统锁定   ,26       ,01:27:28,
管理员登陆  ,26       ,07:21:28,
更改开关   ,26       ,07:22:01,
系统锁定   ,26       ,07:27:01,
报警测试   ,26       ,12:00:00,
重置报警   ,26       ,13:06:16,
管理员登陆  ,26       ,22:42:21,
系统锁定   ,26       ,22:48:05,
管理员登陆  ,26       ,22:56:08,
系统锁定   ,26       ,23:01:15,
报警测试   ,27       ,12:00:00,
备用设置提醒 ,27       ,13:44:08,
管理员登陆  ,27       ,23:05:11,
更改开关   ,27       ,23:05:14,
更改开关   ,27       ,23:06:04,
更改开关   ,27       ,23:06:15,
更改开关   ,27       ,23:06:25,
系统锁定   ,27       ,23:11:25,
最小通风   ,28       ,06:29:03,
隧道通风   ,28       ,08:23:02,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,21:00:01,
最小通风   ,28       ,21:00:24,
更改开关   ,28       ,21:02:17,
系统锁定   ,28       ,21:07:26,
管理员登陆  ,29       ,01:51:09,
更改开关   ,29       ,01:51:12,
系统锁定   ,29       ,01:56:12,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,15:19:01,
更改开关   ,29       ,15:20:09,
更改开关   ,29       ,15:20:19,
系统锁定   ,29       ,15:25:24,
管理员登陆  ,29       ,19:45:14,
更改开关   ,29       ,19:45:17,
更改开关   ,29       ,19:45:25,
更改开关   ,29       ,19:47:09,
更改开关   ,29       ,19:47:21,
系统锁定   ,29       ,19:52:23,
管理员登陆  ,29       ,23:29:11,
更改开关   ,29       ,23:32:14,
更改开关   ,29       ,23:32:21,
系统锁定   ,29       ,23:38:09,
隧道通风   ,30       ,04:03:21,
最小通风   ,30       ,04:11:10,
隧道通风   ,30       ,07:08:16,
管理员登陆  ,30       ,08:50:21,
更改开关   ,30       ,08:50:23,
系统锁定   ,30       ,08:55:24,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,19:06:28,
更改开关   ,30       ,19:07:01,
更改开关   ,30       ,19:07:26,
系统锁定   ,30       ,19:12:26,
备用设置提醒 ,31       ,00:13:15,
管理员登陆  ,31       ,04:40:11,
更改开关   ,31       ,04:40:14,
系统锁定   ,31       ,04:45:15,
报警测试   ,31       ,12:00:00,
报警测试   ,32       ,12:00:00,
更改开关   ,32       ,12:53:05,
更改开关   ,32       ,12:53:24,
系统锁定   ,32       ,12:58:24,
备用设置提醒 ,33       ,05:39:25,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,19:41:29,
系统锁定   ,33       ,19:47:07,
管理员登陆  ,33       ,20:56:23,
更改开关   ,33       ,20:59:00,
更改开关   ,33       ,20:59:28,
系统锁定   ,33       ,21:04:29,
报警测试   ,34       ,12:00:00,
管理员登陆  ,34       ,16:19:23,
系统锁定   ,34       ,16:25:02,
备用设置提醒 ,34       ,19:17:22,
报警测试   ,35       ,12:00:00,
报警测试   ,36       ,12:00:00,
备用设置提醒 ,36       ,20:38:12,
报警测试   ,37       ,12:00:00,
管理员登陆  ,37       ,20:37:29,
系统锁定   ,37       ,20:43:02,
备用设置提醒 ,38       ,00:01:00,
管理员登陆  ,38       ,01:01:11,
空鸡舍模式  ,38       ,01:01:22,
更改开关   ,38       ,01:02:04,
更改开关   ,38       ,01:02:16,
系统锁定   ,38       ,01:09:28,
报警测试   ,38       ,12:00:00,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
电源关闭   ,44       ,07:13:23,
电源开启   ,44       ,09:06:10,
电源关闭   ,44       ,09:06:10,
电源开启   ,44       ,09:06:12,
电源关闭   ,44       ,09:06:12,
电源开启   ,44       ,09:06:14,
电源关闭   ,44       ,09:06:14,
电源开启   ,44       ,09:06:16,
系统锁定   ,44       ,11:58:17,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
电源关闭   ,46       ,14:07:25,
电源开启   ,46       ,14:08:02,
电源关闭   ,46       ,14:11:24,
电源开启   ,46       ,14:11:25,
报警测试   ,47       ,12:00:00,
更改开关   ,48       ,09:30:01,
更改开关   ,48       ,09:36:20,
更改开关   ,48       ,09:36:24,
更改开关   ,48       ,09:37:15,
系统锁定   ,48       ,09:44:17,
报警测试   ,48       ,12:00:00,
系统锁定   ,48       ,14:00:25,
管理员登陆  ,48       ,14:28:11,
系统锁定   ,48       ,14:35:16,
最小通风   ,49       ,09:15:05,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
管理员登陆  ,50       ,16:04:23,
系统锁定   ,50       ,16:15:14,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
报警测试   ,53       ,12:00:00,
新的鸡群   ,0        ,05:42:04,
管理员登陆  ,0        ,06:42:23,
更改开关   ,0        ,06:43:08,
系统锁定   ,0        ,06:48:16,
报警测试   ,0        ,12:00:00,
系统锁定   ,0        ,16:11:10,
普通鸡舍模式 ,0        ,17:58:15,
备用设置提醒 ,0        ,17:58:16,
管理员登陆  ,1        ,01:32:20,
系统锁定   ,1        ,01:37:28,
报警测试   ,1        ,12:00:00,
备用设置提醒 ,2        ,10:08:27,
报警测试   ,2        ,12:00:00,
管理员登陆  ,2        ,15:21:29,
更改开关   ,2        ,15:23:10,
更改开关   ,2        ,15:23:18,
更改开关   ,2        ,15:29:10,
更改开关   ,2        ,15:29:23,
系统锁定   ,2        ,15:35:18,
报警测试   ,3        ,12:00:00,
备用设置提醒 ,3        ,13:33:15,
管理员登陆  ,4        ,09:39:01,
系统锁定   ,4        ,09:45:21,
报警测试   ,4        ,12:00:00,
备用设置提醒 ,5        ,06:26:22,
报警测试   ,5        ,12:00:00,
报警测试   ,6        ,12:00:00,
备用设置提醒 ,7        ,02:31:06,
报警测试   ,7        ,12:00:00,
管理员登陆  ,7        ,19:30:04,
系统锁定   ,7        ,19:37:14,
报警测试   ,8        ,12:00:00,
管理员登陆  ,9        ,05:37:12,
更改开关   ,9        ,05:37:14,
系统锁定   ,9        ,05:42:15,
报警测试   ,9        ,12:00:00,
管理员登陆  ,10       ,05:45:22,
系统锁定   ,10       ,05:51:04,
报警测试   ,10       ,12:00:00,
备用设置提醒 ,11       ,10:35:20,
报警测试   ,11       ,12:00:00,
报警测试   ,12       ,12:00:00,
