Message,GrowthDay,Time,
系统锁定   ,14       ,16:05:12,
管理员登陆  ,14       ,16:27:17,
系统锁定   ,14       ,16:32:21,
管理员登陆  ,15       ,06:31:16,
系统锁定   ,15       ,06:36:29,
管理员登陆  ,15       ,09:24:06,
系统锁定   ,15       ,09:31:01,
管理员登陆  ,15       ,09:46:24,
系统锁定   ,15       ,09:52:00,
管理员登陆  ,15       ,11:01:20,
系统锁定   ,15       ,11:06:26,
报警测试   ,15       ,11:10:00,
管理员登陆  ,15       ,11:37:05,
系统锁定   ,15       ,11:42:16,
管理员登陆  ,15       ,13:14:06,
系统锁定   ,15       ,13:19:19,
管理员登陆  ,15       ,13:57:01,
系统锁定   ,15       ,14:02:09,
管理员登陆  ,15       ,16:11:09,
系统锁定   ,15       ,16:24:24,
管理员登陆  ,15       ,16:26:28,
系统锁定   ,15       ,16:32:01,
系统锁定   ,16       ,05:04:14,
管理员登陆  ,16       ,06:30:08,
系统锁定   ,16       ,06:35:10,
管理员登陆  ,16       ,06:41:01,
系统锁定   ,16       ,06:53:25,
管理员登陆  ,16       ,07:21:09,
系统锁定   ,16       ,07:26:12,
管理员登陆  ,16       ,11:06:06,
报警测试   ,16       ,11:10:00,
系统锁定   ,16       ,11:11:12,
管理员登陆  ,16       ,11:22:05,
系统锁定   ,16       ,11:27:14,
管理员登陆  ,16       ,11:31:12,
系统锁定   ,16       ,11:36:19,
管理员登陆  ,16       ,15:42:02,
系统锁定   ,16       ,15:47:10,
管理员登陆  ,16       ,16:01:06,
系统锁定   ,16       ,16:10:29,
管理员登陆  ,16       ,16:18:12,
系统锁定   ,16       ,16:26:23,
管理员登陆  ,17       ,06:51:18,
系统锁定   ,17       ,06:56:29,
管理员登陆  ,17       ,11:07:02,
报警测试   ,17       ,11:10:00,
系统锁定   ,17       ,11:12:04,
管理员登陆  ,17       ,11:12:22,
系统锁定   ,17       ,11:17:25,
管理员登陆  ,17       ,11:30:21,
系统锁定   ,17       ,11:35:27,
管理员登陆  ,17       ,13:51:07,
系统锁定   ,17       ,13:56:18,
管理员登陆  ,17       ,15:16:01,
系统锁定   ,17       ,15:21:08,
管理员登陆  ,17       ,15:39:21,
系统锁定   ,17       ,15:44:27,
管理员登陆  ,17       ,16:06:13,
系统锁定   ,17       ,16:11:17,
管理员登陆  ,17       ,16:12:07,
系统锁定   ,17       ,16:25:15,
管理员登陆  ,17       ,16:27:09,
系统锁定   ,17       ,16:32:12,
管理员登陆  ,17       ,17:53:03,
系统锁定   ,17       ,17:58:08,
管理员登陆  ,17       ,18:05:18,
系统锁定   ,17       ,18:10:21,
管理员登陆  ,18       ,00:19:05,
系统锁定   ,18       ,00:24:19,
管理员登陆  ,18       ,06:27:09,
系统锁定   ,18       ,06:32:15,
管理员登陆  ,18       ,10:24:27,
系统锁定   ,18       ,10:30:03,
管理员登陆  ,18       ,11:04:17,
系统锁定   ,18       ,11:09:27,
报警测试   ,18       ,11:10:00,
管理员登陆  ,18       ,11:20:00,
系统锁定   ,18       ,11:25:04,
管理员登陆  ,18       ,11:34:13,
备用设置提醒 ,18       ,11:36:23,
系统锁定   ,18       ,11:41:23,
管理员登陆  ,18       ,12:19:22,
系统锁定   ,18       ,12:24:29,
管理员登陆  ,18       ,13:56:06,
系统锁定   ,18       ,14:01:12,
管理员登陆  ,18       ,15:00:26,
系统锁定   ,18       ,15:06:01,
管理员登陆  ,18       ,15:26:11,
系统锁定   ,18       ,15:31:17,
管理员登陆  ,18       ,16:00:04,
系统锁定   ,18       ,16:05:15,
管理员登陆  ,18       ,16:11:11,
系统锁定   ,18       ,16:17:11,
管理员登陆  ,18       ,16:23:15,
系统锁定   ,18       ,16:28:18,
管理员登陆  ,19       ,06:32:27,
系统锁定   ,19       ,06:38:05,
管理员登陆  ,19       ,06:39:24,
系统锁定   ,19       ,06:45:02,
管理员登陆  ,19       ,09:04:10,
系统锁定   ,19       ,09:09:23,
管理员登陆  ,19       ,09:21:29,
系统锁定   ,19       ,09:27:04,
管理员登陆  ,19       ,11:08:06,
报警测试   ,19       ,11:10:00,
系统锁定   ,19       ,11:13:23,
管理员登陆  ,19       ,11:15:01,
系统锁定   ,19       ,11:24:12,
管理员登陆  ,19       ,11:24:26,
系统锁定   ,19       ,11:33:08,
管理员登陆  ,19       ,12:31:05,
系统锁定   ,19       ,12:36:10,
管理员登陆  ,19       ,15:34:09,
系统锁定   ,19       ,15:39:16,
管理员登陆  ,19       ,15:55:25,
系统锁定   ,19       ,16:00:28,
管理员登陆  ,19       ,16:07:28,
系统锁定   ,19       ,16:28:23,
管理员登陆  ,20       ,06:29:02,
系统锁定   ,20       ,06:34:07,
管理员登陆  ,20       ,08:42:12,
系统锁定   ,20       ,08:47:19,
管理员登陆  ,20       ,10:21:03,
系统锁定   ,20       ,10:26:09,
管理员登陆  ,20       ,10:39:07,
更改开关   ,20       ,10:39:26,
系统锁定   ,20       ,10:44:29,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,11:30:28,
系统锁定   ,20       ,11:36:07,
管理员登陆  ,20       ,11:45:16,
系统锁定   ,20       ,11:50:22,
管理员登陆  ,20       ,15:57:03,
系统锁定   ,20       ,16:05:12,
管理员登陆  ,20       ,16:15:29,
系统锁定   ,20       ,16:30:25,
管理员登陆  ,20       ,16:41:23,
系统锁定   ,20       ,16:46:24,
管理员登陆  ,20       ,16:49:13,
系统锁定   ,20       ,16:54:18,
管理员登陆  ,21       ,06:24:02,
系统锁定   ,21       ,06:32:23,
管理员登陆  ,21       ,11:09:12,
报警测试   ,21       ,11:10:00,
系统锁定   ,21       ,11:15:14,
管理员登陆  ,21       ,11:26:16,
系统锁定   ,21       ,11:34:00,
管理员登陆  ,21       ,11:37:00,
系统锁定   ,21       ,11:42:03,
管理员登陆  ,21       ,13:39:13,
系统锁定   ,21       ,13:44:19,
管理员登陆  ,21       ,13:52:21,
系统锁定   ,21       ,13:57:25,
管理员登陆  ,21       ,14:39:23,
系统锁定   ,21       ,14:44:26,
管理员登陆  ,21       ,15:34:06,
系统锁定   ,21       ,15:39:14,
管理员登陆  ,21       ,15:58:20,
系统锁定   ,21       ,16:07:09,
管理员登陆  ,21       ,16:20:04,
系统锁定   ,21       ,16:26:13,
管理员登陆  ,21       ,16:28:08,
系统锁定   ,21       ,16:33:11,
管理员登陆  ,21       ,17:54:01,
系统锁定   ,21       ,17:59:07,
管理员登陆  ,21       ,18:08:23,
更改开关   ,21       ,18:12:29,
更改开关   ,21       ,18:13:03,
系统锁定   ,21       ,18:18:03,
更改开关   ,21       ,19:10:14,
更改开关   ,21       ,19:12:05,
更改开关   ,21       ,19:12:06,
更改开关   ,21       ,19:12:08,
更改开关   ,21       ,19:12:10,
更改开关   ,21       ,19:12:16,
系统锁定   ,21       ,19:17:16,
管理员登陆  ,22       ,06:24:07,
系统锁定   ,22       ,06:33:28,
管理员登陆  ,22       ,08:01:14,
系统锁定   ,22       ,08:06:18,
重置报警   ,22       ,10:06:02,
更改开关   ,22       ,10:07:16,
系统锁定   ,22       ,10:13:22,
报警测试   ,22       ,11:10:00,
管理员登陆  ,22       ,11:11:25,
系统锁定   ,22       ,11:22:04,
管理员登陆  ,22       ,11:31:06,
系统锁定   ,22       ,11:36:16,
管理员登陆  ,22       ,15:27:15,
系统锁定   ,22       ,15:32:19,
管理员登陆  ,22       ,15:42:05,
系统锁定   ,22       ,15:47:10,
管理员登陆  ,22       ,16:13:16,
系统锁定   ,22       ,16:18:18,
管理员登陆  ,22       ,16:22:03,
系统锁定   ,22       ,16:27:14,
管理员登陆  ,22       ,16:52:17,
系统锁定   ,22       ,16:57:20,
备用设置提醒 ,22       ,17:31:21,
管理员登陆  ,23       ,04:49:13,
系统锁定   ,23       ,04:55:06,
管理员登陆  ,23       ,06:26:05,
系统锁定   ,23       ,06:35:10,
管理员登陆  ,23       ,08:21:00,
系统锁定   ,23       ,08:26:05,
管理员登陆  ,23       ,09:54:15,
系统锁定   ,23       ,09:59:20,
管理员登陆  ,23       ,11:08:14,
报警测试   ,23       ,11:10:00,
系统锁定   ,23       ,11:14:15,
管理员登陆  ,23       ,11:20:23,
系统锁定   ,23       ,11:31:19,
管理员登陆  ,23       ,15:14:26,
系统锁定   ,23       ,15:19:29,
管理员登陆  ,23       ,15:44:19,
系统锁定   ,23       ,15:49:27,
管理员登陆  ,23       ,16:00:18,
系统锁定   ,23       ,16:05:20,
管理员登陆  ,23       ,16:16:19,
系统锁定   ,23       ,16:31:13,
管理员登陆  ,24       ,06:24:20,
系统锁定   ,24       ,06:29:27,
管理员登陆  ,24       ,08:14:08,
系统锁定   ,24       ,08:19:13,
管理员登陆  ,24       ,10:03:01,
系统锁定   ,24       ,10:08:08,
报警测试   ,24       ,11:10:00,
管理员登陆  ,24       ,11:10:16,
系统锁定   ,24       ,11:23:09,
管理员登陆  ,24       ,11:23:28,
系统锁定   ,24       ,11:37:26,
管理员登陆  ,24       ,14:14:04,
系统锁定   ,24       ,14:19:09,
管理员登陆  ,24       ,14:33:13,
系统锁定   ,24       ,14:38:17,
管理员登陆  ,24       ,15:23:28,
系统锁定   ,24       ,15:29:05,
管理员登陆  ,24       ,15:35:01,
系统锁定   ,24       ,15:40:11,
管理员登陆  ,24       ,15:48:08,
系统锁定   ,24       ,15:53:12,
管理员登陆  ,24       ,16:00:20,
系统锁定   ,24       ,16:05:23,
管理员登陆  ,24       ,16:13:06,
系统锁定   ,24       ,16:19:02,
管理员登陆  ,24       ,16:24:08,
系统锁定   ,24       ,16:29:12,
管理员登陆  ,24       ,16:30:08,
系统锁定   ,24       ,16:35:12,
管理员登陆  ,25       ,06:16:27,
系统锁定   ,25       ,06:22:07,
管理员登陆  ,25       ,07:56:20,
系统锁定   ,25       ,08:01:26,
访客登陆   ,25       ,11:00:10,
系统锁定   ,25       ,11:05:16,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,11:11:26,
系统锁定   ,25       ,11:16:28,
管理员登陆  ,25       ,11:26:05,
系统锁定   ,25       ,11:35:23,
管理员登陆  ,25       ,11:38:04,
系统锁定   ,25       ,11:43:07,
管理员登陆  ,25       ,13:06:14,
系统锁定   ,25       ,13:11:20,
管理员登陆  ,25       ,14:05:07,
系统锁定   ,25       ,14:10:25,
管理员登陆  ,25       ,15:29:12,
系统锁定   ,25       ,15:34:19,
管理员登陆  ,25       ,15:50:27,
系统锁定   ,25       ,15:56:03,
管理员登陆  ,25       ,15:56:14,
系统锁定   ,25       ,16:01:19,
管理员登陆  ,25       ,16:05:03,
系统锁定   ,25       ,16:10:06,
管理员登陆  ,25       ,16:14:06,
系统锁定   ,25       ,16:19:22,
管理员登陆  ,25       ,16:21:24,
系统锁定   ,25       ,16:33:21,
更改开关   ,25       ,20:51:06,
更改开关   ,25       ,21:00:02,
系统锁定   ,25       ,21:05:02,
管理员登陆  ,26       ,05:18:13,
系统锁定   ,26       ,05:23:21,
管理员登陆  ,26       ,06:18:20,
系统锁定   ,26       ,06:23:29,
管理员登陆  ,26       ,08:02:04,
系统锁定   ,26       ,08:09:29,
管理员登陆  ,26       ,10:09:12,
系统锁定   ,26       ,10:18:05,
管理员登陆  ,26       ,11:08:27,
报警测试   ,26       ,11:10:00,
系统锁定   ,26       ,11:20:13,
管理员登陆  ,26       ,11:23:29,
系统锁定   ,26       ,11:29:03,
管理员登陆  ,26       ,11:29:24,
系统锁定   ,26       ,11:35:00,
管理员登陆  ,26       ,11:47:28,
系统锁定   ,26       ,11:55:06,
管理员登陆  ,26       ,13:25:01,
系统锁定   ,26       ,13:30:05,
管理员登陆  ,26       ,14:36:15,
系统锁定   ,26       ,14:41:20,
管理员登陆  ,26       ,15:30:20,
系统锁定   ,26       ,15:35:24,
管理员登陆  ,26       ,15:36:14,
系统锁定   ,26       ,15:41:19,
管理员登陆  ,26       ,15:51:19,
系统锁定   ,26       ,15:57:02,
管理员登陆  ,26       ,16:06:01,
系统锁定   ,26       ,16:11:16,
管理员登陆  ,26       ,16:15:14,
系统锁定   ,26       ,16:20:15,
管理员登陆  ,26       ,16:25:17,
系统锁定   ,26       ,16:33:17,
管理员登陆  ,27       ,06:25:03,
系统锁定   ,27       ,06:30:12,
管理员登陆  ,27       ,08:03:06,
系统锁定   ,27       ,08:08:18,
管理员登陆  ,27       ,09:57:04,
系统锁定   ,27       ,10:02:08,
管理员登陆  ,27       ,10:09:00,
系统锁定   ,27       ,10:14:04,
管理员登陆  ,27       ,11:09:28,
报警测试   ,27       ,11:10:00,
系统锁定   ,27       ,11:18:26,
管理员登陆  ,27       ,11:20:02,
系统锁定   ,27       ,11:27:21,
管理员登陆  ,27       ,11:29:07,
系统锁定   ,27       ,11:36:17,
管理员登陆  ,27       ,11:38:18,
系统锁定   ,27       ,11:43:23,
管理员登陆  ,27       ,11:51:16,
更改开关   ,27       ,11:51:19,
更改开关   ,27       ,11:51:24,
系统锁定   ,27       ,11:56:27,
管理员登陆  ,27       ,12:31:08,
系统锁定   ,27       ,12:36:14,
管理员登陆  ,27       ,13:48:06,
系统锁定   ,27       ,13:53:09,
管理员登陆  ,27       ,14:09:29,
系统锁定   ,27       ,14:15:06,
管理员登陆  ,27       ,15:19:01,
系统锁定   ,27       ,15:24:06,
管理员登陆  ,27       ,15:41:15,
系统锁定   ,27       ,15:50:14,
访客登陆   ,27       ,15:52:27,
系统锁定   ,27       ,15:57:28,
管理员登陆  ,27       ,16:17:27,
系统锁定   ,27       ,16:33:21,
管理员登陆  ,28       ,02:37:05,
系统锁定   ,28       ,02:42:08,
管理员登陆  ,28       ,06:25:15,
系统锁定   ,28       ,06:36:02,
管理员登陆  ,28       ,08:00:23,
系统锁定   ,28       ,08:05:28,
管理员登陆  ,28       ,09:46:19,
系统锁定   ,28       ,09:51:23,
管理员登陆  ,28       ,11:02:20,
系统锁定   ,28       ,11:07:23,
备用设置提醒 ,28       ,11:08:20,
报警测试   ,28       ,11:10:00,
管理员登陆  ,28       ,11:23:07,
系统锁定   ,28       ,11:28:11,
管理员登陆  ,28       ,11:41:15,
系统锁定   ,28       ,11:46:23,
管理员登陆  ,28       ,12:23:00,
系统锁定   ,28       ,12:28:06,
管理员登陆  ,28       ,15:20:26,
系统锁定   ,28       ,15:26:01,
管理员登陆  ,28       ,15:32:29,
系统锁定   ,28       ,15:38:03,
管理员登陆  ,28       ,16:14:28,
系统锁定   ,28       ,16:28:11,
管理员登陆  ,28       ,16:44:09,
系统锁定   ,28       ,16:49:12,
管理员登陆  ,28       ,17:35:27,
系统锁定   ,28       ,17:41:02,
管理员登陆  ,29       ,06:43:10,
系统锁定   ,29       ,06:48:14,
管理员登陆  ,29       ,09:00:05,
系统锁定   ,29       ,09:05:10,
管理员登陆  ,29       ,10:13:00,
系统锁定   ,29       ,10:18:06,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,11:12:00,
系统锁定   ,29       ,11:17:06,
管理员登陆  ,29       ,11:27:03,
系统锁定   ,29       ,11:36:10,
管理员登陆  ,29       ,11:53:10,
系统锁定   ,29       ,11:58:22,
管理员登陆  ,29       ,13:47:03,
系统锁定   ,29       ,13:52:08,
管理员登陆  ,29       ,14:40:08,
系统锁定   ,29       ,14:45:12,
管理员登陆  ,29       ,15:09:25,
系统锁定   ,29       ,15:15:02,
管理员登陆  ,29       ,15:44:18,
系统锁定   ,29       ,15:49:25,
管理员登陆  ,29       ,16:00:05,
系统锁定   ,29       ,16:05:10,
管理员登陆  ,29       ,16:12:24,
系统锁定   ,29       ,16:17:29,
管理员登陆  ,29       ,16:19:06,
系统锁定   ,29       ,16:31:05,
管理员登陆  ,29       ,17:07:29,
系统锁定   ,29       ,17:13:02,
管理员登陆  ,30       ,06:30:25,
系统锁定   ,30       ,06:40:20,
管理员登陆  ,30       ,07:08:00,
系统锁定   ,30       ,07:13:12,
管理员登陆  ,30       ,08:45:26,
系统锁定   ,30       ,08:51:02,
管理员登陆  ,30       ,10:04:26,
系统锁定   ,30       ,10:09:29,
管理员登陆  ,30       ,11:08:14,
报警测试   ,30       ,11:10:00,
系统锁定   ,30       ,11:13:20,
管理员登陆  ,30       ,11:15:14,
系统锁定   ,30       ,11:20:16,
管理员登陆  ,30       ,11:21:11,
系统锁定   ,30       ,11:30:12,
管理员登陆  ,30       ,12:04:25,
系统锁定   ,30       ,12:09:29,
管理员登陆  ,30       ,12:23:01,
系统锁定   ,30       ,12:28:03,
管理员登陆  ,30       ,13:49:14,
系统锁定   ,30       ,13:54:25,
管理员登陆  ,30       ,15:06:17,
系统锁定   ,30       ,15:11:22,
管理员登陆  ,30       ,15:15:26,
系统锁定   ,30       ,15:21:01,
管理员登陆  ,30       ,15:31:04,
系统锁定   ,30       ,15:36:06,
管理员登陆  ,30       ,15:50:03,
系统锁定   ,30       ,15:55:06,
管理员登陆  ,30       ,16:01:00,
系统锁定   ,30       ,16:11:17,
管理员登陆  ,30       ,16:17:04,
系统锁定   ,30       ,16:22:14,
管理员登陆  ,30       ,16:28:08,
系统锁定   ,30       ,16:33:15,
管理员登陆  ,31       ,06:31:26,
系统锁定   ,31       ,06:37:05,
管理员登陆  ,31       ,08:29:13,
系统锁定   ,31       ,08:34:27,
管理员登陆  ,31       ,10:06:16,
系统锁定   ,31       ,10:11:27,
管理员登陆  ,31       ,11:08:16,
报警测试   ,31       ,11:10:00,
系统锁定   ,31       ,11:15:22,
管理员登陆  ,31       ,11:21:19,
系统锁定   ,31       ,11:26:22,
管理员登陆  ,31       ,11:27:12,
系统锁定   ,31       ,11:35:24,
管理员登陆  ,31       ,11:46:10,
系统锁定   ,31       ,11:51:15,
管理员登陆  ,31       ,13:20:17,
系统锁定   ,31       ,13:25:21,
管理员登陆  ,31       ,14:19:18,
系统锁定   ,31       ,14:24:25,
管理员登陆  ,31       ,15:14:28,
系统锁定   ,31       ,15:20:00,
管理员登陆  ,31       ,15:29:09,
系统锁定   ,31       ,15:34:13,
管理员登陆  ,31       ,15:53:12,
系统锁定   ,31       ,15:58:16,
管理员登陆  ,31       ,16:01:14,
系统锁定   ,31       ,16:06:18,
管理员登陆  ,31       ,16:15:09,
系统锁定   ,31       ,16:20:12,
管理员登陆  ,31       ,16:21:25,
系统锁定   ,31       ,16:35:28,
管理员登陆  ,32       ,06:16:11,
系统锁定   ,32       ,06:21:21,
管理员登陆  ,32       ,08:13:02,
系统锁定   ,32       ,08:18:13,
管理员登陆  ,32       ,09:20:07,
系统锁定   ,32       ,09:25:11,
报警测试   ,32       ,11:10:00,
管理员登陆  ,32       ,11:20:23,
系统锁定   ,32       ,11:26:00,
管理员登陆  ,32       ,11:27:12,
系统锁定   ,32       ,11:35:24,
管理员登陆  ,32       ,11:40:00,
系统锁定   ,32       ,11:45:05,
管理员登陆  ,32       ,13:16:08,
系统锁定   ,32       ,13:21:13,
管理员登陆  ,32       ,14:22:01,
系统锁定   ,32       ,14:27:11,
管理员登陆  ,32       ,14:51:07,
系统锁定   ,32       ,14:56:12,
管理员登陆  ,32       ,15:01:13,
系统锁定   ,32       ,15:06:17,
管理员登陆  ,32       ,15:36:27,
系统锁定   ,32       ,15:42:01,
管理员登陆  ,32       ,16:18:01,
系统锁定   ,32       ,16:32:00,
管理员登陆  ,33       ,05:54:06,
系统锁定   ,33       ,05:59:12,
管理员登陆  ,33       ,06:17:04,
系统锁定   ,33       ,06:22:12,
管理员登陆  ,33       ,08:28:21,
系统锁定   ,33       ,08:33:25,
管理员登陆  ,33       ,11:08:29,
报警测试   ,33       ,11:10:00,
系统锁定   ,33       ,11:14:06,
管理员登陆  ,33       ,11:24:01,
系统锁定   ,33       ,11:33:17,
管理员登陆  ,33       ,12:31:24,
系统锁定   ,33       ,12:37:00,
管理员登陆  ,33       ,14:53:12,
系统锁定   ,33       ,14:58:18,
管理员登陆  ,33       ,15:42:10,
系统锁定   ,33       ,15:47:15,
管理员登陆  ,33       ,16:04:14,
系统锁定   ,33       ,16:09:18,
管理员登陆  ,33       ,16:15:11,
系统锁定   ,33       ,16:28:26,
备用设置提醒 ,34       ,01:09:03,
管理员登陆  ,34       ,05:53:01,
系统锁定   ,34       ,06:00:28,
管理员登陆  ,34       ,06:26:00,
系统锁定   ,34       ,06:31:06,
管理员登陆  ,34       ,07:06:28,
系统锁定   ,34       ,07:14:22,
报警测试   ,34       ,11:10:00,
管理员登陆  ,34       ,11:27:14,
系统锁定   ,34       ,11:32:17,
管理员登陆  ,34       ,16:09:13,
系统锁定   ,34       ,16:18:16,
管理员登陆  ,34       ,16:24:29,
系统锁定   ,34       ,16:30:02,
管理员登陆  ,35       ,06:21:20,
系统锁定   ,35       ,06:27:01,
管理员登陆  ,35       ,06:34:01,
系统锁定   ,35       ,06:39:06,
管理员登陆  ,35       ,07:27:04,
系统锁定   ,35       ,07:32:08,
管理员登陆  ,35       ,11:03:27,
系统锁定   ,35       ,11:09:03,
报警测试   ,35       ,11:10:00,
管理员登陆  ,35       ,11:22:10,
系统锁定   ,35       ,11:27:11,
管理员登陆  ,35       ,14:45:02,
系统锁定   ,35       ,14:50:07,
管理员登陆  ,35       ,15:41:24,
系统锁定   ,35       ,15:46:28,
管理员登陆  ,35       ,16:05:20,
系统锁定   ,35       ,16:10:27,
管理员登陆  ,35       ,19:48:08,
系统锁定   ,35       ,19:53:18,
管理员登陆  ,36       ,01:03:13,
系统锁定   ,36       ,01:08:21,
管理员登陆  ,36       ,09:59:04,
系统锁定   ,36       ,10:04:06,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,14:41:28,
系统锁定   ,36       ,14:47:04,
更改开关   ,36       ,15:52:08,
更改开关   ,36       ,15:52:11,
更改开关   ,36       ,15:52:17,
空鸡舍模式  ,36       ,15:53:21,
更改开关   ,36       ,15:54:29,
系统锁定   ,36       ,16:02:00,
系统锁定   ,36       ,19:22:14,
系统锁定   ,37       ,07:23:06,
系统锁定   ,37       ,08:45:20,
报警测试   ,37       ,11:10:00,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
电源关闭   ,40       ,10:00:00,
电源开启   ,40       ,05:54:00,
电源关闭   ,41       ,06:05:20,
电源开启   ,41       ,09:32:00,
系统锁定   ,41       ,09:37:20,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
系统锁定   ,43       ,08:56:07,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
系统锁定   ,44       ,12:47:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
系统锁定   ,47       ,15:15:19,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
更改开关   ,52       ,08:43:17,
更改开关   ,52       ,08:44:03,
系统锁定   ,52       ,08:49:03,
新的鸡群   ,-1       ,10:45:27,
报警测试   ,-1       ,11:10:00,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,17:55:19,
普通鸡舍模式 ,0        ,17:55:25,
备用设置提醒 ,0        ,17:55:26,
系统锁定   ,0        ,18:00:26,
