Message,GrowthDay,Time,
系统锁定   ,13       ,09:34:21,
报警测试   ,13       ,11:10:00,
访客登陆   ,14       ,09:15:16,
系统锁定   ,14       ,09:20:29,
报警测试   ,14       ,11:10:00,
管理员登陆  ,14       ,13:28:01,
系统锁定   ,14       ,13:33:04,
报警测试   ,15       ,11:10:00,
访客登陆   ,15       ,11:32:05,
系统锁定   ,15       ,11:37:13,
备用设置提醒 ,16       ,01:43:20,
管理员登陆  ,16       ,06:56:01,
系统锁定   ,16       ,07:01:06,
报警测试   ,16       ,11:10:00,
管理员登陆  ,16       ,11:12:27,
系统锁定   ,16       ,11:22:02,
管理员登陆  ,16       ,16:14:09,
系统锁定   ,16       ,16:20:00,
报警测试   ,17       ,11:10:00,
管理员登陆  ,17       ,16:14:04,
系统锁定   ,17       ,16:22:28,
系统锁定   ,18       ,03:31:17,
管理员登陆  ,18       ,09:23:09,
系统锁定   ,18       ,09:28:18,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,12:18:07,
系统锁定   ,19       ,12:23:27,
管理员登陆  ,19       ,16:10:29,
系统锁定   ,19       ,16:22:09,
报警测试   ,20       ,11:10:00,
管理员登陆  ,21       ,06:53:00,
系统锁定   ,21       ,06:58:05,
管理员登陆  ,21       ,08:53:03,
系统锁定   ,21       ,09:01:24,
报警测试   ,21       ,11:10:00,
更改的日龄  ,22       ,00:03:00,
管理员登陆  ,22       ,06:45:21,
系统锁定   ,22       ,06:50:27,
报警测试   ,22       ,11:10:00,
管理员登陆  ,23       ,06:43:14,
系统锁定   ,23       ,06:54:26,
报警测试   ,23       ,11:10:00,
备用设置提醒 ,24       ,01:48:14,
管理员登陆  ,24       ,06:45:16,
系统锁定   ,24       ,06:51:07,
管理员登陆  ,24       ,08:58:00,
系统锁定   ,24       ,09:04:12,
报警测试   ,24       ,11:10:00,
管理员登陆  ,24       ,12:48:19,
系统锁定   ,24       ,12:53:21,
管理员登陆  ,25       ,07:07:19,
系统锁定   ,25       ,07:12:23,
报警测试   ,25       ,11:10:00,
报警测试   ,26       ,11:10:00,
管理员登陆  ,27       ,02:15:06,
系统锁定   ,27       ,02:20:06,
系统锁定   ,27       ,06:47:20,
系统锁定   ,27       ,08:38:13,
报警测试   ,27       ,11:10:00,
管理员登陆  ,27       ,14:01:29,
系统锁定   ,27       ,14:07:12,
管理员登陆  ,28       ,10:37:29,
系统锁定   ,28       ,10:43:09,
报警测试   ,28       ,11:10:00,
管理员登陆  ,28       ,11:49:19,
系统锁定   ,28       ,11:55:09,
管理员登陆  ,29       ,06:52:03,
系统锁定   ,29       ,07:00:12,
报警测试   ,29       ,11:10:00,
报警测试   ,30       ,11:10:00,
管理员登陆  ,30       ,14:52:16,
系统锁定   ,30       ,14:58:09,
管理员登陆  ,31       ,07:01:18,
系统锁定   ,31       ,07:09:13,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,16:25:18,
系统锁定   ,31       ,16:31:10,
管理员登陆  ,32       ,03:46:08,
系统锁定   ,32       ,03:51:13,
报警测试   ,32       ,11:10:00,
管理员登陆  ,32       ,16:19:05,
系统锁定   ,32       ,16:27:25,
报警测试   ,33       ,11:10:00,
管理员登陆  ,33       ,16:00:18,
系统锁定   ,33       ,16:06:08,
管理员登陆  ,33       ,16:23:20,
系统锁定   ,33       ,16:35:04,
访客登陆   ,34       ,10:22:29,
系统锁定   ,34       ,10:28:11,
报警测试   ,34       ,11:10:00,
备用设置提醒 ,34       ,18:57:18,
报警测试   ,35       ,11:10:00,
访客登陆   ,36       ,04:34:24,
系统锁定   ,36       ,04:40:07,
系统锁定   ,36       ,09:51:24,
报警测试   ,36       ,11:10:00,
重置报警   ,36       ,12:35:10,
管理员登陆  ,36       ,12:37:06,
更改开关   ,36       ,12:37:09,
系统锁定   ,36       ,12:42:09,
访客登陆   ,36       ,16:19:13,
系统锁定   ,36       ,16:25:04,
报警测试   ,37       ,11:10:00,
空鸡舍模式  ,37       ,18:54:03,
普通鸡舍模式 ,37       ,18:54:09,
管理员登陆  ,38       ,00:11:05,
系统锁定   ,38       ,00:17:01,
管理员登陆  ,38       ,04:00:11,
空鸡舍模式  ,38       ,04:00:15,
更改开关   ,38       ,04:00:23,
系统锁定   ,38       ,04:06:21,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
电源关闭   ,41       ,11:23:04,
电源开启   ,41       ,09:47:02,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
系统锁定   ,45       ,09:26:07,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
管理员登陆  ,49       ,11:34:00,
系统锁定   ,49       ,11:40:28,
系统锁定   ,49       ,11:46:11,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
系统锁定   ,51       ,12:05:29,
系统锁定   ,51       ,12:23:01,
报警测试   ,52       ,11:10:00,
系统锁定   ,52       ,13:11:27,
系统锁定   ,52       ,15:16:28,
系统锁定   ,53       ,07:50:20,
新的鸡群   ,-1       ,09:44:28,
报警测试   ,-1       ,11:10:00,
管理员登陆  ,-1       ,11:29:02,
更改开关   ,-1       ,11:30:09,
更改开关   ,-1       ,11:30:29,
系统锁定   ,-1       ,11:35:29,
更改开关   ,-1       ,11:40:03,
系统锁定   ,-1       ,11:45:03,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,18:01:09,
普通鸡舍模式 ,0        ,18:01:12,
备用设置提醒 ,0        ,18:01:12,
更改开关   ,0        ,18:01:21,
系统锁定   ,0        ,18:07:10,
重置报警   ,1        ,01:37:03,
重置报警   ,1        ,01:38:16,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
系统锁定   ,2        ,11:55:12,
报警测试   ,3        ,11:10:00,
报警测试   ,4        ,11:10:00,
备用设置提醒 ,4        ,15:50:12,
管理员登陆  ,5        ,10:00:21,
系统锁定   ,5        ,10:06:09,
报警测试   ,5        ,11:10:00,
管理员登陆  ,5        ,15:48:05,
系统锁定   ,5        ,15:54:03,
访客登陆   ,6        ,09:24:21,
系统锁定   ,6        ,09:29:27,
报警测试   ,6        ,11:10:00,
备用设置提醒 ,6        ,23:31:06,
报警测试   ,7        ,11:10:00,
管理员登陆  ,7        ,11:50:15,
系统锁定   ,7        ,11:55:21,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
管理员登陆  ,9        ,12:03:25,
系统锁定   ,9        ,12:09:02,
备用设置提醒 ,10       ,02:45:18,
管理员登陆  ,10       ,08:30:04,
系统锁定   ,10       ,08:36:27,
报警测试   ,10       ,11:10:00,
系统锁定   ,11       ,08:16:06,
报警测试   ,11       ,11:10:00,
管理员登陆  ,11       ,11:36:26,
系统锁定   ,11       ,11:42:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
备用设置提醒 ,15       ,12:17:08,
管理员登陆  ,15       ,16:03:07,
系统锁定   ,15       ,16:08:21,
报警测试   ,16       ,11:10:00,
管理员登陆  ,17       ,01:58:01,
系统锁定   ,17       ,02:04:06,
管理员登陆  ,17       ,10:01:00,
系统锁定   ,17       ,10:06:08,
报警测试   ,17       ,11:10:00,
管理员登陆  ,18       ,07:08:15,
系统锁定   ,18       ,07:13:20,
报警测试   ,18       ,11:10:00,
管理员登陆  ,18       ,16:10:10,
系统锁定   ,18       ,16:15:24,
管理员登陆  ,19       ,07:13:07,
系统锁定   ,19       ,07:18:25,
报警测试   ,19       ,11:10:00,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,12:53:19,
系统锁定   ,20       ,12:59:02,
备用设置提醒 ,20       ,13:55:06,
管理员登陆  ,20       ,16:13:22,
系统锁定   ,20       ,16:19:03,
管理员登陆  ,21       ,11:06:21,
报警测试   ,21       ,11:10:00,
系统锁定   ,21       ,11:15:03,
管理员登陆  ,21       ,15:54:06,
系统锁定   ,21       ,15:59:11,
管理员登陆  ,22       ,07:14:24,
系统锁定   ,22       ,07:20:03,
管理员登陆  ,22       ,09:13:12,
系统锁定   ,22       ,09:18:19,
报警测试   ,22       ,11:10:00,
管理员登陆  ,23       ,07:07:16,
系统锁定   ,23       ,07:14:08,
报警测试   ,23       ,11:10:00,
管理员登陆  ,24       ,03:37:00,
系统锁定   ,24       ,03:42:25,
报警测试   ,24       ,11:10:00,
访客登陆   ,24       ,13:05:06,
系统锁定   ,24       ,13:10:13,
管理员登陆  ,25       ,10:26:27,
系统锁定   ,25       ,10:32:05,
报警测试   ,25       ,11:10:00,
管理员登陆  ,26       ,00:47:04,
系统锁定   ,26       ,00:52:16,
管理员登陆  ,26       ,07:12:15,
系统锁定   ,26       ,07:17:23,
报警测试   ,26       ,11:10:00,
管理员登陆  ,27       ,07:12:12,
系统锁定   ,27       ,07:20:00,
报警测试   ,27       ,11:10:00,
更改开关   ,27       ,16:08:20,
重置报警   ,27       ,16:08:25,
系统锁定   ,27       ,16:14:07,
系统锁定   ,28       ,02:38:18,
管理员登陆  ,28       ,03:57:10,
系统锁定   ,28       ,04:02:22,
管理员登陆  ,28       ,07:28:17,
系统锁定   ,28       ,07:33:26,
管理员登陆  ,28       ,09:53:08,
系统锁定   ,28       ,09:58:19,
报警测试   ,28       ,11:10:00,
管理员登陆  ,28       ,13:30:28,
系统锁定   ,28       ,13:40:24,
管理员登陆  ,28       ,14:08:24,
系统锁定   ,28       ,14:13:24,
管理员登陆  ,28       ,15:47:26,
系统锁定   ,28       ,15:53:11,
访客登陆   ,28       ,15:56:16,
系统锁定   ,28       ,16:04:03,
管理员登陆  ,29       ,00:17:14,
系统锁定   ,29       ,00:22:20,
管理员登陆  ,29       ,10:21:29,
系统锁定   ,29       ,10:27:04,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,12:42:16,
系统锁定   ,29       ,12:47:23,
备用设置提醒 ,29       ,22:12:00,
管理员登陆  ,30       ,07:38:23,
系统锁定   ,30       ,07:44:00,
报警测试   ,30       ,11:10:00,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,13:33:10,
系统锁定   ,31       ,13:38:24,
管理员登陆  ,32       ,09:29:14,
系统锁定   ,32       ,09:34:17,
管理员登陆  ,32       ,10:04:22,
系统锁定   ,32       ,10:10:05,
报警测试   ,32       ,11:10:00,
管理员登陆  ,32       ,14:18:15,
系统锁定   ,32       ,14:23:25,
管理员登陆  ,33       ,02:48:22,
系统锁定   ,33       ,02:53:27,
管理员登陆  ,33       ,07:09:17,
系统锁定   ,33       ,07:14:25,
报警测试   ,33       ,11:10:00,
管理员登陆  ,33       ,11:22:05,
系统锁定   ,33       ,11:28:18,
管理员登陆  ,33       ,15:36:04,
系统锁定   ,33       ,15:41:07,
管理员登陆  ,34       ,07:06:20,
系统锁定   ,34       ,07:14:10,
管理员登陆  ,34       ,07:57:02,
系统锁定   ,34       ,08:02:10,
报警测试   ,34       ,11:10:00,
管理员登陆  ,34       ,16:18:25,
系统锁定   ,34       ,16:28:11,
管理员登陆  ,35       ,06:47:21,
系统锁定   ,35       ,06:52:28,
报警测试   ,35       ,11:10:00,
管理员登陆  ,35       ,11:23:29,
系统锁定   ,35       ,11:29:12,
备用设置提醒 ,35       ,15:40:24,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,11:24:15,
系统锁定   ,36       ,11:32:15,
管理员登陆  ,37       ,04:53:06,
系统锁定   ,37       ,04:58:13,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,14:22:20,
更改开关   ,37       ,14:22:23,
更改开关   ,37       ,14:22:29,
系统锁定   ,37       ,14:28:00,
系统锁定   ,38       ,08:56:24,
管理员登陆  ,38       ,08:57:19,
空鸡舍模式  ,38       ,08:57:23,
更改开关   ,38       ,08:58:00,
系统锁定   ,38       ,09:04:12,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,07:47:05,
电源开启   ,41       ,08:02:18,
电源关闭   ,42       ,09:39:08,
电源开启   ,42       ,08:38:13,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
电源关闭   ,53       ,04:56:24,
电源开启   ,53       ,04:56:26,
报警测试   ,53       ,11:10:00,
报警测试   ,54       ,11:10:00,
系统锁定   ,54       ,14:36:08,
系统锁定   ,55       ,07:47:29,
报警测试   ,55       ,11:10:00,
系统锁定   ,55       ,16:50:11,
系统锁定   ,55       ,16:56:00,
系统锁定   ,56       ,07:36:10,
报警测试   ,56       ,11:10:00,
系统锁定   ,56       ,12:18:21,
系统锁定   ,56       ,13:02:09,
管理员登陆  ,57       ,10:04:29,
更改开关   ,57       ,10:06:01,
更改开关   ,57       ,10:06:12,
更改开关   ,57       ,10:08:00,
系统锁定   ,57       ,10:13:01,
更改的日龄  ,-1       ,11:07:16,
新的鸡群   ,-1       ,11:07:22,
报警测试   ,-1       ,11:10:00,
系统锁定   ,-1       ,11:46:22,
更改开关   ,-1       ,13:03:28,
系统锁定   ,-1       ,13:10:25,
电源关闭   ,-1       ,15:04:15,
电源开启   ,-1       ,15:04:26,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,17:15:01,
普通鸡舍模式 ,0        ,17:15:18,
备用设置提醒 ,0        ,17:15:18,
系统锁定   ,0        ,17:21:14,
管理员登陆  ,0        ,18:03:03,
系统锁定   ,0        ,18:08:06,
重置报警   ,0        ,19:00:15,
重置报警   ,0        ,19:34:28,
管理员登陆  ,0        ,19:37:23,
系统锁定   ,0        ,19:43:15,
重置报警   ,1        ,01:04:22,
重置报警   ,1        ,01:16:00,
报警测试   ,1        ,11:10:00,
重置报警   ,1        ,12:27:26,
重置报警   ,1        ,12:40:02,
管理员登陆  ,1        ,13:43:27,
系统锁定   ,1        ,13:50:14,
系统锁定   ,2        ,08:32:11,
重置报警   ,2        ,08:37:28,
报警测试   ,2        ,11:10:00,
重置报警   ,3        ,07:09:16,
重置报警   ,3        ,07:21:27,
管理员登陆  ,3        ,07:28:07,
系统锁定   ,3        ,07:33:13,
重置报警   ,3        ,07:34:03,
重置报警   ,3        ,07:49:05,
重置报警   ,3        ,07:59:25,
重置报警   ,3        ,08:26:25,
管理员登陆  ,3        ,08:40:24,
系统锁定   ,3        ,08:46:21,
重置报警   ,3        ,08:51:04,
重置报警   ,3        ,09:12:05,
报警测试   ,3        ,11:10:00,
重置报警   ,4        ,08:20:19,
重置报警   ,4        ,08:30:25,
管理员登陆  ,4        ,08:39:28,
更改开关   ,4        ,08:40:00,
更改开关   ,4        ,08:47:18,
重置报警   ,4        ,08:47:23,
系统锁定   ,4        ,08:52:24,
重置报警   ,4        ,08:55:15,
更改开关   ,4        ,08:57:17,
系统锁定   ,4        ,09:02:17,
重置报警   ,4        ,09:51:04,
报警测试   ,4        ,11:10:00,
备用设置提醒 ,4        ,19:20:07,
管理员登陆  ,5        ,10:40:10,
系统锁定   ,5        ,10:47:21,
重置报警   ,5        ,10:48:12,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
系统锁定   ,7        ,08:16:04,
报警测试   ,7        ,11:10:00,
管理员登陆  ,7        ,11:37:11,
系统锁定   ,7        ,11:42:16,
备用设置提醒 ,7        ,20:09:18,
重置报警   ,8        ,10:22:25,
管理员登陆  ,8        ,10:27:29,
更改开关   ,8        ,10:28:02,
系统锁定   ,8        ,10:33:02,
更改开关   ,8        ,10:33:19,
系统锁定   ,8        ,10:38:19,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
更改开关   ,10       ,16:26:28,
更改开关   ,10       ,16:27:07,
系统锁定   ,10       ,16:33:00,
重置报警   ,11       ,08:30:01,
重置报警   ,11       ,08:32:18,
管理员登陆  ,11       ,09:24:10,
系统锁定   ,11       ,09:29:13,
报警测试   ,11       ,11:10:00,
管理员登陆  ,11       ,12:04:25,
系统锁定   ,11       ,12:09:25,
重置报警   ,11       ,15:38:21,
管理员登陆  ,12       ,10:24:01,
系统锁定   ,12       ,10:29:04,
报警测试   ,12       ,11:10:00,
管理员登陆  ,13       ,10:22:09,
系统锁定   ,13       ,10:27:11,
报警测试   ,13       ,11:10:00,
备用设置提醒 ,13       ,13:05:14,
管理员登陆  ,14       ,08:00:07,
系统锁定   ,14       ,08:09:29,
报警测试   ,14       ,11:10:00,
管理员登陆  ,14       ,12:08:03,
系统锁定   ,14       ,12:13:12,
访客登陆   ,15       ,09:24:26,
系统锁定   ,15       ,09:32:11,
报警测试   ,15       ,11:10:00,
管理员登陆  ,15       ,14:45:07,
系统锁定   ,15       ,14:50:13,
报警测试   ,16       ,11:10:00,
访客登陆   ,16       ,14:47:23,
系统锁定   ,16       ,14:55:22,
管理员登陆  ,17       ,08:43:26,
系统锁定   ,17       ,08:49:00,
管理员登陆  ,17       ,09:37:08,
系统锁定   ,17       ,09:42:13,
系统锁定   ,17       ,10:27:07,
报警测试   ,17       ,11:10:00,
备用设置提醒 ,18       ,10:40:24,
报警测试   ,18       ,11:10:00,
管理员登陆  ,18       ,11:34:21,
系统锁定   ,18       ,11:40:00,
系统锁定   ,19       ,07:53:05,
报警测试   ,19       ,11:10:00,
报警测试   ,20       ,11:10:00,
管理员登陆  ,21       ,06:58:20,
系统锁定   ,21       ,07:04:00,
管理员登陆  ,21       ,08:58:24,
系统锁定   ,21       ,09:04:18,
系统锁定   ,21       ,10:39:09,
报警测试   ,21       ,11:10:00,
系统锁定   ,21       ,13:31:22,
系统锁定   ,21       ,13:43:20,
系统锁定   ,21       ,13:49:01,
系统锁定   ,21       ,13:54:17,
系统锁定   ,21       ,13:59:19,
系统锁定   ,21       ,14:09:05,
系统锁定   ,21       ,14:17:24,
系统锁定   ,21       ,14:24:24,
管理员登陆  ,21       ,14:30:28,
更改开关   ,21       ,14:31:16,
重置报警   ,21       ,14:31:22,
系统锁定   ,21       ,14:36:22,
管理员登陆  ,22       ,09:30:11,
系统锁定   ,22       ,09:36:16,
管理员登陆  ,22       ,09:39:17,
重置报警   ,22       ,09:39:20,
系统锁定   ,22       ,09:45:04,
报警测试   ,22       ,11:10:00,
管理员登陆  ,22       ,16:08:04,
系统锁定   ,22       ,16:13:11,
管理员登陆  ,23       ,06:28:23,
系统锁定   ,23       ,06:34:01,
报警测试   ,23       ,11:10:00,
管理员登陆  ,23       ,12:02:18,
系统锁定   ,23       ,12:07:27,
报警测试   ,24       ,11:10:00,
管理员登陆  ,24       ,11:12:13,
系统锁定   ,24       ,11:17:22,
报警测试   ,25       ,11:10:00,
报警测试   ,26       ,11:10:00,
管理员登陆  ,26       ,14:35:19,
更改开关   ,26       ,14:36:18,
系统锁定   ,26       ,14:41:19,
管理员登陆  ,26       ,16:19:12,
系统锁定   ,26       ,16:24:21,
管理员登陆  ,26       ,16:53:13,
更改开关   ,26       ,16:54:12,
系统锁定   ,26       ,16:59:12,
备用设置提醒 ,26       ,22:14:12,
报警测试   ,27       ,11:10:00,
报警测试   ,28       ,11:10:00,
管理员登陆  ,28       ,16:00:15,
系统锁定   ,28       ,16:06:19,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,11:24:18,
系统锁定   ,29       ,11:31:18,
管理员登陆  ,29       ,16:22:02,
系统锁定   ,29       ,16:27:17,
报警测试   ,30       ,11:10:00,
管理员登陆  ,30       ,11:20:25,
系统锁定   ,30       ,11:28:02,
管理员登陆  ,31       ,02:21:23,
系统锁定   ,31       ,02:26:28,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,12:24:15,
更改开关   ,31       ,12:24:25,
系统锁定   ,31       ,12:30:03,
管理员登陆  ,31       ,16:33:11,
系统锁定   ,31       ,16:38:21,
管理员登陆  ,32       ,00:44:06,
更改开关   ,32       ,00:44:16,
系统锁定   ,32       ,00:49:16,
管理员登陆  ,32       ,06:43:00,
系统锁定   ,32       ,06:48:04,
管理员登陆  ,32       ,11:09:09,
报警测试   ,32       ,11:10:00,
更改开关   ,32       ,11:10:01,
系统锁定   ,32       ,11:15:11,
管理员登陆  ,33       ,06:05:11,
系统锁定   ,33       ,06:10:19,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
管理员登陆  ,35       ,11:24:01,
系统锁定   ,35       ,11:29:16,
备用设置提醒 ,35       ,20:43:06,
报警测试   ,36       ,11:10:00,
重置报警   ,37       ,06:10:11,
重置报警   ,37       ,06:12:27,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,18:44:04,
系统锁定   ,37       ,18:49:14,
管理员登陆  ,38       ,08:08:13,
更改开关   ,38       ,08:08:17,
更改开关   ,38       ,08:09:05,
空鸡舍模式  ,38       ,08:13:15,
重置报警   ,38       ,08:13:15,
系统锁定   ,38       ,08:16:11,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
电源关闭   ,42       ,07:24:19,
电源开启   ,42       ,14:36:08,
系统锁定   ,43       ,14:41:12,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
系统锁定   ,49       ,05:37:11,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
系统锁定   ,51       ,08:30:01,
报警测试   ,51       ,11:10:00,
系统锁定   ,51       ,12:38:28,
系统锁定   ,51       ,12:52:18,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
新的鸡群   ,-1       ,09:01:01,
新的鸡群   ,-1       ,09:10:29,
报警测试   ,-1       ,11:10:00,
管理员登陆  ,-1       ,11:33:12,
系统锁定   ,-1       ,11:39:12,
更改开关   ,-1       ,12:04:22,
系统锁定   ,-1       ,12:09:22,
管理员登陆  ,-1       ,12:50:06,
系统锁定   ,-1       ,12:56:09,
系统锁定   ,-1       ,13:03:12,
系统锁定   ,-1       ,13:11:28,
系统锁定   ,-1       ,13:23:25,
系统锁定   ,-1       ,13:30:19,
系统锁定   ,-1       ,13:37:03,
管理员登陆  ,-1       ,16:14:27,
系统锁定   ,-1       ,16:20:03,
管理员登陆  ,0        ,07:13:04,
电源关闭   ,0        ,07:14:02,
电源开启   ,0        ,07:14:10,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,14:34:29,
系统锁定   ,0        ,14:39:29,
管理员登陆  ,0        ,15:09:17,
普通鸡舍模式 ,0        ,15:09:24,
备用设置提醒 ,0        ,15:09:24,
更改开关   ,0        ,15:10:07,
系统锁定   ,0        ,15:15:29,
管理员登陆  ,0        ,15:41:15,
系统锁定   ,0        ,15:46:19,
管理员登陆  ,0        ,21:10:06,
系统锁定   ,0        ,21:15:17,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
管理员登陆  ,2        ,17:07:06,
系统锁定   ,2        ,17:12:09,
管理员登陆  ,3        ,08:01:28,
更改开关   ,3        ,08:02:01,
更改开关   ,3        ,08:02:06,
系统锁定   ,3        ,08:07:06,
更改开关   ,3        ,08:36:29,
系统锁定   ,3        ,08:42:01,
管理员登陆  ,3        ,08:46:12,
更改开关   ,3        ,08:46:14,
更改开关   ,3        ,08:46:17,
更改开关   ,3        ,08:46:26,
更改开关   ,3        ,08:47:10,
更改开关   ,3        ,08:47:15,
系统锁定   ,3        ,08:52:29,
报警测试   ,3        ,11:10:00,
管理员登陆  ,4        ,02:13:21,
更改开关   ,4        ,02:13:24,
系统锁定   ,4        ,02:18:24,
更改开关   ,4        ,02:23:08,
系统锁定   ,4        ,02:28:08,
重置报警   ,4        ,07:42:22,
管理员登陆  ,4        ,07:47:27,
系统锁定   ,4        ,07:53:06,
更改开关   ,4        ,07:58:00,
更改开关   ,4        ,07:58:28,
系统锁定   ,4        ,08:04:28,
重置报警   ,4        ,08:05:21,
更改开关   ,4        ,08:26:25,
系统锁定   ,4        ,08:31:25,
重置报警   ,4        ,09:57:05,
报警测试   ,4        ,11:10:00,
备用设置提醒 ,5        ,06:51:13,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
管理员登陆  ,7        ,06:19:26,
系统锁定   ,7        ,06:27:07,
报警测试   ,7        ,11:10:00,
管理员登陆  ,8        ,02:04:13,
