Message,GrowthDay,Time,
管理员登陆  ,9        ,08:52:04,
系统锁定   ,9        ,08:57:15,
报警测试   ,9        ,11:00:00,
管理员登陆  ,10       ,07:25:01,
系统锁定   ,10       ,07:30:11,
报警测试   ,10       ,11:00:00,
备用设置提醒 ,11       ,07:19:06,
报警测试   ,11       ,11:00:00,
报警测试   ,12       ,11:00:00,
重置报警   ,12       ,12:46:04,
管理员登陆  ,12       ,12:49:24,
更改开关   ,12       ,12:49:29,
更改开关   ,12       ,12:50:02,
系统锁定   ,12       ,12:55:03,
管理员登陆  ,12       ,15:09:06,
系统锁定   ,12       ,15:14:12,
报警测试   ,13       ,11:00:00,
报警测试   ,14       ,11:00:00,
管理员登陆  ,14       ,16:13:17,
系统锁定   ,14       ,16:18:25,
报警测试   ,15       ,11:00:00,
备用设置提醒 ,15       ,12:57:18,
报警测试   ,16       ,11:00:00,
报警测试   ,17       ,11:00:00,
管理员登陆  ,18       ,07:21:16,
系统锁定   ,18       ,07:26:19,
系统锁定   ,18       ,10:58:18,
报警测试   ,18       ,11:00:00,
报警测试   ,19       ,11:00:00,
管理员登陆  ,19       ,15:47:22,
系统锁定   ,19       ,15:53:05,
管理员登陆  ,20       ,02:27:26,
系统锁定   ,20       ,02:33:02,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,13:25:02,
系统锁定   ,20       ,13:30:08,
备用设置提醒 ,20       ,13:55:06,
报警测试   ,21       ,11:00:00,
报警测试   ,22       ,11:00:00,
管理员登陆  ,23       ,10:28:14,
系统锁定   ,23       ,10:33:17,
报警测试   ,23       ,11:00:00,
管理员登陆  ,24       ,07:19:25,
系统锁定   ,24       ,07:25:01,
管理员登陆  ,24       ,10:23:13,
系统锁定   ,24       ,10:28:21,
报警测试   ,24       ,11:00:00,
管理员登陆  ,24       ,18:20:26,
系统锁定   ,24       ,18:26:01,
管理员登陆  ,25       ,07:16:14,
系统锁定   ,25       ,07:21:21,
报警测试   ,25       ,11:00:00,
管理员登陆  ,25       ,13:44:25,
系统锁定   ,25       ,13:50:00,
管理员登陆  ,25       ,14:26:08,
系统锁定   ,25       ,14:32:05,
管理员登陆  ,25       ,17:10:02,
系统锁定   ,25       ,17:15:21,
管理员登陆  ,26       ,07:22:26,
系统锁定   ,26       ,07:28:02,
报警测试   ,26       ,11:00:00,
管理员登陆  ,26       ,13:34:10,
系统锁定   ,26       ,13:39:14,
管理员登陆  ,26       ,15:25:23,
系统锁定   ,26       ,15:30:24,
管理员登陆  ,27       ,07:24:20,
系统锁定   ,27       ,07:29:25,
重置报警   ,27       ,07:30:15,
管理员登陆  ,27       ,10:17:26,
系统锁定   ,27       ,10:23:15,
报警测试   ,27       ,11:00:00,
管理员登陆  ,27       ,11:16:23,
系统锁定   ,27       ,11:22:09,
备用设置提醒 ,27       ,13:55:06,
管理员登陆  ,27       ,16:04:13,
系统锁定   ,27       ,16:10:29,
管理员登陆  ,27       ,16:54:09,
系统锁定   ,27       ,16:59:10,
管理员登陆  ,27       ,19:10:24,
系统锁定   ,27       ,19:16:02,
管理员登陆  ,28       ,07:41:09,
系统锁定   ,28       ,07:46:13,
报警测试   ,28       ,11:00:00,
管理员登陆  ,28       ,12:15:02,
系统锁定   ,28       ,12:20:04,
管理员登陆  ,28       ,16:35:01,
系统锁定   ,28       ,16:40:07,
管理员登陆  ,28       ,16:58:17,
系统锁定   ,28       ,17:03:25,
管理员登陆  ,29       ,02:56:23,
更改开关   ,29       ,02:58:15,
更改开关   ,29       ,02:58:18,
更改开关   ,29       ,02:59:00,
更改开关   ,29       ,02:59:03,
系统锁定   ,29       ,03:04:02,
管理员登陆  ,29       ,03:07:15,
更改开关   ,29       ,03:07:19,
更改开关   ,29       ,03:07:21,
系统锁定   ,29       ,03:12:20,
管理员登陆  ,29       ,07:23:13,
系统锁定   ,29       ,07:28:20,
管理员登陆  ,29       ,08:03:19,
系统锁定   ,29       ,08:08:22,
报警测试   ,29       ,11:00:00,
管理员登陆  ,30       ,07:16:16,
系统锁定   ,30       ,07:22:12,
报警测试   ,30       ,11:00:00,
管理员登陆  ,30       ,18:22:12,
系统锁定   ,30       ,18:27:17,
管理员登陆  ,31       ,07:27:19,
系统锁定   ,31       ,07:32:24,
报警测试   ,31       ,11:00:00,
备用设置提醒 ,31       ,19:57:04,
管理员登陆  ,32       ,07:35:21,
系统锁定   ,32       ,07:41:02,
报警测试   ,32       ,11:00:00,
管理员登陆  ,32       ,13:35:09,
系统锁定   ,32       ,13:40:15,
管理员登陆  ,32       ,16:27:11,
系统锁定   ,32       ,16:32:12,
管理员登陆  ,33       ,07:24:11,
系统锁定   ,33       ,07:29:16,
报警测试   ,33       ,11:00:00,
更改开关   ,33       ,12:36:04,
系统锁定   ,33       ,12:41:24,
管理员登陆  ,33       ,13:40:16,
系统锁定   ,33       ,13:45:27,
管理员登陆  ,33       ,18:54:00,
更改开关   ,33       ,18:54:01,
系统锁定   ,33       ,18:59:01,
管理员登陆  ,34       ,07:08:11,
系统锁定   ,34       ,07:13:20,
管理员登陆  ,34       ,10:18:06,
更改开关   ,34       ,10:18:08,
系统锁定   ,34       ,10:23:09,
报警测试   ,34       ,11:00:00,
管理员登陆  ,34       ,13:35:25,
系统锁定   ,34       ,13:41:00,
管理员登陆  ,34       ,18:09:00,
系统锁定   ,34       ,18:14:07,
管理员登陆  ,35       ,07:03:18,
系统锁定   ,35       ,07:08:22,
报警测试   ,35       ,11:00:00,
管理员登陆  ,35       ,15:48:27,
系统锁定   ,35       ,15:54:02,
备用设置提醒 ,35       ,16:14:12,
管理员登陆  ,35       ,18:18:16,
系统锁定   ,35       ,18:24:00,
管理员登陆  ,36       ,07:03:04,
系统锁定   ,36       ,07:08:24,
报警测试   ,36       ,11:00:00,
管理员登陆  ,36       ,12:55:11,
系统锁定   ,36       ,13:00:27,
管理员登陆  ,37       ,06:58:18,
系统锁定   ,37       ,07:08:10,
报警测试   ,37       ,11:00:00,
管理员登陆  ,38       ,03:30:11,
空鸡舍模式  ,38       ,03:30:16,
更改开关   ,38       ,03:30:25,
更改开关   ,38       ,03:32:00,
系统锁定   ,38       ,03:37:01,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
电源关闭   ,41       ,06:40:29,
电源开启   ,41       ,12:52:01,
电源关闭   ,42       ,13:10:27,
电源开启   ,42       ,09:12:08,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
系统锁定   ,47       ,14:17:25,
系统锁定   ,47       ,16:47:16,
系统锁定   ,48       ,10:35:17,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
管理员登陆  ,52       ,10:45:19,
系统锁定   ,52       ,10:51:08,
报警测试   ,52       ,11:00:00,
电源关闭   ,53       ,07:24:04,
电源开启   ,53       ,07:51:10,
电源关闭   ,53       ,07:51:10,
电源开启   ,53       ,07:51:28,
电源关闭   ,53       ,07:51:28,
电源开启   ,53       ,07:56:11,
电源关闭   ,53       ,08:17:17,
电源开启   ,53       ,08:29:15,
电源关闭   ,53       ,08:50:21,
电源开启   ,53       ,10:00:09,
报警测试   ,53       ,11:00:00,
电源关闭   ,53       ,12:30:23,
电源开启   ,53       ,12:35:21,
电源关闭   ,53       ,13:00:12,
电源开启   ,53       ,13:03:29,
报警测试   ,54       ,11:00:00,
报警测试   ,55       ,11:00:00,
管理员登陆  ,55       ,14:53:03,
新的鸡群   ,-1       ,14:53:07,
更改的日龄  ,-1       ,14:53:08,
更改开关   ,-1       ,14:53:16,
系统锁定   ,-1       ,14:58:16,
电源关闭   ,0        ,09:29:27,
电源开启   ,0        ,09:30:09,
管理员登陆  ,0        ,10:10:19,
系统锁定   ,0        ,10:18:27,
报警测试   ,0        ,11:00:00,
更改开关   ,0        ,15:26:18,
更改开关   ,0        ,15:26:21,
系统锁定   ,0        ,15:31:21,
普通鸡舍模式 ,0        ,15:52:21,
备用设置提醒 ,0        ,15:52:21,
更改开关   ,0        ,22:22:17,
更改开关   ,0        ,22:23:00,
系统锁定   ,0        ,22:28:10,
管理员登陆  ,1        ,08:46:22,
更改开关   ,1        ,08:46:26,
更改开关   ,1        ,08:47:19,
系统锁定   ,1        ,08:52:19,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,3        ,05:04:13,
报警测试   ,3        ,11:00:00,
报警测试   ,4        ,11:00:00,
管理员登陆  ,4        ,14:19:11,
系统锁定   ,4        ,14:25:00,
报警测试   ,5        ,11:00:00,
备用设置提醒 ,5        ,11:13:15,
报警测试   ,6        ,11:00:00,
管理员登陆  ,6        ,12:52:00,
系统锁定   ,6        ,12:57:06,
报警测试   ,7        ,11:00:00,
管理员登陆  ,7        ,21:25:20,
系统锁定   ,7        ,21:31:03,
报警测试   ,8        ,11:00:00,
备用设置提醒 ,9        ,08:16:24,
报警测试   ,9        ,11:00:00,
管理员登陆  ,9        ,20:44:01,
系统锁定   ,9        ,20:49:16,
重置报警   ,10       ,10:08:19,
报警测试   ,10       ,11:00:00,
报警测试   ,11       ,11:00:00,
管理员登陆  ,11       ,13:13:03,
系统锁定   ,11       ,13:18:07,
管理员登陆  ,11       ,13:32:29,
系统锁定   ,11       ,13:38:08,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,20:57:18,
系统锁定   ,12       ,21:02:24,
报警测试   ,13       ,11:00:00,
更改开关   ,13       ,12:02:17,
更改开关   ,13       ,12:03:01,
系统锁定   ,13       ,12:08:03,
管理员登陆  ,13       ,14:24:24,
系统锁定   ,13       ,14:31:27,
备用设置提醒 ,13       ,16:26:12,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
管理员登陆  ,15       ,18:26:18,
系统锁定   ,15       ,18:32:29,
管理员登陆  ,15       ,18:39:19,
系统锁定   ,15       ,18:45:22,
管理员登陆  ,15       ,19:26:15,
系统锁定   ,15       ,19:31:18,
备用设置提醒 ,16       ,06:25:27,
报警测试   ,16       ,11:00:00,
管理员登陆  ,16       ,17:23:14,
系统锁定   ,16       ,17:28:20,
管理员登陆  ,17       ,09:59:03,
系统锁定   ,17       ,10:04:11,
报警测试   ,17       ,11:00:00,
管理员登陆  ,17       ,15:08:04,
系统锁定   ,17       ,15:13:14,
管理员登陆  ,17       ,21:03:14,
系统锁定   ,17       ,21:08:24,
报警测试   ,18       ,11:00:00,
管理员登陆  ,18       ,13:16:14,
更改开关   ,18       ,13:16:20,
系统锁定   ,18       ,13:21:20,
管理员登陆  ,18       ,15:22:23,
更改开关   ,18       ,15:22:27,
更改开关   ,18       ,15:22:29,
系统锁定   ,18       ,15:28:18,
报警测试   ,19       ,11:00:00,
重置报警   ,19       ,11:26:21,
备用设置提醒 ,19       ,12:21:26,
更改开关   ,19       ,12:22:00,
系统锁定   ,19       ,12:27:02,
管理员登陆  ,19       ,18:17:26,
更改开关   ,19       ,18:17:28,
更改开关   ,19       ,18:18:03,
系统锁定   ,19       ,18:23:05,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,12:53:10,
更改开关   ,20       ,12:53:14,
系统锁定   ,20       ,12:58:14,
管理员登陆  ,20       ,13:07:12,
更改开关   ,20       ,13:07:17,
系统锁定   ,20       ,13:14:12,
管理员登陆  ,20       ,17:49:12,
系统锁定   ,20       ,17:55:04,
管理员登陆  ,20       ,19:52:05,
系统锁定   ,20       ,19:57:14,
管理员登陆  ,20       ,20:45:01,
系统锁定   ,20       ,20:50:06,
重置报警   ,21       ,10:45:24,
管理员登陆  ,21       ,10:59:14,
报警测试   ,21       ,11:00:00,
系统锁定   ,21       ,11:04:23,
管理员登陆  ,21       ,14:46:10,
更改开关   ,21       ,14:46:12,
更改开关   ,21       ,14:46:17,
系统锁定   ,21       ,14:51:27,
管理员登陆  ,22       ,09:46:11,
更改开关   ,22       ,09:46:24,
系统锁定   ,22       ,09:51:24,
报警测试   ,22       ,11:00:00,
备用设置提醒 ,22       ,15:36:02,
管理员登陆  ,22       ,18:50:08,
系统锁定   ,22       ,18:55:23,
管理员登陆  ,23       ,10:10:29,
系统锁定   ,23       ,10:16:22,
报警测试   ,23       ,11:00:00,
管理员登陆  ,23       ,15:53:01,
系统锁定   ,23       ,16:00:07,
管理员登陆  ,23       ,20:14:29,
系统锁定   ,23       ,20:20:06,
报警测试   ,24       ,11:00:00,
管理员登陆  ,24       ,17:23:12,
系统锁定   ,24       ,17:28:25,
管理员登陆  ,25       ,00:03:06,
更改开关   ,25       ,00:03:08,
系统锁定   ,25       ,00:08:08,
管理员登陆  ,25       ,08:49:17,
更改开关   ,25       ,08:49:19,
系统锁定   ,25       ,08:54:20,
报警测试   ,25       ,11:00:00,
管理员登陆  ,25       ,13:20:15,
系统锁定   ,25       ,13:25:20,
报警测试   ,26       ,11:00:00,
备用设置提醒 ,27       ,04:40:24,
报警测试   ,27       ,11:00:00,
管理员登陆  ,27       ,16:46:18,
系统锁定   ,27       ,16:51:22,
管理员登陆  ,27       ,23:42:02,
系统锁定   ,27       ,23:47:10,
报警测试   ,28       ,11:00:00,
报警测试   ,29       ,11:00:00,
报警测试   ,30       ,11:00:00,
管理员登陆  ,30       ,21:46:21,
系统锁定   ,30       ,21:51:28,
管理员登陆  ,31       ,10:24:14,
系统锁定   ,31       ,10:29:19,
报警测试   ,31       ,11:00:00,
管理员登陆  ,31       ,21:59:18,
系统锁定   ,31       ,22:04:22,
管理员登陆  ,32       ,04:23:10,
系统锁定   ,32       ,04:28:18,
报警测试   ,32       ,11:00:00,
管理员登陆  ,32       ,12:49:01,
系统锁定   ,32       ,12:55:01,
管理员登陆  ,32       ,18:36:26,
系统锁定   ,32       ,18:41:28,
管理员登陆  ,32       ,22:02:01,
系统锁定   ,32       ,22:07:18,
管理员登陆  ,33       ,04:31:19,
系统锁定   ,33       ,04:36:29,
报警测试   ,33       ,11:00:00,
隧道通风   ,33       ,11:22:23,
备用设置提醒 ,33       ,12:34:24,
最小通风   ,33       ,19:07:09,
隧道通风   ,34       ,09:06:03,
报警测试   ,34       ,11:00:00,
最小通风   ,34       ,21:21:23,
备用设置提醒 ,35       ,09:19:05,
隧道通风   ,35       ,09:44:10,
报警测试   ,35       ,11:00:00,
最小通风   ,35       ,22:07:06,
隧道通风   ,36       ,10:55:23,
报警测试   ,36       ,11:00:00,
备用设置提醒 ,36       ,19:35:13,
最小通风   ,36       ,23:55:13,
管理员登陆  ,37       ,01:48:23,
空鸡舍模式  ,37       ,01:48:26,
更改开关   ,37       ,01:49:12,
更改开关   ,37       ,01:49:23,
系统锁定   ,37       ,01:55:21,
隧道通风   ,37       ,08:46:26,
报警测试   ,37       ,11:00:00,
最小通风   ,38       ,05:02:28,
隧道通风   ,38       ,07:26:29,
报警测试   ,38       ,11:00:00,
最小通风   ,39       ,02:16:09,
隧道通风   ,39       ,07:23:06,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
管理员登陆  ,40       ,14:30:11,
更改开关   ,40       ,14:30:19,
系统锁定   ,40       ,14:35:19,
电源关闭   ,41       ,06:00:00,
电源开启   ,41       ,06:56:20,
电源关闭   ,42       ,07:16:21,
电源开启   ,42       ,08:35:26,
报警测试   ,43       ,11:00:00,
最小通风   ,44       ,09:19:13,
报警测试   ,44       ,11:00:00,
隧道通风   ,45       ,09:38:15,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
最小通风   ,47       ,02:06:18,
隧道通风   ,47       ,07:31:28,
报警测试   ,47       ,11:00:00,
系统锁定   ,47       ,12:59:13,
最小通风   ,47       ,15:22:17,
报警测试   ,48       ,11:00:00,
管理员登陆  ,48       ,13:38:22,
系统锁定   ,48       ,13:45:19,
报警测试   ,49       ,11:00:00,
管理员登陆  ,49       ,16:21:19,
系统锁定   ,49       ,16:26:20,
管理员登陆  ,50       ,08:39:07,
系统锁定   ,50       ,08:44:28,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
电源关闭   ,51       ,13:02:06,
电源开启   ,51       ,13:02:19,
系统锁定   ,51       ,17:41:26,
管理员登陆  ,51       ,18:48:18,
新的鸡群   ,-1       ,18:49:14,
更改的日龄  ,-1       ,18:49:15,
更改开关   ,-1       ,18:49:27,
系统锁定   ,-1       ,18:54:27,
管理员登陆  ,0        ,08:01:26,
电源关闭   ,0        ,08:09:06,
电源开启   ,0        ,08:10:02,
管理员登陆  ,0        ,08:13:06,
系统锁定   ,0        ,08:18:13,
管理员登陆  ,0        ,08:56:01,
更改开关   ,0        ,08:56:03,
更改开关   ,0        ,08:57:02,
更改开关   ,0        ,08:57:17,
系统锁定   ,0        ,09:02:17,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,16:11:21,
普通鸡舍模式 ,0        ,16:11:25,
备用设置提醒 ,0        ,16:11:25,
系统锁定   ,0        ,16:17:01,
报警测试   ,1        ,11:00:00,
管理员登陆  ,1        ,14:32:01,
系统锁定   ,1        ,14:38:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,2        ,12:37:01,
管理员登陆  ,2        ,15:13:21,
系统锁定   ,2        ,15:18:24,
报警测试   ,3        ,11:00:00,
管理员登陆  ,3        ,14:28:25,
系统锁定   ,3        ,14:33:28,
备用设置提醒 ,3        ,22:32:18,
管理员登陆  ,4        ,09:50:12,
系统锁定   ,4        ,09:55:15,
报警测试   ,4        ,11:00:00,
备用设置提醒 ,5        ,05:12:20,
报警测试   ,5        ,11:00:00,
管理员登陆  ,5        ,15:07:07,
更改开关   ,5        ,15:07:17,
系统锁定   ,5        ,15:12:17,
管理员登陆  ,5        ,19:22:16,
更改开关   ,5        ,19:22:17,
更改开关   ,5        ,19:22:22,
系统锁定   ,5        ,19:27:22,
报警测试   ,6        ,11:00:00,
管理员登陆  ,6        ,11:08:17,
更改开关   ,6        ,11:08:19,
系统锁定   ,6        ,11:13:20,
管理员登陆  ,6        ,19:02:00,
更改开关   ,6        ,19:02:02,
更改开关   ,6        ,19:02:05,
更改开关   ,6        ,19:02:09,
系统锁定   ,6        ,19:07:09,
管理员登陆  ,7        ,09:30:04,
更改开关   ,7        ,09:30:06,
系统锁定   ,7        ,09:35:06,
报警测试   ,7        ,11:00:00,
管理员登陆  ,7        ,20:52:02,
更改开关   ,7        ,20:54:09,
系统锁定   ,7        ,20:59:09,
备用设置提醒 ,7        ,23:31:06,
报警测试   ,8        ,11:00:00,
管理员登陆  ,8        ,12:14:13,
更改开关   ,8        ,12:14:27,
系统锁定   ,8        ,12:19:27,
管理员登陆  ,8        ,19:59:11,
更改开关   ,8        ,19:59:12,
系统锁定   ,8        ,20:04:13,
管理员登陆  ,9        ,09:24:17,
重置报警   ,9        ,09:24:20,
更改开关   ,9        ,09:25:08,
系统锁定   ,9        ,09:32:20,
报警测试   ,9        ,11:00:00,
更改开关   ,9        ,21:24:08,
系统锁定   ,9        ,21:29:10,
管理员登陆  ,9        ,22:57:14,
系统锁定   ,9        ,23:04:13,
报警测试   ,10       ,11:00:00,
管理员登陆  ,10       ,11:02:18,
更改开关   ,10       ,11:02:19,
系统锁定   ,10       ,11:09:19,
管理员登陆  ,10       ,20:25:19,
更改开关   ,10       ,20:25:20,
系统锁定   ,10       ,20:30:27,
管理员登陆  ,11       ,05:25:16,
系统锁定   ,11       ,05:30:24,
管理员登陆  ,11       ,08:41:03,
更改开关   ,11       ,08:41:06,
系统锁定   ,11       ,08:46:06,
报警测试   ,11       ,11:00:00,
管理员登陆  ,11       ,19:18:09,
系统锁定   ,11       ,19:23:15,
管理员登陆  ,11       ,19:27:00,
系统锁定   ,11       ,19:32:03,
管理员登陆  ,11       ,19:34:25,
系统锁定   ,11       ,19:40:07,
管理员登陆  ,11       ,20:56:03,
更改开关   ,11       ,20:56:06,
系统锁定   ,11       ,21:01:10,
管理员登陆  ,12       ,10:07:16,
更改开关   ,12       ,10:07:17,
系统锁定   ,12       ,10:12:18,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,14:37:04,
系统锁定   ,12       ,14:42:10,
备用设置提醒 ,12       ,14:47:18,
更改开关   ,12       ,19:31:10,
更改开关   ,12       ,19:31:20,
更改开关   ,12       ,19:31:22,
系统锁定   ,12       ,19:36:29,
管理员登陆  ,13       ,09:55:03,
更改开关   ,13       ,09:55:05,
系统锁定   ,13       ,10:00:06,
报警测试   ,13       ,11:00:00,
管理员登陆  ,13       ,23:18:01,
更改开关   ,13       ,23:18:04,
更改开关   ,13       ,23:18:07,
系统锁定   ,13       ,23:23:14,
管理员登陆  ,14       ,07:57:01,
更改开关   ,14       ,07:57:03,
系统锁定   ,14       ,08:02:03,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
备用设置提醒 ,16       ,09:13:29,
报警测试   ,16       ,11:00:00,
隧道通风   ,16       ,12:34:06,
最小通风   ,16       ,16:01:18,
管理员登陆  ,16       ,19:24:25,
系统锁定   ,16       ,19:30:00,
更改开关   ,16       ,23:41:11,
系统锁定   ,16       ,23:46:11,
管理员登陆  ,17       ,05:15:27,
系统锁定   ,17       ,05:21:01,
管理员登陆  ,17       ,08:16:19,
更改开关   ,17       ,08:16:21,
重置报警   ,17       ,08:16:24,
系统锁定   ,17       ,08:21:25,
报警测试   ,17       ,11:00:00,
管理员登陆  ,17       ,15:05:21,
系统锁定   ,17       ,15:11:02,
管理员登陆  ,17       ,16:45:05,
系统锁定   ,17       ,16:51:08,
报警测试   ,18       ,11:00:00,
管理员登陆  ,18       ,12:53:15,
重置报警   ,18       ,12:53:17,
系统锁定   ,18       ,12:58:18,
管理员登陆  ,18       ,14:35:05,
系统锁定   ,18       ,14:40:16,
管理员登陆  ,18       ,17:26:09,
系统锁定   ,18       ,17:31:14,
管理员登陆  ,18       ,22:43:03,
系统锁定   ,18       ,22:48:12,
管理员登陆  ,19       ,05:17:27,
系统锁定   ,19       ,05:23:02,
报警测试   ,19       ,11:00:00,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,18:53:26,
系统锁定   ,20       ,18:59:04,
报警测试   ,21       ,11:00:00,
报警测试   ,22       ,11:00:00,
管理员登陆  ,22       ,15:09:10,
系统锁定   ,22       ,15:14:15,
备用设置提醒 ,23       ,01:33:18,
报警测试   ,23       ,11:00:00,
隧道通风   ,23       ,15:35:16,
最小通风   ,23       ,18:32:03,
报警测试   ,24       ,11:00:00,
隧道通风   ,24       ,12:14:02,
最小通风   ,24       ,12:39:04,
管理员登陆  ,24       ,16:35:09,
系统锁定   ,24       ,16:40:15,
报警测试   ,25       ,11:00:00,
隧道通风   ,26       ,10:49:15,
报警测试   ,26       ,11:00:00,
最小通风   ,26       ,19:11:17,
管理员登陆  ,26       ,21:32:02,
系统锁定   ,26       ,21:37:06,
备用设置提醒 ,27       ,01:19:06,
隧道通风   ,27       ,07:13:28,
报警测试   ,27       ,11:00:00,
最小通风   ,27       ,11:02:24,
隧道通风   ,27       ,11:09:03,
最小通风   ,27       ,11:25:18,
隧道通风   ,27       ,12:11:09,
最小通风   ,27       ,15:19:28,
隧道通风   ,28       ,07:30:29,
报警测试   ,28       ,11:00:00,
报警测试   ,29       ,11:00:00,
报警测试   ,30       ,11:00:00,
备用设置提醒 ,30       ,11:08:04,
报警测试   ,31       ,11:00:00,
管理员登陆  ,31       ,16:31:16,
系统锁定   ,31       ,16:40:20,
报警测试   ,32       ,11:00:00,
报警测试   ,33       ,11:00:00,
管理员登陆  ,33       ,19:05:19,
更改开关   ,33       ,19:05:21,
最小通风   ,33       ,19:09:00,
系统锁定   ,33       ,19:10:21,
管理员登陆  ,33       ,19:22:25,
更改开关   ,33       ,19:22:27,
系统锁定   ,33       ,19:27:27,
备用设置提醒 ,34       ,04:30:21,
管理员登陆  ,34       ,05:06:20,
系统锁定   ,34       ,05:11:29,
报警测试   ,34       ,11:00:00,
隧道通风   ,35       ,08:12:25,
报警测试   ,35       ,11:00:00,
管理员登陆  ,36       ,07:12:16,
系统锁定   ,36       ,07:17:20,
报警测试   ,36       ,11:00:00,
备用设置提醒 ,37       ,10:04:24,
报警测试   ,37       ,11:00:00,
管理员登陆  ,38       ,09:59:01,
空鸡舍模式  ,38       ,09:59:05,
更改开关   ,38       ,10:00:01,
更改开关   ,38       ,10:02:03,
系统锁定   ,38       ,10:08:28,
