Message,GrowthDay,Time,
报警测试   ,14       ,12:00:00,
管理员登陆  ,14       ,15:04:15,
系统锁定   ,14       ,15:10:18,
管理员登陆  ,14       ,20:12:24,
系统锁定   ,14       ,20:19:14,
报警测试   ,15       ,12:00:00,
管理员登陆  ,15       ,16:08:06,
系统锁定   ,15       ,16:15:02,
备用设置提醒 ,16       ,11:38:12,
报警测试   ,16       ,12:00:00,
管理员登陆  ,16       ,15:04:07,
系统锁定   ,16       ,15:10:15,
报警测试   ,17       ,12:00:00,
报警测试   ,18       ,12:00:00,
管理员登陆  ,18       ,16:06:13,
系统锁定   ,18       ,16:11:17,
管理员登陆  ,18       ,20:02:23,
系统锁定   ,18       ,20:08:02,
备用设置提醒 ,18       ,20:42:09,
报警测试   ,19       ,12:00:00,
管理员登陆  ,19       ,15:05:12,
系统锁定   ,19       ,15:10:18,
报警测试   ,20       ,12:00:00,
报警测试   ,21       ,12:00:00,
管理员登陆  ,21       ,15:28:12,
系统锁定   ,21       ,15:34:02,
备用设置提醒 ,21       ,15:59:18,
管理员登陆  ,21       ,20:32:11,
系统锁定   ,21       ,20:37:15,
报警测试   ,22       ,12:00:00,
管理员登陆  ,22       ,15:45:21,
系统锁定   ,22       ,15:51:26,
管理员登陆  ,22       ,20:07:23,
系统锁定   ,22       ,20:13:02,
报警测试   ,23       ,12:00:00,
管理员登陆  ,23       ,22:25:03,
系统锁定   ,23       ,22:30:11,
报警测试   ,24       ,12:00:00,
管理员登陆  ,24       ,15:10:25,
系统锁定   ,24       ,15:16:00,
报警测试   ,25       ,12:00:00,
管理员登陆  ,25       ,15:33:09,
系统锁定   ,25       ,15:47:29,
管理员登陆  ,25       ,15:54:01,
系统锁定   ,25       ,16:00:09,
报警测试   ,26       ,12:00:00,
管理员登陆  ,26       ,22:28:29,
系统锁定   ,26       ,22:34:07,
备用设置提醒 ,26       ,22:55:20,
报警测试   ,27       ,12:00:00,
管理员登陆  ,27       ,15:24:12,
系统锁定   ,27       ,15:30:14,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,15:20:10,
系统锁定   ,28       ,15:25:24,
管理员登陆  ,28       ,18:45:21,
系统锁定   ,28       ,18:51:08,
备用设置提醒 ,29       ,01:12:00,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,23:03:24,
更改开关   ,29       ,23:04:08,
系统锁定   ,29       ,23:09:08,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,16:25:00,
系统锁定   ,30       ,16:30:03,
管理员登陆  ,30       ,19:14:00,
更改开关   ,30       ,19:14:07,
系统锁定   ,30       ,19:20:25,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,15:13:13,
系统锁定   ,31       ,15:18:23,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,14:46:04,
系统锁定   ,32       ,14:52:01,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,19:32:07,
系统锁定   ,33       ,19:38:22,
管理员登陆  ,33       ,23:11:00,
系统锁定   ,33       ,23:18:26,
管理员登陆  ,34       ,08:43:11,
更改开关   ,34       ,08:43:15,
系统锁定   ,34       ,08:48:15,
报警测试   ,34       ,12:00:00,
备用设置提醒 ,34       ,15:36:00,
管理员登陆  ,34       ,19:19:10,
更改开关   ,34       ,19:20:06,
更改开关   ,34       ,19:20:12,
系统锁定   ,34       ,19:25:21,
管理员登陆  ,35       ,11:45:17,
更改开关   ,35       ,11:45:24,
系统锁定   ,35       ,11:50:27,
报警测试   ,35       ,12:00:00,
管理员登陆  ,35       ,12:37:23,
系统锁定   ,35       ,12:42:23,
管理员登陆  ,35       ,15:39:18,
系统锁定   ,35       ,15:46:05,
备用设置提醒 ,35       ,16:15:10,
管理员登陆  ,35       ,19:51:29,
备用设置提醒 ,35       ,19:53:25,
系统锁定   ,35       ,19:58:28,
管理员登陆  ,35       ,22:14:25,
系统锁定   ,35       ,22:20:15,
报警测试   ,36       ,12:00:00,
备用设置提醒 ,36       ,15:00:17,
管理员登陆  ,36       ,16:10:28,
系统锁定   ,36       ,16:16:19,
管理员登陆  ,36       ,18:22:16,
系统锁定   ,36       ,18:27:28,
空鸡舍模式  ,36       ,19:22:17,
重置报警   ,36       ,19:22:17,
普通鸡舍模式 ,36       ,19:33:17,
备用设置提醒 ,36       ,19:35:28,
备用设置提醒 ,37       ,11:01:15,
报警测试   ,37       ,12:00:00,
管理员登陆  ,37       ,18:14:18,
系统锁定   ,37       ,18:19:28,
管理员登陆  ,37       ,18:37:07,
空鸡舍模式  ,37       ,18:37:25,
更改开关   ,37       ,18:38:29,
系统锁定   ,37       ,18:46:01,
报警测试   ,38       ,12:00:00,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
系统锁定   ,46       ,12:54:07,
系统锁定   ,46       ,13:07:13,
系统锁定   ,46       ,14:42:14,
报警测试   ,47       ,12:00:00,
系统锁定   ,47       ,13:16:11,
系统锁定   ,47       ,13:21:16,
系统锁定   ,47       ,13:41:19,
系统锁定   ,47       ,14:04:00,
系统锁定   ,47       ,14:23:08,
系统锁定   ,47       ,14:35:13,
系统锁定   ,47       ,15:03:07,
系统锁定   ,47       ,15:22:03,
系统锁定   ,47       ,15:55:06,
系统锁定   ,47       ,16:12:00,
报警测试   ,48       ,12:00:00,
系统锁定   ,49       ,08:46:09,
报警测试   ,49       ,12:00:00,
系统锁定   ,49       ,14:15:29,
系统锁定   ,49       ,14:30:15,
系统锁定   ,49       ,14:43:13,
系统锁定   ,50       ,09:00:09,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
电源关闭   ,53       ,07:05:00,
电源开启   ,53       ,07:05:05,
电源关闭   ,53       ,07:12:07,
电源开启   ,53       ,07:12:08,
管理员登陆  ,53       ,09:33:24,
更改开关   ,53       ,09:33:27,
系统锁定   ,53       ,09:45:10,
报警测试   ,53       ,12:00:00,
管理员登陆  ,54       ,09:41:17,
系统锁定   ,54       ,09:46:24,
报警测试   ,54       ,12:00:00,
新的鸡群   ,0        ,04:04:25,
管理员登陆  ,0        ,04:38:16,
更改开关   ,0        ,04:39:03,
系统锁定   ,0        ,04:49:26,
报警测试   ,0        ,12:00:00,
普通鸡舍模式 ,0        ,15:05:09,
备用设置提醒 ,0        ,15:05:09,
管理员登陆  ,1        ,05:20:02,
更改开关   ,1        ,05:20:17,
系统锁定   ,1        ,05:25:27,
报警测试   ,1        ,12:00:00,
重置报警   ,2        ,06:54:09,
报警测试   ,2        ,12:00:00,
管理员登陆  ,2        ,15:19:27,
更改开关   ,2        ,15:24:03,
更改开关   ,2        ,15:31:11,
系统锁定   ,2        ,15:37:10,
备用设置提醒 ,2        ,19:12:00,
管理员登陆  ,2        ,20:20:01,
系统锁定   ,2        ,20:25:26,
报警测试   ,3        ,12:00:00,
管理员登陆  ,3        ,14:53:12,
系统锁定   ,3        ,15:00:03,
备用设置提醒 ,4        ,09:03:02,
报警测试   ,4        ,12:00:00,
管理员登陆  ,4        ,14:58:15,
系统锁定   ,4        ,15:06:17,
管理员登陆  ,4        ,20:31:21,
系统锁定   ,4        ,20:37:11,
报警测试   ,5        ,12:00:00,
管理员登陆  ,5        ,19:46:04,
系统锁定   ,5        ,19:52:16,
报警测试   ,6        ,12:00:00,
备用设置提醒 ,6        ,15:46:08,
报警测试   ,7        ,12:00:00,
管理员登陆  ,7        ,20:53:19,
系统锁定   ,7        ,20:58:14,
报警测试   ,8        ,12:00:00,
备用设置提醒 ,8        ,18:00:00,
报警测试   ,9        ,12:00:00,
管理员登陆  ,9        ,15:03:08,
系统锁定   ,9        ,15:08:16,
报警测试   ,10       ,12:00:00,
管理员登陆  ,10       ,15:40:09,
系统锁定   ,10       ,15:45:18,
管理员登陆  ,10       ,21:20:22,
系统锁定   ,10       ,21:28:20,
报警测试   ,11       ,12:00:00,
备用设置提醒 ,11       ,14:52:24,
报警测试   ,12       ,12:00:00,
管理员登陆  ,12       ,14:49:27,
系统锁定   ,12       ,14:58:06,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,15:25:00,
更改开关   ,13       ,15:27:19,
系统锁定   ,13       ,15:32:19,
管理员登陆  ,13       ,15:52:24,
更改开关   ,13       ,15:53:05,
系统锁定   ,13       ,16:00:12,
备用设置提醒 ,14       ,08:53:01,
报警测试   ,14       ,12:00:00,
重置报警   ,14       ,16:10:22,
报警测试   ,15       ,12:00:00,
报警测试   ,16       ,12:00:00,
管理员登陆  ,16       ,15:11:24,
系统锁定   ,16       ,15:17:16,
系统锁定   ,17       ,10:09:06,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,14:46:16,
备用设置提醒 ,17       ,14:47:22,
系统锁定   ,17       ,14:47:29,
管理员登陆  ,17       ,19:14:28,
系统锁定   ,17       ,19:16:07,
管理员登陆  ,17       ,21:04:13,
更改开关   ,17       ,21:04:26,
更改开关   ,17       ,21:05:00,
更改开关   ,17       ,21:05:25,
系统锁定   ,17       ,21:10:25,
管理员登陆  ,18       ,10:27:25,
系统锁定   ,18       ,10:32:25,
报警测试   ,18       ,12:00:00,
系统锁定   ,18       ,13:17:15,
管理员登陆  ,18       ,15:28:03,
系统锁定   ,18       ,15:34:10,
报警测试   ,19       ,12:00:00,
备用设置提醒 ,19       ,13:18:17,
管理员登陆  ,19       ,14:48:29,
系统锁定   ,19       ,14:54:18,
管理员登陆  ,19       ,19:10:20,
系统锁定   ,19       ,19:15:25,
报警测试   ,20       ,12:00:00,
管理员登陆  ,20       ,15:39:14,
更改开关   ,20       ,15:40:01,
更改开关   ,20       ,15:40:14,
系统锁定   ,20       ,15:40:18,
管理员登陆  ,20       ,15:40:22,
系统锁定   ,20       ,15:45:25,
报警测试   ,21       ,12:00:00,
管理员登陆  ,21       ,13:21:24,
系统锁定   ,21       ,13:32:14,
备用设置提醒 ,22       ,09:36:00,
报警测试   ,22       ,12:00:00,
管理员登陆  ,22       ,15:06:10,
系统锁定   ,22       ,15:11:12,
管理员登陆  ,22       ,19:27:14,
系统锁定   ,22       ,19:33:01,
管理员登陆  ,22       ,22:43:13,
系统锁定   ,22       ,22:48:24,
报警测试   ,23       ,12:00:00,
系统锁定   ,24       ,10:30:05,
报警测试   ,24       ,12:00:00,
备用设置提醒 ,25       ,00:46:28,
报警测试   ,25       ,12:00:00,
管理员登陆  ,25       ,15:09:29,
系统锁定   ,25       ,15:15:15,
报警测试   ,26       ,12:00:00,
管理员登陆  ,26       ,14:09:12,
系统锁定   ,26       ,14:14:25,
报警测试   ,27       ,12:00:00,
管理员登陆  ,27       ,15:34:03,
系统锁定   ,27       ,15:43:12,
管理员登陆  ,27       ,19:37:01,
系统锁定   ,27       ,19:42:08,
备用设置提醒 ,28       ,08:03:25,
管理员登陆  ,28       ,10:18:03,
系统锁定   ,28       ,10:23:26,
报警测试   ,28       ,12:00:00,
备用设置提醒 ,28       ,14:18:10,
报警测试   ,29       ,12:00:00,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,19:35:09,
更改开关   ,30       ,19:37:12,
更改开关   ,30       ,19:37:27,
系统锁定   ,30       ,19:44:02,
管理员登陆  ,30       ,21:35:29,
系统锁定   ,30       ,21:41:13,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,15:37:11,
系统锁定   ,31       ,15:42:25,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,14:40:29,
备用设置提醒 ,32       ,14:41:09,
更改开关   ,32       ,14:45:27,
更改开关   ,32       ,14:46:18,
系统锁定   ,32       ,14:54:04,
管理员登陆  ,32       ,20:59:00,
更改开关   ,32       ,21:04:07,
更改开关   ,32       ,21:04:21,
系统锁定   ,32       ,21:09:22,
管理员登陆  ,32       ,22:54:21,
系统锁定   ,32       ,23:00:00,
报警测试   ,33       ,12:00:00,
备用设置提醒 ,33       ,15:06:05,
管理员登陆  ,33       ,21:22:08,
系统锁定   ,33       ,21:29:01,
管理员登陆  ,33       ,23:05:21,
系统锁定   ,33       ,23:12:17,
管理员登陆  ,33       ,23:57:11,
更改开关   ,33       ,23:57:17,
更改开关   ,33       ,23:57:26,
更改开关   ,33       ,23:58:24,
系统锁定   ,34       ,00:07:16,
报警测试   ,34       ,12:00:00,
管理员登陆  ,34       ,21:06:11,
系统锁定   ,34       ,21:12:15,
报警测试   ,35       ,12:00:00,
管理员登陆  ,35       ,13:52:08,
系统锁定   ,35       ,14:00:01,
管理员登陆  ,35       ,18:21:11,
备用设置提醒 ,35       ,18:22:00,
系统锁定   ,35       ,18:27:14,
管理员登陆  ,35       ,20:29:08,
系统锁定   ,35       ,20:35:05,
管理员登陆  ,35       ,22:52:02,
系统锁定   ,35       ,22:57:19,
报警测试   ,36       ,12:00:00,
报警测试   ,37       ,12:00:00,
更改开关   ,37       ,12:41:03,
更改开关   ,37       ,12:44:09,
系统锁定   ,37       ,12:49:18,
报警测试   ,38       ,12:00:00,
管理员登陆  ,38       ,17:31:18,
空鸡舍模式  ,38       ,17:31:21,
更改开关   ,38       ,17:33:16,
系统锁定   ,38       ,17:38:17,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
系统锁定   ,41       ,07:19:15,
系统锁定   ,41       ,08:59:28,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
系统锁定   ,45       ,13:59:07,
系统锁定   ,45       ,14:07:28,
系统锁定   ,46       ,07:17:27,
系统锁定   ,46       ,07:37:21,
系统锁定   ,46       ,07:51:07,
系统锁定   ,46       ,08:05:02,
系统锁定   ,46       ,08:11:21,
系统锁定   ,46       ,08:21:06,
报警测试   ,46       ,12:00:00,
系统锁定   ,47       ,07:19:10,
报警测试   ,47       ,12:00:00,
系统锁定   ,48       ,07:09:10,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
电源关闭   ,53       ,06:45:09,
电源开启   ,53       ,06:45:13,
电源关闭   ,53       ,06:49:23,
电源开启   ,53       ,06:49:24,
报警测试   ,53       ,12:00:00,
新的鸡群   ,-1       ,16:55:15,
管理员登陆  ,0        ,05:39:06,
更改开关   ,0        ,05:40:00,
更改开关   ,0        ,05:40:06,
系统锁定   ,0        ,05:51:23,
报警测试   ,0        ,12:00:00,
管理员登陆  ,0        ,15:03:12,
普通鸡舍模式 ,0        ,15:03:16,
备用设置提醒 ,0        ,15:03:16,
系统锁定   ,0        ,15:08:17,
备用设置提醒 ,0        ,18:07:02,
管理员登陆  ,1        ,02:14:28,
系统锁定   ,1        ,02:20:21,
系统锁定   ,1        ,07:49:07,
重置报警   ,1        ,07:54:19,
报警测试   ,1        ,12:00:00,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,2        ,16:43:26,
报警测试   ,3        ,12:00:00,
备用设置提醒 ,4        ,05:45:18,
报警测试   ,4        ,12:00:00,
报警测试   ,5        ,12:00:00,
备用设置提醒 ,5        ,18:22:19,
报警测试   ,6        ,12:00:00,
报警测试   ,7        ,12:00:00,
备用设置提醒 ,7        ,15:46:14,
报警测试   ,8        ,12:00:00,
报警测试   ,9        ,12:00:00,
备用设置提醒 ,10       ,11:13:08,
报警测试   ,10       ,12:00:00,
报警测试   ,11       ,12:00:00,
重置报警   ,12       ,07:32:27,
报警测试   ,12       ,12:00:00,
报警测试   ,13       ,12:00:00,
报警测试   ,14       ,12:00:00,
备用设置提醒 ,14       ,13:23:28,
报警测试   ,15       ,12:00:00,
报警测试   ,16       ,12:00:00,
备用设置提醒 ,16       ,12:28:24,
报警测试   ,17       ,12:00:00,
报警测试   ,18       ,12:00:00,
管理员登陆  ,18       ,13:32:12,
系统锁定   ,18       ,13:38:00,
备用设置提醒 ,18       ,18:54:21,
报警测试   ,19       ,12:00:00,
备用设置提醒 ,20       ,11:54:07,
报警测试   ,20       ,12:00:00,
隧道通风   ,21       ,09:45:10,
报警测试   ,21       ,12:00:00,
空鸡舍模式  ,21       ,13:15:12,
重置报警   ,21       ,13:15:12,
普通鸡舍模式 ,21       ,14:53:13,
管理员登陆  ,21       ,15:08:26,
备用设置提醒 ,21       ,15:09:17,
系统锁定   ,21       ,15:14:23,
最小通风   ,21       ,20:00:09,
重置报警   ,21       ,20:06:13,
管理员登陆  ,21       ,20:18:00,
系统锁定   ,21       ,20:25:10,
隧道通风   ,22       ,06:29:07,
最小通风   ,22       ,10:47:16,
隧道通风   ,22       ,11:46:10,
报警测试   ,22       ,12:00:00,
电源关闭   ,22       ,14:59:16,
电源开启   ,22       ,14:59:17,
电源关闭   ,22       ,14:59:17,
电源开启   ,22       ,14:59:24,
最小通风   ,22       ,15:21:09,
电源关闭   ,22       ,18:21:17,
电源开启   ,22       ,18:21:18,
隧道通风   ,22       ,18:22:27,
最小通风   ,22       ,19:24:08,
隧道通风   ,23       ,07:20:00,
报警测试   ,23       ,12:00:00,
管理员登陆  ,23       ,15:22:11,
系统锁定   ,23       ,15:28:16,
报警测试   ,24       ,12:00:00,
系统锁定   ,25       ,11:53:10,
报警测试   ,25       ,12:00:00,
备用设置提醒 ,25       ,13:50:13,
报警测试   ,26       ,12:00:00,
报警测试   ,27       ,12:00:00,
管理员登陆  ,27       ,22:58:14,
更改开关   ,27       ,22:58:16,
更改开关   ,27       ,22:59:15,
更改开关   ,27       ,23:01:08,
更改开关   ,27       ,23:01:19,
更改开关   ,27       ,23:02:00,
更改开关   ,27       ,23:02:13,
系统锁定   ,27       ,23:07:14,
最小通风   ,28       ,06:29:21,
隧道通风   ,28       ,08:32:05,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,12:27:24,
系统锁定   ,28       ,12:34:08,
管理员登陆  ,28       ,20:43:21,
最小通风   ,28       ,20:43:25,
更改开关   ,28       ,20:44:12,
系统锁定   ,28       ,20:49:21,
管理员登陆  ,29       ,01:48:14,
更改开关   ,29       ,01:48:18,
系统锁定   ,29       ,01:53:18,
备用设置提醒 ,29       ,10:16:09,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,15:14:05,
更改开关   ,29       ,15:14:26,
更改开关   ,29       ,15:15:16,
系统锁定   ,29       ,15:20:19,
管理员登陆  ,29       ,17:42:26,
系统锁定   ,29       ,17:49:11,
管理员登陆  ,29       ,19:35:13,
更改开关   ,29       ,19:36:10,
更改开关   ,29       ,19:36:19,
系统锁定   ,29       ,19:43:13,
隧道通风   ,30       ,07:54:18,
管理员登陆  ,30       ,09:04:23,
更改开关   ,30       ,09:04:26,
系统锁定   ,30       ,09:09:26,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,13:25:12,
系统锁定   ,30       ,13:32:01,
管理员登陆  ,30       ,19:02:17,
系统锁定   ,30       ,19:09:11,
更改开关   ,30       ,19:15:22,
更改开关   ,30       ,19:16:19,
更改开关   ,30       ,19:17:29,
更改开关   ,30       ,19:18:14,
系统锁定   ,30       ,19:23:15,
管理员登陆  ,31       ,04:47:16,
更改开关   ,31       ,04:47:19,
系统锁定   ,31       ,04:52:20,
报警测试   ,31       ,12:00:00,
备用设置提醒 ,31       ,16:01:27,
管理员登陆  ,31       ,20:19:06,
系统锁定   ,31       ,20:25:12,
管理员登陆  ,31       ,23:06:20,
更改开关   ,31       ,23:06:23,
更改开关   ,31       ,23:07:12,
更改开关   ,31       ,23:07:27,
更改开关   ,31       ,23:08:13,
系统锁定   ,31       ,23:13:15,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,12:44:06,
更改开关   ,32       ,12:46:02,
更改开关   ,32       ,12:47:04,
系统锁定   ,32       ,12:52:13,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,19:38:08,
更改开关   ,33       ,19:39:05,
更改开关   ,33       ,19:40:05,
系统锁定   ,33       ,19:45:06,
备用设置提醒 ,33       ,23:14:03,
报警测试   ,34       ,12:00:00,
备用设置提醒 ,34       ,22:39:11,
管理员登陆  ,34       ,22:44:23,
更改开关   ,34       ,22:48:25,
更改开关   ,34       ,22:49:16,
系统锁定   ,34       ,22:56:02,
报警测试   ,35       ,12:00:00,
报警测试   ,36       ,12:00:00,
备用设置提醒 ,36       ,23:02:12,
报警测试   ,37       ,12:00:00,
备用设置提醒 ,37       ,00:00:00,
重置报警   ,38       ,03:14:18,
空鸡舍模式  ,38       ,10:14:28,
管理员登陆  ,38       ,10:23:10,
更改开关   ,38       ,10:23:20,
系统锁定   ,38       ,10:30:00,
报警测试   ,38       ,12:00:00,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
系统锁定   ,43       ,14:20:14,
系统锁定   ,44       ,07:01:11,
系统锁定   ,44       ,07:11:12,
电源关闭   ,44       ,07:13:28,
电源开启   ,44       ,09:06:11,
电源关闭   ,44       ,09:06:11,
电源开启   ,44       ,09:06:12,
电源关闭   ,44       ,09:06:12,
电源开启   ,44       ,09:06:14,
报警测试   ,44       ,12:00:00,
系统锁定   ,44       ,14:36:00,
系统锁定   ,44       ,14:55:26,
系统锁定   ,44       ,15:56:10,
系统锁定   ,44       ,16:06:13,
报警测试   ,45       ,12:00:00,
电源关闭   ,46       ,08:09:07,
电源开启   ,46       ,08:09:07,
报警测试   ,46       ,12:00:00,
电源关闭   ,46       ,14:08:01,
电源开启   ,46       ,14:08:08,
电源关闭   ,46       ,14:12:00,
电源开启   ,46       ,14:12:01,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
管理员登陆  ,49       ,07:57:25,
更改开关   ,49       ,07:57:29,
最小通风   ,49       ,07:58:11,
系统锁定   ,49       ,08:15:07,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
新的鸡群   ,0        ,06:02:05,
管理员登陆  ,0        ,06:59:25,
更改开关   ,0        ,07:00:10,
系统锁定   ,0        ,07:05:23,
报警测试   ,0        ,12:00:00,
普通鸡舍模式 ,0        ,21:48:02,
备用设置提醒 ,0        ,21:48:02,
管理员登陆  ,1        ,10:02:07,
系统锁定   ,1        ,10:07:22,
报警测试   ,1        ,12:00:00,
管理员登陆  ,1        ,13:05:16,
系统锁定   ,1        ,13:11:07,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,2        ,13:35:03,
管理员登陆  ,2        ,14:13:03,
系统锁定   ,2        ,14:18:08,
报警测试   ,3        ,12:00:00,
备用设置提醒 ,3        ,13:27:04,
报警测试   ,4        ,12:00:00,
备用设置提醒 ,5        ,11:08:19,
报警测试   ,5        ,12:00:00,
报警测试   ,6        ,12:00:00,
重置报警   ,6        ,18:35:24,
管理员登陆  ,7        ,09:30:26,
系统锁定   ,7        ,09:36:04,
报警测试   ,7        ,12:00:00,
备用设置提醒 ,7        ,12:36:00,
报警测试   ,8        ,12:00:00,
报警测试   ,9        ,12:00:00,
报警测试   ,10       ,12:00:00,
备用设置提醒 ,11       ,03:07:06,
报警测试   ,11       ,12:00:00,
系统锁定   ,12       ,03:24:00,
报警测试   ,12       ,12:00:00,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,14:50:08,
系统锁定   ,13       ,14:56:10,
电源关闭   ,13       ,14:56:28,
电源开启   ,13       ,14:56:28,
备用设置提醒 ,13       ,17:16:24,
电源关闭   ,13       ,18:33:21,
电源开启   ,13       ,18:33:21,
备用设置提醒 ,13       ,18:33:24,
电源关闭   ,13       ,18:36:05,
电源开启   ,13       ,18:36:07,
电源关闭   ,13       ,18:36:07,
电源开启   ,13       ,18:36:10,
备用设置提醒 ,13       ,18:36:13,
报警测试   ,14       ,12:00:00,
重置报警   ,15       ,06:53:23,
报警测试   ,15       ,12:00:00,
隧道通风   ,15       ,14:13:14,
最小通风   ,15       ,14:46:27,
备用设置提醒 ,15       ,22:50:21,
报警测试   ,16       ,12:00:00,
隧道通风   ,16       ,14:09:05,
最小通风   ,16       ,16:20:05,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,15:54:09,
系统锁定   ,17       ,16:05:22,
备用设置提醒 ,18       ,04:07:20,
报警测试   ,18       ,12:00:00,
隧道通风   ,19       ,11:32:13,
报警测试   ,19       ,12:00:00,
最小通风   ,19       ,13:46:29,
隧道通风   ,20       ,08:11:21,
报警测试   ,20       ,12:00:00,
备用设置提醒 ,20       ,14:35:15,
最小通风   ,20       ,20:28:09,
隧道通风   ,21       ,07:59:15,
报警测试   ,21       ,12:00:00,
最小通风   ,21       ,21:34:13,
隧道通风   ,22       ,08:18:21,
