Message,GrowthDay,Time,
更改开关   ,0        ,23:01:12,
更改开关   ,0        ,23:01:14,
更改开关   ,0        ,23:01:15,
系统锁定   ,0        ,23:06:15,
更改开关   ,1        ,01:16:16,
系统锁定   ,1        ,01:21:16,
管理员登陆  ,1        ,07:20:14,
更改开关   ,1        ,07:21:00,
系统锁定   ,1        ,07:26:00,
管理员登陆  ,1        ,07:38:26,
普通鸡舍模式 ,1        ,07:39:03,
备用设置提醒 ,1        ,07:39:05,
系统锁定   ,1        ,07:45:27,
报警测试   ,1        ,12:00:00,
重置报警   ,1        ,16:41:28,
管理员登陆  ,1        ,17:20:10,
更改开关   ,1        ,17:20:16,
更改开关   ,1        ,17:20:19,
更改开关   ,1        ,17:21:01,
更改开关   ,1        ,17:21:03,
更改开关   ,1        ,17:21:07,
系统锁定   ,1        ,17:26:23,
报警测试   ,2        ,12:00:00,
管理员登陆  ,2        ,14:06:27,
更改开关   ,2        ,14:07:00,
重置报警   ,2        ,14:07:14,
系统锁定   ,2        ,14:12:22,
管理员登陆  ,2        ,16:06:16,
更改开关   ,2        ,16:06:19,
更改开关   ,2        ,16:06:21,
更改开关   ,2        ,16:06:25,
系统锁定   ,2        ,16:11:25,
备用设置提醒 ,2        ,16:19:06,
备用设置提醒 ,3        ,09:25:17,
管理员登陆  ,3        ,09:39:03,
更改开关   ,3        ,09:39:09,
系统锁定   ,3        ,09:44:09,
报警测试   ,3        ,12:00:00,
更改开关   ,3        ,12:49:20,
系统锁定   ,3        ,12:55:03,
更改开关   ,3        ,14:36:21,
系统锁定   ,3        ,14:41:21,
管理员登陆  ,3        ,18:00:29,
更改开关   ,3        ,18:01:03,
更改开关   ,3        ,18:01:10,
更改开关   ,3        ,18:01:12,
更改开关   ,3        ,18:02:03,
更改开关   ,3        ,18:02:05,
更改开关   ,3        ,18:02:17,
系统锁定   ,3        ,18:07:17,
管理员登陆  ,3        ,18:29:03,
更改开关   ,3        ,18:29:07,
系统锁定   ,3        ,18:34:13,
管理员登陆  ,4        ,07:48:28,
更改开关   ,4        ,07:49:01,
系统锁定   ,4        ,07:54:01,
隧道通风   ,4        ,11:59:12,
报警测试   ,4        ,12:00:00,
最小通风   ,4        ,18:35:05,
管理员登陆  ,4        ,19:11:22,
更改开关   ,4        ,19:11:26,
更改开关   ,4        ,19:12:00,
更改开关   ,4        ,19:12:04,
系统锁定   ,4        ,19:17:04,
备用设置提醒 ,4        ,22:37:21,
管理员登陆  ,5        ,07:49:22,
更改开关   ,5        ,07:50:00,
系统锁定   ,5        ,07:55:02,
隧道通风   ,5        ,08:45:02,
最小通风   ,5        ,08:54:01,
隧道通风   ,5        ,09:02:03,
报警测试   ,5        ,12:00:00,
备用设置提醒 ,5        ,14:35:26,
最小通风   ,5        ,18:42:10,
管理员登陆  ,5        ,19:33:25,
更改开关   ,5        ,19:33:29,
更改开关   ,5        ,19:34:01,
更改开关   ,5        ,19:34:04,
系统锁定   ,5        ,19:39:04,
管理员登陆  ,6        ,07:31:09,
更改开关   ,6        ,07:31:13,
系统锁定   ,6        ,07:36:13,
隧道通风   ,6        ,08:31:01,
最小通风   ,6        ,08:38:22,
隧道通风   ,6        ,08:47:29,
报警测试   ,6        ,12:00:00,
最小通风   ,6        ,18:27:26,
管理员登陆  ,6        ,18:59:04,
更改开关   ,6        ,18:59:13,
更改开关   ,6        ,18:59:21,
更改开关   ,6        ,18:59:25,
系统锁定   ,6        ,19:05:18,
管理员登陆  ,7        ,08:00:13,
更改开关   ,7        ,08:00:19,
系统锁定   ,7        ,08:05:19,
隧道通风   ,7        ,09:14:27,
管理员登陆  ,7        ,10:35:06,
系统锁定   ,7        ,10:40:17,
报警测试   ,7        ,12:00:00,
最小通风   ,7        ,16:29:19,
管理员登陆  ,7        ,17:30:05,
更改开关   ,7        ,17:30:09,
更改开关   ,7        ,17:30:11,
更改开关   ,7        ,17:30:15,
更改开关   ,7        ,17:30:21,
更改开关   ,7        ,17:30:24,
系统锁定   ,7        ,17:35:23,
管理员登陆  ,8        ,06:36:23,
更改开关   ,8        ,06:39:15,
更改开关   ,8        ,06:39:19,
更改开关   ,8        ,06:39:23,
更改开关   ,8        ,06:39:27,
系统锁定   ,8        ,06:44:27,
管理员登陆  ,8        ,09:25:12,
重置报警   ,8        ,09:25:16,
更改开关   ,8        ,09:25:20,
更改开关   ,8        ,09:25:24,
更改开关   ,8        ,09:30:17,
系统锁定   ,8        ,09:35:17,
隧道通风   ,8        ,10:36:00,
最小通风   ,8        ,10:45:05,
报警测试   ,8        ,12:00:00,
管理员登陆  ,8        ,13:54:02,
更改开关   ,8        ,13:54:23,
系统锁定   ,8        ,13:59:25,
重置报警   ,8        ,15:03:27,
管理员登陆  ,8        ,15:35:11,
更改开关   ,8        ,15:35:14,
系统锁定   ,8        ,15:40:14,
管理员登陆  ,8        ,16:48:26,
更改开关   ,8        ,16:49:00,
更改开关   ,8        ,16:49:02,
更改开关   ,8        ,16:49:05,
系统锁定   ,8        ,16:54:05,
管理员登陆  ,9        ,07:22:02,
更改开关   ,9        ,07:22:05,
系统锁定   ,9        ,07:27:05,
隧道通风   ,9        ,10:38:09,
最小通风   ,9        ,10:49:24,
隧道通风   ,9        ,11:23:06,
最小通风   ,9        ,11:42:25,
报警测试   ,9        ,12:00:00,
隧道通风   ,9        ,12:01:03,
最小通风   ,9        ,15:16:01,
隧道通风   ,9        ,15:23:02,
最小通风   ,9        ,15:45:13,
隧道通风   ,9        ,16:15:09,
最小通风   ,9        ,17:20:11,
管理员登陆  ,9        ,18:47:00,
更改开关   ,9        ,18:47:02,
更改开关   ,9        ,18:47:07,
更改开关   ,9        ,18:47:12,
系统锁定   ,9        ,18:52:12,
管理员登陆  ,10       ,06:59:24,
更改开关   ,10       ,06:59:27,
系统锁定   ,10       ,07:04:27,
管理员登陆  ,10       ,08:00:04,
系统锁定   ,10       ,08:05:11,
隧道通风   ,10       ,10:49:08,
报警测试   ,10       ,12:00:00,
最小通风   ,10       ,17:52:03,
管理员登陆  ,10       ,19:07:29,
更改开关   ,10       ,19:08:00,
更改开关   ,10       ,19:08:02,
更改开关   ,10       ,19:08:06,
系统锁定   ,10       ,19:13:06,
备用设置提醒 ,11       ,04:48:00,
管理员登陆  ,11       ,06:57:03,
更改开关   ,11       ,06:57:07,
系统锁定   ,11       ,07:03:07,
隧道通风   ,11       ,09:27:12,
报警测试   ,11       ,12:00:00,
最小通风   ,11       ,17:44:17,
管理员登陆  ,11       ,21:50:25,
更改开关   ,11       ,21:50:27,
更改开关   ,11       ,21:51:00,
更改开关   ,11       ,21:51:04,
系统锁定   ,11       ,21:56:04,
管理员登陆  ,12       ,06:29:24,
系统锁定   ,12       ,06:34:25,
管理员登陆  ,12       ,06:38:11,
更改开关   ,12       ,06:38:14,
系统锁定   ,12       ,06:43:14,
系统锁定   ,12       ,07:27:12,
隧道通风   ,12       ,10:13:01,
报警测试   ,12       ,12:00:00,
最小通风   ,12       ,17:40:13,
隧道通风   ,13       ,10:06:24,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,14:56:26,
更改开关   ,13       ,14:57:00,
更改开关   ,13       ,14:57:03,
更改开关   ,13       ,14:58:20,
更改开关   ,13       ,15:00:01,
系统锁定   ,13       ,15:05:01,
最小通风   ,13       ,16:24:02,
隧道通风   ,14       ,10:47:16,
最小通风   ,14       ,10:57:13,
隧道通风   ,14       ,11:12:10,
最小通风   ,14       ,11:37:07,
隧道通风   ,14       ,11:43:02,
报警测试   ,14       ,12:00:00,
最小通风   ,14       ,13:26:04,
隧道通风   ,14       ,13:26:28,
最小通风   ,14       ,18:08:20,
备用设置提醒 ,15       ,02:52:24,
报警测试   ,15       ,12:00:00,
隧道通风   ,15       ,13:06:28,
最小通风   ,15       ,13:59:22,
隧道通风   ,16       ,09:11:17,
报警测试   ,16       ,12:00:00,
最小通风   ,16       ,13:30:08,
隧道通风   ,16       ,14:08:13,
最小通风   ,16       ,17:53:12,
隧道通风   ,17       ,08:23:11,
报警测试   ,17       ,12:00:00,
最小通风   ,17       ,13:24:17,
管理员登陆  ,18       ,07:25:29,
系统锁定   ,18       ,07:31:07,
隧道通风   ,18       ,08:26:04,
报警测试   ,18       ,12:00:00,
最小通风   ,18       ,18:23:20,
管理员登陆  ,18       ,21:13:05,
更改开关   ,18       ,21:13:09,
更改开关   ,18       ,21:16:20,
系统锁定   ,18       ,21:21:20,
管理员登陆  ,19       ,06:59:04,
系统锁定   ,19       ,07:04:16,
隧道通风   ,19       ,08:19:06,
备用设置提醒 ,19       ,10:42:14,
报警测试   ,19       ,12:00:00,
最小通风   ,19       ,19:49:05,
隧道通风   ,20       ,08:43:05,
报警测试   ,20       ,12:00:00,
最小通风   ,20       ,21:51:01,
隧道通风   ,20       ,22:09:25,
最小通风   ,21       ,02:35:06,
报警测试   ,21       ,12:00:00,
隧道通风   ,22       ,10:28:01,
最小通风   ,22       ,11:58:26,
报警测试   ,22       ,12:00:00,
隧道通风   ,22       ,13:53:23,
最小通风   ,22       ,14:14:22,
管理员登陆  ,23       ,07:58:05,
系统锁定   ,23       ,08:03:13,
管理员登陆  ,23       ,08:33:28,
系统锁定   ,23       ,08:39:29,
管理员登陆  ,23       ,10:38:00,
系统锁定   ,23       ,10:43:08,
隧道通风   ,23       ,11:08:02,
报警测试   ,23       ,12:00:00,
最小通风   ,23       ,16:40:08,
备用设置提醒 ,24       ,07:43:03,
隧道通风   ,24       ,08:57:08,
报警测试   ,24       ,12:00:00,
最小通风   ,24       ,19:37:19,
隧道通风   ,25       ,09:09:29,
报警测试   ,25       ,12:00:00,
最小通风   ,25       ,20:33:29,
更改开关   ,25       ,20:52:02,
更改开关   ,25       ,20:52:16,
系统锁定   ,25       ,20:57:16,
隧道通风   ,26       ,08:14:13,
报警测试   ,26       ,12:00:00,
最小通风   ,26       ,22:15:15,
管理员登陆  ,26       ,22:27:07,
更改开关   ,26       ,22:27:12,
更改开关   ,26       ,22:28:00,
系统锁定   ,26       ,22:33:00,
管理员登陆  ,26       ,23:29:26,
更改开关   ,26       ,23:29:29,
更改开关   ,26       ,23:32:20,
系统锁定   ,26       ,23:37:20,
报警测试   ,27       ,12:00:00,
管理员登陆  ,28       ,02:40:06,
系统锁定   ,28       ,02:45:12,
管理员登陆  ,28       ,03:25:06,
系统锁定   ,28       ,03:30:13,
隧道通风   ,28       ,11:35:02,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,16:29:14,
系统锁定   ,28       ,16:34:27,
最小通风   ,28       ,17:19:12,
管理员登陆  ,29       ,04:27:07,
系统锁定   ,29       ,04:32:23,
隧道通风   ,29       ,09:46:26,
报警测试   ,29       ,12:00:00,
最小通风   ,29       ,19:56:04,
备用设置提醒 ,30       ,06:55:22,
隧道通风   ,30       ,07:27:26,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,17:37:03,
更改开关   ,30       ,17:37:07,
系统锁定   ,30       ,17:42:07,
管理员登陆  ,30       ,17:53:14,
更改开关   ,30       ,17:53:21,
系统锁定   ,30       ,17:58:21,
最小通风   ,30       ,21:01:25,
隧道通风   ,30       ,22:27:18,
最小通风   ,30       ,23:11:19,
管理员登陆  ,30       ,23:31:27,
更改开关   ,30       ,23:32:00,
更改开关   ,30       ,23:34:19,
系统锁定   ,30       ,23:39:19,
管理员登陆  ,31       ,08:26:13,
隧道通风   ,31       ,08:27:26,
更改开关   ,31       ,08:29:28,
更改开关   ,31       ,08:30:16,
系统锁定   ,31       ,08:36:07,
管理员登陆  ,31       ,10:07:13,
更改开关   ,31       ,10:07:19,
更改开关   ,31       ,10:07:26,
系统锁定   ,31       ,10:12:26,
报警测试   ,31       ,12:00:00,
最小通风   ,31       ,16:31:27,
管理员登陆  ,32       ,08:57:19,
系统锁定   ,32       ,09:02:25,
管理员登陆  ,32       ,09:23:21,
更改开关   ,32       ,09:24:00,
隧道通风   ,32       ,09:25:16,
更改开关   ,32       ,09:25:22,
系统锁定   ,32       ,09:31:15,
报警测试   ,32       ,12:00:00,
报警测试   ,33       ,12:00:00,
备用设置提醒 ,34       ,09:55:12,
报警测试   ,34       ,12:00:00,
报警测试   ,35       ,12:00:00,
备用设置提醒 ,36       ,09:07:06,
报警测试   ,36       ,12:00:00,
管理员登陆  ,37       ,07:50:12,
系统锁定   ,37       ,07:55:16,
报警测试   ,37       ,12:00:00,
备用设置提醒 ,37       ,23:31:06,
管理员登陆  ,38       ,02:46:15,
更改开关   ,38       ,02:47:02,
更改开关   ,38       ,02:47:15,
系统锁定   ,38       ,02:52:15,
空鸡舍模式  ,38       ,02:59:12,
报警测试   ,38       ,12:00:00,
最小通风   ,38       ,15:23:11,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
电源关闭   ,43       ,12:21:12,
电源开启   ,43       ,17:13:03,
电源关闭   ,43       ,17:14:05,
电源开启   ,43       ,07:43:21,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
系统锁定   ,52       ,12:01:17,
系统锁定   ,52       ,12:48:08,
报警测试   ,53       ,12:00:00,
报警测试   ,54       ,12:00:00,
更改开关   ,55       ,07:30:20,
更改开关   ,55       ,07:31:02,
更改开关   ,55       ,07:31:04,
更改开关   ,55       ,07:31:09,
新的鸡群   ,-1       ,07:34:10,
更改的日龄  ,-1       ,07:34:11,
系统锁定   ,-1       ,07:39:12,
系统锁定   ,-1       ,07:44:13,
更改开关   ,-1       ,09:28:08,
系统锁定   ,-1       ,09:33:08,
更改开关   ,-1       ,09:38:15,
更改开关   ,-1       ,09:38:21,
系统锁定   ,-1       ,09:43:21,
报警测试   ,-1       ,12:00:00,
报警测试   ,0        ,12:00:00,
管理员登陆  ,0        ,14:28:20,
普通鸡舍模式 ,0        ,14:29:15,
备用设置提醒 ,0        ,14:29:16,
系统锁定   ,0        ,14:35:04,
报警测试   ,1        ,12:00:00,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,2        ,13:01:21,
报警测试   ,3        ,12:00:00,
备用设置提醒 ,4        ,09:27:23,
报警测试   ,4        ,12:00:00,
报警测试   ,5        ,12:00:00,
备用设置提醒 ,6        ,09:14:07,
报警测试   ,6        ,12:00:00,
报警测试   ,7        ,12:00:00,
报警测试   ,8        ,12:00:00,
备用设置提醒 ,8        ,13:18:20,
重置报警   ,8        ,17:58:17,
管理员登陆  ,8        ,19:20:04,
系统锁定   ,8        ,19:29:17,
管理员登陆  ,9        ,08:26:24,
重置报警   ,9        ,08:27:01,
系统锁定   ,9        ,08:32:02,
报警测试   ,9        ,12:00:00,
管理员登陆  ,10       ,11:31:22,
更改开关   ,10       ,11:31:26,
更改开关   ,10       ,11:31:29,
系统锁定   ,10       ,11:36:29,
报警测试   ,10       ,12:00:00,
系统锁定   ,10       ,16:18:24,
管理员登陆  ,10       ,16:42:04,
系统锁定   ,10       ,16:48:02,
管理员登陆  ,11       ,11:48:26,
更改开关   ,11       ,11:49:01,
系统锁定   ,11       ,11:54:02,
报警测试   ,11       ,12:00:00,
管理员登陆  ,11       ,15:27:17,
更改开关   ,11       ,15:27:23,
更改开关   ,11       ,15:28:24,
更改开关   ,11       ,15:28:29,
更改开关   ,11       ,15:29:02,
更改开关   ,11       ,15:29:04,
系统锁定   ,11       ,15:34:04,
管理员登陆  ,12       ,04:22:10,
系统锁定   ,12       ,04:28:08,
管理员登陆  ,12       ,11:37:12,
更改开关   ,12       ,11:37:16,
更改开关   ,12       ,11:37:22,
更改开关   ,12       ,11:38:11,
更改开关   ,12       ,11:38:15,
系统锁定   ,12       ,11:43:15,
报警测试   ,12       ,12:00:00,
备用设置提醒 ,12       ,14:48:09,
管理员登陆  ,13       ,09:47:00,
更改开关   ,13       ,09:47:05,
系统锁定   ,13       ,09:52:05,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,13:49:09,
更改开关   ,13       ,13:49:13,
更改开关   ,13       ,13:50:23,
更改开关   ,13       ,13:51:08,
系统锁定   ,13       ,13:57:22,
管理员登陆  ,14       ,09:57:06,
更改开关   ,14       ,09:57:10,
系统锁定   ,14       ,10:02:10,
报警测试   ,14       ,12:00:00,
管理员登陆  ,14       ,15:29:04,
更改开关   ,14       ,15:29:07,
系统锁定   ,14       ,15:34:07,
备用设置提醒 ,15       ,10:56:19,
管理员登陆  ,15       ,11:23:07,
更改开关   ,15       ,11:23:11,
系统锁定   ,15       ,11:28:11,
报警测试   ,15       ,12:00:00,
管理员登陆  ,15       ,15:57:27,
更改开关   ,15       ,15:57:29,
系统锁定   ,15       ,16:02:29,
报警测试   ,16       ,12:00:00,
管理员登陆  ,17       ,00:27:29,
更改开关   ,17       ,00:28:01,
系统锁定   ,17       ,00:33:01,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,18:33:03,
更改开关   ,17       ,18:33:06,
更改开关   ,17       ,18:33:18,
系统锁定   ,17       ,18:38:18,
管理员登陆  ,18       ,09:32:11,
系统锁定   ,18       ,09:42:02,
报警测试   ,18       ,12:00:00,
备用设置提醒 ,19       ,09:01:13,
报警测试   ,19       ,12:00:00,
报警测试   ,20       ,12:00:00,
报警测试   ,21       ,12:00:00,
报警测试   ,22       ,12:00:00,
报警测试   ,23       ,12:00:00,
备用设置提醒 ,23       ,20:02:12,
管理员登陆  ,24       ,10:31:17,
更改开关   ,24       ,10:31:25,
系统锁定   ,24       ,10:36:25,
报警测试   ,24       ,12:00:00,
管理员登陆  ,24       ,20:24:03,
系统锁定   ,24       ,20:30:22,
报警测试   ,25       ,12:00:00,
备用设置提醒 ,26       ,03:28:24,
报警测试   ,26       ,12:00:00,
管理员登陆  ,27       ,04:11:29,
系统锁定   ,27       ,04:17:13,
报警测试   ,27       ,12:00:00,
管理员登陆  ,28       ,02:35:28,
系统锁定   ,28       ,02:41:00,
管理员登陆  ,28       ,05:25:23,
更改开关   ,28       ,05:25:29,
更改开关   ,28       ,05:26:02,
更改开关   ,28       ,05:26:04,
系统锁定   ,28       ,05:31:05,
管理员登陆  ,28       ,07:10:24,
更改开关   ,28       ,07:10:28,
系统锁定   ,28       ,07:15:28,
管理员登陆  ,28       ,11:44:07,
更改开关   ,28       ,11:45:04,
更改开关   ,28       ,11:45:08,
系统锁定   ,28       ,11:51:05,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,12:33:23,
系统锁定   ,28       ,12:40:06,
管理员登陆  ,28       ,19:15:29,
更改开关   ,28       ,19:16:01,
更改开关   ,28       ,19:16:08,
更改开关   ,28       ,19:16:20,
系统锁定   ,28       ,19:21:20,
管理员登陆  ,28       ,22:54:01,
更改开关   ,28       ,22:54:06,
系统锁定   ,28       ,22:59:06,
管理员登陆  ,29       ,07:06:04,
更改开关   ,29       ,07:06:08,
系统锁定   ,29       ,07:11:08,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,19:24:01,
更改开关   ,29       ,19:24:03,
更改开关   ,29       ,19:24:23,
系统锁定   ,29       ,19:29:23,
备用设置提醒 ,30       ,09:47:15,
报警测试   ,30       ,12:00:00,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,23:01:00,
更改开关   ,31       ,23:01:04,
更改开关   ,31       ,23:01:06,
更改开关   ,31       ,23:01:26,
系统锁定   ,31       ,23:06:26,
报警测试   ,32       ,12:00:00,
管理员登陆  ,33       ,03:31:26,
更改开关   ,33       ,03:33:11,
更改开关   ,33       ,03:33:14,
系统锁定   ,33       ,03:42:11,
管理员登陆  ,33       ,08:53:16,
系统锁定   ,33       ,08:58:29,
报警测试   ,33       ,12:00:00,
报警测试   ,34       ,12:00:00,
报警测试   ,35       ,12:00:00,
备用设置提醒 ,35       ,19:40:24,
管理员登陆  ,35       ,21:25:08,
更改开关   ,35       ,21:25:13,
更改开关   ,35       ,21:25:27,
更改开关   ,35       ,21:26:02,
系统锁定   ,35       ,21:31:02,
报警测试   ,36       ,12:00:00,
报警测试   ,37       ,12:00:00,
备用设置提醒 ,38       ,08:19:24,
管理员登陆  ,38       ,08:39:18,
更改开关   ,38       ,08:40:16,
空鸡舍模式  ,38       ,08:41:07,
系统锁定   ,38       ,08:47:06,
报警测试   ,38       ,12:00:00,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
管理员登陆  ,40       ,15:20:21,
更改开关   ,40       ,15:20:23,
系统锁定   ,40       ,15:26:01,
报警测试   ,41       ,12:00:00,
电源关闭   ,42       ,06:23:01,
电源开启   ,42       ,13:27:03,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
系统锁定   ,50       ,09:45:23,
报警测试   ,50       ,12:00:00,
电源关闭   ,51       ,10:03:18,
电源开启   ,51       ,10:03:25,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
管理员登陆  ,53       ,07:09:20,
新的鸡群   ,-1       ,07:10:03,
更改的日龄  ,-1       ,07:10:04,
更改开关   ,-1       ,07:10:18,
系统锁定   ,-1       ,07:15:24,
报警测试   ,-1       ,12:00:00,
报警测试   ,0        ,12:00:00,
管理员登陆  ,0        ,17:33:05,
更改开关   ,0        ,17:33:09,
更改开关   ,0        ,17:35:21,
系统锁定   ,0        ,17:42:01,
普通鸡舍模式 ,0        ,18:25:25,
备用设置提醒 ,0        ,18:25:25,
管理员登陆  ,0        ,19:01:05,
更改开关   ,0        ,19:02:28,
更改开关   ,0        ,19:04:27,
更改开关   ,0        ,19:05:05,
更改开关   ,0        ,19:05:07,
更改开关   ,0        ,19:05:08,
更改开关   ,0        ,19:05:25,
系统锁定   ,0        ,19:10:25,
管理员登陆  ,0        ,19:11:10,
更改开关   ,0        ,19:11:27,
更改开关   ,0        ,19:12:05,
系统锁定   ,0        ,19:17:05,
报警测试   ,1        ,12:00:00,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,2        ,18:47:09,
报警测试   ,3        ,12:00:00,
备用设置提醒 ,3        ,21:07:06,
报警测试   ,4        ,12:00:00,
管理员登陆  ,4        ,14:47:20,
系统锁定   ,4        ,14:55:08,
备用设置提醒 ,5        ,05:12:20,
管理员登陆  ,5        ,10:41:06,
系统锁定   ,5        ,10:46:12,
报警测试   ,5        ,12:00:00,
报警测试   ,6        ,12:00:00,
报警测试   ,7        ,12:00:00,
备用设置提醒 ,8        ,00:21:18,
报警测试   ,8        ,12:00:00,
报警测试   ,9        ,12:00:00,
报警测试   ,10       ,12:00:00,
报警测试   ,11       ,12:00:00,
备用设置提醒 ,12       ,04:19:06,
报警测试   ,12       ,12:00:00,
报警测试   ,13       ,12:00:00,
报警测试   ,14       ,12:00:00,
