Message,GrowthDay,Time,
管理员登陆  ,27       ,19:11:19,
系统锁定   ,27       ,19:17:19,
管理员登陆  ,28       ,01:22:24,
系统锁定   ,28       ,01:28:02,
管理员登陆  ,28       ,02:04:10,
系统锁定   ,28       ,02:09:23,
报警测试   ,28       ,11:00:00,
管理员登陆  ,28       ,15:33:04,
系统锁定   ,28       ,15:38:07,
备用设置提醒 ,29       ,01:12:00,
管理员登陆  ,29       ,02:58:02,
更改开关   ,29       ,02:58:11,
更改开关   ,29       ,02:58:14,
系统锁定   ,29       ,03:03:14,
管理员登陆  ,29       ,03:14:02,
更改开关   ,29       ,03:14:05,
更改开关   ,29       ,03:14:06,
系统锁定   ,29       ,03:19:07,
管理员登陆  ,29       ,10:50:02,
系统锁定   ,29       ,10:55:07,
报警测试   ,29       ,11:00:00,
管理员登陆  ,29       ,12:51:04,
系统锁定   ,29       ,12:56:06,
管理员登陆  ,30       ,09:51:20,
系统锁定   ,30       ,09:56:27,
管理员登陆  ,30       ,10:52:21,
系统锁定   ,30       ,10:57:26,
报警测试   ,30       ,11:00:00,
管理员登陆  ,31       ,07:39:07,
系统锁定   ,31       ,07:44:11,
报警测试   ,31       ,11:00:00,
管理员登陆  ,31       ,13:41:07,
系统锁定   ,31       ,13:46:26,
管理员登陆  ,32       ,07:25:11,
系统锁定   ,32       ,07:30:19,
管理员登陆  ,32       ,09:32:11,
系统锁定   ,32       ,09:37:26,
报警测试   ,32       ,11:00:00,
备用设置提醒 ,32       ,23:16:24,
管理员登陆  ,33       ,07:23:28,
系统锁定   ,33       ,07:29:03,
报警测试   ,33       ,11:00:00,
管理员登陆  ,33       ,12:59:13,
更改开关   ,33       ,12:59:15,
系统锁定   ,33       ,13:04:15,
管理员登陆  ,33       ,18:57:15,
更改开关   ,33       ,18:57:18,
更改开关   ,33       ,18:57:22,
系统锁定   ,33       ,19:03:01,
管理员登陆  ,34       ,07:13:28,
系统锁定   ,34       ,07:19:01,
管理员登陆  ,34       ,10:22:16,
更改开关   ,34       ,10:22:18,
系统锁定   ,34       ,10:27:19,
报警测试   ,34       ,11:00:00,
管理员登陆  ,34       ,18:10:17,
系统锁定   ,34       ,18:15:26,
管理员登陆  ,35       ,07:04:28,
系统锁定   ,35       ,07:10:03,
报警测试   ,35       ,11:00:00,
管理员登陆  ,35       ,12:49:22,
系统锁定   ,35       ,12:55:25,
管理员登陆  ,36       ,07:12:20,
系统锁定   ,36       ,07:17:25,
报警测试   ,36       ,11:00:00,
管理员登陆  ,36       ,11:42:19,
系统锁定   ,36       ,11:47:22,
备用设置提醒 ,36       ,21:55:06,
管理员登陆  ,37       ,07:12:11,
系统锁定   ,37       ,07:17:19,
报警测试   ,37       ,11:00:00,
管理员登陆  ,38       ,02:18:26,
系统锁定   ,38       ,02:24:03,
管理员登陆  ,38       ,08:17:14,
空鸡舍模式  ,38       ,08:17:17,
更改开关   ,38       ,08:17:25,
更改开关   ,38       ,08:18:12,
更改开关   ,38       ,08:19:17,
更改开关   ,38       ,08:21:19,
系统锁定   ,38       ,08:26:19,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
报警测试   ,41       ,11:00:00,
电源关闭   ,41       ,15:19:12,
电源开启   ,41       ,12:50:25,
电源关闭   ,42       ,13:12:19,
电源开启   ,42       ,09:13:29,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
系统锁定   ,47       ,10:15:06,
系统锁定   ,47       ,10:28:00,
报警测试   ,47       ,11:00:00,
系统锁定   ,47       ,16:51:04,
系统锁定   ,48       ,10:37:13,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
管理员登陆  ,51       ,13:49:13,
系统锁定   ,51       ,13:58:12,
管理员登陆  ,51       ,14:00:07,
系统锁定   ,51       ,14:09:26,
管理员登陆  ,52       ,08:55:07,
系统锁定   ,52       ,09:01:00,
管理员登陆  ,52       ,10:32:15,
系统锁定   ,52       ,10:38:05,
报警测试   ,52       ,11:00:00,
电源关闭   ,53       ,07:26:21,
电源开启   ,53       ,07:53:27,
电源关闭   ,53       ,07:53:27,
电源开启   ,53       ,07:54:15,
电源关闭   ,53       ,07:54:15,
电源开启   ,53       ,07:58:27,
电源关闭   ,53       ,08:20:04,
电源开启   ,53       ,08:32:01,
电源关闭   ,53       ,08:53:07,
电源开启   ,53       ,10:02:25,
报警测试   ,53       ,11:00:00,
电源关闭   ,53       ,13:20:10,
电源开启   ,53       ,13:23:22,
报警测试   ,54       ,11:00:00,
报警测试   ,55       ,11:00:00,
管理员登陆  ,55       ,14:54:09,
新的鸡群   ,-1       ,14:54:14,
更改的日龄  ,-1       ,14:54:14,
更改开关   ,-1       ,14:54:24,
系统锁定   ,-1       ,14:59:24,
电源关闭   ,0        ,09:32:14,
电源开启   ,0        ,09:32:26,
管理员登陆  ,0        ,10:07:14,
系统锁定   ,0        ,10:16:07,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,12:28:02,
系统锁定   ,0        ,12:33:11,
管理员登陆  ,0        ,12:34:01,
更改开关   ,0        ,12:35:21,
更改开关   ,0        ,12:35:28,
更改开关   ,0        ,12:36:07,
普通鸡舍模式 ,0        ,12:36:28,
备用设置提醒 ,0        ,12:36:28,
系统锁定   ,0        ,12:42:14,
管理员登陆  ,0        ,12:47:11,
重置报警   ,0        ,12:47:21,
系统锁定   ,0        ,12:52:23,
管理员登陆  ,0        ,12:58:07,
重置报警   ,0        ,12:58:10,
更改开关   ,0        ,12:59:06,
系统锁定   ,0        ,13:04:06,
更改开关   ,0        ,22:18:21,
更改开关   ,0        ,22:18:29,
系统锁定   ,0        ,22:23:29,
管理员登陆  ,1        ,07:23:04,
系统锁定   ,1        ,07:29:14,
管理员登陆  ,1        ,07:30:12,
更改开关   ,1        ,07:30:15,
更改开关   ,1        ,07:31:02,
更改开关   ,1        ,07:31:08,
更改开关   ,1        ,07:31:27,
更改开关   ,1        ,07:32:12,
更改开关   ,1        ,07:32:19,
更改开关   ,1        ,07:32:21,
更改开关   ,1        ,07:33:05,
更改开关   ,1        ,07:33:07,
更改开关   ,1        ,07:33:23,
系统锁定   ,1        ,07:38:24,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,2        ,22:48:29,
报警测试   ,3        ,11:00:00,
备用设置提醒 ,4        ,01:14:01,
报警测试   ,4        ,11:00:00,
管理员登陆  ,4        ,14:20:20,
系统锁定   ,4        ,14:25:26,
报警测试   ,5        ,11:00:00,
管理员登陆  ,5        ,15:31:05,
系统锁定   ,5        ,15:36:20,
报警测试   ,6        ,11:00:00,
备用设置提醒 ,6        ,15:46:08,
报警测试   ,7        ,11:00:00,
报警测试   ,8        ,11:00:00,
管理员登陆  ,9        ,10:10:02,
系统锁定   ,9        ,10:18:01,
报警测试   ,9        ,11:00:00,
报警测试   ,10       ,11:00:00,
管理员登陆  ,10       ,13:57:09,
系统锁定   ,10       ,14:03:08,
管理员登陆  ,10       ,16:02:04,
系统锁定   ,10       ,16:07:20,
备用设置提醒 ,11       ,04:48:00,
报警测试   ,11       ,11:00:00,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,21:03:23,
系统锁定   ,12       ,21:08:29,
报警测试   ,13       ,11:00:00,
报警测试   ,14       ,11:00:00,
备用设置提醒 ,14       ,13:51:22,
管理员登陆  ,15       ,09:20:02,
系统锁定   ,15       ,09:25:11,
报警测试   ,15       ,11:00:00,
报警测试   ,16       ,11:00:00,
管理员登陆  ,17       ,10:02:12,
系统锁定   ,17       ,10:07:27,
报警测试   ,17       ,11:00:00,
管理员登陆  ,17       ,21:10:16,
系统锁定   ,17       ,21:16:05,
备用设置提醒 ,18       ,05:28:09,
报警测试   ,18       ,11:00:00,
管理员登陆  ,18       ,13:21:03,
更改开关   ,18       ,13:21:10,
系统锁定   ,18       ,13:26:10,
管理员登陆  ,18       ,15:27:15,
更改开关   ,18       ,15:27:18,
系统锁定   ,18       ,15:33:06,
报警测试   ,19       ,11:00:00,
更改开关   ,19       ,12:30:29,
系统锁定   ,19       ,12:35:29,
管理员登陆  ,19       ,18:18:19,
更改开关   ,19       ,18:18:21,
更改开关   ,19       ,18:18:23,
系统锁定   ,19       ,18:24:11,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,12:54:26,
更改开关   ,20       ,12:54:29,
系统锁定   ,20       ,12:59:29,
管理员登陆  ,20       ,13:08:26,
更改开关   ,20       ,13:08:29,
系统锁定   ,20       ,13:14:00,
报警测试   ,21       ,11:00:00,
备用设置提醒 ,21       ,11:04:14,
管理员登陆  ,22       ,09:46:12,
更改开关   ,22       ,09:47:07,
系统锁定   ,22       ,09:53:05,
报警测试   ,22       ,11:00:00,
管理员登陆  ,23       ,09:57:13,
系统锁定   ,23       ,10:02:22,
报警测试   ,23       ,11:00:00,
管理员登陆  ,23       ,21:13:27,
系统锁定   ,23       ,21:19:00,
管理员登陆  ,24       ,07:19:17,
系统锁定   ,24       ,07:24:24,
报警测试   ,24       ,11:00:00,
管理员登陆  ,24       ,14:08:10,
系统锁定   ,24       ,14:13:13,
管理员登陆  ,25       ,00:02:18,
更改开关   ,25       ,00:02:20,
系统锁定   ,25       ,00:07:20,
管理员登陆  ,25       ,04:06:19,
系统锁定   ,25       ,04:11:22,
管理员登陆  ,25       ,07:11:17,
系统锁定   ,25       ,07:16:22,
管理员登陆  ,25       ,08:53:09,
更改开关   ,25       ,08:53:13,
系统锁定   ,25       ,08:58:13,
报警测试   ,25       ,11:00:00,
管理员登陆  ,26       ,10:28:24,
系统锁定   ,26       ,10:39:05,
报警测试   ,26       ,11:00:00,
管理员登陆  ,27       ,00:08:09,
更改开关   ,27       ,00:09:03,
更改开关   ,27       ,00:09:20,
系统锁定   ,27       ,00:14:20,
备用设置提醒 ,27       ,03:02:03,
管理员登陆  ,27       ,09:42:12,
系统锁定   ,27       ,09:48:05,
报警测试   ,27       ,11:00:00,
管理员登陆  ,27       ,14:08:25,
系统锁定   ,27       ,14:14:04,
管理员登陆  ,27       ,16:28:20,
系统锁定   ,27       ,16:34:01,
管理员登陆  ,28       ,07:14:00,
系统锁定   ,28       ,07:19:03,
管理员登陆  ,28       ,09:42:16,
系统锁定   ,28       ,09:47:23,
管理员登陆  ,28       ,10:34:08,
系统锁定   ,28       ,10:39:18,
报警测试   ,28       ,11:00:00,
管理员登陆  ,29       ,07:22:27,
系统锁定   ,29       ,07:28:01,
管理员登陆  ,29       ,10:40:06,
系统锁定   ,29       ,10:45:11,
报警测试   ,29       ,11:00:00,
管理员登陆  ,30       ,07:23:08,
系统锁定   ,30       ,07:28:14,
报警测试   ,30       ,11:00:00,
管理员登陆  ,30       ,16:40:02,
系统锁定   ,30       ,16:45:10,
管理员登陆  ,30       ,21:11:25,
系统锁定   ,30       ,21:18:09,
管理员登陆  ,31       ,07:39:16,
系统锁定   ,31       ,07:44:19,
备用设置提醒 ,31       ,09:18:22,
管理员登陆  ,31       ,10:29:23,
系统锁定   ,31       ,10:35:01,
报警测试   ,31       ,11:00:00,
管理员登陆  ,31       ,14:58:08,
系统锁定   ,31       ,15:03:22,
管理员登陆  ,31       ,20:24:20,
系统锁定   ,31       ,20:30:01,
管理员登陆  ,32       ,07:11:19,
系统锁定   ,32       ,07:16:23,
报警测试   ,32       ,11:00:00,
隧道通风   ,32       ,15:35:05,
最小通风   ,32       ,16:53:01,
管理员登陆  ,32       ,20:16:22,
系统锁定   ,32       ,20:21:29,
管理员登陆  ,33       ,07:15:13,
系统锁定   ,33       ,07:20:16,
报警测试   ,33       ,11:00:00,
隧道通风   ,33       ,11:02:25,
重置报警   ,33       ,11:29:01,
管理员登陆  ,33       ,11:57:16,
重置报警   ,33       ,11:57:23,
系统锁定   ,33       ,12:02:22,
最小通风   ,33       ,19:49:02,
管理员登陆  ,34       ,07:12:20,
系统锁定   ,34       ,07:17:27,
隧道通风   ,34       ,08:49:27,
备用设置提醒 ,34       ,09:05:04,
管理员登陆  ,34       ,10:25:06,
系统锁定   ,34       ,10:30:25,
报警测试   ,34       ,11:00:00,
最小通风   ,34       ,22:40:25,
管理员登陆  ,34       ,23:41:22,
系统锁定   ,34       ,23:47:12,
管理员登陆  ,35       ,07:08:11,
系统锁定   ,35       ,07:16:29,
隧道通风   ,35       ,09:11:29,
管理员登陆  ,35       ,09:13:17,
系统锁定   ,35       ,09:19:27,
报警测试   ,35       ,11:00:00,
管理员登陆  ,35       ,16:36:15,
系统锁定   ,35       ,16:41:27,
备用设置提醒 ,35       ,18:14:12,
最小通风   ,36       ,00:33:24,
管理员登陆  ,36       ,07:04:29,
系统锁定   ,36       ,07:10:02,
隧道通风   ,36       ,07:25:05,
管理员登陆  ,36       ,10:56:04,
报警测试   ,36       ,11:00:00,
系统锁定   ,36       ,11:01:09,
系统锁定   ,36       ,15:34:10,
备用设置提醒 ,36       ,17:22:18,
管理员登陆  ,37       ,05:14:25,
系统锁定   ,37       ,05:20:00,
报警测试   ,37       ,11:00:00,
管理员登陆  ,37       ,13:08:09,
空鸡舍模式  ,37       ,13:08:11,
更改开关   ,37       ,13:08:16,
更改开关   ,37       ,13:08:22,
更改开关   ,37       ,13:09:18,
系统锁定   ,37       ,13:15:12,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
管理员登陆  ,40       ,14:26:28,
更改开关   ,40       ,14:27:02,
系统锁定   ,40       ,14:34:14,
电源关闭   ,41       ,05:47:26,
电源开启   ,41       ,07:16:29,
报警测试   ,42       ,11:00:00,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
管理员登陆  ,45       ,10:34:17,
更改开关   ,45       ,10:39:13,
更改开关   ,45       ,10:39:15,
更改开关   ,45       ,10:39:26,
更改开关   ,45       ,10:40:00,
更改开关   ,45       ,10:42:25,
系统锁定   ,45       ,10:48:04,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
系统锁定   ,46       ,13:09:06,
最小通风   ,46       ,15:24:27,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
管理员登陆  ,48       ,16:05:17,
系统锁定   ,48       ,16:14:09,
管理员登陆  ,49       ,08:40:03,
系统锁定   ,49       ,08:45:18,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
电源关闭   ,50       ,13:04:15,
电源开启   ,50       ,13:04:28,
管理员登陆  ,50       ,18:48:08,
新的鸡群   ,-1       ,18:48:29,
更改的日龄  ,-1       ,18:49:00,
更改开关   ,-1       ,18:49:07,
系统锁定   ,-1       ,18:54:07,
管理员登陆  ,0        ,08:10:03,
更改开关   ,0        ,08:10:07,
更改开关   ,0        ,08:10:10,
更改开关   ,0        ,08:10:22,
更改开关   ,0        ,08:11:10,
系统锁定   ,0        ,08:16:11,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,17:22:28,
普通鸡舍模式 ,0        ,17:23:00,
备用设置提醒 ,0        ,17:23:01,
重置报警   ,0        ,17:23:04,
系统锁定   ,0        ,17:28:21,
报警测试   ,1        ,11:00:00,
管理员登陆  ,1        ,13:08:06,
系统锁定   ,1        ,13:13:14,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,2        ,12:37:01,
管理员登陆  ,2        ,15:10:13,
系统锁定   ,2        ,15:16:08,
报警测试   ,3        ,11:00:00,
备用设置提醒 ,3        ,22:34:24,
报警测试   ,4        ,11:00:00,
备用设置提醒 ,5        ,05:12:20,
管理员登陆  ,5        ,08:46:17,
系统锁定   ,5        ,08:52:00,
报警测试   ,5        ,11:00:00,
管理员登陆  ,5        ,14:22:07,
更改开关   ,5        ,14:22:12,
系统锁定   ,5        ,14:27:14,
管理员登陆  ,5        ,19:22:16,
更改开关   ,5        ,19:22:18,
更改开关   ,5        ,19:22:22,
系统锁定   ,5        ,19:27:22,
报警测试   ,6        ,11:00:00,
管理员登陆  ,6        ,11:09:28,
更改开关   ,6        ,11:10:00,
系统锁定   ,6        ,11:15:01,
管理员登陆  ,6        ,19:02:22,
更改开关   ,6        ,19:02:24,
系统锁定   ,6        ,19:07:25,
管理员登陆  ,7        ,09:33:06,
更改开关   ,7        ,09:33:12,
系统锁定   ,7        ,09:38:12,
报警测试   ,7        ,11:00:00,
管理员登陆  ,7        ,20:53:00,
更改开关   ,7        ,20:53:02,
更改开关   ,7        ,20:53:04,
系统锁定   ,7        ,20:58:04,
备用设置提醒 ,7        ,22:45:04,
报警测试   ,8        ,11:00:00,
管理员登陆  ,8        ,12:14:00,
更改开关   ,8        ,12:14:03,
系统锁定   ,8        ,12:19:11,
管理员登陆  ,8        ,20:00:00,
更改开关   ,8        ,20:00:20,
更改开关   ,8        ,20:00:20,
系统锁定   ,8        ,20:05:20,
管理员登陆  ,9        ,09:00:16,
更改开关   ,9        ,09:00:20,
系统锁定   ,9        ,09:05:21,
报警测试   ,9        ,11:00:00,
管理员登陆  ,9        ,21:25:13,
更改开关   ,9        ,21:25:14,
系统锁定   ,9        ,21:30:14,
报警测试   ,10       ,11:00:00,
管理员登陆  ,10       ,11:04:04,
更改开关   ,10       ,11:04:06,
系统锁定   ,10       ,11:09:06,
管理员登陆  ,10       ,20:30:11,
更改开关   ,10       ,20:30:28,
系统锁定   ,10       ,20:36:00,
管理员登陆  ,11       ,08:42:10,
更改开关   ,11       ,08:42:11,
系统锁定   ,11       ,08:47:12,
报警测试   ,11       ,11:00:00,
管理员登陆  ,11       ,19:04:17,
系统锁定   ,11       ,19:10:00,
管理员登陆  ,11       ,20:56:10,
更改开关   ,11       ,20:56:12,
更改开关   ,11       ,20:56:14,
系统锁定   ,11       ,21:01:14,
管理员登陆  ,12       ,10:10:18,
更改开关   ,12       ,10:10:19,
系统锁定   ,12       ,10:15:20,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,12:32:19,
系统锁定   ,12       ,12:39:11,
备用设置提醒 ,12       ,14:49:22,
管理员登陆  ,12       ,19:32:20,
更改开关   ,12       ,19:32:22,
系统锁定   ,12       ,19:37:25,
管理员登陆  ,13       ,09:59:06,
更改开关   ,13       ,09:59:08,
系统锁定   ,13       ,10:04:08,
报警测试   ,13       ,11:00:00,
管理员登陆  ,13       ,23:22:05,
更改开关   ,13       ,23:22:08,
系统锁定   ,13       ,23:27:08,
管理员登陆  ,14       ,08:00:02,
更改开关   ,14       ,08:00:05,
系统锁定   ,14       ,08:05:05,
报警测试   ,14       ,11:00:00,
管理员登陆  ,14       ,13:30:00,
系统锁定   ,14       ,13:35:04,
报警测试   ,15       ,11:00:00,
备用设置提醒 ,15       ,21:08:07,
报警测试   ,16       ,11:00:00,
隧道通风   ,16       ,12:27:25,
最小通风   ,16       ,16:00:25,
管理员登陆  ,16       ,23:45:27,
更改开关   ,16       ,23:45:28,
系统锁定   ,16       ,23:50:29,
管理员登陆  ,17       ,08:14:17,
更改开关   ,17       ,08:14:20,
重置报警   ,17       ,08:14:23,
系统锁定   ,17       ,08:19:23,
报警测试   ,17       ,11:00:00,
管理员登陆  ,17       ,11:34:13,
系统锁定   ,17       ,11:39:29,
管理员登陆  ,17       ,11:42:21,
系统锁定   ,17       ,11:48:00,
管理员登陆  ,17       ,12:23:12,
系统锁定   ,17       ,12:28:20,
管理员登陆  ,17       ,19:23:18,
系统锁定   ,17       ,19:28:24,
报警测试   ,18       ,11:00:00,
管理员登陆  ,19       ,10:38:25,
系统锁定   ,19       ,10:44:03,
报警测试   ,19       ,11:00:00,
管理员登陆  ,19       ,12:16:10,
系统锁定   ,19       ,12:21:16,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,15:22:05,
系统锁定   ,20       ,15:27:15,
管理员登陆  ,20       ,19:22:01,
系统锁定   ,20       ,19:27:08,
备用设置提醒 ,21       ,00:01:00,
管理员登陆  ,21       ,08:12:03,
系统锁定   ,21       ,08:17:07,
报警测试   ,21       ,11:00:00,
管理员登陆  ,21       ,21:07:18,
系统锁定   ,21       ,21:12:23,
报警测试   ,22       ,11:00:00,
管理员登陆  ,22       ,18:12:19,
系统锁定   ,22       ,18:17:29,
管理员登陆  ,23       ,10:08:22,
系统锁定   ,23       ,10:13:27,
报警测试   ,23       ,11:00:00,
隧道通风   ,23       ,15:37:17,
最小通风   ,23       ,18:34:06,
管理员登陆  ,23       ,19:13:28,
系统锁定   ,23       ,19:19:04,
报警测试   ,24       ,11:00:00,
隧道通风   ,24       ,11:18:07,
最小通风   ,24       ,12:44:15,
管理员登陆  ,25       ,09:58:14,
系统锁定   ,25       ,10:03:23,
报警测试   ,25       ,11:00:00,
备用设置提醒 ,25       ,12:21:18,
隧道通风   ,26       ,10:49:19,
报警测试   ,26       ,11:00:00,
管理员登陆  ,26       ,16:09:05,
系统锁定   ,26       ,16:14:18,
最小通风   ,26       ,19:20:01,
隧道通风   ,27       ,07:14:13,
管理员登陆  ,27       ,10:23:19,
系统锁定   ,27       ,10:28:26,
管理员登陆  ,27       ,10:56:06,
报警测试   ,27       ,11:00:00,
系统锁定   ,27       ,11:02:13,
管理员登陆  ,27       ,12:22:20,
系统锁定   ,27       ,12:29:02,
管理员登陆  ,27       ,15:19:05,
最小通风   ,27       ,15:22:02,
系统锁定   ,27       ,15:24:23,
管理员登陆  ,27       ,15:53:13,
系统锁定   ,27       ,15:59:21,
隧道通风   ,28       ,07:36:25,
管理员登陆  ,28       ,09:52:26,
系统锁定   ,28       ,09:58:00,
报警测试   ,28       ,11:00:00,
管理员登陆  ,29       ,07:19:08,
系统锁定   ,29       ,07:24:11,
报警测试   ,29       ,11:00:00,
备用设置提醒 ,29       ,14:00:26,
管理员登陆  ,29       ,15:01:02,
系统锁定   ,29       ,15:06:09,
管理员登陆  ,30       ,07:25:08,
系统锁定   ,30       ,07:30:11,
报警测试   ,30       ,11:00:00,
管理员登陆  ,31       ,07:11:25,
系统锁定   ,31       ,07:16:29,
报警测试   ,31       ,11:00:00,
管理员登陆  ,32       ,07:27:03,
系统锁定   ,32       ,07:32:08,
报警测试   ,32       ,11:00:00,
备用设置提醒 ,32       ,20:32:15,
管理员登陆  ,33       ,10:21:06,
系统锁定   ,33       ,10:26:10,
报警测试   ,33       ,11:00:00,
管理员登陆  ,33       ,15:08:01,
系统锁定   ,33       ,15:13:10,
管理员登陆  ,33       ,19:07:09,
更改开关   ,33       ,19:07:10,
最小通风   ,33       ,19:11:00,
系统锁定   ,33       ,19:12:10,
管理员登陆  ,33       ,19:24:09,
更改开关   ,33       ,19:24:11,
系统锁定   ,33       ,19:29:11,
管理员登陆  ,33       ,21:09:25,
系统锁定   ,33       ,21:15:00,
管理员登陆  ,34       ,07:49:07,
系统锁定   ,34       ,07:54:10,
报警测试   ,34       ,11:00:00,
管理员登陆  ,35       ,07:11:18,
系统锁定   ,35       ,07:16:27,
隧道通风   ,35       ,08:12:25,
报警测试   ,35       ,11:00:00,
管理员登陆  ,35       ,16:06:09,
系统锁定   ,35       ,16:11:16,
管理员登陆  ,35       ,21:26:01,
系统锁定   ,35       ,21:31:06,
备用设置提醒 ,36       ,05:45:18,
管理员登陆  ,36       ,09:25:04,
系统锁定   ,36       ,09:30:09,
管理员登陆  ,36       ,10:32:29,
系统锁定   ,36       ,10:38:12,
报警测试   ,36       ,11:00:00,
管理员登陆  ,37       ,07:06:19,
系统锁定   ,37       ,07:11:26,
报警测试   ,37       ,11:00:00,
管理员登陆  ,37       ,16:49:20,
系统锁定   ,37       ,16:54:25,
管理员登陆  ,38       ,04:13:14,
系统锁定   ,38       ,04:18:27,
管理员登陆  ,38       ,06:06:28,
系统锁定   ,38       ,06:12:06,
报警测试   ,38       ,11:00:00,
管理员登陆  ,38       ,15:08:17,
空鸡舍模式  ,38       ,15:09:01,
更改开关   ,38       ,15:09:13,
更改开关   ,38       ,15:12:08,
系统锁定   ,38       ,15:17:08,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
报警测试   ,41       ,11:00:00,
系统锁定   ,41       ,11:23:23,
电源关闭   ,41       ,12:00:25,
电源开启   ,41       ,16:09:10,
电源关闭   ,41       ,16:18:06,
电源开启   ,41       ,07:01:26,
报警测试   ,42       ,11:00:00,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
电源关闭   ,46       ,07:48:21,
电源开启   ,46       ,09:17:16,
报警测试   ,46       ,11:00:00,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
系统锁定   ,50       ,13:14:00,
系统锁定   ,50       ,14:03:01,
系统锁定   ,51       ,10:02:13,
