Message,GrowthDay,Time,
报警测试   ,21       ,11:10:00,
管理员登陆  ,22       ,03:35:02,
系统锁定   ,22       ,03:40:17,
报警测试   ,22       ,11:10:00,
管理员登陆  ,22       ,11:51:27,
系统锁定   ,22       ,11:57:12,
系统锁定   ,23       ,10:08:22,
系统锁定   ,23       ,10:33:10,
报警测试   ,23       ,11:10:00,
管理员登陆  ,23       ,11:57:21,
系统锁定   ,23       ,12:03:04,
系统锁定   ,23       ,12:21:25,
系统锁定   ,23       ,16:37:14,
系统锁定   ,24       ,06:42:21,
报警测试   ,24       ,11:10:00,
备用设置提醒 ,24       ,23:15:04,
管理员登陆  ,25       ,03:13:05,
系统锁定   ,25       ,03:18:10,
报警测试   ,25       ,11:10:00,
管理员登陆  ,26       ,06:52:24,
系统锁定   ,26       ,06:58:03,
系统锁定   ,26       ,10:06:25,
报警测试   ,26       ,11:10:00,
系统锁定   ,26       ,15:06:16,
报警测试   ,27       ,11:10:00,
管理员登陆  ,27       ,16:28:07,
系统锁定   ,27       ,16:33:18,
报警测试   ,28       ,11:10:00,
管理员登陆  ,29       ,06:32:23,
系统锁定   ,29       ,06:38:19,
报警测试   ,29       ,11:10:00,
备用设置提醒 ,29       ,14:06:12,
管理员登陆  ,30       ,06:26:01,
系统锁定   ,30       ,06:31:15,
系统锁定   ,30       ,07:38:28,
管理员登陆  ,30       ,10:10:10,
系统锁定   ,30       ,10:15:16,
系统锁定   ,30       ,10:31:20,
报警测试   ,30       ,11:10:00,
系统锁定   ,30       ,14:04:23,
系统锁定   ,30       ,16:40:19,
管理员登陆  ,31       ,08:59:29,
系统锁定   ,31       ,09:05:19,
管理员登陆  ,31       ,09:09:04,
系统锁定   ,31       ,09:16:22,
管理员登陆  ,31       ,10:04:09,
系统锁定   ,31       ,10:09:18,
报警测试   ,31       ,11:10:00,
管理员登陆  ,32       ,01:46:27,
系统锁定   ,32       ,01:53:18,
管理员登陆  ,32       ,06:31:14,
系统锁定   ,32       ,06:37:14,
报警测试   ,32       ,11:10:00,
管理员登陆  ,33       ,06:51:22,
系统锁定   ,33       ,06:57:05,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
管理员登陆  ,34       ,15:10:04,
系统锁定   ,34       ,15:15:21,
管理员登陆  ,35       ,06:34:10,
系统锁定   ,35       ,06:39:20,
备用设置提醒 ,35       ,06:43:06,
管理员登陆  ,35       ,08:31:28,
系统锁定   ,35       ,08:37:01,
管理员登陆  ,35       ,10:36:00,
系统锁定   ,35       ,10:41:05,
报警测试   ,35       ,11:10:00,
系统锁定   ,35       ,18:49:27,
报警测试   ,36       ,11:10:00,
报警测试   ,37       ,11:10:00,
管理员登陆  ,38       ,02:06:01,
空鸡舍模式  ,38       ,02:06:03,
更改开关   ,38       ,02:06:20,
更改开关   ,38       ,02:07:13,
系统锁定   ,38       ,02:12:13,
系统锁定   ,38       ,07:36:14,
系统锁定   ,38       ,09:04:07,
报警测试   ,38       ,11:10:00,
系统锁定   ,38       ,14:00:26,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
电源关闭   ,43       ,07:39:05,
电源开启   ,43       ,07:21:22,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
电源关闭   ,50       ,10:13:23,
电源开启   ,50       ,10:14:02,
报警测试   ,50       ,11:10:00,
电源关闭   ,50       ,20:23:22,
电源开启   ,50       ,20:23:26,
报警测试   ,51       ,11:10:00,
系统锁定   ,52       ,09:42:02,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
管理员登陆  ,53       ,22:39:24,
更改开关   ,53       ,22:40:04,
更改开关   ,53       ,22:40:14,
更改开关   ,53       ,22:40:17,
更改开关   ,53       ,22:40:20,
新的鸡群   ,-2       ,22:45:06,
系统锁定   ,-2       ,22:45:27,
报警测试   ,-1       ,11:10:00,
更改开关   ,-1       ,12:48:08,
更改开关   ,-1       ,12:49:05,
更改开关   ,-1       ,12:49:21,
系统锁定   ,-1       ,12:54:21,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,16:14:12,
普通鸡舍模式 ,0        ,16:14:22,
备用设置提醒 ,0        ,16:14:22,
更改开关   ,0        ,16:16:00,
系统锁定   ,0        ,16:21:00,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,4        ,05:16:24,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
更改开关   ,6        ,03:41:15,
更改开关   ,6        ,03:42:08,
系统锁定   ,6        ,03:47:08,
更改开关   ,6        ,04:14:09,
更改开关   ,6        ,04:14:16,
系统锁定   ,6        ,04:19:16,
更改开关   ,6        ,07:59:15,
更改开关   ,6        ,07:59:25,
系统锁定   ,6        ,08:04:25,
管理员登陆  ,6        ,09:00:16,
更改开关   ,6        ,09:00:19,
更改开关   ,6        ,09:00:25,
系统锁定   ,6        ,09:05:28,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
备用设置提醒 ,10       ,22:04:24,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
备用设置提醒 ,15       ,06:14:12,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
报警测试   ,17       ,11:10:00,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
管理员登陆  ,20       ,06:53:10,
系统锁定   ,20       ,06:58:20,
报警测试   ,20       ,11:10:00,
报警测试   ,21       ,11:10:00,
管理员登陆  ,21       ,11:44:02,
更改开关   ,21       ,11:44:09,
系统锁定   ,21       ,11:49:26,
备用设置提醒 ,22       ,00:38:01,
报警测试   ,22       ,11:10:00,
管理员登陆  ,22       ,16:16:13,
系统锁定   ,22       ,16:21:25,
管理员登陆  ,23       ,10:10:07,
系统锁定   ,23       ,10:17:10,
报警测试   ,23       ,11:10:00,
管理员登陆  ,23       ,16:28:05,
系统锁定   ,23       ,16:33:18,
报警测试   ,24       ,11:10:00,
管理员登陆  ,24       ,11:14:23,
系统锁定   ,24       ,11:20:08,
报警测试   ,25       ,11:10:00,
系统锁定   ,25       ,16:41:19,
报警测试   ,26       ,11:10:00,
管理员登陆  ,27       ,07:01:00,
系统锁定   ,27       ,07:06:09,
报警测试   ,27       ,11:10:00,
系统锁定   ,28       ,06:24:15,
管理员登陆  ,28       ,08:49:22,
系统锁定   ,28       ,08:55:08,
管理员登陆  ,28       ,09:04:25,
系统锁定   ,28       ,09:10:01,
管理员登陆  ,28       ,09:10:27,
系统锁定   ,28       ,09:16:05,
报警测试   ,28       ,11:10:00,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,15:05:24,
系统锁定   ,29       ,15:10:26,
管理员登陆  ,30       ,03:33:22,
系统锁定   ,30       ,03:39:01,
管理员登陆  ,30       ,06:50:06,
系统锁定   ,30       ,06:59:21,
报警测试   ,30       ,11:10:00,
管理员登陆  ,31       ,00:58:26,
系统锁定   ,31       ,01:04:01,
管理员登陆  ,31       ,07:07:27,
系统锁定   ,31       ,07:13:14,
报警测试   ,31       ,11:10:00,
管理员登陆  ,32       ,06:55:17,
系统锁定   ,32       ,07:00:25,
报警测试   ,32       ,11:10:00,
备用设置提醒 ,32       ,11:31:06,
管理员登陆  ,33       ,06:55:01,
系统锁定   ,33       ,07:00:09,
报警测试   ,33       ,11:10:00,
管理员登陆  ,34       ,08:40:16,
系统锁定   ,34       ,08:45:26,
报警测试   ,34       ,11:10:00,
管理员登陆  ,35       ,06:37:19,
系统锁定   ,35       ,06:42:28,
报警测试   ,35       ,11:10:00,
管理员登陆  ,35       ,13:38:25,
更改开关   ,35       ,13:39:04,
系统锁定   ,35       ,13:48:29,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,13:51:18,
系统锁定   ,36       ,13:56:22,
管理员登陆  ,36       ,16:14:26,
系统锁定   ,36       ,16:20:14,
系统锁定   ,37       ,01:26:07,
管理员登陆  ,37       ,06:07:19,
系统锁定   ,37       ,06:14:04,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,13:47:24,
空鸡舍模式  ,37       ,13:48:01,
更改开关   ,37       ,13:48:10,
更改开关   ,37       ,13:49:16,
更改开关   ,37       ,13:57:28,
系统锁定   ,37       ,14:03:19,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
电源关闭   ,40       ,07:23:16,
电源开启   ,40       ,07:54:12,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
系统锁定   ,45       ,14:02:20,
系统锁定   ,45       ,14:13:21,
系统锁定   ,45       ,15:29:20,
系统锁定   ,45       ,15:37:15,
系统锁定   ,45       ,15:53:04,
更改开关   ,46       ,10:13:07,
系统锁定   ,46       ,10:18:07,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
电源关闭   ,48       ,13:34:14,
电源开启   ,48       ,13:34:15,
系统锁定   ,48       ,15:28:11,
系统锁定   ,48       ,15:50:18,
报警测试   ,49       ,11:10:00,
管理员登陆  ,49       ,12:23:00,
更改开关   ,49       ,12:23:13,
更改开关   ,49       ,12:23:27,
更改开关   ,49       ,12:24:03,
更改开关   ,49       ,12:24:25,
系统锁定   ,49       ,12:29:26,
新的鸡群   ,-2       ,15:12:22,
报警测试   ,-1       ,11:10:00,
管理员登陆  ,-1       ,18:29:10,
系统锁定   ,-1       ,18:34:15,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,18:16:28,
系统锁定   ,0        ,18:21:29,
普通鸡舍模式 ,0        ,19:27:27,
备用设置提醒 ,0        ,19:27:27,
管理员登陆  ,1        ,01:48:00,
系统锁定   ,1        ,01:53:04,
管理员登陆  ,1        ,02:07:27,
系统锁定   ,1        ,02:13:10,
报警测试   ,1        ,11:10:00,
管理员登陆  ,2        ,04:19:06,
更改开关   ,2        ,04:19:14,
系统锁定   ,2        ,04:24:14,
管理员登陆  ,2        ,04:29:00,
更改开关   ,2        ,04:29:02,
系统锁定   ,2        ,04:34:02,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
管理员登陆  ,4        ,03:54:05,
系统锁定   ,4        ,03:59:07,
备用设置提醒 ,4        ,06:14:12,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
备用设置提醒 ,7        ,11:52:06,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
管理员登陆  ,10       ,09:32:18,
系统锁定   ,10       ,09:41:13,
报警测试   ,10       ,11:10:00,
系统锁定   ,10       ,12:04:11,
备用设置提醒 ,10       ,22:23:11,
更改开关   ,10       ,23:18:23,
更改开关   ,10       ,23:19:28,
系统锁定   ,10       ,23:24:29,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
管理员登陆  ,16       ,05:23:22,
系统锁定   ,16       ,05:29:03,
报警测试   ,16       ,11:10:00,
备用设置提醒 ,16       ,15:47:29,
系统锁定   ,17       ,03:29:21,
报警测试   ,17       ,11:10:00,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,13:31:02,
系统锁定   ,19       ,13:36:11,
管理员登陆  ,20       ,08:48:02,
系统锁定   ,20       ,08:53:18,
管理员登陆  ,20       ,09:22:06,
系统锁定   ,20       ,09:27:22,
报警测试   ,20       ,11:10:00,
系统锁定   ,20       ,14:30:08,
管理员登陆  ,21       ,04:47:15,
系统锁定   ,21       ,04:52:21,
报警测试   ,21       ,11:10:00,
管理员登陆  ,22       ,01:08:28,
系统锁定   ,22       ,01:16:24,
更改开关   ,22       ,01:21:07,
系统锁定   ,22       ,01:26:10,
管理员登陆  ,22       ,01:32:19,
系统锁定   ,22       ,01:40:03,
管理员登陆  ,22       ,02:51:15,
系统锁定   ,22       ,02:57:09,
管理员登陆  ,22       ,03:15:23,
系统锁定   ,22       ,03:21:00,
管理员登陆  ,22       ,03:28:00,
系统锁定   ,22       ,03:33:08,
报警测试   ,22       ,11:10:00,
备用设置提醒 ,23       ,02:24:00,
管理员登陆  ,23       ,05:36:25,
系统锁定   ,23       ,05:42:03,
报警测试   ,23       ,11:10:00,
系统锁定   ,24       ,01:13:13,
报警测试   ,24       ,11:10:00,
重置报警   ,25       ,02:46:29,
管理员登陆  ,25       ,03:03:16,
更改开关   ,25       ,03:03:18,
更改开关   ,25       ,03:04:19,
系统锁定   ,25       ,03:09:19,
管理员登陆  ,25       ,03:17:19,
系统锁定   ,25       ,03:22:23,
报警测试   ,25       ,11:10:00,
管理员登陆  ,26       ,06:16:20,
系统锁定   ,26       ,06:22:01,
报警测试   ,26       ,11:10:00,
报警测试   ,27       ,11:10:00,
管理员登陆  ,27       ,16:05:10,
系统锁定   ,27       ,16:10:26,
管理员登陆  ,28       ,07:26:15,
系统锁定   ,28       ,07:32:08,
报警测试   ,28       ,11:10:00,
管理员登陆  ,29       ,01:07:23,
系统锁定   ,29       ,01:13:02,
管理员登陆  ,29       ,05:09:24,
更改开关   ,29       ,05:10:11,
更改开关   ,29       ,05:11:05,
系统锁定   ,29       ,05:16:05,
管理员登陆  ,29       ,07:33:04,
系统锁定   ,29       ,07:38:09,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,21:04:03,
更改开关   ,29       ,21:04:09,
更改开关   ,29       ,21:05:11,
系统锁定   ,29       ,21:10:13,
管理员登陆  ,30       ,05:57:04,
系统锁定   ,30       ,06:05:04,
管理员登陆  ,30       ,10:22:13,
系统锁定   ,30       ,10:27:24,
报警测试   ,30       ,11:10:00,
管理员登陆  ,31       ,07:06:24,
系统锁定   ,31       ,07:12:18,
备用设置提醒 ,31       ,09:28:24,
管理员登陆  ,31       ,10:13:08,
系统锁定   ,31       ,10:18:14,
报警测试   ,31       ,11:10:00,
管理员登陆  ,32       ,06:15:27,
系统锁定   ,32       ,06:21:09,
管理员登陆  ,32       ,07:01:28,
系统锁定   ,32       ,07:07:17,
报警测试   ,32       ,11:10:00,
管理员登陆  ,32       ,16:31:25,
系统锁定   ,32       ,16:42:21,
管理员登陆  ,33       ,07:05:04,
系统锁定   ,33       ,07:14:18,
报警测试   ,33       ,11:10:00,
管理员登陆  ,34       ,06:55:11,
系统锁定   ,34       ,07:00:24,
报警测试   ,34       ,11:10:00,
管理员登陆  ,35       ,01:11:03,
系统锁定   ,35       ,01:16:10,
报警测试   ,35       ,11:10:00,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,16:17:24,
系统锁定   ,36       ,16:22:29,
管理员登陆  ,37       ,04:47:13,
系统锁定   ,37       ,04:52:18,
备用设置提醒 ,37       ,06:19:06,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,15:18:05,
更改开关   ,37       ,15:18:07,
更改开关   ,37       ,15:18:10,
系统锁定   ,37       ,15:23:10,
管理员登陆  ,38       ,02:37:00,
系统锁定   ,38       ,02:42:07,
空鸡舍模式  ,38       ,04:54:01,
管理员登陆  ,38       ,05:02:07,
更改开关   ,38       ,05:02:17,
系统锁定   ,38       ,05:07:17,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,09:47:07,
电源开启   ,41       ,10:11:08,
报警测试   ,41       ,11:10:00,
电源关闭   ,41       ,12:40:13,
电源开启   ,41       ,07:32:23,
电源关闭   ,42       ,08:31:22,
电源开启   ,42       ,09:47:15,
报警测试   ,42       ,11:10:00,
电源关闭   ,43       ,09:26:02,
电源开启   ,43       ,07:01:03,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
系统锁定   ,46       ,14:10:19,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
系统锁定   ,48       ,15:20:28,
管理员登陆  ,49       ,10:43:15,
更改开关   ,49       ,10:43:20,
更改开关   ,49       ,10:45:26,
更改开关   ,49       ,10:46:08,
系统锁定   ,49       ,10:51:09,
报警测试   ,49       ,11:10:00,
电源关闭   ,49       ,15:02:24,
电源开启   ,49       ,15:03:05,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
新的鸡群   ,-1       ,12:06:02,
管理员登陆  ,-1       ,19:46:24,
系统锁定   ,-1       ,19:52:05,
管理员登陆  ,-1       ,19:52:17,
系统锁定   ,-1       ,19:58:01,
系统锁定   ,-1       ,20:34:10,
系统锁定   ,-1       ,20:54:14,
报警测试   ,0        ,11:10:00,
普通鸡舍模式 ,0        ,20:37:22,
备用设置提醒 ,0        ,20:37:22,
报警测试   ,1        ,11:10:00,
管理员登陆  ,1        ,17:18:00,
系统锁定   ,1        ,17:23:16,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
报警测试   ,4        ,11:10:00,
备用设置提醒 ,4        ,13:59:09,
报警测试   ,5        ,11:10:00,
报警测试   ,6        ,11:10:00,
管理员登陆  ,6        ,16:20:03,
系统锁定   ,6        ,16:25:03,
报警测试   ,7        ,11:10:00,
重置报警   ,8        ,09:27:22,
重置报警   ,8        ,09:39:01,
报警测试   ,8        ,11:10:00,
重置报警   ,8        ,12:17:25,
重置报警   ,9        ,03:35:16,
重置报警   ,9        ,04:09:21,
重置报警   ,9        ,04:19:12,
更改开关   ,9        ,04:55:08,
备用设置提醒 ,9        ,04:55:08,
更改开关   ,9        ,04:59:17,
系统锁定   ,9        ,05:04:17,
报警测试   ,9        ,11:10:00,
报警测试   ,10       ,11:10:00,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
管理员登陆  ,13       ,17:16:13,
系统锁定   ,13       ,17:22:21,
备用设置提醒 ,13       ,18:07:06,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
管理员登陆  ,15       ,18:09:24,
系统锁定   ,15       ,18:15:02,
报警测试   ,16       ,11:10:00,
报警测试   ,17       ,11:10:00,
备用设置提醒 ,18       ,05:38:12,
报警测试   ,18       ,11:10:00,
管理员登陆  ,18       ,23:57:18,
系统锁定   ,19       ,00:02:24,
报警测试   ,19       ,11:10:00,
管理员登陆  ,19       ,16:23:18,
系统锁定   ,19       ,16:29:06,
报警测试   ,20       ,11:10:00,
报警测试   ,21       ,11:10:00,
管理员登陆  ,21       ,16:16:22,
系统锁定   ,21       ,16:23:20,
管理员登陆  ,21       ,20:53:28,
更改开关   ,21       ,20:54:01,
更改开关   ,21       ,20:55:24,
更改开关   ,21       ,20:56:15,
系统锁定   ,21       ,21:01:16,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
报警测试   ,24       ,11:10:00,
管理员登陆  ,25       ,07:16:13,
系统锁定   ,25       ,07:21:23,
报警测试   ,25       ,11:10:00,
管理员登陆  ,26       ,06:58:06,
系统锁定   ,26       ,07:06:24,
报警测试   ,26       ,11:10:00,
备用设置提醒 ,26       ,16:38:12,
系统锁定   ,27       ,06:50:01,
报警测试   ,27       ,11:10:00,
系统锁定   ,27       ,11:44:11,
管理员登陆  ,27       ,15:45:24,
系统锁定   ,27       ,15:51:01,
系统锁定   ,27       ,16:24:29,
管理员登陆  ,28       ,06:21:00,
系统锁定   ,28       ,06:26:18,
管理员登陆  ,28       ,08:36:09,
系统锁定   ,28       ,08:41:11,
报警测试   ,28       ,11:10:00,
管理员登陆  ,29       ,06:59:15,
系统锁定   ,29       ,07:04:27,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,13:32:10,
系统锁定   ,29       ,13:37:21,
系统锁定   ,29       ,15:29:08,
管理员登陆  ,29       ,19:58:09,
系统锁定   ,29       ,20:05:07,
管理员登陆  ,30       ,06:41:12,
系统锁定   ,30       ,06:46:21,
报警测试   ,30       ,11:10:00,
管理员登陆  ,30       ,13:31:28,
更改开关   ,30       ,13:32:01,
系统锁定   ,30       ,13:37:01,
管理员登陆  ,30       ,14:35:27,
系统锁定   ,30       ,14:41:01,
管理员登陆  ,31       ,06:07:08,
系统锁定   ,31       ,06:12:14,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,18:57:17,
更改开关   ,31       ,18:57:20,
系统锁定   ,31       ,19:02:21,
管理员登陆  ,32       ,06:41:29,
系统锁定   ,32       ,06:49:11,
报警测试   ,32       ,11:10:00,
管理员登陆  ,33       ,06:49:20,
系统锁定   ,33       ,06:54:28,
报警测试   ,33       ,11:10:00,
管理员登陆  ,34       ,06:45:22,
系统锁定   ,34       ,06:51:10,
报警测试   ,34       ,11:10:00,
备用设置提醒 ,35       ,03:55:06,
管理员登陆  ,35       ,04:52:07,
系统锁定   ,35       ,04:57:11,
报警测试   ,35       ,11:10:00,
管理员登陆  ,36       ,05:02:00,
系统锁定   ,36       ,05:07:07,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,11:58:24,
更改开关   ,36       ,11:59:03,
重置报警   ,36       ,11:59:22,
更改开关   ,36       ,12:02:00,
更改开关   ,36       ,12:02:02,
更改开关   ,36       ,12:02:06,
系统锁定   ,36       ,12:07:27,
管理员登陆  ,36       ,13:01:10,
更改开关   ,36       ,13:01:11,
系统锁定   ,36       ,13:06:12,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,11:35:09,
更改开关   ,37       ,11:35:23,
系统锁定   ,37       ,11:42:17,
备用设置提醒 ,37       ,19:36:10,
管理员登陆  ,38       ,01:09:24,
空鸡舍模式  ,38       ,01:09:28,
更改开关   ,38       ,01:10:05,
系统锁定   ,38       ,01:15:23,
系统锁定   ,38       ,02:06:29,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
电源关闭   ,40       ,09:01:00,
电源开启   ,40       ,07:05:06,
电源关闭   ,41       ,07:07:05,
电源开启   ,41       ,10:20:03,
电源关闭   ,42       ,10:20:28,
电源开启   ,42       ,12:27:05,
系统锁定   ,43       ,12:32:09,
系统锁定   ,43       ,16:10:00,
报警测试   ,44       ,11:10:00,
更改开关   ,45       ,08:01:24,
系统锁定   ,45       ,08:06:24,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
