Message,GrowthDay,Time,
访客登陆   ,23       ,16:10:14,
系统锁定   ,23       ,16:15:25,
报警测试   ,24       ,11:10:00,
备用设置提醒 ,25       ,08:09:18,
报警测试   ,25       ,11:10:00,
访客登陆   ,25       ,16:25:24,
系统锁定   ,25       ,16:31:26,
管理员登陆  ,26       ,02:56:01,
系统锁定   ,26       ,03:01:11,
管理员登陆  ,26       ,09:38:19,
系统锁定   ,26       ,09:44:03,
报警测试   ,26       ,11:10:00,
访客登陆   ,26       ,16:18:07,
系统锁定   ,26       ,16:23:15,
报警测试   ,27       ,11:10:00,
访客登陆   ,27       ,12:00:28,
系统锁定   ,27       ,12:06:12,
报警测试   ,28       ,11:10:00,
管理员登陆  ,28       ,20:19:24,
系统锁定   ,28       ,20:25:01,
访客登陆   ,29       ,06:33:14,
系统锁定   ,29       ,06:38:24,
报警测试   ,29       ,11:10:00,
系统锁定   ,30       ,06:34:07,
备用设置提醒 ,30       ,08:54:17,
管理员登陆  ,30       ,09:44:09,
系统锁定   ,30       ,09:50:03,
报警测试   ,30       ,11:10:00,
访客登陆   ,30       ,13:36:09,
系统锁定   ,30       ,13:41:19,
管理员登陆  ,31       ,03:05:04,
系统锁定   ,31       ,03:12:22,
访客登陆   ,31       ,07:01:26,
系统锁定   ,31       ,07:07:06,
报警测试   ,31       ,11:10:00,
访客登陆   ,31       ,15:42:19,
系统锁定   ,31       ,15:47:26,
访客登陆   ,31       ,16:26:26,
系统锁定   ,31       ,16:32:09,
管理员登陆  ,32       ,04:06:10,
系统锁定   ,32       ,04:11:19,
访客登陆   ,32       ,10:46:26,
系统锁定   ,32       ,10:52:08,
报警测试   ,32       ,11:10:00,
访客登陆   ,32       ,11:51:12,
系统锁定   ,32       ,11:56:25,
访客登陆   ,32       ,14:54:10,
系统锁定   ,32       ,14:59:25,
访客登陆   ,33       ,06:41:29,
系统锁定   ,33       ,06:47:09,
访客登陆   ,33       ,07:58:00,
系统锁定   ,33       ,08:03:10,
报警测试   ,33       ,11:10:00,
访客登陆   ,33       ,13:00:24,
系统锁定   ,33       ,13:06:09,
管理员登陆  ,34       ,04:40:02,
系统锁定   ,34       ,04:45:10,
管理员登陆  ,34       ,05:11:00,
系统锁定   ,34       ,05:17:23,
访客登陆   ,34       ,06:46:06,
系统锁定   ,34       ,06:51:12,
报警测试   ,34       ,11:10:00,
访客登陆   ,35       ,10:12:00,
系统锁定   ,35       ,10:17:20,
报警测试   ,35       ,11:10:00,
备用设置提醒 ,35       ,19:29:08,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,20:16:15,
系统锁定   ,36       ,20:21:24,
报警测试   ,37       ,11:10:00,
管理员登陆  ,38       ,03:05:01,
系统锁定   ,38       ,03:10:14,
系统锁定   ,38       ,08:17:22,
管理员登陆  ,38       ,09:21:10,
系统锁定   ,38       ,09:27:16,
报警测试   ,38       ,11:10:00,
管理员登陆  ,38       ,18:44:07,
空鸡舍模式  ,38       ,18:44:09,
系统锁定   ,38       ,18:49:10,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
电源关闭   ,43       ,06:33:06,
电源开启   ,43       ,09:30:16,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
系统锁定   ,49       ,13:57:29,
电源关闭   ,50       ,10:13:29,
电源开启   ,50       ,10:14:08,
报警测试   ,50       ,11:10:00,
电源关闭   ,50       ,20:23:28,
电源开启   ,50       ,20:24:02,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
管理员登陆  ,53       ,11:43:12,
更改开关   ,53       ,11:43:14,
更改开关   ,53       ,11:44:23,
系统锁定   ,53       ,11:49:23,
系统锁定   ,53       ,12:03:04,
更改开关   ,53       ,22:33:16,
系统锁定   ,53       ,22:38:16,
新的鸡群   ,-2       ,22:44:27,
报警测试   ,-1       ,11:10:00,
更改开关   ,0        ,09:12:04,
更改开关   ,0        ,09:12:09,
系统锁定   ,0        ,09:17:09,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,12:31:11,
普通鸡舍模式 ,0        ,12:31:15,
备用设置提醒 ,0        ,12:31:16,
系统锁定   ,0        ,12:36:20,
管理员登陆  ,0        ,14:33:05,
系统锁定   ,0        ,14:38:05,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,3        ,11:59:17,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
备用设置提醒 ,6        ,09:36:00,
更改开关   ,6        ,09:59:16,
更改开关   ,6        ,09:59:26,
更改开关   ,6        ,09:59:29,
更改开关   ,6        ,10:00:28,
系统锁定   ,6        ,10:06:16,
管理员登陆  ,6        ,10:31:21,
更改开关   ,6        ,10:31:22,
更改开关   ,6        ,10:31:25,
更改开关   ,6        ,10:32:00,
系统锁定   ,6        ,10:37:00,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
访客登陆   ,7        ,15:56:17,
系统锁定   ,7        ,16:02:06,
报警测试   ,8        ,11:10:00,
访客登陆   ,8        ,14:15:04,
系统锁定   ,8        ,14:20:26,
系统锁定   ,9        ,07:35:13,
报警测试   ,9        ,11:10:00,
访客登陆   ,9        ,12:58:05,
系统锁定   ,9        ,13:03:16,
重置报警   ,10       ,04:56:12,
报警测试   ,10       ,11:10:00,
访客登陆   ,11       ,09:50:05,
系统锁定   ,11       ,09:56:14,
报警测试   ,11       ,11:10:00,
备用设置提醒 ,11       ,12:05:26,
访客登陆   ,11       ,16:03:05,
系统锁定   ,11       ,16:08:13,
管理员登陆  ,12       ,06:18:22,
系统锁定   ,12       ,06:24:26,
访客登陆   ,12       ,09:18:12,
系统锁定   ,12       ,09:24:16,
报警测试   ,12       ,11:10:00,
访客登陆   ,12       ,15:28:01,
系统锁定   ,12       ,15:34:13,
访客登陆   ,13       ,08:19:02,
系统锁定   ,13       ,08:26:10,
报警测试   ,13       ,11:10:00,
访客登陆   ,13       ,13:38:13,
系统锁定   ,13       ,13:43:20,
管理员登陆  ,13       ,13:58:03,
系统锁定   ,13       ,14:03:09,
访客登陆   ,13       ,14:44:01,
系统锁定   ,13       ,14:49:10,
访客登陆   ,14       ,10:18:04,
系统锁定   ,14       ,10:23:10,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
访客登陆   ,15       ,16:01:05,
系统锁定   ,15       ,16:06:16,
管理员登陆  ,15       ,19:16:14,
系统锁定   ,15       ,19:21:29,
管理员登陆  ,16       ,01:21:10,
系统锁定   ,16       ,01:26:26,
管理员登陆  ,16       ,05:52:11,
系统锁定   ,16       ,05:57:18,
报警测试   ,16       ,11:10:00,
备用设置提醒 ,17       ,07:17:23,
报警测试   ,17       ,11:10:00,
访客登陆   ,18       ,10:20:25,
系统锁定   ,18       ,10:26:16,
报警测试   ,18       ,11:10:00,
管理员登陆  ,19       ,01:15:10,
系统锁定   ,19       ,01:20:17,
访客登陆   ,19       ,08:58:24,
系统锁定   ,19       ,09:04:09,
报警测试   ,19       ,11:10:00,
访客登陆   ,19       ,13:20:15,
系统锁定   ,19       ,13:25:29,
管理员登陆  ,20       ,08:17:02,
系统锁定   ,20       ,08:22:04,
报警测试   ,20       ,11:10:00,
访客登陆   ,20       ,11:35:03,
系统锁定   ,20       ,11:40:13,
报警测试   ,21       ,11:10:00,
访客登陆   ,21       ,11:11:18,
系统锁定   ,21       ,11:16:25,
访客登陆   ,22       ,06:48:19,
系统锁定   ,22       ,06:53:28,
访客登陆   ,22       ,08:13:07,
系统锁定   ,22       ,08:18:17,
报警测试   ,22       ,11:10:00,
访客登陆   ,22       ,15:55:05,
系统锁定   ,22       ,16:00:14,
报警测试   ,23       ,11:10:00,
访客登陆   ,23       ,11:42:12,
系统锁定   ,23       ,11:47:22,
管理员登陆  ,23       ,12:29:11,
系统锁定   ,23       ,12:35:10,
报警测试   ,24       ,11:10:00,
备用设置提醒 ,24       ,13:51:02,
报警测试   ,25       ,11:10:00,
报警测试   ,26       ,11:10:00,
管理员登陆  ,26       ,13:36:23,
系统锁定   ,26       ,13:43:08,
管理员登陆  ,26       ,14:05:16,
系统锁定   ,26       ,14:11:00,
报警测试   ,27       ,11:10:00,
访客登陆   ,27       ,12:59:18,
系统锁定   ,27       ,13:04:27,
访客登陆   ,28       ,07:00:27,
系统锁定   ,28       ,07:06:08,
访客登陆   ,28       ,08:35:22,
系统锁定   ,28       ,08:40:27,
报警测试   ,28       ,11:10:00,
报警测试   ,29       ,11:10:00,
访客登陆   ,29       ,11:25:04,
系统锁定   ,29       ,11:30:12,
管理员登陆  ,29       ,14:57:05,
系统锁定   ,29       ,15:02:19,
报警测试   ,30       ,11:10:00,
访客登陆   ,30       ,13:28:22,
系统锁定   ,30       ,13:34:04,
访客登陆   ,31       ,08:19:28,
系统锁定   ,31       ,08:25:08,
报警测试   ,31       ,11:10:00,
访客登陆   ,32       ,08:37:06,
系统锁定   ,32       ,08:42:16,
报警测试   ,32       ,11:10:00,
访客登陆   ,32       ,16:29:26,
系统锁定   ,32       ,16:35:10,
管理员登陆  ,33       ,01:24:08,
系统锁定   ,33       ,01:29:14,
访客登陆   ,33       ,10:34:08,
系统锁定   ,33       ,10:39:13,
报警测试   ,33       ,11:10:00,
访客登陆   ,33       ,15:52:03,
系统锁定   ,33       ,15:57:06,
访客登陆   ,34       ,10:28:03,
系统锁定   ,34       ,10:33:05,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
管理员登陆  ,35       ,12:39:09,
更改开关   ,35       ,12:39:12,
系统锁定   ,35       ,12:45:09,
备用设置提醒 ,35       ,15:27:11,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,20:59:23,
空鸡舍模式  ,36       ,21:00:00,
更改开关   ,36       ,21:00:06,
系统锁定   ,36       ,21:05:06,
更改开关   ,36       ,22:26:13,
更改开关   ,36       ,22:29:29,
系统锁定   ,36       ,22:34:29,
管理员登陆  ,37       ,00:16:11,
系统锁定   ,37       ,00:21:22,
管理员登陆  ,37       ,04:04:26,
普通鸡舍模式 ,37       ,04:05:00,
空鸡舍模式  ,37       ,04:05:01,
系统锁定   ,37       ,04:10:02,
系统锁定   ,37       ,04:15:02,
报警测试   ,37       ,11:10:00,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,07:52:13,
电源开启   ,41       ,15:11:15,
报警测试   ,43       ,11:10:00,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
系统锁定   ,48       ,12:43:02,
系统锁定   ,48       ,12:57:12,
报警测试   ,49       ,11:10:00,
系统锁定   ,49       ,11:23:23,
管理员登陆  ,49       ,11:40:08,
更改开关   ,49       ,11:40:14,
系统锁定   ,49       ,11:45:14,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
新的鸡群   ,-1       ,09:44:15,
报警测试   ,-1       ,11:10:00,
更改开关   ,-1       ,11:27:23,
更改开关   ,-1       ,11:28:03,
更改开关   ,-1       ,11:28:13,
更改开关   ,-1       ,11:28:25,
系统锁定   ,-1       ,11:33:25,
系统锁定   ,-1       ,14:09:29,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,11:34:17,
系统锁定   ,0        ,11:43:03,
管理员登陆  ,0        ,11:45:12,
系统锁定   ,0        ,11:50:18,
管理员登陆  ,0        ,12:00:05,
系统锁定   ,0        ,12:05:21,
管理员登陆  ,0        ,12:17:20,
系统锁定   ,0        ,12:22:23,
普通鸡舍模式 ,0        ,12:23:14,
备用设置提醒 ,0        ,12:23:14,
重置报警   ,0        ,12:52:13,
管理员登陆  ,0        ,13:59:28,
重置报警   ,0        ,14:00:04,
电源关闭   ,0        ,14:02:01,
电源开启   ,0        ,14:02:03,
管理员登陆  ,0        ,14:05:02,
重置报警   ,0        ,14:05:05,
系统锁定   ,0        ,14:10:27,
更改开关   ,0        ,17:50:21,
更改开关   ,0        ,17:51:04,
系统锁定   ,0        ,17:56:05,
管理员登陆  ,0        ,21:57:23,
系统锁定   ,0        ,22:02:28,
管理员登陆  ,1        ,00:20:13,
更改开关   ,1        ,00:20:17,
系统锁定   ,1        ,00:25:17,
更改开关   ,1        ,00:34:00,
系统锁定   ,1        ,00:39:00,
重置报警   ,1        ,04:05:11,
管理员登陆  ,1        ,08:34:25,
系统锁定   ,1        ,08:39:29,
管理员登陆  ,1        ,10:03:10,
系统锁定   ,1        ,10:08:16,
电源关闭   ,1        ,10:13:10,
电源开启   ,1        ,10:13:11,
管理员登陆  ,1        ,10:14:25,
系统锁定   ,1        ,10:25:08,
管理员登陆  ,1        ,11:08:04,
报警测试   ,1        ,11:10:00,
系统锁定   ,1        ,11:13:14,
管理员登陆  ,1        ,13:21:18,
系统锁定   ,1        ,13:27:25,
管理员登陆  ,1        ,13:31:28,
系统锁定   ,1        ,13:37:04,
管理员登陆  ,2        ,09:30:01,
系统锁定   ,2        ,09:35:11,
报警测试   ,2        ,11:10:00,
报警测试   ,3        ,11:10:00,
管理员登陆  ,4        ,03:53:08,
系统锁定   ,4        ,03:58:11,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
备用设置提醒 ,6        ,08:38:12,
报警测试   ,6        ,11:10:00,
访客登陆   ,6        ,15:57:10,
系统锁定   ,6        ,16:02:12,
报警测试   ,7        ,11:10:00,
访客登陆   ,7        ,15:12:11,
系统锁定   ,7        ,15:17:22,
报警测试   ,8        ,11:10:00,
报警测试   ,9        ,11:10:00,
备用设置提醒 ,10       ,00:10:24,
管理员登陆  ,10       ,08:23:16,
系统锁定   ,10       ,08:28:25,
更改开关   ,10       ,09:13:22,
更改开关   ,10       ,09:14:14,
系统锁定   ,10       ,09:19:14,
报警测试   ,10       ,11:10:00,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
访客登陆   ,12       ,16:06:02,
系统锁定   ,12       ,16:11:13,
访客登陆   ,13       ,08:28:12,
系统锁定   ,13       ,08:33:25,
报警测试   ,13       ,11:10:00,
管理员登陆  ,13       ,12:30:22,
系统锁定   ,13       ,12:35:27,
报警测试   ,14       ,11:10:00,
访客登陆   ,14       ,15:20:05,
系统锁定   ,14       ,15:30:27,
备用设置提醒 ,14       ,22:50:26,
报警测试   ,15       ,11:10:00,
访客登陆   ,16       ,09:05:29,
系统锁定   ,16       ,09:11:07,
报警测试   ,16       ,11:10:00,
访客登陆   ,16       ,15:23:01,
系统锁定   ,16       ,15:28:08,
管理员登陆  ,17       ,05:14:10,
系统锁定   ,17       ,05:20:03,
报警测试   ,17       ,11:10:00,
访客登陆   ,18       ,07:20:27,
系统锁定   ,18       ,07:27:29,
报警测试   ,18       ,11:10:00,
备用设置提醒 ,18       ,17:34:02,
访客登陆   ,19       ,07:14:17,
系统锁定   ,19       ,07:20:12,
访客登陆   ,19       ,09:03:24,
系统锁定   ,19       ,09:09:00,
管理员登陆  ,19       ,10:06:04,
系统锁定   ,19       ,10:11:09,
报警测试   ,19       ,11:10:00,
访客登陆   ,19       ,15:52:01,
系统锁定   ,19       ,15:57:06,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,13:11:03,
系统锁定   ,20       ,13:19:29,
报警测试   ,21       ,11:10:00,
访客登陆   ,21       ,15:10:05,
系统锁定   ,21       ,15:15:10,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
访客登陆   ,23       ,15:08:28,
系统锁定   ,23       ,15:14:10,
管理员登陆  ,24       ,03:56:03,
系统锁定   ,24       ,04:01:27,
报警测试   ,24       ,11:10:00,
备用设置提醒 ,25       ,07:02:12,
报警测试   ,25       ,11:10:00,
报警测试   ,26       ,11:10:00,
报警测试   ,27       ,11:10:00,
管理员登陆  ,28       ,05:07:04,
系统锁定   ,28       ,05:12:26,
报警测试   ,28       ,11:10:00,
管理员登陆  ,28       ,12:18:25,
系统锁定   ,28       ,12:24:20,
访客登陆   ,28       ,13:50:04,
系统锁定   ,28       ,13:56:07,
管理员登陆  ,29       ,01:14:09,
系统锁定   ,29       ,01:20:09,
管理员登陆  ,29       ,03:18:10,
系统锁定   ,29       ,03:23:17,
管理员登陆  ,29       ,03:40:06,
系统锁定   ,29       ,03:45:15,
管理员登陆  ,29       ,07:09:26,
系统锁定   ,29       ,07:15:12,
报警测试   ,29       ,11:10:00,
访客登陆   ,29       ,15:30:17,
系统锁定   ,29       ,15:36:00,
报警测试   ,30       ,11:10:00,
报警测试   ,31       ,11:10:00,
报警测试   ,32       ,11:10:00,
访客登陆   ,32       ,14:58:29,
系统锁定   ,32       ,15:04:10,
备用设置提醒 ,32       ,23:16:24,
系统锁定   ,33       ,08:26:04,
管理员登陆  ,33       ,09:59:11,
系统锁定   ,33       ,10:04:15,
报警测试   ,33       ,11:10:00,
报警测试   ,34       ,11:10:00,
报警测试   ,35       ,11:10:00,
访客登陆   ,35       ,13:12:16,
系统锁定   ,35       ,13:17:26,
报警测试   ,36       ,11:10:00,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,14:28:07,
更改开关   ,37       ,14:28:09,
更改开关   ,37       ,14:28:17,
更改开关   ,37       ,14:28:19,
更改开关   ,37       ,14:28:24,
系统锁定   ,37       ,14:33:25,
备用设置提醒 ,37       ,15:50:12,
管理员登陆  ,37       ,22:48:07,
系统锁定   ,37       ,22:53:13,
更改开关   ,38       ,03:51:28,
空鸡舍模式  ,38       ,03:52:01,
更改开关   ,38       ,03:52:22,
系统锁定   ,38       ,03:58:05,
报警测试   ,38       ,11:10:00,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
电源关闭   ,41       ,08:48:04,
电源开启   ,41       ,06:42:21,
电源关闭   ,41       ,06:42:21,
电源开启   ,41       ,06:42:22,
电源关闭   ,42       ,08:09:16,
电源开启   ,42       ,13:27:10,
报警测试   ,44       ,11:10:00,
报警测试   ,45       ,11:10:00,
报警测试   ,46       ,11:10:00,
报警测试   ,47       ,11:10:00,
报警测试   ,48       ,11:10:00,
报警测试   ,49       ,11:10:00,
报警测试   ,50       ,11:10:00,
报警测试   ,51       ,11:10:00,
报警测试   ,52       ,11:10:00,
报警测试   ,53       ,11:10:00,
报警测试   ,54       ,11:10:00,
报警测试   ,55       ,11:10:00,
报警测试   ,56       ,11:10:00,
系统锁定   ,56       ,13:51:28,
管理员登陆  ,57       ,10:16:25,
更改开关   ,57       ,10:17:07,
更改开关   ,57       ,10:17:09,
更改开关   ,57       ,10:17:25,
更改开关   ,57       ,10:18:11,
更改开关   ,57       ,10:18:13,
系统锁定   ,57       ,10:23:14,
报警测试   ,57       ,11:10:00,
电源关闭   ,57       ,15:03:02,
电源开启   ,57       ,15:03:13,
报警测试   ,58       ,11:10:00,
更改开关   ,58       ,11:16:13,
新的鸡群   ,-1       ,11:17:06,
系统锁定   ,-1       ,11:21:14,
管理员登陆  ,-1       ,18:34:02,
系统锁定   ,-1       ,18:39:08,
报警测试   ,0        ,11:10:00,
普通鸡舍模式 ,0        ,14:15:24,
备用设置提醒 ,0        ,14:15:24,
管理员登陆  ,0        ,14:50:01,
系统锁定   ,0        ,14:55:06,
管理员登陆  ,0        ,17:14:20,
系统锁定   ,0        ,17:19:28,
管理员登陆  ,0        ,17:56:29,
系统锁定   ,0        ,18:01:29,
重置报警   ,0        ,18:44:25,
重置报警   ,0        ,18:56:15,
重置报警   ,0        ,23:15:18,
重置报警   ,1        ,00:06:21,
重置报警   ,1        ,01:56:24,
重置报警   ,1        ,03:40:14,
重置报警   ,1        ,03:54:27,
重置报警   ,1        ,04:43:20,
重置报警   ,1        ,04:53:17,
重置报警   ,1        ,06:24:29,
报警测试   ,1        ,11:10:00,
重置报警   ,1        ,12:04:11,
重置报警   ,1        ,14:43:26,
系统锁定   ,1        ,16:51:01,
报警测试   ,2        ,11:10:00,
访客登陆   ,3        ,07:27:04,
系统锁定   ,3        ,07:32:10,
报警测试   ,3        ,11:10:00,
备用设置提醒 ,4        ,02:03:12,
重置报警   ,4        ,04:14:00,
重置报警   ,4        ,04:29:12,
管理员登陆  ,4        ,04:52:19,
系统锁定   ,4        ,04:57:29,
管理员登陆  ,4        ,10:14:09,
系统锁定   ,4        ,10:25:10,
管理员登陆  ,4        ,10:31:26,
系统锁定   ,4        ,10:38:10,
报警测试   ,4        ,11:10:00,
报警测试   ,5        ,11:10:00,
管理员登陆  ,6        ,10:09:24,
系统锁定   ,6        ,10:15:01,
报警测试   ,6        ,11:10:00,
报警测试   ,7        ,11:10:00,
备用设置提醒 ,8        ,06:14:12,
报警测试   ,8        ,11:10:00,
重置报警   ,9        ,09:13:07,
重置报警   ,9        ,09:37:29,
报警测试   ,9        ,11:10:00,
重置报警   ,9        ,11:53:27,
重置报警   ,9        ,12:23:11,
管理员登陆  ,9        ,12:35:26,
更改开关   ,9        ,12:35:29,
系统锁定   ,9        ,12:40:29,
更改开关   ,9        ,12:41:21,
系统锁定   ,9        ,12:46:21,
系统锁定   ,10       ,10:31:27,
报警测试   ,10       ,11:10:00,
报警测试   ,11       ,11:10:00,
报警测试   ,12       ,11:10:00,
报警测试   ,13       ,11:10:00,
备用设置提醒 ,14       ,00:01:00,
报警测试   ,14       ,11:10:00,
报警测试   ,15       ,11:10:00,
报警测试   ,16       ,11:10:00,
报警测试   ,17       ,11:10:00,
报警测试   ,18       ,11:10:00,
报警测试   ,19       ,11:10:00,
备用设置提醒 ,19       ,21:07:06,
管理员登陆  ,20       ,00:01:25,
系统锁定   ,20       ,00:07:12,
报警测试   ,20       ,11:10:00,
管理员登陆  ,21       ,01:02:22,
系统锁定   ,21       ,01:07:26,
报警测试   ,21       ,11:10:00,
报警测试   ,22       ,11:10:00,
报警测试   ,23       ,11:10:00,
访客登陆   ,23       ,14:00:21,
系统锁定   ,23       ,14:06:05,
报警测试   ,24       ,11:10:00,
管理员登陆  ,25       ,09:27:07,
系统锁定   ,25       ,09:32:18,
管理员登陆  ,25       ,09:33:29,
系统锁定   ,25       ,09:44:19,
管理员登陆  ,25       ,10:12:06,
系统锁定   ,25       ,10:20:15,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,14:39:05,
更改开关   ,25       ,14:39:13,
系统锁定   ,25       ,14:44:19,
访客登陆   ,25       ,16:14:12,
系统锁定   ,25       ,16:19:27,
管理员登陆  ,25       ,16:58:02,
更改开关   ,25       ,16:58:09,
系统锁定   ,25       ,17:03:16,
管理员登陆  ,26       ,09:28:10,
系统锁定   ,26       ,09:33:17,
报警测试   ,26       ,11:10:00,
管理员登陆  ,26       ,11:50:27,
系统锁定   ,26       ,11:56:17,
访客登陆   ,26       ,12:00:20,
系统锁定   ,26       ,12:06:06,
访客登陆   ,26       ,16:14:14,
系统锁定   ,26       ,16:19:24,
访客登陆   ,26       ,16:24:25,
系统锁定   ,26       ,16:30:00,
报警测试   ,27       ,11:10:00,
访客登陆   ,27       ,12:52:28,
系统锁定   ,27       ,12:58:06,
报警测试   ,28       ,11:10:00,
访客登陆   ,28       ,11:34:23,
系统锁定   ,28       ,11:40:22,
访客登陆   ,29       ,06:40:11,
系统锁定   ,29       ,06:45:20,
管理员登陆  ,29       ,10:07:07,
系统锁定   ,29       ,10:12:15,
报警测试   ,29       ,11:10:00,
访客登陆   ,29       ,16:23:16,
系统锁定   ,29       ,16:29:01,
访客登陆   ,30       ,06:49:14,
系统锁定   ,30       ,06:54:23,
报警测试   ,30       ,11:10:00,
访客登陆   ,30       ,11:20:29,
系统锁定   ,30       ,11:26:08,
备用设置提醒 ,30       ,12:28:24,
访客登陆   ,30       ,16:18:00,
系统锁定   ,30       ,16:25:00,
访客登陆   ,31       ,06:47:29,
系统锁定   ,31       ,06:53:10,
报警测试   ,31       ,11:10:00,
管理员登陆  ,31       ,14:31:10,
更改开关   ,31       ,14:31:12,
系统锁定   ,31       ,14:36:16,
访客登陆   ,31       ,16:17:14,
系统锁定   ,31       ,16:22:23,
管理员登陆  ,32       ,06:42:15,
更改开关   ,32       ,06:42:28,
系统锁定   ,32       ,06:51:11,
报警测试   ,32       ,11:10:00,
访客登陆   ,32       ,11:26:18,
系统锁定   ,32       ,11:31:29,
访客登陆   ,33       ,06:53:09,
系统锁定   ,33       ,06:58:22,
报警测试   ,33       ,11:10:00,
访客登陆   ,34       ,10:09:18,
系统锁定   ,34       ,10:15:06,
报警测试   ,34       ,11:10:00,
访客登陆   ,34       ,15:50:13,
系统锁定   ,34       ,15:56:05,
报警测试   ,35       ,11:10:00,
访客登陆   ,35       ,16:13:14,
系统锁定   ,35       ,16:19:01,
访客登陆   ,36       ,08:28:14,
系统锁定   ,36       ,08:33:21,
报警测试   ,36       ,11:10:00,
访客登陆   ,36       ,12:10:16,
系统锁定   ,36       ,12:15:22,
备用设置提醒 ,36       ,17:26:12,
访客登陆   ,37       ,07:06:22,
系统锁定   ,37       ,07:11:28,
报警测试   ,37       ,11:10:00,
管理员登陆  ,37       ,12:55:10,
更改开关   ,37       ,12:55:12,
系统锁定   ,37       ,13:00:12,
报警测试   ,38       ,11:10:00,
管理员登陆  ,38       ,12:04:16,
系统锁定   ,38       ,12:09:16,
更改开关   ,38       ,12:29:03,
